acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.224,-0.548,-0.964,-4.137,1.069,0.214,0
0.220,-0.544,-0.969,-4.183,0.977,0.214,4042
0.229,-0.541,-0.964,-4.046,1.023,0.260,8054
0.224,-0.548,-0.966,-4.000,1.267,0.046,12065
0.224,-0.544,-0.973,-3.939,1.282,0.305,16076
0.227,-0.548,-0.971,-3.924,1.084,0.397,20088
0.231,-0.552,-0.960,-3.664,1.267,0.229,24099
0.223,-0.551,-0.957,-3.786,1.511,0.305,28111
0.220,-0.550,-0.953,-3.588,1.237,0.214,32122
0.218,-0.546,-0.961,-3.496,1.450,0.397,36133
0.223,-0.551,-0.956,-3.359,1.450,0.550,40144
0.220,-0.551,-0.970,-3.282,1.496,0.504,44155
0.226,-0.549,-0.970,-3.206,1.603,0.870,48166
0.220,-0.550,-0.967,-3.466,1.359,0.840,52177
0.220,-0.552,-0.975,-3.481,1.542,0.840,56188
0.223,-0.553,-0.969,-3.481,1.679,0.656,60200
0.216,-0.552,-0.984,-3.588,1.603,0.656,64211
0.221,-0.550,-0.974,-3.802,1.313,0.458,68225
0.233,-0.549,-0.990,-4.015,1.267,0.366,72236
0.235,-0.549,-0.975,-4.229,1.176,0.076,76247
0.228,-0.545,-0.976,-4.305,0.809,0.076,80258
0.228,-0.546,-0.963,-4.427,0.656,0.015,84269
0.231,-0.543,-0.963,-4.321,0.382,-0.076,88280
0.216,-0.543,-0.966,-4.153,0.214,-0.229,92291
0.220,-0.546,-0.969,-4.260,0.198,-0.198,96302
0.222,-0.544,-0.966,-4.137,0.336,-0.443,100313
0.228,-0.540,-0.961,-4.153,0.137,-0.229,104324
0.226,-0.544,-0.958,-4.092,0.122,-0.366,108337
0.229,-0.538,-0.965,-4.061,0.092,-0.412,112349
0.222,-0.539,-0.967,-3.695,0.229,-0.412,116359
0.222,-0.538,-0.961,-3.725,0.168,-0.275,120370
0.218,-0.530,-0.961,-3.435,0.046,-0.015,124381
0.225,-0.526,-0.958,-3.252,0.122,0.061,128392
0.216,-0.540,-0.964,-3.053,0.046,-0.031,132403
0.219,-0.539,-0.956,-2.794,-0.305,0.092,136415
0.222,-0.537,-0.954,-2.595,0.076,0.534,140426
0.219,-0.537,-0.963,-2.824,0.122,0.473,144437
0.214,-0.539,-0.960,-2.519,0.076,0.840,148448
0.213,-0.547,-0.963,-2.733,0.305,0.885,152459
0.208,-0.545,-0.963,-3.099,0.183,1.084,156471
0.218,-0.545,-0.967,-3.145,0.382,1.176,160482
0.214,-0.544,-0.969,-3.115,0.641,1.298,164493
0.222,-0.540,-0.969,-3.420,0.595,1.435,168504
0.223,-0.549,-0.969,-3.420,0.672,1.359,172515
0.216,-0.546,-0.970,-3.618,0.168,1.298,176526
0.222,-0.541,-0.962,-3.664,0.336,1.176,180537
0.225,-0.545,-0.962,-3.725,0.000,1.115,184548
0.218,-0.550,-0.975,-3.893,0.076,0.885,188556
0.229,-0.546,-0.970,-4.168,0.122,0.763,192568
0.222,-0.548,-0.969,-4.519,0.198,0.565,196578
0.228,-0.545,-0.965,-4.641,0.229,0.153,200589
0.219,-0.548,-0.972,-4.733,0.641,0.168,204600
0.219,-0.546,-0.982,-4.641,0.779,-0.061,208612
0.225,-0.542,-0.967,-4.611,0.824,-0.229,212623
0.232,-0.536,-0.967,-4.443,0.840,-0.366,216634
0.223,-0.534,-0.960,-4.244,0.916,-0.244,220645
0.227,-0.540,-0.964,-4.198,0.687,-0.183,224656
0.228,-0.534,-0.966,-4.244,0.779,-0.122,228668
0.223,-0.536,-0.960,-3.847,0.489,0.107,232689
0.220,-0.543,-0.959,-3.939,0.794,-0.015,236700
0.221,-0.544,-0.963,-3.832,0.687,0.336,240711
0.219,-0.545,-0.963,-3.924,1.130,0.382,244722
0.216,-0.545,-0.957,-3.740,1.008,0.473,248733
0.217,-0.544,-0.961,-3.847,1.008,0.244,252748
0.223,-0.540,-0.955,-4.061,1.206,0.214,256759
0.225,-0.535,-0.955,-3.832,1.313,0.305,260770
0.221,-0.542,-0.958,-3.649,1.313,0.412,264781
0.215,-0.540,-0.956,-3.588,1.328,0.427,268792
0.221,-0.536,-0.956,-3.374,1.481,0.641,272803
0.221,-0.542,-0.963,-3.023,1.252,0.473,276814
0.218,-0.535,-0.953,-3.008,1.389,0.504,280825
0.228,-0.540,-0.958,-3.328,1.298,0.229,284836
0.226,-0.546,-0.965,-3.344,1.023,0.382,288848
0.225,-0.546,-0.959,-3.298,0.718,0.046,292858
0.230,-0.551,-0.967,-3.511,0.489,-0.015,296869
0.226,-0.543,-0.966,-3.725,0.412,-0.260,300880
0.229,-0.542,-0.973,-3.939,0.611,-0.397,304891
0.226,-0.542,-0.967,-4.000,0.794,-0.504,308902
0.216,-0.544,-0.970,-3.817,0.855,-0.702,312913
0.223,-0.539,-0.961,-4.107,0.916,-0.870,316924
0.232,-0.536,-0.964,-4.107,0.916,-0.656,320936
0.221,-0.543,-0.976,-4.092,1.069,-0.687,324946
0.229,-0.547,-0.965,-3.878,0.809,-0.824,328957
0.227,-0.542,-0.970,-3.786,0.962,-0.763,332977
0.229,-0.541,-0.965,-3.603,0.901,-0.534,336988
0.216,-0.549,-0.963,-3.573,0.855,-0.687,340999
0.223,-0.539,-0.975,-3.328,0.901,-0.473,345010
0.224,-0.545,-0.968,-3.344,0.809,-0.458,349021
0.219,-0.546,-0.969,-3.115,0.824,-0.321,353042
0.222,-0.546,-0.971,-3.053,0.916,-0.336,357053
0.225,-0.537,-0.969,-2.977,0.977,-0.550,361064
0.224,-0.542,-0.966,-3.069,1.115,-0.260,365076
0.224,-0.548,-0.975,-2.916,1.160,-0.229,369087
0.215,-0.547,-0.977,-2.870,1.313,-0.351,373098
0.213,-0.548,-0.962,-2.809,1.542,-0.260,377110
0.223,-0.546,-0.973,-3.282,1.603,-0.290,381121
0.220,-0.546,-0.966,-3.282,1.786,-0.244,385132
0.221,-0.542,-0.970,-3.450,1.618,-0.382,389143
0.221,-0.548,-0.965,-3.466,1.588,-0.397,393153
