acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.115,0.033,-1.145,-2.046,-0.473,-0.168,0
0.121,0.037,-1.146,-2.122,-0.534,-0.366,4050
0.118,0.045,-1.142,-2.061,-0.336,-0.244,8062
0.123,0.034,-1.144,-2.244,-0.229,-0.168,12073
0.119,0.037,-1.149,-2.137,-0.168,-0.290,16084
0.116,0.038,-1.139,-2.321,-0.275,-0.198,20096
0.118,0.036,-1.148,-2.626,-0.168,-0.229,24107
0.124,0.036,-1.147,-2.992,-0.153,-0.290,28117
0.116,0.033,-1.145,-3.298,-0.412,-0.321,32128
0.124,0.027,-1.140,-3.603,-0.534,-0.458,36139
0.120,0.035,-1.142,-3.664,-0.763,-0.504,40150
0.113,0.040,-1.146,-3.725,-0.870,-0.458,44161
0.120,0.034,-1.142,-3.740,-1.130,-0.534,48170
0.122,0.035,-1.151,-3.969,-1.420,-0.626,52181
0.119,0.033,-1.161,-3.847,-1.603,-0.458,56192
0.116,0.042,-1.147,-3.832,-1.542,-0.687,60204
0.115,0.037,-1.141,-3.649,-1.313,-0.641,64215
0.114,0.042,-1.149,-3.328,-1.420,-0.489,68226
0.110,0.042,-1.148,-3.038,-1.252,-0.427,72238
0.110,0.037,-1.146,-2.656,-1.053,-0.443,76249
0.113,0.039,-1.147,-2.427,-0.901,-0.382,80260
0.114,0.040,-1.153,-2.382,-0.779,-0.366,84272
0.113,0.034,-1.150,-2.366,-0.626,-0.168,88283
0.116,0.036,-1.152,-2.107,-0.336,-0.244,92294
0.117,0.039,-1.145,-1.893,-0.214,-0.168,96305
0.115,0.041,-1.155,-1.664,-0.244,-0.275,100316
0.111,0.034,-1.147,-1.634,-0.015,-0.122,104327
0.117,0.038,-1.150,-1.679,0.122,-0.061,108339
0.113,0.029,-1.144,-1.664,0.046,-0.214,112350
0.108,0.035,-1.154,-1.756,0.046,-0.214,116361
0.105,0.034,-1.157,-1.710,0.321,-0.366,120372
0.118,0.033,-1.150,-1.588,0.321,-0.336,124383
0.112,0.030,-1.140,-1.802,0.473,-0.366,128394
