acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.264,0.048,-1.104,-4.656,4.153,-1.924,0
0.275,0.043,-1.093,-4.626,4.855,-1.588,4050
0.282,0.047,-1.085,-4.504,4.794,-1.481,8063
0.275,0.039,-1.099,-4.672,4.794,-1.267,12074
0.280,0.044,-1.103,-4.626,4.550,-0.870,16085
0.286,0.040,-1.094,-4.519,4.137,-0.489,20097
0.292,0.043,-1.109,-4.214,3.786,-0.244,24108
0.291,0.042,-1.104,-3.832,3.084,-0.107,28118
0.290,0.042,-1.095,-3.756,3.023,0.092,32130
0.290,0.047,-1.099,-3.649,2.305,-0.031,36140
0.287,0.044,-1.094,-3.863,2.198,0.122,40151
0.284,0.032,-1.105,-4.046,2.000,0.229,44162
0.280,0.039,-1.107,-4.076,1.603,0.214,48171
0.289,0.034,-1.097,-4.534,1.099,0.687,52182
0.291,0.038,-1.099,-4.702,0.733,0.748,56193
0.289,0.045,-1.096,-5.038,0.351,0.947,60204
0.283,0.043,-1.109,-5.160,0.092,0.794,64215
0.274,0.042,-1.096,-5.389,0.122,0.641,68227
0.276,0.039,-1.104,-5.710,-0.046,0.382,72238
0.269,0.044,-1.101,-6.015,0.107,-0.076,76249
0.269,0.047,-1.105,-6.000,0.763,-0.336,80260
0.270,0.045,-1.101,-5.969,1.466,-0.504,84271
0.261,0.049,-1.103,-5.588,2.076,-0.366,88283
0.270,0.048,-1.099,-5.191,3.084,-0.580,92294
0.269,0.044,-1.101,-5.008,3.634,-0.763,96305
0.275,0.045,-1.097,-4.702,4.153,-0.870,100316
0.281,0.047,-1.107,-4.427,4.718,-0.947,104327
0.281,0.038,-1.104,-4.611,4.901,-0.840,108339
0.283,0.032,-1.107,-4.412,4.977,-0.733,112349
0.289,0.037,-1.105,-4.534,4.611,-0.672,116360
0.291,0.035,-1.103,-4.611,3.878,-0.565,120371
0.298,0.042,-1.100,-4.763,3.237,-0.550,124382
0.286,0.041,-1.106,-4.977,2.489,-0.656,128393
0.291,0.045,-1.102,-5.389,1.649,-0.427,132404
0.288,0.048,-1.097,-5.618,1.206,-0.504,136416
0.284,0.047,-1.097,-5.664,0.763,-0.473,140426
0.274,0.047,-1.097,-5.634,0.595,-0.656,144437
0.266,0.050,-1.101,-5.466,0.321,-0.611,148448
0.269,0.050,-1.104,-5.634,0.397,-0.580,152459
0.269,0.053,-1.093,-5.817,0.656,-0.687,156470
0.261,0.061,-1.088,-5.954,0.840,-0.962,160481
0.259,0.059,-1.080,-6.000,1.252,-1.130,164492
0.269,0.056,-1.094,-5.939,1.374,-1.374,168502
0.258,0.058,-1.091,-5.740,1.985,-1.389,172513
0.262,0.056,-1.103,-5.298,2.168,-1.267,176524
0.268,0.052,-1.098,-5.099,2.153,-1.267,180535
0.274,0.057,-1.100,-4.702,2.229,-1.191,184546
0.281,0.055,-1.106,-4.473,2.122,-0.824,188556
0.276,0.053,-1.101,-4.168,1.954,-0.916,192567
0.275,0.055,-1.102,-3.908,1.939,-0.718,196578
0.274,0.054,-1.097,-3.191,1.817,-0.550,200589
0.275,0.052,-1.093,-2.870,1.740,-0.366,204600
0.267,0.053,-1.091,-2.290,1.771,-0.687,208612
0.271,0.048,-1.096,-2.137,2.275,-0.580,212623
0.267,0.044,-1.096,-2.107,2.366,-0.504,216634
0.269,0.042,-1.104,-2.504,2.443,-0.305,220645
0.271,0.032,-1.108,-3.084,2.565,-0.198,224656
0.279,0.037,-1.104,-3.405,2.122,0.122,228668
0.285,0.038,-1.105,-3.725,1.756,0.366,232688
0.284,0.035,-1.104,-3.954,1.527,0.565,236698
0.273,0.040,-1.097,-4.183,0.824,0.519,240709
0.274,0.040,-1.114,-4.504,0.672,0.290,244720
0.272,0.042,-1.107,-5.053,0.183,0.076,248732
0.269,0.043,-1.109,-5.511,0.061,-0.321,252744
0.269,0.042,-1.096,-5.649,0.198,-0.458,256755
0.271,0.048,-1.106,-5.771,0.443,-0.519,260766
0.264,0.051,-1.106,-5.496,0.473,-0.321,264777
0.259,0.056,-1.094,-4.901,0.565,-0.275,268790
0.260,0.066,-1.099,-4.626,1.237,-0.031,272801
0.252,0.062,-1.092,-4.061,1.603,-0.168,276813
0.253,0.057,-1.101,-3.481,2.366,0.076,280823
0.248,0.060,-1.102,-3.008,2.977,0.229,284834
0.242,0.058,-1.100,-2.687,3.481,0.504,288845
0.240,0.051,-1.103,-2.382,3.863,0.473,292855
0.236,0.043,-1.117,-2.031,4.412,0.443,296866
0.223,0.033,-1.120,-1.771,4.702,0.260,300877
0.210,0.028,-1.124,-1.802,4.855,0.046,304888
0.211,0.023,-1.138,-2.153,5.069,-0.214,308900
0.192,0.021,-1.145,-2.397,5.206,-0.198,312913
0.179,0.013,-1.149,-2.260,5.557,-0.382,316924
0.158,0.019,-1.156,-2.290,6.198,-0.382,320935
0.138,0.029,-1.156,-2.550,6.183,-0.397,324946
0.119,0.028,-1.158,-3.389,6.168,-0.489,328957
0.100,0.032,-1.161,-3.374,6.427,-0.550,332977
0.079,0.027,-1.158,-3.695,6.840,-0.122,336988
0.063,0.023,-1.157,-3.908,7.206,0.397,340999
0.054,0.033,-1.168,-3.878,7.344,1.191,345010
0.030,0.038,-1.170,-3.664,7.832,2.000,349021
0.010,0.046,-1.162,-3.344,8.244,2.458,353042
-0.010,0.048,-1.167,-2.473,8.550,3.511,357053
-0.020,0.063,-1.169,-1.573,9.160,4.504,361065
-0.033,0.073,-1.168,-1.023,9.893,5.679,365075
-0.037,0.075,-1.175,-0.580,10.947,6.641,369086
-0.042,0.076,-1.194,-0.595,12.137,7.786,373099
-0.058,0.066,-1.192,-0.641,13.267,8.015,377110
-0.076,0.068,-1.198,-0.580,14.260,8.672,381121
-0.099,0.071,-1.198,-0.550,15.359,9.405,385132
-0.107,0.089,-1.202,-0.290,16.595,10.687,389143
-0.110,0.092,-1.213,-0.611,18.214,11.756,393153
-0.114,0.092,-1.222,-0.947,19.756,12.748,397164
-0.108,0.075,-1.250,-2.198,20.824,12.916,401175
-0.090,0.054,-1.259,-3.939,21.237,11.969,405186
-0.078,0.040,-1.254,-5.756,21.115,11.191,409197
-0.063,0.037,-1.276,-7.802,20.107,10.183,413217
-0.046,0.031,-1.271,-9.649,19.496,9.527,417228
-0.029,0.037,-1.275,-11.313,17.847,7.969,421239
-0.025,0.029,-1.260,-12.397,15.863,5.618,425250
-0.006,0.047,-1.239,-12.443,14.595,2.382,429261
