acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.242,-0.149,-1.114,-7.618,-1.420,-1.038,585833062
0.231,-0.153,-1.103,-7.099,-1.420,-1.176,585837091
0.231,-0.149,-1.105,-6.687,-1.496,-1.053,585841101
0.224,-0.151,-1.108,-6.565,-1.053,-0.870,585845111
0.219,-0.153,-1.099,-6.321,-0.718,-0.824,585849120
0.224,-0.155,-1.110,-6.015,-0.458,-0.947,585853129
0.221,-0.153,-1.109,-5.206,-0.351,-0.885,585857139
0.220,-0.147,-1.108,-4.641,-0.061,-0.809,585861149
0.219,-0.150,-1.110,-3.817,0.092,-0.565,585865158
0.216,-0.149,-1.104,-3.099,0.321,-0.137,585869168
0.221,-0.146,-1.110,-2.855,0.473,-0.076,585873178
0.224,-0.153,-1.109,-2.580,0.427,0.031,585877188
0.223,-0.150,-1.111,-2.000,0.962,-1.160,585881198
0.225,-0.139,-1.122,-1.176,0.840,-4.046,585885208
0.215,-0.150,-1.120,-0.519,1.313,-3.481,585889218
0.205,-0.160,-1.116,-0.489,1.771,0.443,585893228
0.209,-0.179,-1.115,-0.107,2.519,2.565,585897238
0.219,-0.176,-1.109,-0.076,1.786,2.443,585901248
0.234,-0.178,-1.105,0.092,0.962,1.603,585905257
0.231,-0.173,-1.115,-0.519,0.321,1.267,585909266
0.229,-0.172,-1.100,-0.870,0.153,1.237,585913276
0.229,-0.170,-1.118,-1.634,0.168,1.099,585917286
0.225,-0.179,-1.112,-2.702,0.046,1.099,585921296
0.217,-0.176,-1.116,-3.740,-0.153,0.977,585925306
0.215,-0.178,-1.115,-4.794,-0.260,1.115,585929316
0.210,-0.179,-1.108,-5.832,-0.565,1.282,585933326
0.220,-0.178,-1.105,-6.809,-0.519,0.885,585937336
0.221,-0.179,-1.111,-7.893,-0.397,1.069,585941346
0.230,-0.180,-1.107,-8.824,-0.153,0.565,585945357
0.239,-0.166,-1.100,-9.603,-0.473,-0.519,585949367
0.247,-0.150,-1.106,-10.046,-1.847,-3.573,585953376
0.215,-0.170,-1.104,-10.137,-1.145,-1.786,585957386
0.212,-0.181,-1.109,-10.702,-0.748,2.076,585961400
0.210,-0.163,-1.099,-10.702,-0.366,3.115,585965409
0.224,-0.161,-1.092,-10.672,-0.733,2.122,585969419
0.226,-0.161,-1.095,-11.008,-1.053,1.603,585973429
0.226,-0.155,-1.093,-10.977,-0.809,1.282,585977439
0.224,-0.147,-1.094,-10.565,-0.351,0.977,585981448
0.225,-0.149,-1.093,-10.489,0.382,1.206,585985459
0.219,-0.150,-1.081,-10.550,0.595,1.038,585989469
0.217,-0.151,-1.086,-10.275,0.550,0.855,585993478
0.218,-0.147,-1.091,-10.305,1.282,0.977,585997488
0.220,-0.144,-1.083,-9.832,1.649,0.962,586001498
0.224,-0.147,-1.088,-9.771,2.000,1.206,586005507
0.221,-0.146,-1.076,-9.527,2.702,1.038,586009517
0.226,-0.137,-1.081,-9.084,3.038,1.130,586013527
0.235,-0.146,-1.082,-9.267,2.901,0.763,586017537
0.236,-0.146,-1.082,-9.328,2.763,0.901,586021546
0.231,-0.144,-1.073,-9.389,2.992,0.641,586025556
0.234,-0.145,-1.073,-9.160,3.237,1.008,586029565
0.240,-0.149,-1.079,-9.511,2.580,0.931,586033574
0.236,-0.149,-1.067,-9.695,2.412,0.092,586037584
0.254,-0.129,-1.075,-9.634,1.802,-4.595,586041595
0.240,-0.142,-1.080,-9.756,1.221,-5.527,586045606
0.228,-0.162,-1.075,-10.504,0.947,-1.496,586049615
0.221,-0.169,-1.073,-11.267,1.542,1.908,586053624
0.237,-0.164,-1.071,-11.893,0.885,3.038,586057634
0.252,-0.164,-1.082,-12.183,-0.519,1.786,586061643
0.261,-0.151,-1.090,-12.702,-2.000,0.763,586065653
0.262,-0.151,-1.079,-13.191,-3.405,0.366,586069663
0.261,-0.144,-1.089,-13.298,-3.786,0.321,586073673
0.259,-0.145,-1.075,-13.389,-3.954,0.336,586077683
0.252,-0.146,-1.082,-13.282,-4.565,0.198,586081693
0.249,-0.144,-1.072,-13.084,-5.267,0.214,586085713
0.241,-0.137,-1.075,-12.763,-5.603,0.137,586089723
0.246,-0.138,-1.083,-12.779,-5.756,-0.046,586093733
0.247,-0.136,-1.081,-12.366,-5.786,-0.290,586097743
0.247,-0.138,-1.074,-12.366,-5.603,-0.550,586101753
0.239,-0.133,-1.083,-11.878,-5.603,-0.931,586105770
0.243,-0.135,-1.090,-11.832,-5.649,-1.359,586109780
0.240,-0.138,-1.078,-11.832,-5.481,-1.466,586113790
0.232,-0.141,-1.084,-11.603,-5.374,-1.618,586117800
0.228,-0.134,-1.079,-11.450,-5.008,-1.435,586121810
0.232,-0.133,-1.083,-11.023,-4.962,-1.771,586125820
0.235,-0.125,-1.086,-10.870,-4.885,-1.863,586129830
0.239,-0.138,-1.089,-10.702,-4.748,-1.908,586133841
0.236,-0.127,-1.086,-10.595,-4.565,-2.015,586137850
0.235,-0.127,-1.097,-10.748,-4.504,-1.847,586141860
0.237,-0.131,-1.094,-10.977,-4.809,-1.939,586145870
0.229,-0.131,-1.095,-11.069,-4.763,-1.924,586149880
0.234,-0.135,-1.091,-11.252,-4.870,-2.046,586153890
0.231,-0.135,-1.088,-11.435,-5.176,-2.305,586157900
0.233,-0.140,-1.094,-11.908,-5.695,-2.153,586161910
0.236,-0.136,-1.089,-12.061,-5.496,-2.260,586165919
0.232,-0.137,-1.094,-12.397,-6.260,-2.305,586169929
0.232,-0.137,-1.094,-12.336,-6.611,-1.985,586173939
0.229,-0.134,-1.103,-11.969,-7.160,-1.939,586177948
0.228,-0.126,-1.103,-11.893,-7.496,-2.092,586181959
0.224,-0.131,-1.099,-11.450,-7.679,-1.954,586185968
0.223,-0.130,-1.100,-11.557,-7.939,-1.893,586189978
0.228,-0.129,-1.095,-10.962,-8.092,-1.954,586193988
0.225,-0.126,-1.110,-10.779,-8.229,-1.725,586197998
0.219,-0.125,-1.099,-10.611,-8.412,-1.817,586202008
0.225,-0.132,-1.095,-10.260,-8.412,-1.664,586206026
0.219,-0.131,-1.103,-10.198,-8.427,-1.634,586210037
0.212,-0.136,-1.104,-10.366,-8.321,-1.908,586214046
0.210,-0.135,-1.111,-10.168,-7.954,-1.725,586218055
0.207,-0.132,-1.102,-10.137,-7.786,-1.908,586222065
0.211,-0.129,-1.108,-9.740,-7.252,-1.908,586226083
0.217,-0.131,-1.110,-9.695,-6.763,-1.924,586230093
0.208,-0.130,-1.107,-9.603,-6.351,-1.924,586234103
0.204,-0.122,-1.116,-9.573,-6.382,-2.168,586238113
0.209,-0.124,-1.103,-9.756,-6.061,-2.366,586242123
0.208,-0.127,-1.109,-10.046,-5.679,-2.718,586246140
0.208,-0.123,-1.113,-9.679,-4.962,-2.824,586250149
0.219,-0.111,-1.113,-9.817,-4.947,-4.947,586254158
0.211,-0.107,-1.113,-9.374,-5.145,-9.603,586258168
0.200,-0.124,-1.122,-9.145,-4.305,-9.908,586262178
0.179,-0.130,-1.104,-9.176,-3.298,-6.992,586266189
0.177,-0.129,-1.104,-9.481,-1.664,-4.443,586270198
0.179,-0.140,-1.116,-9.511,-0.046,-3.023,586274208
0.191,-0.138,-1.120,-9.328,0.244,-1.756,586278218
0.208,-0.138,-1.108,-9.939,0.244,-1.206,586282228
0.209,-0.118,-1.095,-9.832,0.672,-1.969,586286241
0.209,-0.119,-1.100,-9.863,0.779,-2.489,586290251
0.200,-0.116,-1.106,-9.939,0.855,-2.824,586294261
0.194,-0.115,-1.104,-9.969,1.145,-2.885,586298271
0.192,-0.110,-1.097,-10.061,1.710,-2.809,586302281
0.186,-0.108,-1.097,-10.000,2.000,-2.870,586306301
0.186,-0.117,-1.101,-9.954,2.229,-3.053,586310310
0.181,-0.107,-1.093,-9.603,2.519,-2.992,586314319
0.197,-0.098,-1.085,-9.282,2.794,-3.145,586318329
0.196,-0.106,-1.089,-9.053,2.840,-3.466,586322339
0.188,-0.094,-1.090,-8.824,2.870,-3.267,586326358
0.185,-0.095,-1.088,-8.519,3.588,-3.527,586330368
0.180,-0.093,-1.079,-7.557,4.000,-3.221,586334378
0.177,-0.096,-1.090,-7.374,3.679,-2.107,586338388
0.179,-0.099,-1.094,-6.733,3.908,-1.786,586342398
0.187,-0.095,-1.091,-6.504,4.092,-1.664,586346408
0.184,-0.101,-1.089,-6.122,4.336,-1.237,586350419
0.190,-0.102,-1.094,-5.847,4.443,-1.267,586354428
0.199,-0.095,-1.083,-5.450,3.786,-2.046,586358437
0.210,-0.075,-1.092,-4.458,2.626,-7.863,586362447
0.193,-0.088,-1.096,-4.061,2.229,-9.710,586366456
0.169,-0.104,-1.089,-3.664,2.290,-7.008,586370467
0.178,-0.121,-1.095,-4.061,3.588,-3.634,586374476
0.178,-0.125,-1.098,-4.061,4.656,-2.153,586378485
0.201,-0.125,-1.101,-4.305,4.458,-1.756,586382495
0.202,-0.122,-1.100,-4.534,3.725,-1.389,586386505
0.208,-0.122,-1.097,-4.641,3.359,-0.733,586390514
0.216,-0.117,-1.099,-4.824,3.115,0.260,586394524
0.226,-0.121,-1.102,-5.237,2.962,1.527,586398534
0.229,-0.119,-1.103,-5.710,2.061,1.221,586402544
0.227,-0.118,-1.107,-6.153,0.855,0.321,586406553
0.228,-0.120,-1.101,-6.214,-0.092,-0.107,586410563
0.219,-0.119,-1.108,-6.580,-0.656,-0.321,586414574
0.213,-0.125,-1.105,-6.779,-0.977,-0.321,586418583
0.217,-0.123,-1.108,-7.130,-1.328,-0.733,586422593
0.213,-0.129,-1.105,-7.679,-1.695,-0.855,586426604
0.220,-0.125,-1.114,-8.076,-2.702,-0.992,586430613
0.206,-0.121,-1.116,-8.198,-3.145,-1.206,586434623
0.217,-0.126,-1.119,-8.382,-4.000,-1.023,586438633
0.207,-0.124,-1.124,-8.611,-4.427,-1.130,586442643
0.209,-0.128,-1.123,-8.779,-5.160,-0.611,586446663
0.200,-0.129,-1.117,-8.916,-6.107,-0.397,586450673
0.208,-0.133,-1.118,-9.191,-6.366,-0.061,586454683
0.202,-0.125,-1.127,-9.160,-6.473,0.107,586458694
0.203,-0.126,-1.128,-9.527,-6.840,0.137,586462703
0.197,-0.125,-1.124,-9.740,-7.084,0.458,586466723
0.196,-0.120,-1.120,-9.939,-7.511,0.550,586470733
0.194,-0.119,-1.121,-10.031,-7.237,0.504,586474743
0.182,-0.122,-1.120,-10.351,-7.084,0.626,586478753
0.184,-0.115,-1.122,-10.305,-6.855,0.733,586482762
0.178,-0.116,-1.126,-10.229,-6.443,0.824,586486779
0.188,-0.115,-1.123,-10.275,-6.412,0.977,586490789
0.188,-0.119,-1.122,-10.321,-6.168,1.145,586494799
0.187,-0.123,-1.122,-10.504,-5.802,1.176,586498809
0.189,-0.127,-1.128,-10.366,-5.695,1.221,586502819
0.182,-0.114,-1.120,-10.733,-5.206,1.481,586506830
0.188,-0.120,-1.118,-10.656,-4.794,1.389,586510840
0.193,-0.119,-1.127,-10.855,-4.733,1.618,586514849
0.188,-0.118,-1.122,-10.656,-4.397,1.740,586518859
0.193,-0.123,-1.122,-10.763,-4.427,1.939,586522869
0.192,-0.130,-1.120,-10.718,-4.336,1.802,586526883
0.204,-0.121,-1.123,-10.718,-4.718,1.634,586530892
0.201,-0.123,-1.124,-10.748,-4.855,1.542,586534903
0.201,-0.124,-1.121,-10.748,-5.176,1.511,586538912
0.201,-0.115,-1.109,-10.702,-5.221,1.206,586542922
0.204,-0.121,-1.103,-10.824,-5.191,0.885,586546941
0.201,-0.122,-1.109,-10.870,-5.374,0.672,586550953
0.203,-0.126,-1.116,-10.977,-5.237,0.290,586554963
0.202,-0.133,-1.113,-11.267,-5.084,0.290,586558973
0.203,-0.124,-1.113,-11.618,-5.191,0.061,586562984
0.201,-0.130,-1.108,-11.679,-5.481,-0.031,586566993
0.197,-0.120,-1.104,-11.634,-5.466,-0.031,586571003
0.199,-0.124,-1.106,-11.908,-5.374,-0.153,586575014
0.196,-0.117,-1.096,-11.618,-5.267,-0.290,586579023
0.189,-0.118,-1.103,-11.786,-5.496,-0.412,586583033
0.188,-0.112,-1.101,-11.542,-5.252,-0.534,586587042
0.182,-0.105,-1.103,-11.221,-4.962,-0.397,586591053
0.184,-0.104,-1.109,-10.840,-5.191,-0.397,586595062
0.193,-0.106,-1.112,-10.565,-5.191,-0.336,586599072
0.180,-0.104,-1.112,-10.412,-5.160,-0.504,586603082
0.206,-0.089,-1.109,-9.939,-5.389,-3.954,586607092
0.207,-0.079,-1.105,-9.038,-6.382,-9.374,586611102
0.177,-0.088,-1.102,-8.550,-6.336,-9.710,586615112
0.165,-0.110,-1.109,-8.427,-5.145,-6.305,586619122
0.153,-0.118,-1.101,-8.351,-3.206,-3.420,586623132
0.152,-0.114,-1.097,-7.924,-2.183,-1.832,586627142
0.159,-0.112,-1.097,-8.260,-1.832,-0.794,586631153
0.168,-0.109,-1.097,-8.107,-1.954,-0.015,586635162
0.181,-0.105,-1.094,-8.397,-1.405,1.206,586639172
0.186,-0.098,-1.110,-8.290,-1.298,1.252,586643182
0.184,-0.099,-1.112,-7.939,-1.481,0.794,586647192
0.179,-0.103,-1.111,-7.908,-1.817,0.595,586651202
0.176,-0.102,-1.107,-8.107,-1.908,0.794,586655211
0.171,-0.102,-1.101,-8.153,-2.366,0.641,586659220
0.176,-0.102,-1.096,-8.565,-2.092,0.916,586663229
0.171,-0.105,-1.096,-8.656,-2.351,0.977,586667239
0.177,-0.097,-1.103,-8.565,-2.336,0.916,586671248
0.181,-0.103,-1.100,-8.870,-2.626,0.748,586675258
0.181,-0.099,-1.099,-9.221,-3.145,0.595,586679269
0.181,-0.102,-1.095,-9.420,-3.282,0.687,586683279
0.178,-0.101,-1.097,-9.435,-3.191,0.962,586687288
0.179,-0.094,-1.107,-9.389,-3.756,0.931,586691299
0.171,-0.094,-1.096,-9.298,-3.557,1.115,586695308
0.175,-0.094,-1.101,-9.176,-3.756,1.115,586699318
0.168,-0.089,-1.107,-8.992,-3.786,1.176,586703328
0.174,-0.089,-1.102,-8.947,-3.573,1.053,586707338
0.170,-0.094,-1.089,-8.565,-3.756,1.267,586711348
0.169,-0.095,-1.098,-8.198,-3.634,1.145,586715358
0.174,-0.095,-1.096,-8.076,-3.649,1.359,586719368
0.174,-0.093,-1.091,-8.244,-3.450,1.328,586723377
0.172,-0.101,-1.102,-8.122,-4.031,1.344,586727387
0.176,-0.099,-1.098,-8.244,-3.511,1.359,586731400
0.174,-0.098,-1.096,-8.015,-3.359,1.191,586735409
0.174,-0.099,-1.103,-7.908,-3.405,0.779,586739419
0.169,-0.100,-1.096,-7.924,-3.130,0.931,586743429
0.175,-0.097,-1.095,-7.893,-3.038,0.626,586747439
0.174,-0.088,-1.092,-7.435,-3.084,-0.931,586751448
0.190,-0.070,-1.101,-6.443,-4.504,-6.626,586755458
0.168,-0.065,-1.098,-5.863,-3.176,-8.901,586759468
0.153,-0.085,-1.101,-5.145,-2.565,-6.794,586763477
0.132,-0.094,-1.094,-4.962,-1.145,-4.000,586767487
0.137,-0.105,-1.095,-4.550,0.183,-2.366,586771497
0.157,-0.105,-1.098,-4.153,0.595,-1.282,586775506
0.160,-0.102,-1.097,-3.939,0.519,-0.718,586779516
0.170,-0.110,-1.096,-3.786,0.229,-0.290,586783526
0.162,-0.109,-1.101,-3.786,0.595,1.267,586787536
0.162,-0.104,-1.099,-4.092,1.237,2.641,586791545
0.164,-0.098,-1.106,-4.031,0.382,2.519,586795555
0.163,-0.093,-1.111,-4.427,0.076,2.351,586799564
0.168,-0.097,-1.116,-4.977,-0.702,2.794,586803573
0.162,-0.100,-1.103,-5.099,-0.947,3.053,586807583
0.167,-0.102,-1.105,-5.542,-1.160,3.527,586811594
0.167,-0.099,-1.107,-5.893,-1.282,3.588,586815605
0.163,-0.107,-1.105,-6.351,-1.649,3.710,586819614
0.161,-0.108,-1.104,-6.855,-2.198,3.634,586823623
0.159,-0.103,-1.113,-7.267,-2.336,3.832,586827632
0.166,-0.109,-1.109,-7.588,-2.366,3.710,586831642
0.168,-0.110,-1.115,-7.802,-2.702,3.832,586835653
0.169,-0.102,-1.104,-8.382,-2.840,3.740,586839662
0.172,-0.103,-1.109,-8.748,-2.901,3.786,586843671
0.173,-0.103,-1.109,-8.702,-3.328,3.679,586847681
0.174,-0.104,-1.107,-8.718,-3.496,3.252,586851691
0.168,-0.102,-1.115,-8.733,-3.802,3.450,586855711
0.175,-0.095,-1.110,-8.885,-3.664,3.420,586859720
0.170,-0.095,-1.106,-9.221,-3.924,3.160,586863730
0.169,-0.099,-1.108,-9.542,-4.275,3.252,586867740
0.174,-0.097,-1.122,-9.603,-4.198,2.763,586871750
0.167,-0.102,-1.119,-9.313,-4.366,3.008,586875767
0.170,-0.101,-1.116,-9.115,-4.473,2.824,586879777
0.165,-0.093,-1.118,-8.916,-4.427,2.779,586883787
0.165,-0.102,-1.117,-8.702,-4.840,2.672,586887797
0.171,-0.096,-1.105,-8.595,-4.718,2.718,586891808
0.161,-0.106,-1.116,-8.595,-4.733,2.565,586895818
0.163,-0.105,-1.113,-8.595,-4.656,2.519,586899827
0.164,-0.095,-1.111,-8.550,-4.504,2.260,586903836
0.157,-0.100,-1.115,-8.595,-4.550,2.550,586907846
0.152,-0.096,-1.116,-8.351,-4.214,2.473,586911857
0.158,-0.099,-1.108,-8.565,-3.863,2.397,586915867
0.149,-0.100,-1.117,-8.641,-3.557,2.290,586919877
0.155,-0.102,-1.119,-8.992,-3.176,2.305,586923887
0.160,-0.092,-1.112,-9.374,-3.160,1.435,586927896
0.177,-0.080,-1.110,-8.855,-4.382,-2.718,586931906
0.171,-0.080,-1.120,-8.809,-3.908,-6.489,586935916
0.154,-0.094,-1.112,-8.580,-3.511,-5.725,586939925
0.141,-0.099,-1.122,-9.023,-2.611,-2.794,586943934
0.135,-0.101,-1.122,-9.389,-1.817,-0.534,586947944
