acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.183,-0.131,-1.106,-6.824,2.198,-1.008,621166746
0.188,-0.125,-1.097,-6.702,2.931,-0.855,621170791
0.186,-0.128,-1.109,-6.489,3.466,-0.794,621174805
0.186,-0.125,-1.103,-6.565,3.817,-0.794,621178816
0.193,-0.129,-1.108,-7.069,3.771,-0.382,621182827
0.193,-0.125,-1.107,-7.267,4.275,-0.336,621186838
0.195,-0.121,-1.107,-7.511,4.046,-0.092,621190849
0.194,-0.118,-1.101,-7.420,3.634,0.198,621194856
0.196,-0.116,-1.106,-7.481,3.542,0.382,621198867
0.201,-0.113,-1.108,-7.496,3.084,0.870,621202878
0.193,-0.117,-1.098,-7.450,2.748,1.069,621206889
0.194,-0.120,-1.101,-7.374,2.061,1.435,621210900
0.192,-0.113,-1.107,-7.435,1.847,2.031,621214909
0.197,-0.111,-1.099,-7.298,1.221,2.718,621218921
0.194,-0.105,-1.101,-7.038,0.947,3.221,621222931
0.201,-0.123,-1.108,-6.656,0.641,3.282,621226942
0.193,-0.117,-1.100,-6.275,0.153,3.664,621230953
0.195,-0.114,-1.098,-5.969,-0.427,3.893,621234967
0.193,-0.119,-1.100,-5.618,-0.840,3.771,621238978
0.192,-0.119,-1.104,-5.069,-0.565,3.710,621242989
0.191,-0.120,-1.101,-4.992,-0.702,3.908,621247000
0.188,-0.119,-1.102,-4.748,-0.244,3.695,621251011
0.192,-0.114,-1.101,-4.672,0.229,3.786,621255023
0.181,-0.125,-1.102,-4.351,0.977,3.725,621259034
0.190,-0.135,-1.104,-4.015,1.588,3.878,621263045
0.196,-0.127,-1.106,-4.122,2.137,4.107,621267056
0.198,-0.126,-1.097,-4.046,2.595,3.832,621271067
0.197,-0.124,-1.107,-4.183,3.130,3.847,621275080
0.210,-0.129,-1.104,-4.351,2.931,4.168,621279091
0.217,-0.143,-1.096,-4.534,2.504,4.092,621283102
0.217,-0.136,-1.107,-4.626,2.382,4.153,621287113
0.224,-0.142,-1.109,-5.023,1.863,4.275,621291124
0.224,-0.140,-1.110,-4.931,1.298,4.168,621295135
0.224,-0.148,-1.110,-5.145,0.565,4.336,621299146
0.222,-0.147,-1.107,-5.359,-0.397,4.275,621303157
0.225,-0.153,-1.104,-5.847,-1.252,4.015,621307168
0.221,-0.149,-1.104,-6.229,-2.198,4.107,621311179
0.216,-0.142,-1.111,-6.656,-2.779,3.863,621315190
0.219,-0.142,-1.110,-7.053,-3.176,3.664,621319201
0.216,-0.140,-1.110,-7.130,-3.405,3.405,621323213
0.219,-0.141,-1.109,-6.947,-3.847,2.947,621327223
0.219,-0.142,-1.110,-7.450,-4.427,2.748,621331234
0.214,-0.143,-1.116,-7.496,-4.137,2.458,621335245
0.207,-0.143,-1.110,-7.924,-4.275,2.198,621339256
0.208,-0.136,-1.115,-7.603,-3.924,2.290,621343267
0.207,-0.139,-1.112,-7.435,-3.863,2.000,621347278
0.198,-0.136,-1.107,-7.099,-3.221,1.817,621351289
0.197,-0.135,-1.111,-6.626,-2.626,1.359,621355297
0.194,-0.133,-1.107,-6.092,-1.832,1.176,621359308
0.205,-0.127,-1.110,-5.954,-0.992,1.130,621363319
0.200,-0.131,-1.115,-5.618,0.015,0.656,621367330
0.193,-0.130,-1.107,-5.466,1.008,0.504,621371341
0.197,-0.137,-1.107,-5.237,1.802,0.321,621375353
0.200,-0.126,-1.108,-4.855,2.168,0.107,621379363
0.215,-0.136,-1.102,-4.397,2.626,-0.198,621383375
0.204,-0.130,-1.112,-4.137,3.328,-0.214,621387385
0.200,-0.135,-1.106,-4.397,3.298,-0.550,621391396
0.210,-0.128,-1.111,-4.427,3.344,-0.824,621395407
0.215,-0.135,-1.104,-4.595,3.344,-0.779,621399428
0.210,-0.134,-1.099,-4.977,2.733,-0.763,621403439
0.215,-0.133,-1.103,-5.008,2.489,-0.779,621407450
0.214,-0.131,-1.097,-5.130,1.847,-0.611,621411461
0.222,-0.134,-1.101,-5.084,1.374,-0.336,621415475
0.213,-0.133,-1.103,-5.237,0.427,0.015,621419490
0.209,-0.132,-1.113,-5.573,-0.366,0.214,621423501
0.218,-0.132,-1.095,-5.863,-0.885,0.122,621427512
0.211,-0.124,-1.105,-5.756,-1.603,0.183,621431523
0.211,-0.124,-1.100,-5.893,-2.290,0.275,621435534
0.206,-0.129,-1.098,-5.893,-2.992,0.275,621439545
0.205,-0.124,-1.101,-5.740,-3.557,0.351,621443556
0.194,-0.126,-1.105,-5.527,-3.863,0.290,621447567
0.197,-0.121,-1.109,-5.542,-4.122,0.229,621451578
