acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.243,-0.025,-1.086,-7.802,0.656,-0.702,901626747
0.252,-0.029,-1.095,-8.092,0.076,-0.794,901630791
0.249,-0.031,-1.099,-8.260,0.092,-0.809,901634804
0.251,-0.032,-1.095,-8.092,-0.351,-0.779,901638815
0.239,-0.035,-1.086,-7.817,-0.519,-0.626,901642826
0.239,-0.037,-1.080,-7.420,-0.641,-0.489,901646837
0.233,-0.029,-1.086,-7.496,-0.595,-0.458,901650848
0.240,-0.029,-1.084,-7.435,-0.580,-0.321,901654855
0.235,-0.032,-1.087,-7.420,-0.198,-0.366,901658865
0.237,-0.034,-1.080,-7.863,-0.061,-0.031,901662876
0.241,-0.037,-1.081,-7.573,0.107,0.000,901666888
0.238,-0.032,-1.079,-7.298,0.336,0.061,901670899
0.238,-0.041,-1.081,-6.962,0.122,0.076,901674905
0.246,-0.035,-1.084,-6.748,0.412,-0.183,901678916
0.249,-0.034,-1.086,-6.962,0.519,-0.382,901682927
0.243,-0.037,-1.094,-7.069,0.336,-0.229,901686938
0.238,-0.035,-1.090,-6.931,0.214,-0.107,901690949
0.251,-0.043,-1.090,-6.916,0.107,-0.046,901694961
0.243,-0.042,-1.094,-6.718,0.107,0.015,901698972
0.245,-0.036,-1.094,-6.656,-0.046,0.031,901702984
0.236,-0.040,-1.092,-6.916,-0.336,0.107,901706995
0.232,-0.036,-1.094,-6.595,-0.107,0.168,901711006
0.235,-0.036,-1.098,-6.931,0.107,0.137,901715018
0.228,-0.033,-1.099,-7.313,0.718,-0.137,901719029
0.233,-0.030,-1.090,-6.763,0.901,-0.031,901723041
0.229,-0.036,-1.099,-6.855,1.450,-0.061,901727051
0.237,-0.035,-1.094,-6.260,1.496,0.412,901731062
0.237,-0.041,-1.099,-6.000,1.802,0.443,901735073
0.231,-0.031,-1.101,-5.634,2.076,0.748,901739084
0.242,-0.025,-1.100,-5.664,2.321,0.916,901743095
0.245,-0.033,-1.100,-5.603,2.382,0.809,901747106
0.242,-0.025,-1.096,-5.328,2.366,0.870,901751117
0.244,-0.026,-1.102,-4.824,2.229,1.023,901755127
0.236,-0.028,-1.096,-4.336,2.412,1.023,901759138
0.246,-0.022,-1.101,-3.756,2.229,0.855,901763149
0.242,-0.031,-1.107,-3.649,2.351,0.901,901767160
0.247,-0.024,-1.095,-3.420,2.397,0.611,901771171
0.246,-0.037,-1.103,-3.664,2.519,0.351,901775182
0.247,-0.042,-1.103,-3.618,2.137,0.153,901779193
0.243,-0.037,-1.102,-3.740,2.473,-0.168,901783203
0.249,-0.031,-1.103,-3.802,2.366,-0.260,901787214
0.251,-0.035,-1.104,-3.802,2.504,-0.366,901791226
0.251,-0.038,-1.107,-4.061,2.336,-0.748,901795237
0.261,-0.042,-1.106,-4.183,2.397,-0.733,901799248
0.262,-0.035,-1.104,-4.641,2.305,-0.748,901803259
0.259,-0.037,-1.107,-4.840,2.244,-1.008,901807270
0.256,-0.031,-1.112,-5.023,1.756,-1.176,901811281
0.257,-0.037,-1.105,-4.763,1.557,-1.481,901815293
0.257,-0.037,-1.107,-4.458,1.221,-1.771,901819304
0.256,-0.034,-1.115,-4.412,0.763,-1.603,901823315
0.259,-0.030,-1.110,-4.519,0.580,-1.817,901827326
0.258,-0.031,-1.100,-4.382,0.351,-2.000,901831337
0.249,-0.026,-1.096,-4.565,0.473,-2.366,901835349
0.250,-0.024,-1.104,-4.458,0.382,-2.427,901839360
0.247,-0.030,-1.099,-4.000,0.305,-2.580,901843371
0.243,-0.021,-1.100,-3.756,0.458,-2.885,901847382
0.246,-0.027,-1.104,-3.420,0.809,-2.702,901851393
0.249,-0.031,-1.097,-3.450,0.504,-2.580,901855405
0.243,-0.025,-1.104,-3.237,0.580,-2.519,901859426
0.248,-0.030,-1.109,-3.511,0.458,-2.443,901863437
0.249,-0.019,-1.104,-3.313,0.290,-2.427,901867448
0.249,-0.027,-1.090,-3.466,0.214,-2.290,901871459
0.244,-0.026,-1.101,-3.282,0.107,-2.153,901875470
0.243,-0.028,-1.103,-3.405,-0.321,-1.878,901879483
0.247,-0.027,-1.093,-3.191,-0.168,-1.664,901883494
0.240,-0.031,-1.095,-3.344,-0.275,-1.634,901887505
0.247,-0.029,-1.095,-3.511,-0.611,-1.542,901891516
0.241,-0.023,-1.096,-3.817,-0.824,-1.740,901895528
0.239,-0.031,-1.097,-3.985,-1.023,-1.542,901899539
0.242,-0.030,-1.104,-3.847,-1.023,-1.603,901903551
0.239,-0.025,-1.103,-3.542,-0.718,-1.725,901907562
0.231,-0.031,-1.106,-3.450,-1.084,-1.527,901911573
0.232,-0.030,-1.104,-3.863,-0.947,-1.466,901915584
0.241,-0.030,-1.104,-3.969,-1.267,-1.450,901919594
0.237,-0.031,-1.112,-4.275,-1.038,-1.679,901923605
0.229,-0.030,-1.105,-4.565,-1.130,-1.420,901927616
0.235,-0.038,-1.108,-4.473,-1.038,-1.466,901931627
0.229,-0.031,-1.105,-4.702,-1.420,-1.496,901935639
0.224,-0.031,-1.114,-4.733,-1.176,-1.511,901939649
