acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.147,0.139,-1.101,-5.374,-0.321,1.985,0
0.141,0.138,-1.101,-6.031,-0.397,2.092,4047
0.148,0.144,-1.090,-6.595,-0.122,1.878,8060
0.142,0.146,-1.085,-6.947,0.244,1.542,12071
0.152,0.155,-1.087,-7.374,0.412,1.145,16082
0.140,0.166,-1.081,-7.115,0.718,0.748,20093
0.140,0.179,-1.089,-6.641,1.160,0.656,24104
0.142,0.191,-1.090,-6.015,1.450,0.015,28116
0.144,0.193,-1.096,-5.267,2.229,-0.244,32127
0.144,0.203,-1.085,-4.275,2.779,-0.611,36138
0.151,0.197,-1.093,-3.389,2.947,-1.023,40149
0.145,0.196,-1.093,-2.748,3.450,-1.206,44160
0.148,0.186,-1.099,-2.244,3.313,-1.359,48171
0.150,0.177,-1.093,-1.481,3.511,-1.405,52182
0.152,0.173,-1.103,-1.496,3.298,-1.328,56193
0.146,0.172,-1.111,-0.656,3.282,-1.115,60204
0.153,0.166,-1.108,-0.824,3.053,-0.473,64216
0.148,0.160,-1.122,-1.527,2.290,0.000,68227
0.156,0.154,-1.109,-1.710,2.122,0.382,72239
0.155,0.152,-1.114,-2.046,2.305,0.504,76250
0.147,0.136,-1.117,-2.931,1.511,0.962,80261
0.142,0.141,-1.113,-3.908,0.809,1.618,84273
0.145,0.144,-1.106,-4.840,0.260,1.679,88284
0.145,0.144,-1.107,-5.740,0.229,1.924,92295
0.150,0.138,-1.103,-6.458,-0.198,2.061,96306
0.150,0.143,-1.096,-7.267,-0.382,1.756,100317
0.146,0.156,-1.101,-7.695,-0.244,1.725,104328
0.148,0.165,-1.098,-7.405,-0.107,1.542,108340
0.149,0.184,-1.095,-6.855,0.290,1.191,112351
0.147,0.194,-1.097,-6.107,0.534,0.901,116362
0.151,0.199,-1.088,-5.282,0.901,0.595,120373
0.154,0.194,-1.095,-4.214,1.115,0.305,124384
0.159,0.200,-1.100,-3.130,1.679,0.107,128395
0.158,0.197,-1.098,-2.489,2.092,-0.137,132406
0.155,0.193,-1.099,-1.725,2.107,-0.550,136417
0.151,0.182,-1.097,-1.282,2.305,-0.947,140428
0.151,0.178,-1.108,-0.763,2.290,-1.053,144439
0.148,0.161,-1.099,-0.794,2.779,-1.115,148450
0.156,0.160,-1.105,-0.931,2.473,-1.267,152462
0.153,0.154,-1.115,-1.267,2.580,-1.130,156473
0.159,0.148,-1.118,-1.969,2.244,-0.962,160484
0.151,0.147,-1.113,-2.824,2.183,-0.962,164495
0.149,0.141,-1.116,-3.267,1.863,-0.626,168506
0.154,0.149,-1.111,-3.756,1.771,-0.351,172517
0.147,0.152,-1.110,-4.733,1.908,0.015,176528
0.145,0.142,-1.104,-5.130,1.450,0.153,180539
0.151,0.151,-1.116,-5.756,1.573,0.565,184550
0.156,0.156,-1.101,-5.756,1.191,0.611,188560
0.147,0.159,-1.106,-5.771,1.023,0.824,192572
0.160,0.162,-1.100,-5.863,0.885,0.885,196582
0.158,0.156,-1.100,-5.527,0.733,0.977,200593
0.159,0.163,-1.102,-4.977,0.641,0.901,204604
0.156,0.171,-1.085,-4.290,0.840,0.672,208616
0.161,0.172,-1.101,-3.847,0.916,0.718,212627
0.153,0.177,-1.095,-3.115,0.977,0.412,216638
0.154,0.176,-1.102,-2.183,1.313,0.305,220649
0.158,0.182,-1.097,-1.649,1.481,-0.061,224660
0.150,0.175,-1.099,-1.221,1.802,-0.015,228672
0.148,0.168,-1.093,-0.840,1.832,-0.290,232692
0.157,0.160,-1.108,-0.794,1.954,-0.153,236703
0.164,0.146,-1.110,-0.901,1.985,0.061,240714
0.164,0.143,-1.118,-1.542,1.863,-0.015,244725
0.163,0.139,-1.125,-1.863,1.603,0.244,248737
0.164,0.132,-1.121,-2.397,1.221,0.443,252748
0.154,0.129,-1.125,-3.099,0.702,0.366,256759
0.149,0.134,-1.121,-3.786,0.458,0.427,260770
0.138,0.136,-1.120,-4.366,0.489,0.321,264781
0.142,0.135,-1.114,-4.779,0.504,0.168,268794
0.132,0.134,-1.112,-5.160,0.794,-0.046,272805
0.135,0.141,-1.114,-5.344,0.840,-0.076,276816
0.127,0.147,-1.114,-5.481,1.435,-0.321,280827
0.134,0.155,-1.108,-5.237,1.756,-0.626,284838
0.135,0.155,-1.108,-4.977,2.092,-0.855,288850
0.134,0.164,-1.112,-4.580,2.931,-0.870,292860
0.143,0.164,-1.110,-4.000,3.038,-0.763,296871
0.145,0.163,-1.118,-3.679,3.328,-0.641,300882
0.151,0.167,-1.122,-3.237,3.603,-0.504,304893
0.153,0.160,-1.112,-3.008,3.679,-0.565,308904
0.160,0.153,-1.114,-2.687,3.557,-0.366,312916
0.158,0.155,-1.117,-2.473,2.992,-0.061,316926
0.166,0.144,-1.115,-2.702,2.504,0.122,320937
0.164,0.148,-1.115,-2.733,2.382,0.260,324948
0.157,0.141,-1.120,-3.191,2.076,0.214,328959
0.161,0.136,-1.117,-3.252,1.695,0.336,332979
0.156,0.143,-1.119,-3.634,1.481,0.412,336990
0.155,0.142,-1.119,-3.664,1.573,0.473,341001
0.155,0.132,-1.127,-4.015,1.542,0.687,345013
0.152,0.131,-1.116,-4.443,1.267,0.733,349024
0.150,0.130,-1.120,-4.809,1.573,0.687,353044
0.150,0.139,-1.112,-5.069,1.450,0.916,357055
0.153,0.140,-1.113,-5.527,1.603,0.855,361066
0.154,0.146,-1.104,-5.511,1.771,0.656,365077
0.154,0.144,-1.108,-5.542,1.695,0.672,369089
0.156,0.148,-1.116,-5.450,2.000,0.855,373102
0.157,0.156,-1.108,-5.573,1.863,0.550,377113
0.154,0.156,-1.109,-5.359,1.710,0.962,381124
0.160,0.159,-1.111,-5.176,1.145,0.947,385135
0.161,0.158,-1.116,-4.840,1.450,1.328,389146
0.171,0.153,-1.113,-4.321,0.809,1.344,393159
0.167,0.158,-1.107,-3.969,0.687,1.405,397170
0.166,0.151,-1.114,-3.618,0.611,1.603,401181
0.166,0.139,-1.114,-3.298,0.550,1.740,405192
0.167,0.142,-1.118,-3.069,0.412,1.954,409203
0.167,0.139,-1.119,-3.206,0.550,1.832,413224
0.159,0.133,-1.121,-3.160,0.412,1.924,417235
0.161,0.137,-1.112,-3.298,0.473,1.618,421246
0.160,0.139,-1.115,-3.679,0.336,1.542,425258
0.151,0.144,-1.111,-3.924,0.656,1.282,429269
0.152,0.146,-1.117,-4.260,1.160,1.053,433290
0.152,0.154,-1.115,-4.962,1.313,0.824,437301
0.147,0.143,-1.104,-5.405,1.527,0.260,441313
0.151,0.151,-1.111,-5.817,1.786,-0.214,445324
0.153,0.158,-1.107,-6.305,2.519,-0.489,449335
