acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.116,-0.172,-1.114,-3.847,3.817,-15.695,1486003064
0.112,-0.171,-1.097,-3.511,3.771,-15.588,1486007094
0.110,-0.177,-1.107,-3.191,3.634,-15.313,1486011104
0.117,-0.165,-1.102,-2.992,3.679,-15.237,1486015114
0.113,-0.172,-1.108,-2.870,3.038,-14.885,1486019124
0.109,-0.175,-1.105,-2.809,2.641,-14.794,1486023134
0.104,-0.179,-1.098,-3.237,2.198,-14.672,1486027144
0.105,-0.187,-1.110,-3.817,2.061,-14.672,1486031154
0.104,-0.177,-1.121,-4.198,1.969,-14.656,1486035164
0.098,-0.186,-1.113,-4.824,1.679,-14.687,1486039175
0.099,-0.180,-1.111,-4.947,1.664,-14.550,1486043184
0.097,-0.178,-1.117,-5.115,1.664,-14.504,1486047194
0.097,-0.177,-1.104,-5.252,1.573,-14.168,1486051204
0.102,-0.174,-1.113,-5.130,1.573,-13.817,1486055214
0.102,-0.168,-1.112,-4.870,1.420,-13.802,1486059224
0.105,-0.163,-1.108,-4.397,1.573,-13.405,1486063234
0.094,-0.172,-1.111,-4.000,1.924,-13.053,1486067244
0.096,-0.168,-1.105,-3.710,2.000,-12.870,1486071254
0.098,-0.175,-1.108,-3.282,2.656,-12.504,1486075264
0.098,-0.165,-1.110,-3.313,2.947,-12.137,1486079274
0.102,-0.175,-1.106,-3.389,3.145,-11.847,1486083284
0.107,-0.180,-1.108,-3.084,3.695,-12.031,1486087293
0.107,-0.183,-1.107,-3.176,3.328,-11.618,1486091304
0.106,-0.179,-1.110,-2.763,3.511,-11.481,1486095314
0.112,-0.172,-1.108,-3.053,3.115,-11.344,1486099325
0.111,-0.175,-1.113,-3.145,2.748,-10.901,1486103334
0.121,-0.183,-1.106,-3.466,2.763,-10.840,1486107344
0.122,-0.176,-1.107,-3.603,2.840,-10.809,1486111354
0.121,-0.165,-1.109,-3.954,2.733,-10.748,1486115364
0.127,-0.175,-1.114,-4.305,3.038,-10.931,1486119373
0.130,-0.184,-1.107,-4.336,2.672,-10.702,1486123383
0.127,-0.186,-1.104,-4.336,2.962,-10.687,1486127393
0.125,-0.178,-1.107,-4.214,2.672,-10.656,1486131403
0.128,-0.179,-1.110,-4.305,2.733,-10.473,1486135413
0.128,-0.169,-1.100,-4.351,2.779,-10.076,1486139424
0.125,-0.170,-1.103,-4.260,3.374,-9.618,1486143433
0.125,-0.165,-1.094,-4.031,3.542,-9.481,1486147443
0.126,-0.161,-1.085,-3.817,3.817,-9.115,1486151453
0.120,-0.164,-1.084,-3.466,4.382,-8.779,1486155462
0.135,-0.165,-1.093,-3.557,4.641,-8.519,1486159471
0.137,-0.164,-1.086,-3.649,4.748,-8.244,1486163481
0.144,-0.161,-1.081,-3.282,4.992,-8.260,1486167490
0.146,-0.162,-1.078,-3.038,4.855,-8.107,1486171500
0.149,-0.162,-1.082,-2.870,4.534,-8.031,1486175510
0.148,-0.161,-1.073,-2.504,4.626,-8.321,1486179520
0.149,-0.153,-1.076,-1.985,4.473,-8.183,1486183530
0.150,-0.151,-1.075,-1.832,5.069,-8.122,1486187540
0.150,-0.146,-1.067,-1.389,5.038,-8.275,1486191550
0.146,-0.147,-1.065,-1.053,5.771,-8.550,1486195559
0.152,-0.154,-1.062,-0.763,5.924,-9.038,1486199569
0.158,-0.155,-1.073,-0.550,6.198,-9.313,1486203579
0.162,-0.156,-1.065,-0.443,6.031,-9.420,1486207589
0.165,-0.154,-1.068,-0.641,5.908,-9.969,1486211599
0.164,-0.155,-1.070,-0.718,5.573,-10.382,1486215609
0.177,-0.148,-1.075,-1.206,5.252,-10.672,1486219619
0.177,-0.146,-1.075,-1.359,4.565,-11.145,1486223629
0.174,-0.144,-1.073,-1.221,3.924,-11.527,1486227639
0.176,-0.141,-1.074,-1.466,3.267,-11.374,1486231649
0.177,-0.150,-1.077,-1.115,2.382,-11.863,1486235659
0.170,-0.144,-1.081,-1.115,1.649,-11.725,1486239670
0.166,-0.145,-1.077,-0.870,1.191,-11.802,1486243679
0.165,-0.138,-1.086,-0.397,1.084,-11.756,1486247689
0.163,-0.136,-1.083,0.321,0.580,-11.634,1486251700
0.159,-0.143,-1.096,1.130,0.198,-11.542,1486255719
0.158,-0.146,-1.094,1.313,0.046,-11.817,1486259730
0.164,-0.162,-1.104,1.832,-0.611,-11.511,1486263739
0.161,-0.165,-1.105,1.908,-1.084,-11.374,1486267748
0.157,-0.173,-1.112,2.031,-1.008,-11.527,1486271759
0.159,-0.173,-1.111,2.031,-0.550,-11.466,1486275769
0.153,-0.179,-1.122,2.122,-0.427,-11.573,1486279779
0.149,-0.182,-1.134,1.924,-0.397,-11.618,1486283789
0.153,-0.187,-1.123,1.328,0.473,-11.634,1486287799
0.152,-0.181,-1.132,0.733,0.855,-11.511,1486291810
0.144,-0.189,-1.135,0.534,1.328,-11.634,1486295820
0.154,-0.190,-1.135,-0.153,1.985,-11.695,1486299829
0.155,-0.196,-1.130,-0.763,2.855,-11.771,1486303839
0.149,-0.188,-1.131,-1.130,3.053,-11.969,1486307848
0.154,-0.194,-1.131,-1.359,3.557,-11.832,1486311860
0.150,-0.183,-1.131,-1.573,3.893,-12.000,1486315870
0.159,-0.185,-1.130,-1.527,4.137,-12.046,1486319879
0.151,-0.181,-1.125,-1.710,4.183,-12.076,1486323889
0.160,-0.185,-1.115,-1.786,4.214,-12.229,1486327899
0.161,-0.180,-1.119,-2.168,4.473,-12.153,1486331909
0.155,-0.172,-1.107,-2.611,4.168,-12.229,1486335918
0.158,-0.175,-1.118,-2.733,3.939,-12.550,1486339928
0.159,-0.167,-1.113,-2.412,3.588,-12.550,1486343939
0.162,-0.173,-1.104,-2.626,3.206,-12.580,1486347948
0.160,-0.171,-1.107,-2.580,3.023,-12.595,1486351959
0.159,-0.167,-1.104,-2.489,2.351,-12.947,1486355968
0.162,-0.173,-1.109,-2.763,1.969,-12.794,1486359978
0.160,-0.170,-1.108,-2.489,1.679,-12.626,1486363988
0.148,-0.167,-1.103,-2.061,1.939,-12.656,1486367998
0.150,-0.167,-1.102,-1.954,1.802,-12.366,1486372008
0.146,-0.169,-1.104,-1.863,1.908,-12.321,1486376026
0.148,-0.170,-1.107,-1.863,2.015,-12.366,1486380037
0.143,-0.171,-1.102,-2.183,2.519,-12.031,1486384046
0.145,-0.171,-1.099,-2.076,2.550,-12.183,1486388055
0.131,-0.174,-1.107,-2.260,2.687,-11.939,1486392065
0.136,-0.177,-1.104,-2.305,2.580,-11.832,1486396083
0.140,-0.175,-1.103,-2.107,2.626,-11.450,1486400093
0.131,-0.176,-1.099,-2.137,2.702,-11.466,1486404103
0.145,-0.173,-1.108,-2.214,2.840,-11.298,1486408113
0.141,-0.187,-1.104,-2.458,2.901,-11.176,1486412123
0.141,-0.176,-1.108,-2.397,2.687,-10.916,1486416140
0.135,-0.179,-1.098,-2.473,2.794,-10.718,1486420149
0.139,-0.178,-1.100,-2.397,2.870,-10.809,1486424158
0.142,-0.183,-1.097,-2.626,2.748,-10.656,1486428168
0.142,-0.184,-1.100,-2.412,2.779,-10.427,1486432178
