acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.323,-0.078,-1.078,-5.389,1.176,-0.473,0
0.329,-0.068,-1.076,-5.649,1.466,-0.366,4049
0.336,-0.076,-1.074,-5.435,1.710,-0.321,8062
0.334,-0.075,-1.074,-5.603,1.847,-0.290,12073
0.336,-0.071,-1.075,-5.344,2.061,0.015,16084
0.343,-0.072,-1.089,-4.992,1.939,0.122,20096
0.344,-0.071,-1.084,-4.626,1.664,0.336,24107
0.336,-0.074,-1.077,-4.382,1.481,0.473,28117
0.341,-0.072,-1.081,-4.519,1.328,0.504,32128
0.341,-0.077,-1.078,-4.656,1.267,0.336,36139
0.340,-0.078,-1.078,-4.718,1.084,0.260,40151
0.342,-0.087,-1.070,-4.870,1.145,0.458,44162
0.343,-0.089,-1.084,-4.870,1.008,0.137,48170
0.339,-0.087,-1.069,-4.824,0.809,0.351,52181
0.338,-0.083,-1.076,-4.794,0.672,0.382,56192
0.343,-0.083,-1.072,-5.053,0.794,0.626,60203
0.340,-0.081,-1.073,-5.206,0.733,0.718,64214
0.345,-0.079,-1.068,-5.252,0.611,0.962,68226
0.341,-0.087,-1.072,-5.160,0.733,1.023,72237
0.343,-0.086,-1.068,-5.237,0.916,1.145,76248
0.342,-0.088,-1.073,-5.099,0.840,1.145,80259
0.344,-0.086,-1.068,-5.282,0.947,0.962,84270
0.342,-0.090,-1.085,-5.511,0.870,0.885,88282
0.346,-0.087,-1.087,-5.786,0.992,0.656,92293
0.347,-0.085,-1.073,-5.664,0.916,0.565,96304
0.344,-0.078,-1.074,-5.954,1.053,0.489,100315
0.346,-0.092,-1.075,-6.275,1.237,0.183,104326
0.346,-0.083,-1.080,-6.336,1.298,0.305,108338
0.339,-0.088,-1.071,-6.748,1.282,0.351,112349
0.346,-0.088,-1.079,-7.405,1.328,0.214,116361
0.348,-0.084,-1.073,-7.588,1.435,-0.061,120372
0.344,-0.079,-1.072,-7.542,1.527,0.122,124383
0.344,-0.081,-1.077,-7.298,0.992,0.076,128394
0.345,-0.080,-1.070,-7.069,1.328,0.000,132405
0.343,-0.072,-1.062,-7.023,1.359,0.031,136417
0.346,-0.077,-1.069,-6.519,1.344,0.275,140427
0.338,-0.073,-1.060,-6.779,1.588,0.534,144438
0.334,-0.083,-1.060,-6.443,1.405,0.947,148449
0.334,-0.081,-1.063,-6.397,1.298,1.389,152460
0.342,-0.083,-1.071,-6.336,1.847,1.679,156471
0.350,-0.084,-1.068,-6.366,1.771,1.618,160482
0.353,-0.081,-1.067,-6.550,1.511,1.969,164493
0.353,-0.072,-1.069,-6.840,1.573,2.015,168504
0.351,-0.076,-1.073,-6.809,1.328,1.924,172515
0.354,-0.073,-1.068,-6.519,1.359,2.046,176526
0.349,-0.069,-1.075,-5.939,0.962,1.954,180537
0.349,-0.070,-1.066,-5.710,1.069,1.740,184548
0.351,-0.069,-1.072,-5.496,0.443,1.267,188559
0.342,-0.070,-1.066,-5.237,0.550,0.977,192570
0.349,-0.075,-1.057,-5.145,0.733,0.626,196581
0.355,-0.066,-1.066,-5.069,0.702,0.076,200592
0.357,-0.072,-1.068,-4.702,0.809,-0.244,204603
0.350,-0.074,-1.068,-4.504,0.580,-0.565,208615
0.348,-0.075,-1.067,-4.107,0.504,-0.809,212626
0.345,-0.073,-1.067,-3.847,0.855,-0.947,216637
0.348,-0.072,-1.069,-3.527,0.901,-0.870,220648
0.346,-0.074,-1.073,-3.069,1.038,-0.840,224659
0.351,-0.072,-1.067,-2.718,1.634,-0.855,228671
0.344,-0.073,-1.065,-2.565,1.756,-0.794,232691
0.337,-0.083,-1.061,-2.168,2.412,-1.008,236701
0.342,-0.078,-1.052,-2.015,2.702,-1.450,240712
0.346,-0.083,-1.067,-1.985,3.450,-1.725,244723
0.342,-0.078,-1.066,-1.924,3.695,-1.710,248734
0.347,-0.078,-1.074,-2.046,3.924,-2.183,252745
0.355,-0.075,-1.071,-1.985,3.893,-2.397,256757
0.356,-0.086,-1.065,-1.863,4.305,-2.824,260768
0.356,-0.084,-1.071,-1.679,4.122,-3.130,264779
0.359,-0.078,-1.076,-1.771,4.519,-3.313,268792
0.357,-0.080,-1.067,-1.969,4.336,-3.603,272803
0.362,-0.077,-1.075,-1.832,4.336,-3.832,276814
0.358,-0.081,-1.073,-1.786,4.626,-4.443,280825
0.357,-0.079,-1.071,-1.695,5.008,-4.626,284836
0.355,-0.068,-1.080,-1.359,5.344,-5.069,288848
0.361,-0.070,-1.073,-0.855,5.466,-5.618,292858
0.359,-0.066,-1.076,-0.443,5.695,-5.908,296869
0.353,-0.072,-1.069,-0.214,5.908,-6.427,300881
0.361,-0.070,-1.081,-0.168,5.985,-6.885,304892
0.358,-0.070,-1.076,-0.229,5.893,-7.588,308904
0.369,-0.066,-1.081,-0.244,5.832,-8.382,312913
0.356,-0.077,-1.081,0.046,5.679,-9.389,316924
0.363,-0.076,-1.075,0.382,5.252,-10.412,320935
0.367,-0.069,-1.082,0.580,5.328,-11.527,324947
0.363,-0.068,-1.070,1.023,5.084,-13.053,328958
0.363,-0.068,-1.077,1.527,5.634,-14.412,332978
0.365,-0.060,-1.082,2.061,5.466,-15.969,336988
0.356,-0.057,-1.074,2.885,5.893,-17.603,340999
0.359,-0.059,-1.069,3.725,6.321,-19.084,345010
0.356,-0.061,-1.078,4.595,7.145,-20.611,349021
0.358,-0.060,-1.077,5.634,8.351,-22.244,353041
0.358,-0.061,-1.067,6.458,9.466,-23.786,357051
0.359,-0.059,-1.062,7.435,10.687,-25.634,361062
0.359,-0.065,-1.060,8.489,11.695,-27.252,365073
0.360,-0.060,-1.059,9.573,13.313,-29.053,369084
0.352,-0.063,-1.054,11.130,14.473,-30.809,373097
0.358,-0.062,-1.056,12.931,15.802,-32.290,377109
0.347,-0.063,-1.043,14.122,17.206,-33.542,381119
0.344,-0.075,-1.045,14.718,18.595,-34.305,385130
0.345,-0.087,-1.060,14.855,19.038,-34.595,389141
0.365,-0.096,-1.062,14.748,18.809,-34.702,393152
0.383,-0.101,-1.052,14.397,18.092,-34.519,397163
0.392,-0.114,-1.067,14.214,16.870,-34.397,401175
0.402,-0.124,-1.061,13.985,15.786,-33.771,405185
0.400,-0.120,-1.062,13.450,14.534,-32.763,409196
0.391,-0.119,-1.071,12.992,12.977,-31.542,413216
0.380,-0.120,-1.066,12.550,11.664,-30.107,417227
0.369,-0.117,-1.073,11.924,10.260,-28.412,421239
0.361,-0.115,-1.072,11.206,8.565,-27.191,425250
0.349,-0.120,-1.074,10.672,7.344,-25.450,429261
0.342,-0.105,-1.080,9.725,5.878,-23.832,433281
0.339,-0.107,-1.082,9.298,4.748,-21.924,437292
0.346,-0.109,-1.090,8.366,3.160,-19.954,441304
0.345,-0.104,-1.086,7.359,2.046,-18.061,445314
0.345,-0.105,-1.087,6.366,0.473,-16.107,449325
0.342,-0.103,-1.097,5.420,-0.473,-14.061,453343
0.337,-0.098,-1.083,4.458,-1.252,-12.031,457355
0.322,-0.095,-1.077,3.939,-1.969,-10.244,461366
0.322,-0.094,-1.076,3.221,-2.489,-8.656,465377
0.317,-0.087,-1.078,2.794,-2.809,-7.069,469388
0.312,-0.089,-1.075,2.137,-2.260,-6.183,473399
0.309,-0.089,-1.079,2.198,-2.153,-5.069,477411
0.310,-0.085,-1.065,2.336,-1.145,-4.260,481422
0.315,-0.083,-1.068,2.534,-0.458,-3.511,485434
0.323,-0.076,-1.062,2.718,0.397,-3.038,489445
0.330,-0.075,-1.058,2.672,1.420,-2.458,493456
0.340,-0.083,-1.075,2.779,1.817,-2.382,497467
0.346,-0.086,-1.057,2.840,2.794,-2.412,501478
0.347,-0.096,-1.053,3.176,3.527,-2.885,505489
0.358,-0.093,-1.053,3.664,3.679,-3.496,509500
0.367,-0.094,-1.052,4.214,3.924,-4.382,513511
0.371,-0.094,-1.050,4.947,4.183,-5.328,517522
0.377,-0.094,-1.053,5.710,4.626,-6.290,521533
0.383,-0.088,-1.046,6.489,4.626,-7.374,525544
0.387,-0.091,-1.044,7.435,4.885,-8.275,529555
0.391,-0.099,-1.047,7.908,5.145,-9.298,533565
0.390,-0.103,-1.051,8.626,4.977,-10.305,537576
0.399,-0.095,-1.043,9.511,4.550,-11.389,541587
0.402,-0.100,-1.042,10.137,4.198,-12.504,545599
0.406,-0.105,-1.049,10.595,3.740,-13.740,549610
0.412,-0.109,-1.050,10.870,3.435,-14.779,553631
0.400,-0.114,-1.051,10.672,2.824,-15.466,557642
0.408,-0.125,-1.050,10.214,2.366,-15.710,561654
0.410,-0.127,-1.059,9.389,1.481,-16.061,565664
0.401,-0.143,-1.062,8.504,0.382,-16.076,569675
0.411,-0.148,-1.067,7.481,-0.824,-16.031,573696
0.415,-0.148,-1.065,6.427,-1.786,-15.817,577707
0.405,-0.147,-1.065,5.191,-2.137,-15.832,581718
0.406,-0.146,-1.068,4.244,-2.611,-15.557,585729
0.398,-0.148,-1.064,3.313,-2.809,-15.588,589740
0.390,-0.134,-1.054,2.718,-2.916,-15.817,593751
0.375,-0.135,-1.062,2.275,-2.885,-16.290,597761
0.370,-0.126,-1.069,1.985,-3.053,-16.962,601772
0.371,-0.123,-1.070,1.924,-2.641,-17.893,605783
0.370,-0.112,-1.069,2.000,-2.412,-18.901,609794
0.368,-0.113,-1.066,1.969,-1.618,-19.802,613804
0.375,-0.107,-1.073,2.427,-1.084,-20.870,617815
0.374,-0.110,-1.066,2.931,-0.275,-22.397,621827
0.382,-0.102,-1.076,3.328,0.443,-23.710,625837
0.381,-0.109,-1.066,3.634,1.130,-25.725,629848
0.384,-0.103,-1.057,4.534,1.664,-27.939,633869
0.386,-0.100,-1.058,5.191,2.427,-30.183,637879
0.380,-0.104,-1.050,6.015,3.252,-31.786,641890
0.385,-0.100,-1.052,6.992,3.954,-33.588,645901
0.393,-0.102,-1.051,7.710,4.794,-34.947,649915
0.399,-0.105,-1.051,8.565,5.405,-36.183,653926
0.410,-0.097,-1.056,9.038,5.908,-37.206,657937
0.410,-0.102,-1.054,10.137,6.443,-38.244,661948
0.412,-0.098,-1.063,10.870,6.641,-39.237,665960
