acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.277,-0.050,-1.161,-33.756,1.008,-1.649,0
0.272,-0.028,-1.147,-35.878,0.107,-0.443,4051
0.254,-0.007,-1.154,-37.496,-0.550,0.855,8064
0.245,0.005,-1.153,-38.962,-1.099,2.229,12075
0.231,0.009,-1.153,-39.756,-1.603,3.725,16086
0.217,0.028,-1.142,-40.107,-2.473,5.115,20097
0.222,0.030,-1.149,-40.046,-3.786,6.458,24108
0.223,0.045,-1.128,-39.328,-4.733,7.267,28119
0.235,0.054,-1.115,-38.458,-5.420,7.969,32130
0.236,0.063,-1.119,-36.870,-5.969,8.534,36141
0.230,0.073,-1.106,-35.374,-6.137,8.763,40152
0.228,0.089,-1.099,-33.832,-7.008,8.656,44163
0.236,0.090,-1.096,-32.260,-7.511,8.260,48172
0.222,0.098,-1.094,-30.412,-8.076,7.725,52182
0.222,0.098,-1.090,-28.672,-8.824,7.298,56193
0.222,0.105,-1.081,-26.382,-9.069,6.702,60204
0.213,0.095,-1.074,-24.412,-9.176,6.092,64215
0.215,0.093,-1.071,-22.427,-9.023,5.756,68227
0.207,0.089,-1.068,-20.580,-8.794,5.496,72237
0.205,0.082,-1.075,-19.679,-8.305,5.115,76248
0.201,0.080,-1.084,-18.855,-7.237,4.809,80259
0.214,0.074,-1.081,-18.137,-6.366,3.985,84270
0.207,0.071,-1.084,-17.710,-5.496,3.145,88281
0.222,0.055,-1.095,-17.664,-5.008,1.908,92292
0.217,0.057,-1.093,-18.092,-4.702,0.870,96303
0.219,0.052,-1.099,-18.275,-3.573,-0.137,100314
0.209,0.054,-1.101,-18.641,-2.931,-0.824,104325
0.212,0.065,-1.106,-19.252,-2.107,-1.221,108338
0.203,0.057,-1.100,-19.893,-1.481,-1.771,112349
0.214,0.062,-1.116,-20.611,-0.977,-2.351,116360
0.215,0.048,-1.115,-20.977,-0.901,-2.672,120371
0.218,0.047,-1.112,-21.542,-1.328,-3.191,124382
0.219,0.047,-1.108,-21.725,-1.511,-3.664,128393
0.219,0.056,-1.115,-22.229,-1.954,-3.420,132404
0.213,0.055,-1.113,-22.870,-2.534,-3.313,136416
0.210,0.055,-1.121,-23.573,-3.771,-2.718,140427
0.212,0.060,-1.114,-24.321,-4.626,-1.969,144438
0.208,0.067,-1.110,-24.382,-5.542,-1.176,148449
0.207,0.067,-1.103,-24.092,-6.366,-0.321,152460
0.203,0.072,-1.101,-23.786,-7.069,0.611,156471
0.189,0.078,-1.097,-23.282,-7.176,1.252,160482
0.186,0.090,-1.090,-22.382,-7.084,1.832,164493
0.168,0.097,-1.093,-21.542,-6.595,2.351,168504
0.165,0.106,-1.085,-20.229,-6.092,3.084,172515
0.156,0.117,-1.086,-18.351,-5.328,3.573,176526
0.163,0.124,-1.073,-16.641,-4.763,4.641,180538
0.164,0.124,-1.068,-14.718,-3.817,5.298,184549
0.165,0.121,-1.070,-12.840,-3.206,5.847,188559
0.165,0.111,-1.076,-11.282,-2.427,6.473,192570
0.168,0.111,-1.068,-9.618,-1.817,6.992,196581
0.170,0.107,-1.071,-8.092,-1.359,7.634,200592
0.168,0.111,-1.072,-6.947,-1.267,7.954,204603
0.185,0.101,-1.083,-5.527,-1.481,8.473,208614
0.193,0.103,-1.085,-4.626,-2.626,8.855,212625
0.201,0.091,-1.095,-4.351,-4.031,9.221,216636
0.212,0.087,-1.095,-4.382,-5.588,9.939,220648
0.212,0.083,-1.083,-4.504,-7.038,10.702,224659
0.206,0.079,-1.086,-4.305,-8.702,11.634,228670
0.202,0.076,-1.088,-4.214,-9.924,12.885,232690
0.192,0.078,-1.077,-3.802,-10.427,14.183,236701
0.179,0.078,-1.081,-3.191,-11.374,15.695,240712
0.178,0.084,-1.080,-2.458,-11.878,17.115,244723
0.173,0.092,-1.076,-1.496,-11.847,18.443,248734
0.168,0.100,-1.075,-0.336,-12.183,19.664,252745
0.160,0.109,-1.078,1.511,-11.969,20.901,256757
0.162,0.114,-1.071,3.466,-11.954,22.305,260768
0.152,0.107,-1.065,5.450,-12.244,24.031,264779
0.170,0.107,-1.069,6.794,-13.908,24.427,268792
0.176,0.103,-1.067,7.969,-14.947,25.160,272803
0.176,0.090,-1.080,8.275,-15.542,26.748,276814
0.197,0.077,-1.084,7.771,-16.763,27.832,280825
0.195,0.061,-1.091,6.901,-17.206,28.244,284836
0.190,0.048,-1.096,6.305,-16.519,27.679,288848
0.180,0.036,-1.089,5.221,-15.298,26.809,292858
0.162,0.033,-1.100,3.557,-13.160,25.374,296869
0.141,0.039,-1.120,1.252,-10.565,23.313,300880
0.135,0.035,-1.130,-1.008,-7.939,21.405,304891
0.137,0.028,-1.136,-3.557,-5.863,19.649,308902
0.151,0.031,-1.145,-5.618,-4.198,18.458,312915
0.170,0.034,-1.142,-7.756,-3.160,17.481,316926
0.189,0.038,-1.131,-9.389,-2.656,17.374,320937
0.203,0.036,-1.139,-11.206,-2.534,17.618,324948
0.217,0.033,-1.151,-12.947,-3.206,18.916,328959
0.217,0.034,-1.144,-14.412,-4.214,20.122,332979
0.219,0.053,-1.136,-15.008,-5.817,20.702,336990
0.219,0.057,-1.143,-15.618,-7.420,22.290,341001
0.203,0.063,-1.138,-15.725,-8.702,23.481,345012
0.212,0.070,-1.143,-15.756,-10.733,25.191,349023
0.202,0.077,-1.137,-15.435,-11.893,27.145,353043
0.197,0.079,-1.131,-15.649,-12.977,29.206,357054
0.189,0.073,-1.125,-15.557,-14.015,31.359,361065
0.177,0.079,-1.123,-15.038,-14.687,33.389,365076
0.169,0.076,-1.129,-14.779,-14.580,34.885,369087
0.161,0.078,-1.120,-13.863,-14.336,35.160,373101
0.142,0.083,-1.119,-12.763,-13.099,35.344,377112
0.135,0.094,-1.111,-11.908,-11.557,35.527,381124
0.125,0.098,-1.119,-10.947,-9.069,35.313,385135
0.118,0.099,-1.115,-10.244,-6.519,35.206,389146
0.118,0.110,-1.115,-9.267,-4.641,35.267,393159
0.128,0.106,-1.122,-8.473,-2.489,35.588,397170
0.134,0.104,-1.102,-7.450,-1.405,35.878,401181
0.153,0.102,-1.093,-6.366,-0.458,36.580,405192
0.157,0.103,-1.108,-5.511,-0.519,37.435,409203
0.177,0.096,-1.095,-4.718,-1.374,38.412,413224
0.185,0.099,-1.094,-3.481,-2.366,39.359,417235
0.195,0.102,-1.099,-2.809,-3.664,40.672,421246
0.200,0.098,-1.101,-1.969,-5.939,41.740,425257
0.210,0.102,-1.095,-1.023,-7.664,42.840,429268
0.200,0.101,-1.095,-0.519,-9.542,43.466,433289
0.196,0.092,-1.102,-0.046,-10.733,43.771,437300
0.194,0.087,-1.099,0.443,-11.802,43.573,441311
0.188,0.098,-1.101,0.412,-12.626,43.176,445322
0.177,0.087,-1.106,0.382,-13.740,42.687,449333
0.164,0.076,-1.103,0.595,-14.840,42.382,453351
0.163,0.062,-1.093,0.565,-15.527,41.939,457363
0.155,0.061,-1.090,0.718,-14.992,41.130,461374
0.145,0.060,-1.101,0.321,-13.282,39.863,465385
0.142,0.064,-1.106,-0.321,-10.947,38.260,469396
0.133,0.065,-1.104,-0.947,-8.061,36.885,473407
0.130,0.062,-1.112,-1.725,-5.573,34.947,477418
0.129,0.053,-1.121,-2.641,-2.718,32.840,481429
0.141,0.053,-1.127,-3.603,-0.260,30.779,485440
0.152,0.045,-1.132,-4.779,1.710,29.130,489451
0.167,0.050,-1.122,-5.939,3.130,27.695,493462
0.181,0.047,-1.123,-6.794,4.198,26.534,497473
0.192,0.041,-1.121,-7.588,4.107,26.107,501484
0.194,0.048,-1.127,-8.137,3.511,25.771,505495
0.213,0.046,-1.128,-8.519,2.534,25.756,509506
0.210,0.051,-1.123,-8.870,1.282,26.092,513516
0.213,0.056,-1.117,-8.901,-0.260,26.534,517527
0.218,0.058,-1.123,-8.977,-2.107,27.008,521538
0.213,0.059,-1.111,-8.748,-3.389,27.695,525549
0.209,0.075,-1.112,-8.504,-4.397,28.366,529560
0.192,0.066,-1.123,-7.878,-5.511,28.733,533571
0.191,0.074,-1.121,-7.130,-6.565,29.313,537582
0.186,0.071,-1.124,-6.962,-7.115,29.603,541593
0.180,0.071,-1.115,-7.099,-8.321,29.573,545604
0.175,0.061,-1.105,-7.603,-8.168,29.053,549615
0.166,0.054,-1.112,-8.076,-7.160,28.504,553636
0.160,0.052,-1.117,-8.718,-5.511,27.420,557648
0.144,0.048,-1.118,-9.282,-3.740,26.504,561659
0.138,0.045,-1.117,-10.046,-1.634,25.908,565671
0.141,0.053,-1.123,-10.489,0.626,24.718,569682
0.134,0.055,-1.126,-11.115,2.855,23.969,573703
0.149,0.052,-1.127,-11.863,4.565,23.496,577713
0.161,0.052,-1.122,-12.427,5.725,23.176,581724
0.173,0.065,-1.140,-13.099,6.718,22.977,585735
0.187,0.043,-1.147,-13.832,7.023,23.084,589746
0.195,0.048,-1.141,-14.412,6.901,23.099,593757
0.206,0.048,-1.140,-15.191,6.336,23.191,597767
0.212,0.050,-1.144,-15.908,5.130,23.344,601778
0.221,0.058,-1.139,-16.580,3.939,23.282,605789
0.217,0.051,-1.138,-17.038,2.015,23.817,609800
0.209,0.052,-1.132,-17.069,0.214,24.550,613810
0.201,0.057,-1.130,-17.939,-1.389,25.771,617821
0.188,0.051,-1.124,-18.336,-2.901,27.664,621833
0.180,0.048,-1.119,-18.718,-4.198,29.756,625844
0.171,0.053,-1.115,-19.221,-4.840,31.328,629855
0.167,0.063,-1.103,-19.221,-4.962,32.000,633875
0.155,0.066,-1.101,-18.397,-4.565,32.153,637887
0.148,0.074,-1.102,-17.618,-3.695,31.450,641898
0.138,0.089,-1.098,-16.489,-2.626,29.908,645909
0.121,0.098,-1.099,-15.359,-1.130,28.977,649920
0.117,0.103,-1.112,-14.901,-0.412,28.580,653931
0.115,0.104,-1.100,-14.351,0.122,28.901,657942
0.134,0.088,-1.096,-13.893,0.092,29.832,661954
0.142,0.091,-1.098,-12.947,0.229,31.374,665964
0.161,0.093,-1.099,-12.046,0.183,32.870,669975
0.168,0.085,-1.094,-11.069,-0.229,34.015,673986
0.169,0.082,-1.102,-10.550,0.275,35.038,677998
0.173,0.087,-1.104,-10.046,0.092,35.466,682009
0.165,0.082,-1.109,-9.374,0.336,35.496,686020
0.173,0.088,-1.108,-9.053,0.504,34.489,690031
0.173,0.093,-1.116,-8.870,0.656,32.977,694042
0.173,0.080,-1.106,-8.534,0.962,30.672,698053
0.184,0.080,-1.118,-8.656,1.130,28.595,702064
0.179,0.070,-1.113,-9.450,1.359,26.153,706075
0.190,0.064,-1.113,-10.366,1.389,24.733,710086
0.195,0.057,-1.122,-11.374,1.649,23.511,714097
0.194,0.049,-1.132,-12.504,2.321,22.336,718108
0.197,0.054,-1.123,-13.389,2.901,21.313,722119
0.199,0.061,-1.118,-14.214,2.901,20.458,726130
0.200,0.067,-1.117,-14.519,3.145,19.664,730141
0.195,0.073,-1.125,-14.794,2.916,19.237,734152
0.187,0.073,-1.119,-15.145,2.779,18.901,738159
0.184,0.070,-1.120,-15.878,2.534,18.794,742170
0.180,0.069,-1.114,-15.832,2.260,19.069,746182
0.189,0.078,-1.113,-15.710,1.450,19.267,750193
0.191,0.077,-1.116,-15.160,0.748,19.374,754204
0.194,0.082,-1.113,-14.504,0.321,19.298,758216
0.206,0.087,-1.102,-13.710,-0.611,18.992,762227
0.202,0.097,-1.105,-12.931,-1.084,18.550,766238
0.191,0.092,-1.103,-12.473,-1.817,18.137,770249
0.188,0.095,-1.106,-12.061,-2.550,18.168,774260
0.181,0.091,-1.109,-12.122,-3.008,17.985,778272
0.185,0.086,-1.107,-12.229,-3.603,17.847,782283
0.187,0.081,-1.104,-12.168,-3.527,17.359,786294
0.180,0.075,-1.103,-12.260,-3.267,16.931,790305
0.181,0.081,-1.106,-12.779,-2.321,16.809,794316
0.173,0.084,-1.104,-13.130,-1.542,16.519,798330
0.162,0.079,-1.112,-13.496,-0.916,15.969,802341
0.156,0.085,-1.108,-13.756,-0.443,15.603,806352
0.160,0.087,-1.109,-14.275,-0.168,15.176,810363
0.161,0.089,-1.108,-14.290,-0.076,14.809,814374
0.170,0.080,-1.107,-14.565,-0.031,14.809,818385
0.184,0.095,-1.105,-14.809,0.076,14.458,822395
0.186,0.085,-1.111,-14.550,0.275,14.321,826406
0.187,0.093,-1.107,-14.336,0.351,14.092,830417
0.187,0.102,-1.108,-13.679,0.290,13.878,834428
0.180,0.104,-1.110,-13.359,-0.031,13.847,838439
0.193,0.106,-1.098,-12.840,-0.748,13.969,842450
0.190,0.098,-1.093,-12.198,-1.664,13.832,846461
0.199,0.104,-1.093,-11.496,-2.427,14.031,850473
0.196,0.100,-1.099,-10.947,-3.359,14.153,854484
0.201,0.096,-1.096,-10.214,-4.656,14.519,858494
0.196,0.102,-1.096,-9.664,-5.267,14.473,862505
0.190,0.103,-1.089,-8.947,-6.137,14.794,866516
0.186,0.106,-1.092,-8.244,-6.260,14.855,870528
0.192,0.101,-1.096,-7.939,-6.489,14.794,874539
0.186,0.092,-1.100,-7.557,-6.580,14.916,878550
0.170,0.100,-1.103,-7.649,-6.626,14.840,882561
0.170,0.099,-1.104,-7.649,-6.733,14.840,886573
0.165,0.087,-1.114,-7.618,-6.565,15.023,890584
0.167,0.080,-1.116,-8.153,-6.214,15.313,894595
0.159,0.074,-1.116,-9.008,-6.137,15.344,898607
0.163,0.074,-1.113,-9.634,-6.183,15.878,902618
0.172,0.075,-1.109,-10.458,-5.969,16.183,906630
0.174,0.084,-1.120,-10.947,-5.115,16.290,910641
0.167,0.087,-1.113,-11.191,-5.038,16.336,914652
0.161,0.098,-1.111,-11.191,-4.748,16.153,918664
0.156,0.094,-1.123,-11.252,-4.611,16.061,922684
0.167,0.103,-1.121,-11.344,-4.519,15.969,926695
0.167,0.102,-1.113,-11.496,-4.718,16.214,930706
0.167,0.097,-1.119,-11.466,-5.130,16.489,934717
0.172,0.102,-1.116,-11.405,-5.481,16.885,938729
0.177,0.100,-1.117,-11.053,-6.168,17.725,942742
0.183,0.103,-1.108,-11.191,-7.527,18.397,946753
0.175,0.104,-1.110,-11.023,-8.595,19.084,950764
0.178,0.099,-1.111,-10.992,-10.198,19.847,954775
0.174,0.107,-1.100,-10.748,-10.901,20.473,958787
0.170,0.105,-1.110,-10.443,-11.282,21.176,962798
0.156,0.112,-1.113,-10.092,-11.115,21.618,966809
0.138,0.112,-1.099,-9.588,-10.580,22.061,970820
0.128,0.113,-1.100,-8.916,-9.756,22.580,974831
0.123,0.104,-1.094,-8.580,-8.763,23.099,978842
0.119,0.104,-1.101,-8.611,-8.458,23.466,982852
0.119,0.104,-1.102,-8.504,-7.420,23.985,986863
0.125,0.100,-1.110,-8.718,-6.885,24.351,990874
0.131,0.096,-1.105,-8.702,-6.305,25.038,994885
0.139,0.098,-1.103,-8.748,-6.137,25.786,998897
0.149,0.099,-1.109,-8.794,-6.260,25.939,1002907
0.154,0.107,-1.111,-9.053,-6.046,25.725,1006918
0.151,0.107,-1.112,-9.237,-6.198,25.038,1010929
0.160,0.109,-1.110,-9.176,-6.458,24.244,1014940
0.159,0.103,-1.104,-9.405,-6.885,23.328,1018951
0.153,0.099,-1.117,-9.344,-7.466,22.840,1022970
0.161,0.092,-1.116,-9.496,-7.954,22.443,1026981
0.162,0.097,-1.105,-9.282,-8.198,22.076,1030992
0.165,0.099,-1.113,-9.206,-8.260,21.817,1035003
0.164,0.099,-1.110,-9.237,-8.321,21.145,1039014
0.164,0.096,-1.113,-9.344,-8.504,20.458,1043034
0.162,0.100,-1.113,-9.313,-8.275,19.847,1047045
0.154,0.095,-1.110,-9.511,-7.847,19.511,1051056
0.147,0.101,-1.114,-9.496,-8.076,19.725,1055067
0.151,0.092,-1.113,-9.664,-8.290,19.710,1059078
0.151,0.090,-1.111,-9.832,-8.046,19.939,1063090
0.156,0.090,-1.104,-10.015,-7.847,19.786,1067101
0.149,0.091,-1.111,-10.244,-7.847,19.847,1071112
0.141,0.101,-1.101,-10.183,-7.145,20.153,1075123
0.146,0.099,-1.101,-9.954,-6.855,20.290,1079134
0.138,0.104,-1.106,-9.603,-6.855,20.336,1083144
0.142,0.107,-1.098,-9.389,-6.611,20.046,1087155
0.144,0.111,-1.096,-9.099,-6.214,19.527,1091166
0.140,0.116,-1.102,-8.855,-5.985,18.733,1095177
0.139,0.109,-1.100,-8.916,-5.466,18.122,1099188
0.135,0.106,-1.101,-8.656,-5.160,17.527,1103209
0.134,0.105,-1.105,-8.779,-4.992,16.733,1107220
0.141,0.105,-1.104,-8.809,-4.443,16.244,1111232
0.136,0.107,-1.101,-8.718,-4.061,15.832,1115242
0.131,0.104,-1.102,-8.733,-3.725,15.649,1119253
0.139,0.098,-1.106,-8.916,-3.435,15.725,1123274
0.145,0.101,-1.100,-9.282,-2.824,15.786,1127285
0.148,0.097,-1.114,-9.252,-2.397,15.832,1131296
0.147,0.101,-1.114,-8.748,-2.122,15.466,1135307
0.156,0.100,-1.115,-8.824,-2.168,15.252,1139318
0.151,0.103,-1.114,-8.611,-2.260,14.916,1143336
