acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.112,0.135,-1.104,-3.817,0.611,-1.252,0
0.101,0.132,-1.107,-3.374,1.374,-1.252,4050
0.104,0.135,-1.114,-3.221,1.969,-1.099,8064
0.102,0.131,-1.107,-2.672,3.023,-0.947,12075
0.095,0.126,-1.107,-2.550,3.130,-0.687,16086
0.104,0.123,-1.113,-2.397,3.618,-0.031,20097
0.115,0.121,-1.108,-2.519,3.924,0.733,24108
0.120,0.122,-1.107,-2.626,3.969,1.160,28118
0.121,0.128,-1.109,-2.641,3.832,1.511,32129
0.133,0.129,-1.109,-3.023,3.252,1.878,36140
0.136,0.125,-1.105,-3.313,2.733,1.725,40151
0.135,0.128,-1.107,-3.481,2.122,1.542,44162
0.134,0.122,-1.113,-3.908,1.313,1.435,48170
0.132,0.127,-1.112,-4.260,0.656,1.328,52182
0.137,0.132,-1.109,-4.290,-0.107,1.573,56192
0.141,0.119,-1.110,-4.718,-0.733,1.466,60203
0.132,0.123,-1.104,-5.069,-1.282,1.405,64215
0.137,0.128,-1.110,-5.282,-1.359,1.221,68226
0.134,0.126,-1.111,-5.695,-1.710,1.252,72237
0.127,0.133,-1.113,-5.786,-1.664,0.977,76249
0.126,0.119,-1.109,-5.939,-1.573,0.931,80260
0.115,0.118,-1.114,-5.969,-1.313,0.977,84271
0.118,0.124,-1.122,-6.198,-0.962,1.191,88283
0.116,0.125,-1.115,-6.397,-0.382,1.221,92294
0.118,0.121,-1.113,-6.489,0.260,1.405,96306
0.117,0.128,-1.120,-6.672,0.809,1.145,100317
0.113,0.134,-1.121,-6.550,1.496,1.084,104328
0.104,0.137,-1.124,-6.351,1.878,0.885,108340
0.113,0.134,-1.115,-6.198,2.779,0.672,112351
0.110,0.123,-1.104,-6.107,2.824,0.504,116363
0.114,0.135,-1.112,-5.756,3.328,0.351,120373
0.114,0.136,-1.113,-5.695,3.695,0.534,124384
0.118,0.140,-1.112,-5.771,3.893,0.397,128395
0.120,0.134,-1.114,-5.588,3.725,0.336,132406
0.132,0.135,-1.111,-5.771,3.802,0.351,136417
0.129,0.140,-1.114,-5.511,3.542,0.427,140428
0.125,0.137,-1.103,-5.496,2.992,0.351,144439
0.134,0.140,-1.113,-5.221,2.504,0.092,148450
0.132,0.139,-1.113,-5.160,1.863,-0.153,152461
0.125,0.147,-1.102,-5.099,1.740,-0.183,156472
0.130,0.146,-1.105,-5.221,1.450,-0.260,160483
0.127,0.132,-1.105,-5.008,1.145,-0.427,164494
0.137,0.135,-1.109,-4.702,1.023,-0.397,168505
0.130,0.134,-1.114,-4.809,0.763,-0.305,172516
