acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.250,-0.180,-1.117,-3.649,0.489,0.229,0
0.251,-0.182,-1.116,-4.168,0.305,0.229,4047
0.264,-0.183,-1.111,-4.626,-0.076,0.137,8060
0.248,-0.174,-1.122,-5.313,-0.244,-0.260,12071
0.248,-0.177,-1.115,-6.061,-0.611,-0.366,16082
0.252,-0.172,-1.121,-6.443,-0.336,-0.626,20093
0.249,-0.175,-1.121,-7.053,-0.489,-0.733,24104
0.250,-0.171,-1.114,-7.542,-0.565,-0.962,28115
0.244,-0.173,-1.113,-7.634,-0.382,-0.977,32126
0.245,-0.169,-1.105,-7.664,-0.260,-1.115,36137
0.241,-0.158,-1.106,-7.573,0.046,-1.206,40148
0.239,-0.158,-1.115,-7.237,0.351,-1.115,44159
0.235,-0.152,-1.110,-6.672,0.809,-1.023,48168
0.237,-0.147,-1.104,-5.817,1.130,-0.779,52179
0.235,-0.150,-1.103,-5.221,1.695,-0.519,56190
0.238,-0.148,-1.104,-4.595,1.985,-0.122,60201
0.237,-0.148,-1.106,-3.710,2.397,0.031,64212
0.244,-0.145,-1.101,-3.084,2.687,0.504,68224
0.240,-0.149,-1.101,-2.076,2.626,0.702,72235
0.240,-0.152,-1.097,-1.802,2.962,0.916,76247
0.247,-0.163,-1.106,-1.573,3.008,1.160,80257
0.249,-0.164,-1.105,-1.298,3.053,0.992,84268
0.243,-0.169,-1.091,-1.237,3.084,0.870,88280
0.242,-0.169,-1.105,-1.603,2.794,0.733,92290
0.251,-0.168,-1.102,-2.137,2.931,0.733,96301
0.259,-0.177,-1.095,-2.412,2.489,0.504,100312
0.253,-0.171,-1.105,-2.977,2.382,0.214,104323
0.254,-0.178,-1.105,-3.328,2.015,-0.092,108334
0.250,-0.180,-1.109,-3.542,1.511,-0.275,112345
0.253,-0.183,-1.108,-4.290,1.038,-0.672,116356
0.258,-0.187,-1.097,-4.931,0.687,-0.687,120368
0.249,-0.177,-1.102,-5.115,0.168,-0.870,124379
0.249,-0.176,-1.106,-5.756,-0.031,-1.023,128389
0.247,-0.178,-1.106,-5.863,-0.244,-1.130,132401
0.248,-0.175,-1.114,-6.076,-0.275,-1.298,136412
0.244,-0.169,-1.107,-5.847,-0.550,-1.053,140424
0.240,-0.170,-1.107,-5.695,-0.366,-1.237,144435
0.241,-0.169,-1.104,-5.557,-0.290,-1.282,148445
0.242,-0.164,-1.103,-5.099,-0.137,-1.084,152457
0.235,-0.160,-1.114,-4.687,0.153,-0.992,156468
0.240,-0.157,-1.108,-4.092,0.214,-1.176,160480
0.243,-0.164,-1.106,-3.756,0.412,-1.084,164491
0.237,-0.150,-1.100,-3.084,0.855,-0.947,168502
0.240,-0.155,-1.101,-2.595,0.901,-0.962,172513
0.243,-0.149,-1.096,-1.939,1.481,-1.084,176524
0.241,-0.158,-1.099,-1.557,1.618,-0.641,180535
0.246,-0.160,-1.101,-1.160,1.893,-0.595,184546
0.236,-0.160,-1.102,-0.885,2.000,-0.504,188557
0.243,-0.164,-1.100,-0.458,2.076,-0.336,192568
0.242,-0.162,-1.109,-0.504,1.771,-0.122,196579
0.234,-0.167,-1.110,-0.672,1.588,-0.107,200590
0.245,-0.163,-1.103,-0.763,1.145,-0.183,204601
0.242,-0.170,-1.109,-1.099,0.916,-0.229,208613
0.247,-0.171,-1.113,-1.481,0.763,-0.412,212624
0.247,-0.169,-1.112,-1.802,0.504,-0.290,216635
0.251,-0.166,-1.103,-2.153,-0.015,-0.901,220646
0.249,-0.167,-1.111,-2.550,-0.046,-0.855,224657
0.256,-0.172,-1.108,-2.809,-0.779,-0.916,228669
0.247,-0.166,-1.115,-3.267,-0.779,-1.176,232688
0.256,-0.166,-1.123,-3.420,-1.359,-1.252,236699
0.249,-0.171,-1.118,-3.863,-1.802,-1.359,240710
0.252,-0.169,-1.118,-3.695,-2.137,-1.328,244721
0.252,-0.169,-1.117,-3.771,-2.183,-1.435,248733
0.250,-0.173,-1.119,-3.802,-2.489,-1.557,252744
0.247,-0.172,-1.124,-3.954,-2.260,-1.359,256756
0.241,-0.169,-1.123,-3.985,-2.183,-1.282,260766
0.240,-0.165,-1.116,-3.771,-1.710,-1.374,264777
0.234,-0.164,-1.117,-3.664,-1.267,-1.328,268790
0.234,-0.164,-1.107,-3.282,-0.672,-1.481,272801
0.238,-0.163,-1.124,-2.992,-0.122,-1.405,276812
0.233,-0.153,-1.116,-2.366,0.305,-1.634,280823
0.232,-0.157,-1.113,-2.198,0.901,-1.160,284834
0.241,-0.156,-1.119,-1.863,1.023,-1.206,288845
0.241,-0.162,-1.113,-1.756,1.252,-1.130,292855
0.230,-0.158,-1.117,-1.466,1.191,-1.038,296867
0.241,-0.161,-1.119,-1.450,1.176,-0.779,300878
0.247,-0.165,-1.121,-1.588,1.053,-0.473,304889
0.243,-0.167,-1.111,-1.725,0.794,-0.183,308901
0.241,-0.166,-1.115,-2.015,0.534,0.107,312911
0.243,-0.163,-1.116,-2.275,0.565,0.076,316922
0.251,-0.156,-1.116,-2.336,0.244,0.244,320933
0.244,-0.162,-1.123,-2.656,-0.168,0.092,324944
0.245,-0.163,-1.115,-2.977,-0.305,0.046,328955
0.253,-0.161,-1.117,-3.160,-0.382,-0.198,332975
0.242,-0.165,-1.109,-3.374,-0.275,-0.336,336987
0.239,-0.164,-1.109,-3.603,-0.275,-0.489,340998
0.236,-0.166,-1.115,-3.710,-0.046,-0.519,345009
