acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.377,-0.037,-1.096,-2.824,4.061,-0.748,0
0.385,-0.035,-1.092,-3.084,3.969,-0.855,4047
0.389,-0.039,-1.099,-3.053,3.893,-1.069,8059
0.388,-0.039,-1.093,-3.496,3.221,-1.221,12070
0.393,-0.038,-1.082,-3.695,2.916,-1.176,16081
0.385,-0.035,-1.079,-3.710,2.580,-1.313,20092
0.375,-0.028,-1.088,-3.817,2.427,-1.466,24103
0.378,-0.027,-1.086,-3.420,2.031,-1.374,28114
0.380,-0.029,-1.091,-3.756,2.076,-1.618,32124
0.375,-0.027,-1.087,-3.573,2.031,-1.557,36135
0.374,-0.030,-1.083,-3.206,1.924,-1.863,40146
0.362,-0.026,-1.078,-3.160,2.046,-1.740,44157
0.369,-0.019,-1.077,-2.763,2.198,-1.527,48168
0.366,-0.021,-1.086,-2.672,2.305,-1.282,52179
0.367,-0.019,-1.085,-2.290,2.565,-1.328,56190
0.367,-0.016,-1.079,-1.786,2.565,-0.916,60202
0.373,-0.022,-1.085,-1.191,2.351,-0.656,64213
0.372,-0.024,-1.085,-0.992,2.260,-0.504,68224
0.373,-0.023,-1.078,-0.565,2.168,0.015,72235
0.361,-0.023,-1.080,-0.473,2.107,0.382,76247
0.360,-0.026,-1.076,-0.183,2.214,0.733,80258
0.368,-0.027,-1.075,0.015,2.611,0.962,84269
0.366,-0.034,-1.078,0.214,2.885,0.962,88281
0.365,-0.034,-1.084,-0.076,2.931,1.084,92292
0.367,-0.032,-1.084,-0.107,3.435,0.916,96304
0.362,-0.031,-1.074,-0.015,3.527,1.023,100314
0.362,-0.032,-1.070,-0.214,4.076,0.947,104325
0.365,-0.029,-1.078,-0.168,3.908,0.885,108336
0.375,-0.030,-1.089,-0.397,3.573,0.885,112347
0.383,-0.033,-1.083,-0.458,3.191,0.382,116358
0.392,-0.035,-1.078,-0.977,2.366,0.290,120369
0.391,-0.034,-1.082,-1.191,1.527,0.122,124380
0.397,-0.031,-1.085,-1.344,0.672,-0.229,128390
0.397,-0.029,-1.085,-1.420,-0.366,-0.137,132401
0.388,-0.024,-1.078,-1.695,-1.176,-0.427,136412
0.390,-0.027,-1.075,-1.740,-1.649,-0.580,140423
0.392,-0.019,-1.077,-1.771,-1.924,-0.885,144434
0.382,-0.026,-1.080,-1.771,-1.863,-0.962,148444
0.373,-0.024,-1.092,-1.847,-1.786,-1.145,152455
0.371,-0.022,-1.094,-1.725,-1.145,-1.008,156466
0.377,-0.022,-1.087,-1.725,-0.809,-1.298,160477
0.374,-0.023,-1.082,-1.756,-0.198,-1.450,164488
0.367,-0.015,-1.081,-1.786,0.473,-1.298,168499
0.370,-0.021,-1.088,-1.679,1.282,-1.008,172510
0.366,-0.014,-1.087,-1.450,1.832,-1.069,176521
0.368,-0.013,-1.089,-1.496,2.137,-0.702,180533
0.367,-0.017,-1.092,-1.298,2.504,-0.473,184544
0.378,-0.015,-1.089,-1.206,2.672,-0.244,188554
0.379,-0.010,-1.092,-1.252,2.748,0.137,192565
0.382,-0.018,-1.088,-1.176,2.611,0.611,196577
0.379,-0.018,-1.086,-1.344,2.366,0.885,200588
0.387,-0.022,-1.091,-1.405,2.107,1.084,204599
0.383,-0.021,-1.091,-1.725,2.137,0.855,208611
0.382,-0.032,-1.096,-1.740,2.321,1.359,212622
0.378,-0.030,-1.095,-1.924,2.260,1.206,216633
0.386,-0.032,-1.094,-2.229,2.473,1.176,220644
0.389,-0.032,-1.097,-2.626,2.275,1.389,224655
0.392,-0.041,-1.094,-3.374,2.305,1.267,228667
0.391,-0.040,-1.089,-3.802,2.214,1.160,232686
0.384,-0.042,-1.104,-4.718,2.031,0.977,236697
0.386,-0.036,-1.097,-5.267,1.786,0.977,240708
0.390,-0.036,-1.098,-5.954,1.740,0.580,244719
