acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.354,-0.009,-1.076,-5.389,0.885,-1.221,0
0.347,-0.000,-1.088,-5.618,0.702,-1.344,4039
0.346,-0.004,-1.076,-5.786,0.519,-1.069,8050
0.349,-0.000,-1.078,-6.000,0.641,-1.115,12061
0.345,-0.002,-1.089,-6.015,0.641,-1.160,16072
0.346,0.004,-1.087,-5.939,0.962,-1.313,20084
0.347,-0.002,-1.076,-5.985,1.237,-1.542,24095
0.338,0.008,-1.070,-6.031,1.832,-1.618,28102
0.339,0.002,-1.065,-6.015,2.076,-1.496,32113
0.337,0.012,-1.073,-5.817,2.443,-1.145,36124
0.337,0.012,-1.079,-5.649,2.718,-0.992,40135
0.343,0.016,-1.083,-5.450,3.038,-1.053,44146
0.348,0.014,-1.075,-5.481,3.252,-1.008,48160
0.352,0.009,-1.068,-5.420,2.794,-0.840,52172
0.349,0.009,-1.077,-5.389,2.885,-0.885,56183
0.348,0.005,-1.072,-5.374,2.626,-1.069,60195
0.344,0.008,-1.075,-5.389,2.351,-1.206,64206
0.338,0.010,-1.066,-5.145,2.458,-0.931,68218
0.337,0.014,-1.072,-5.023,2.412,-0.733,72229
0.338,0.019,-1.067,-4.931,2.641,-0.489,76241
0.336,0.014,-1.067,-4.687,2.687,-0.229,80252
0.338,0.011,-1.070,-4.504,3.344,-0.107,84263
0.334,0.010,-1.081,-4.275,3.084,0.046,88275
0.330,0.015,-1.071,-4.000,3.710,0.244,92286
0.334,0.017,-1.072,-3.802,4.122,0.290,96297
0.333,0.011,-1.084,-3.710,4.305,0.321,100308
0.341,0.018,-1.077,-3.878,4.626,0.412,104319
0.346,0.011,-1.084,-3.939,4.962,0.183,108334
0.351,0.007,-1.077,-4.397,4.687,-0.244,112345
0.354,0.004,-1.090,-4.550,4.397,-0.519,116356
0.361,0.000,-1.086,-4.916,3.969,-0.672,120367
0.367,0.002,-1.094,-5.328,3.511,-0.748,124378
0.369,0.001,-1.083,-5.389,2.763,-1.038,128389
0.363,0.000,-1.089,-5.725,1.847,-1.160,132400
0.358,0.001,-1.081,-6.061,1.084,-1.313,136411
0.354,0.006,-1.091,-6.321,0.656,-1.374,140422
0.357,0.005,-1.089,-6.473,0.305,-1.237,144433
0.344,0.010,-1.076,-6.733,0.275,-1.618,148444
0.349,0.004,-1.082,-6.718,0.290,-1.588,152455
0.344,0.005,-1.086,-6.840,0.336,-1.557,156466
0.332,0.013,-1.081,-6.733,0.290,-1.649,160477
0.331,0.016,-1.072,-6.947,0.626,-1.298,164488
0.329,0.016,-1.075,-6.885,1.115,-1.191,168499
0.325,0.020,-1.063,-6.702,1.481,-0.931,172510
0.319,0.022,-1.070,-6.382,2.107,-0.656,176521
0.321,0.024,-1.068,-6.046,2.779,-0.137,180532
0.320,0.023,-1.067,-5.649,3.252,0.137,184543
0.330,0.018,-1.078,-5.130,3.405,0.244,188554
0.338,0.011,-1.076,-5.023,3.573,0.595,192566
0.340,0.014,-1.071,-4.931,3.908,0.626,196577
0.350,0.009,-1.072,-4.718,3.756,0.733,200589
0.341,0.003,-1.077,-4.595,3.756,0.809,204600
0.351,0.003,-1.079,-4.840,3.878,0.733,208611
0.343,-0.001,-1.088,-4.779,3.740,0.672,212622
0.349,-0.004,-1.081,-4.855,3.756,0.565,216633
0.357,-0.008,-1.086,-5.008,3.939,0.443,220644
0.355,-0.012,-1.088,-5.328,3.893,0.198,224655
0.361,-0.019,-1.089,-5.695,3.405,-0.198,228666
0.357,-0.017,-1.097,-5.878,3.298,-0.382,232687
0.364,-0.016,-1.084,-6.076,2.733,-0.580,236698
0.357,-0.024,-1.090,-6.290,1.969,-0.916,240709
0.354,-0.029,-1.086,-6.351,1.405,-0.687,244720
0.356,-0.028,-1.092,-6.412,1.313,-0.809,248731
0.354,-0.025,-1.086,-6.763,0.931,-0.977,252746
0.347,-0.024,-1.092,-7.084,0.718,-1.160,256757
0.341,-0.028,-1.090,-7.176,0.794,-1.221,260769
0.343,-0.027,-1.093,-7.176,1.176,-1.466,264780
0.344,-0.027,-1.074,-7.206,1.176,-1.542,268790
0.332,-0.031,-1.076,-7.115,1.710,-1.511,272802
0.340,-0.025,-1.086,-7.145,2.107,-1.496,276813
0.339,-0.032,-1.078,-7.313,2.580,-1.679,280824
0.331,-0.034,-1.073,-7.420,3.130,-1.511,284835
0.329,-0.031,-1.073,-7.481,3.282,-1.618,288846
0.333,-0.025,-1.073,-7.511,3.405,-1.634,292856
0.335,-0.031,-1.070,-7.130,3.771,-1.405,296868
0.343,-0.038,-1.081,-7.420,3.725,-1.435,300879
0.345,-0.035,-1.071,-7.450,3.252,-1.389,304890
0.344,-0.048,-1.065,-7.664,3.008,-1.344,308902
0.343,-0.049,-1.070,-7.908,2.336,-1.756,312911
0.342,-0.035,-1.056,-7.756,2.107,-1.710,316922
0.344,-0.040,-1.059,-7.527,1.893,-1.893,320933
0.330,-0.036,-1.066,-7.573,1.939,-1.802,324945
0.329,-0.034,-1.060,-7.450,1.939,-1.435,328956
0.331,-0.035,-1.057,-7.282,1.924,-1.267,332975
0.323,-0.034,-1.057,-7.313,2.244,-0.962,336986
0.326,-0.037,-1.061,-7.099,3.115,-0.656,340997
0.316,-0.031,-1.050,-6.947,3.603,-0.031,345008
0.311,-0.033,-1.061,-6.626,4.076,0.183,349019
0.312,-0.032,-1.052,-6.244,4.947,0.504,353040
0.312,-0.027,-1.059,-6.198,5.878,0.885,357051
0.315,-0.030,-1.053,-5.954,6.229,1.435,361063
0.313,-0.027,-1.051,-5.863,7.084,1.725,365074
0.317,-0.030,-1.055,-5.893,7.649,1.649,369085
0.318,-0.024,-1.054,-5.695,8.214,2.000,373097
0.333,-0.024,-1.046,-5.634,8.427,2.000,377108
0.340,-0.021,-1.056,-5.664,8.366,2.137,381120
0.347,-0.016,-1.061,-5.740,8.061,2.046,385131
0.355,-0.020,-1.061,-5.740,7.802,1.924,389142
0.354,-0.018,-1.070,-5.847,7.389,1.649,393152
0.368,-0.017,-1.063,-6.061,6.824,1.511,397163
0.356,-0.006,-1.061,-6.168,6.611,1.405,401174
0.359,-0.003,-1.064,-6.122,6.458,1.344,405186
0.354,0.002,-1.053,-6.260,6.519,1.359,409197
0.358,0.008,-1.069,-6.153,6.473,1.405,413216
0.360,0.010,-1.062,-6.122,6.397,1.237,417227
0.363,0.010,-1.060,-6.107,6.229,1.481,421238
0.364,0.011,-1.057,-5.969,6.366,1.267,425249
0.368,0.018,-1.054,-5.817,6.641,1.130,429260
0.363,0.017,-1.067,-5.542,6.641,1.542,433279
0.358,0.012,-1.066,-5.466,6.718,1.420,437290
0.364,0.013,-1.072,-5.252,6.733,1.466,441301
0.373,0.015,-1.073,-5.145,6.779,1.588,445312
0.380,0.010,-1.084,-5.023,6.794,1.405,449323
0.377,0.010,-1.073,-4.901,6.519,1.450,453341
0.384,0.011,-1.082,-4.931,6.198,1.649,457352
0.375,0.007,-1.084,-4.901,5.740,1.725,461363
0.382,0.006,-1.093,-5.023,5.771,1.725,465374
0.385,0.002,-1.088,-5.099,5.435,1.847,469385
0.382,0.005,-1.095,-5.176,5.496,2.031,473396
0.382,0.006,-1.088,-5.099,5.756,2.015,477408
0.375,0.000,-1.089,-5.023,6.275,2.244,481418
0.380,0.001,-1.093,-5.206,6.931,2.473,485429
0.370,0.004,-1.095,-5.328,7.573,2.427,489440
0.372,-0.004,-1.093,-5.527,8.260,2.595,493452
0.368,-0.004,-1.087,-5.679,8.870,2.656,497463
0.376,-0.000,-1.087,-5.802,9.603,2.580,501475
0.380,-0.005,-1.083,-5.817,10.336,2.595,505485
0.379,-0.011,-1.082,-6.168,10.611,2.351,509496
0.379,-0.011,-1.084,-6.733,11.221,2.214,513506
0.384,-0.008,-1.085,-7.267,11.176,2.092,517517
0.384,-0.007,-1.077,-7.618,11.191,1.939,521528
0.389,-0.001,-1.069,-8.015,10.947,1.557,525539
0.397,-0.004,-1.066,-8.168,10.321,1.130,529550
0.406,0.005,-1.066,-8.458,9.664,0.672,533560
0.402,-0.002,-1.064,-8.321,8.855,0.443,537572
0.400,0.002,-1.074,-8.519,7.771,-0.046,541583
0.399,0.007,-1.060,-8.397,6.748,-0.046,545595
0.393,-0.002,-1.062,-8.260,6.427,-0.321,549606
0.398,0.011,-1.067,-7.756,5.267,-0.168,553625
0.389,0.007,-1.061,-7.725,4.779,-0.321,557636
0.391,-0.002,-1.071,-7.771,4.321,-0.443,561647
0.381,-0.008,-1.066,-7.496,4.305,-0.519,565659
0.385,-0.010,-1.061,-7.267,3.954,-0.580,569670
0.380,-0.010,-1.068,-7.008,4.260,-0.672,573691
0.376,-0.002,-1.073,-6.748,4.382,-0.702,577702
0.371,-0.009,-1.072,-6.763,4.962,-0.901,581714
0.372,-0.019,-1.070,-7.008,5.084,-0.855,585725
0.377,-0.018,-1.079,-7.099,5.267,-1.145,589736
0.377,-0.016,-1.079,-7.084,5.756,-0.931,593748
0.377,-0.019,-1.085,-7.206,5.771,-1.084,597758
0.370,-0.018,-1.091,-7.282,6.076,-1.206,601769
0.372,-0.023,-1.089,-7.450,5.969,-1.176,605780
0.382,-0.015,-1.079,-7.802,5.679,-1.359,609791
0.370,-0.023,-1.076,-8.000,6.183,-1.420,613804
0.365,-0.024,-1.087,-7.969,6.580,-1.328,617815
0.359,-0.015,-1.083,-8.397,6.534,-1.328,621825
0.354,-0.014,-1.078,-8.580,7.267,-1.099,625836
0.354,-0.014,-1.078,-8.534,7.954,-0.840,629847
0.351,-0.009,-1.070,-8.718,8.931,-0.702,633868
0.351,-0.005,-1.062,-8.916,9.527,-0.519,637879
0.351,-0.002,-1.053,-8.931,10.031,-0.321,641890
0.359,0.003,-1.062,-8.992,10.656,-0.214,645901
0.355,0.007,-1.057,-8.901,11.191,-0.244,649921
0.357,-0.001,-1.057,-8.748,11.389,-0.626,653932
0.360,0.006,-1.061,-8.626,11.420,-0.672,657943
0.369,0.009,-1.056,-8.733,11.130,-0.779,661954
0.369,0.009,-1.044,-8.947,10.733,-0.992,665965
0.378,0.009,-1.041,-9.252,9.817,-1.115,669976
0.380,0.019,-1.041,-8.947,8.977,-0.885,673987
