acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.246,0.080,-1.124,-4.229,3.542,0.748,0
0.256,0.079,-1.117,-4.153,3.267,1.053,4048
0.251,0.073,-1.128,-3.954,2.748,1.237,8064
0.250,0.074,-1.125,-3.954,2.443,1.389,12075
0.251,0.068,-1.115,-4.168,1.771,1.252,16086
0.250,0.072,-1.127,-4.305,1.466,1.252,20097
0.245,0.073,-1.114,-4.534,1.435,0.519,24108
0.245,0.069,-1.115,-4.733,1.603,0.504,28119
0.243,0.074,-1.124,-5.053,1.618,0.198,32130
0.234,0.077,-1.113,-5.206,1.802,-0.107,36141
0.240,0.075,-1.115,-5.618,2.061,-0.244,40152
0.236,0.080,-1.105,-5.786,2.489,-0.290,44163
0.242,0.079,-1.114,-6.046,2.718,-0.458,48174
0.237,0.083,-1.115,-6.198,2.855,-0.580,52185
0.240,0.083,-1.114,-6.168,2.947,-0.611,56197
0.241,0.095,-1.107,-6.000,2.977,-0.702,60207
0.244,0.096,-1.108,-6.168,2.779,-0.962,64218
0.246,0.093,-1.109,-5.954,2.473,-0.824,68229
0.240,0.091,-1.098,-5.756,2.550,-0.748,72240
0.236,0.093,-1.102,-5.466,2.366,-0.794,76251
0.239,0.092,-1.107,-5.130,2.229,-0.916,80262
0.235,0.090,-1.099,-4.611,1.969,-0.397,84273
0.240,0.086,-1.103,-4.550,1.786,-0.672,88284
0.241,0.089,-1.113,-4.290,2.107,-0.290,92295
0.249,0.087,-1.106,-4.290,1.847,-0.290,96306
0.240,0.085,-1.104,-4.168,1.496,-0.504,100317
0.244,0.077,-1.113,-4.366,1.389,-0.107,104328
0.244,0.084,-1.106,-4.412,1.191,-0.336,108341
0.242,0.078,-1.114,-4.733,1.542,-0.473,112352
0.245,0.081,-1.106,-4.962,1.359,-0.443,116364
0.240,0.083,-1.113,-5.145,1.328,-0.412,120375
0.238,0.083,-1.111,-4.885,1.496,-0.855,124386
0.233,0.083,-1.109,-4.992,2.046,-1.053,128397
0.235,0.087,-1.103,-4.718,2.046,-1.130,132408
0.231,0.083,-1.113,-4.550,2.687,-1.115,136419
0.242,0.083,-1.112,-4.382,3.038,-1.206,140430
0.229,0.080,-1.113,-4.244,3.313,-1.099,144441
0.233,0.076,-1.110,-4.275,3.924,-1.176,148452
0.238,0.080,-1.105,-4.214,4.000,-1.313,152463
0.243,0.078,-1.107,-4.473,4.015,-1.374,156474
0.242,0.081,-1.116,-4.779,4.153,-1.359,160485
0.241,0.077,-1.113,-5.115,4.198,-1.389,164496
0.244,0.072,-1.109,-5.649,4.046,-1.496,168508
0.250,0.078,-1.112,-5.969,3.664,-1.603,172518
0.255,0.072,-1.106,-6.137,3.282,-1.374,176529
0.252,0.076,-1.109,-6.504,2.809,-1.649,180540
0.254,0.075,-1.120,-6.244,2.412,-1.481,184551
0.250,0.077,-1.105,-6.305,1.969,-1.420,188562
0.240,0.076,-1.117,-6.092,1.374,-1.588,192573
0.237,0.088,-1.102,-5.802,1.237,-1.481,196584
0.235,0.091,-1.107,-5.405,1.221,-1.450,200595
0.227,0.093,-1.102,-4.916,1.191,-1.695,204606
0.226,0.092,-1.104,-4.641,1.618,-1.466,208618
0.219,0.092,-1.098,-4.031,2.015,-1.466,212638
0.224,0.088,-1.099,-3.924,2.443,-1.466,216649
0.227,0.090,-1.103,-3.969,3.053,-1.267,220661
0.227,0.082,-1.096,-3.771,3.420,-1.130,224672
0.228,0.080,-1.127,-4.824,3.908,-1.206,228683
0.228,0.074,-1.095,-4.885,4.015,-1.206,232701
0.229,0.076,-1.102,-4.305,3.313,-0.916,236712
0.232,0.078,-1.100,-4.595,2.824,-0.641,240723
0.238,0.078,-1.108,-4.931,3.344,-0.733,244734
0.231,0.076,-1.118,-5.069,3.176,-0.992,248745
0.230,0.069,-1.113,-5.023,3.084,-1.038,252756
0.225,0.069,-1.110,-5.298,3.130,-1.145,256768
0.229,0.073,-1.111,-5.069,2.992,-0.947,260779
0.230,0.078,-1.105,-5.191,3.008,-0.840,264790
0.226,0.080,-1.102,-5.038,2.672,-0.947,268798
0.230,0.085,-1.117,-4.901,2.702,-0.931,272809
0.234,0.085,-1.116,-4.672,2.611,-0.626,276820
0.229,0.079,-1.101,-4.580,2.412,-0.519,280831
0.225,0.079,-1.117,-4.305,2.305,-0.412,284842
0.228,0.076,-1.107,-4.382,2.015,-0.427,288856
0.226,0.082,-1.113,-4.718,1.511,-0.473,292866
0.241,0.078,-1.111,-4.840,0.885,-0.366,296877
0.243,0.073,-1.118,-4.733,0.397,-0.229,300888
0.242,0.079,-1.120,-4.870,-0.489,-0.015,304899
0.251,0.081,-1.107,-4.672,-1.725,-0.031,308911
0.260,0.079,-1.118,-5.252,-2.901,-0.244,312921
0.270,0.082,-1.114,-4.779,-4.443,-0.275,316932
0.270,0.084,-1.119,-4.611,-5.618,-0.855,320943
0.279,0.086,-1.111,-4.351,-7.252,-1.420,324955
0.283,0.086,-1.111,-4.260,-8.458,-2.046,328966
0.280,0.087,-1.120,-3.969,-10.168,-2.916,332987
0.284,0.087,-1.124,-3.740,-11.237,-3.847,336998
0.291,0.093,-1.119,-3.634,-12.687,-4.809,341009
0.286,0.095,-1.125,-3.374,-13.786,-5.740,345020
0.291,0.104,-1.123,-2.763,-15.267,-7.069,349032
0.296,0.106,-1.129,-2.275,-16.931,-8.061,353053
0.306,0.105,-1.135,-1.450,-18.122,-9.542,357063
0.317,0.107,-1.143,-0.595,-19.771,-11.023,361074
0.325,0.112,-1.143,0.489,-22.031,-12.382,365085
0.329,0.109,-1.141,1.420,-24.718,-14.397,369096
0.337,0.121,-1.150,2.229,-27.435,-16.275,373106
0.345,0.122,-1.156,3.267,-30.779,-17.893,377117
0.358,0.127,-1.161,4.626,-34.046,-20.107,381128
0.361,0.124,-1.165,5.557,-37.664,-22.489,385139
0.367,0.133,-1.170,6.595,-41.618,-25.023,389150
0.367,0.134,-1.176,7.618,-45.908,-27.954,393160
0.361,0.133,-1.179,8.733,-49.710,-30.794,397171
0.363,0.137,-1.182,9.786,-53.771,-33.679,401182
0.363,0.134,-1.171,11.282,-58.137,-36.427,405193
0.359,0.134,-1.204,12.473,-62.397,-39.817,409204
0.349,0.143,-1.187,13.450,-67.527,-42.794,413225
0.346,0.136,-1.190,14.504,-72.672,-46.000,417236
0.336,0.135,-1.202,15.618,-77.420,-49.237,421247
0.323,0.126,-1.201,16.458,-82.000,-52.427,425258
0.305,0.134,-1.208,17.420,-86.870,-55.221,429269
0.294,0.140,-1.202,18.397,-91.954,-57.924,433290
0.275,0.149,-1.209,20.092,-93.771,-61.008,437301
0.249,0.143,-1.203,20.809,-99.374,-63.359,441312
0.236,0.136,-1.189,21.954,-103.710,-65.573,445323
0.214,0.128,-1.206,22.855,-107.710,-66.641,449334
0.207,0.124,-1.207,23.954,-111.847,-66.962,453346
0.206,0.108,-1.196,24.519,-116.290,-66.733,457357
0.208,0.113,-1.191,25.344,-120.489,-66.260,461368
0.202,0.121,-1.196,26.305,-124.733,-66.168,465379
0.200,0.121,-1.210,27.786,-129.603,-66.137,469390
0.188,0.113,-1.205,29.038,-135.130,-65.924,473401
0.176,0.111,-1.189,30.321,-140.351,-66.137,477412
0.174,0.107,-1.181,31.313,-145.649,-66.534,481423
0.153,0.090,-1.172,32.137,-150.519,-66.779,485435
0.140,0.079,-1.156,32.718,-155.252,-66.412,489446
0.133,0.075,-1.148,33.725,-160.168,-65.832,493457
0.118,0.081,-1.136,35.069,-164.672,-65.023,497468
0.105,0.079,-1.118,37.756,-168.336,-64.443,501479
0.084,0.067,-1.106,36.611,-173.344,-63.573,505490
0.044,0.052,-1.097,36.275,-177.863,-62.672,509501
0.021,0.054,-1.086,36.351,-181.832,-60.718,513512
-0.018,0.052,-1.069,36.504,-185.786,-58.611,517522
-0.053,0.049,-1.067,36.931,-190.656,-57.359,521533
-0.104,0.028,-1.047,38.611,-193.389,-51.908,525544
0.005,0.093,-1.028,37.740,-194.031,-57.435,529555
-0.013,0.142,-1.000,42.412,-194.366,-64.366,533565
-0.127,0.123,-0.985,44.794,-195.679,-60.046,537576
-0.168,0.066,-0.985,45.481,-198.931,-52.656,541587
-0.141,0.045,-0.971,47.252,-201.969,-49.206,545599
-0.104,0.046,-0.946,50.244,-205.771,-49.573,549610
-0.099,0.051,-0.944,53.099,-209.191,-51.679,553631
-0.093,0.067,-0.952,56.366,-211.863,-53.863,557642
-0.117,0.059,-0.954,59.374,-214.107,-54.382,561654
-0.136,0.042,-0.948,62.229,-216.412,-53.298,565665
-0.155,0.008,-0.946,65.298,-217.939,-51.893,569676
-0.178,-0.008,-0.944,69.023,-219.664,-49.328,573697
-0.197,-0.016,-0.936,73.679,-222.672,-45.069,577708
-0.191,-0.037,-0.929,76.611,-225.527,-42.076,581719
-0.191,-0.040,-0.919,80.076,-227.817,-40.687,585730
-0.216,-0.045,-0.921,83.176,-229.740,-39.679,589741
-0.248,-0.046,-0.894,85.527,-231.435,-38.611,593751
-0.273,-0.069,-0.877,87.481,-232.550,-37.588,597762
-0.304,-0.083,-0.866,88.595,-233.740,-35.252,601773
-0.303,-0.097,-0.860,89.221,-233.740,-33.878,605784
-0.321,-0.116,-0.834,90.198,-234.229,-32.565,609795
-0.343,-0.129,-0.832,91.679,-233.771,-31.954,613805
-0.376,-0.129,-0.816,90.489,-232.702,-30.672,617816
-0.404,-0.151,-0.815,88.473,-231.023,-28.992,621827
-0.421,-0.153,-0.803,87.939,-229.573,-26.458,625839
-0.417,-0.157,-0.802,87.145,-227.985,-24.366,629850
-0.416,-0.164,-0.791,86.092,-226.092,-23.802,633870
-0.433,-0.163,-0.793,84.656,-224.244,-23.954,637882
-0.472,-0.164,-0.792,84.244,-221.863,-23.603,641894
-0.506,-0.167,-0.803,84.321,-220.656,-22.351,645904
-0.526,-0.184,-0.798,85.099,-218.809,-20.550,649915
-0.522,-0.191,-0.806,85.939,-218.183,-19.282,653926
-0.520,-0.193,-0.822,87.664,-217.557,-18.748,657938
-0.520,-0.203,-0.808,87.679,-215.740,-19.023,661949
-0.545,-0.214,-0.814,87.649,-214.672,-19.695,665960
-0.589,-0.234,-0.793,88.870,-212.107,-18.656,669972
-0.607,-0.248,-0.794,88.763,-210.198,-17.130,673983
-0.611,-0.238,-0.783,89.511,-208.092,-15.863,677994
-0.608,-0.245,-0.774,91.237,-205.924,-14.443,682005
-0.594,-0.263,-0.779,91.130,-204.397,-13.130,686016
-0.612,-0.283,-0.773,90.321,-202.183,-11.634,690028
-0.626,-0.306,-0.774,87.664,-200.840,-8.611,694039
-0.614,-0.330,-0.760,86.275,-200.290,-5.450,698050
-0.581,-0.320,-0.767,84.962,-200.031,-3.908,702061
-0.554,-0.328,-0.767,82.260,-200.061,-3.450,706072
-0.572,-0.348,-0.761,79.099,-200.504,-3.069,710083
-0.599,-0.361,-0.742,74.916,-199.878,-2.824,714094
-0.632,-0.368,-0.728,71.160,-198.916,-2.290,718101
-0.644,-0.367,-0.706,67.435,-196.779,-1.939,722112
-0.643,-0.347,-0.698,63.206,-195.679,-2.351,726123
-0.636,-0.351,-0.690,59.084,-194.214,-3.237,730134
-0.622,-0.354,-0.665,54.824,-193.527,-4.321,734145
-0.628,-0.352,-0.654,50.718,-191.802,-5.466,738152
-0.642,-0.353,-0.636,46.916,-191.420,-6.931,742163
-0.651,-0.342,-0.614,43.542,-188.031,-8.366,746174
-0.687,-0.361,-0.625,40.427,-187.863,-7.817,750185
-0.679,-0.365,-0.613,36.885,-186.183,-9.267,754196
-0.677,-0.357,-0.607,34.290,-182.275,-11.954,758208
-0.712,-0.370,-0.598,32.168,-178.397,-12.962,762219
-0.748,-0.386,-0.586,29.893,-174.198,-11.695,766231
-0.758,-0.411,-0.577,27.557,-171.038,-9.466,770242
-0.746,-0.415,-0.573,25.603,-168.244,-8.122,774253
-0.730,-0.417,-0.574,23.588,-164.931,-7.542,778264
-0.729,-0.410,-0.573,21.038,-162.244,-6.092,782275
-0.725,-0.401,-0.546,19.313,-160.519,-4.901,786286
-0.704,-0.397,-0.529,18.427,-160.443,-3.954,790297
