acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.144,-0.084,-1.083,-3.053,4.137,-6.840,1436243060
0.139,-0.082,-1.091,-2.580,3.634,-6.947,1436247088
0.143,-0.086,-1.085,-1.878,3.435,-7.130,1436251098
0.150,-0.087,-1.079,-1.573,3.008,-7.084,1436255108
0.151,-0.082,-1.069,-1.405,3.053,-7.221,1436259118
0.149,-0.085,-1.080,-1.435,2.901,-7.344,1436263128
0.160,-0.080,-1.080,-0.840,2.794,-7.740,1436267138
0.163,-0.085,-1.084,-0.550,2.931,-7.832,1436271148
0.164,-0.076,-1.084,0.000,2.794,-8.198,1436275158
0.160,-0.073,-1.072,0.443,2.962,-8.565,1436279168
0.169,-0.082,-1.076,0.809,3.206,-8.580,1436283177
0.172,-0.078,-1.081,0.779,3.130,-9.328,1436287187
0.168,-0.084,-1.088,0.824,3.359,-9.924,1436291197
0.175,-0.086,-1.087,0.947,3.221,-10.321,1436295207
0.171,-0.094,-1.100,1.313,3.313,-10.748,1436299218
0.167,-0.093,-1.093,1.664,2.046,-11.405,1436303227
0.177,-0.085,-1.106,1.740,2.366,-12.031,1436307237
0.180,-0.088,-1.110,2.076,2.214,-12.595,1436311246
0.172,-0.087,-1.118,2.290,1.695,-12.840,1436315256
0.164,-0.093,-1.123,2.702,1.084,-13.191,1436319266
0.157,-0.093,-1.127,2.748,0.656,-13.084,1436323277
0.157,-0.101,-1.141,2.611,0.046,-13.160,1436327286
0.158,-0.102,-1.147,2.534,-0.962,-13.023,1436331297
0.155,-0.109,-1.149,2.153,-1.771,-12.931,1436335306
0.164,-0.116,-1.153,1.924,-2.458,-12.458,1436339315
0.156,-0.118,-1.162,1.481,-2.718,-12.397,1436343325
0.144,-0.125,-1.162,1.053,-2.901,-12.015,1436347335
0.136,-0.122,-1.170,0.992,-2.931,-11.893,1436351345
0.131,-0.126,-1.161,0.534,-2.489,-11.435,1436355355
0.126,-0.117,-1.156,0.061,-1.542,-11.206,1436359365
0.123,-0.123,-1.158,-0.366,-0.336,-10.870,1436363375
0.124,-0.117,-1.170,-0.473,0.916,-10.336,1436367385
0.135,-0.120,-1.172,-1.863,1.313,-9.924,1436371395
0.132,-0.124,-1.164,-1.206,1.573,-9.511,1436375406
0.145,-0.137,-1.171,-1.679,2.824,-9.985,1436379415
0.158,-0.142,-1.166,-2.015,3.802,-9.847,1436383425
0.160,-0.138,-1.167,-1.954,4.015,-9.847,1436387435
0.169,-0.141,-1.167,-2.092,4.183,-9.863,1436391444
0.176,-0.141,-1.157,-2.473,4.275,-10.244,1436395455
0.178,-0.145,-1.158,-2.550,4.626,-10.595,1436399464
0.188,-0.149,-1.146,-3.053,5.252,-10.748,1436403473
0.188,-0.155,-1.146,-3.282,5.282,-11.023,1436407483
0.192,-0.149,-1.138,-3.557,5.267,-11.771,1436411492
0.201,-0.150,-1.130,-3.725,5.771,-12.992,1436415502
0.212,-0.146,-1.129,-3.740,6.015,-14.076,1436419512
0.213,-0.144,-1.120,-4.290,6.321,-15.008,1436423521
0.213,-0.142,-1.114,-4.031,5.878,-16.183,1436427531
0.216,-0.146,-1.115,-3.924,5.450,-17.115,1436431541
0.206,-0.149,-1.110,-4.000,5.374,-18.305,1436435551
0.208,-0.141,-1.100,-4.076,4.565,-19.176,1436439561
0.208,-0.137,-1.095,-4.366,3.740,-20.595,1436443571
0.207,-0.139,-1.089,-4.290,3.038,-21.466,1436447580
0.202,-0.133,-1.082,-4.183,2.305,-22.427,1436451591
0.203,-0.130,-1.077,-4.336,1.710,-23.359,1436455600
0.192,-0.127,-1.079,-4.611,1.237,-24.031,1436459609
0.184,-0.129,-1.066,-4.504,0.580,-24.382,1436463619
0.176,-0.122,-1.071,-4.198,0.397,-24.840,1436467629
0.170,-0.118,-1.072,-3.634,0.122,-25.099,1436471639
0.170,-0.117,-1.067,-3.053,-0.153,-25.237,1436475648
0.164,-0.116,-1.068,-2.229,-0.229,-25.237,1436479657
0.149,-0.111,-1.084,-1.664,-0.122,-25.176,1436483667
0.134,-0.113,-1.084,-1.450,-0.031,-25.191,1436487676
0.123,-0.111,-1.098,-0.840,0.076,-24.870,1436491687
0.118,-0.119,-1.096,-0.626,0.397,-24.336,1436495706
0.118,-0.117,-1.086,-0.534,0.733,-23.985,1436499715
0.115,-0.121,-1.105,-0.443,1.191,-23.771,1436503724
0.116,-0.121,-1.105,-0.672,1.664,-23.359,1436507734
0.115,-0.120,-1.098,-0.977,1.649,-23.282,1436511744
0.110,-0.123,-1.107,-1.130,1.939,-22.947,1436515760
0.101,-0.127,-1.105,-1.832,2.168,-22.275,1436519771
0.103,-0.124,-1.101,-2.229,2.397,-21.969,1436523781
0.099,-0.125,-1.106,-2.427,3.053,-21.115,1436527790
0.096,-0.123,-1.110,-2.611,3.618,-20.580,1436531800
0.101,-0.123,-1.106,-2.656,4.550,-20.076,1436535810
0.099,-0.118,-1.094,-2.626,5.267,-19.771,1436539820
0.092,-0.116,-1.111,-2.779,6.321,-18.916,1436543830
0.091,-0.106,-1.104,-2.763,6.885,-18.519,1436547840
0.095,-0.116,-1.106,-2.931,7.771,-17.786,1436551850
0.088,-0.111,-1.114,-3.038,8.321,-16.931,1436555860
0.109,-0.112,-1.100,-2.748,9.008,-16.473,1436559870
0.111,-0.123,-1.105,-2.443,9.557,-16.092,1436563879
0.117,-0.121,-1.092,-2.443,9.710,-15.695,1436567889
0.120,-0.119,-1.094,-2.626,9.939,-15.466,1436571899
0.129,-0.116,-1.089,-2.641,10.198,-15.221,1436575909
0.129,-0.119,-1.093,-2.412,10.305,-15.252,1436579919
0.139,-0.118,-1.083,-2.321,10.351,-15.053,1436583929
0.141,-0.110,-1.082,-1.939,10.214,-15.099,1436587939
0.153,-0.116,-1.066,-1.679,10.198,-15.115,1436591949
0.162,-0.115,-1.067,-1.420,10.015,-15.405,1436595960
0.165,-0.113,-1.084,-1.069,9.908,-15.817,1436599970
0.161,-0.114,-1.074,-0.443,9.740,-16.321,1436603980
0.150,-0.109,-1.066,-0.412,9.420,-16.672,1436607990
0.149,-0.107,-1.070,0.168,9.008,-16.870,1436612000
0.152,-0.115,-1.084,0.885,8.321,-17.023,1436616020
0.152,-0.105,-1.083,1.496,7.939,-17.252,1436620030
0.159,-0.104,-1.083,1.908,7.664,-17.389,1436624040
0.148,-0.113,-1.089,1.740,7.145,-17.374,1436628050
0.147,-0.115,-1.087,1.481,6.443,-17.420,1436632059
0.138,-0.120,-1.093,1.176,6.031,-17.542,1436636079
0.139,-0.117,-1.097,0.794,5.649,-17.557,1436640089
0.132,-0.116,-1.101,0.611,5.099,-17.176,1436644100
0.131,-0.115,-1.106,0.595,4.641,-16.992,1436648109
0.123,-0.120,-1.104,0.443,3.954,-17.099,1436652119
0.122,-0.119,-1.104,0.305,3.893,-16.397,1436656135
0.114,-0.115,-1.095,0.092,3.878,-16.260,1436660145
0.115,-0.113,-1.099,0.336,3.649,-16.122,1436664156
0.110,-0.107,-1.102,0.351,4.290,-15.710,1436668165
0.098,-0.105,-1.110,0.672,4.290,-15.221,1436672174
0.102,-0.106,-1.112,1.008,4.550,-14.779,1436676184
0.102,-0.115,-1.108,1.496,5.038,-14.397,1436680193
0.107,-0.109,-1.123,1.618,5.099,-13.954,1436684202
0.102,-0.111,-1.122,1.847,4.763,-13.282,1436688212
0.109,-0.124,-1.121,1.924,4.779,-12.962,1436692222
0.111,-0.125,-1.126,1.557,4.656,-12.443,1436696231
0.113,-0.129,-1.129,1.405,4.641,-11.969,1436700241
0.111,-0.126,-1.133,1.252,4.809,-11.634,1436704251
0.116,-0.133,-1.136,1.115,4.840,-11.221,1436708261
0.120,-0.125,-1.130,1.313,4.885,-11.008,1436712271
0.117,-0.137,-1.139,1.252,4.718,-10.702,1436716290
0.118,-0.146,-1.134,1.069,4.779,-10.107,1436720300
0.124,-0.151,-1.137,0.611,3.664,-10.183,1436724310
0.130,-0.151,-1.140,0.198,4.214,-10.214,1436728320
0.134,-0.153,-1.132,-0.351,4.351,-10.397,1436732330
0.136,-0.150,-1.133,-0.641,4.489,-10.229,1436736350
0.126,-0.151,-1.149,-1.053,4.229,-10.321,1436740360
0.118,-0.150,-1.139,-1.771,4.412,-10.107,1436744370
0.114,-0.148,-1.141,-2.351,4.931,-9.756,1436748380
0.106,-0.146,-1.140,-2.947,5.756,-9.084,1436752389
0.117,-0.145,-1.135,-3.221,6.046,-8.595,1436756406
0.111,-0.143,-1.120,-3.756,6.626,-8.092,1436760416
0.113,-0.142,-1.131,-4.107,6.885,-7.695,1436764427
0.117,-0.135,-1.118,-4.305,7.115,-7.206,1436768436
0.125,-0.131,-1.118,-4.702,7.145,-6.641,1436772445
