acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.275,-0.245,-1.095,-2.580,-1.802,-0.351,0
0.272,-0.238,-1.096,-2.809,-1.771,-0.519,4047
0.281,-0.237,-1.096,-3.008,-1.863,-0.718,8058
0.280,-0.236,-1.098,-3.084,-1.649,-0.855,12070
0.286,-0.238,-1.094,-3.069,-1.695,-1.191,16080
0.277,-0.233,-1.106,-2.794,-1.863,-1.206,20091
0.273,-0.238,-1.107,-2.626,-1.664,-1.359,24102
0.275,-0.234,-1.101,-2.366,-1.481,-1.557,28114
0.272,-0.230,-1.108,-1.908,-0.977,-1.710,32125
0.266,-0.233,-1.104,-1.756,-0.809,-1.603,36137
0.267,-0.233,-1.111,-1.344,-0.244,-1.664,40147
0.266,-0.232,-1.111,-0.870,0.382,-1.298,44158
0.262,-0.234,-1.110,-0.565,0.748,-1.206,48169
0.264,-0.232,-1.107,-0.214,1.237,-1.084,52180
0.269,-0.236,-1.110,-0.137,1.725,-0.947,56192
0.260,-0.238,-1.110,-0.137,1.802,-0.809,60203
0.267,-0.238,-1.111,-0.275,2.015,-0.733,64214
0.281,-0.244,-1.108,-0.534,1.908,-1.023,68226
0.276,-0.249,-1.112,-1.115,1.771,-1.344,72237
0.279,-0.247,-1.104,-1.695,1.267,-1.328,76249
0.271,-0.255,-1.116,-2.244,1.008,-1.435,80259
0.280,-0.250,-1.107,-2.870,0.565,-1.771,84270
0.281,-0.253,-1.107,-3.313,0.214,-1.756,88282
0.277,-0.243,-1.112,-3.298,-0.290,-1.847,92292
0.278,-0.242,-1.114,-3.588,-0.611,-1.679,96303
0.275,-0.241,-1.117,-3.710,-0.733,-1.908,100314
0.274,-0.239,-1.115,-3.527,-0.763,-1.756,104325
0.268,-0.245,-1.106,-3.282,-0.626,-1.695,108336
0.264,-0.238,-1.110,-3.099,-0.550,-1.725,112347
0.267,-0.239,-1.118,-3.008,-0.260,-1.618,116358
0.263,-0.242,-1.113,-2.931,0.229,-1.466,120370
0.268,-0.240,-1.116,-2.794,0.672,-1.542,124381
0.265,-0.246,-1.110,-2.885,0.748,-1.634,128391
0.270,-0.243,-1.111,-3.221,0.947,-1.603,132403
0.266,-0.249,-1.114,-3.435,1.008,-1.740,136414
0.270,-0.239,-1.110,-3.206,0.947,-1.832,140426
0.267,-0.239,-1.117,-3.344,0.977,-1.542,144437
0.270,-0.240,-1.118,-3.252,0.763,-1.634,148447
0.266,-0.235,-1.110,-3.237,0.794,-1.603,152459
0.269,-0.232,-1.112,-3.053,0.870,-1.679,156470
0.265,-0.233,-1.115,-3.115,0.870,-1.756,160482
0.271,-0.237,-1.106,-3.069,0.870,-1.786,164493
0.260,-0.235,-1.096,-2.977,1.053,-1.771,168504
0.273,-0.239,-1.114,-2.931,1.053,-1.832,172515
0.266,-0.238,-1.109,-2.977,1.038,-1.863,176526
0.277,-0.238,-1.103,-3.038,0.931,-1.786,180537
0.267,-0.242,-1.104,-3.237,0.702,-1.618,184548
0.279,-0.232,-1.115,-3.298,0.198,-1.817,188559
0.272,-0.243,-1.104,-3.374,0.031,-1.695,192570
0.270,-0.239,-1.104,-3.756,-0.076,-1.664,196581
0.270,-0.238,-1.096,-3.969,-0.321,-1.725,200592
0.264,-0.239,-1.101,-3.939,-0.244,-1.756,204603
0.264,-0.241,-1.102,-4.137,-0.031,-1.954,208615
0.263,-0.237,-1.104,-4.534,0.076,-2.168,212626
0.259,-0.236,-1.095,-4.702,0.122,-2.321,216637
0.260,-0.236,-1.100,-4.595,0.443,-2.000,220648
0.261,-0.230,-1.112,-4.626,0.351,-1.802,224659
0.259,-0.229,-1.107,-4.473,0.565,-1.847,228671
0.269,-0.233,-1.103,-4.260,0.198,-1.710,232690
0.270,-0.234,-1.102,-4.092,-0.015,-1.145,236701
0.267,-0.235,-1.105,-3.664,-0.260,-1.145,240712
0.270,-0.233,-1.101,-3.542,-0.672,-1.130,244723
0.265,-0.237,-1.098,-3.344,-0.733,-1.053,248735
0.267,-0.229,-1.102,-3.008,-0.916,-0.779,252746
0.265,-0.235,-1.105,-2.794,-1.160,-0.504,256758
0.269,-0.232,-1.100,-2.611,-1.298,-0.382,260768
0.268,-0.235,-1.102,-2.183,-1.344,-0.198,264779
0.266,-0.233,-1.103,-2.076,-1.252,-0.076,268792
0.278,-0.238,-1.107,-1.893,-1.359,0.183,272803
0.265,-0.237,-1.099,-1.756,-1.328,-0.076,276814
0.270,-0.242,-1.102,-1.542,-1.298,-0.290,280825
0.266,-0.240,-1.104,-1.420,-1.221,-0.489,284836
0.262,-0.245,-1.100,-1.740,-1.084,-1.160,288847
0.264,-0.241,-1.107,-2.000,-0.962,-1.221,292857
0.262,-0.248,-1.105,-2.321,-0.473,-1.649,296869
0.258,-0.246,-1.101,-2.626,-0.137,-1.740,300880
0.251,-0.242,-1.105,-2.809,0.351,-1.695,304891
0.251,-0.238,-1.105,-2.901,0.855,-1.985,308903
0.252,-0.237,-1.106,-2.824,1.481,-1.649,312913
0.250,-0.229,-1.107,-2.901,2.000,-1.756,316924
0.250,-0.241,-1.098,-2.794,2.473,-1.695,320935
0.242,-0.232,-1.111,-2.595,2.870,-1.573,324946
0.250,-0.237,-1.103,-2.275,2.962,-1.130,328957
0.254,-0.231,-1.105,-2.092,3.252,-0.855,332977
0.267,-0.246,-1.106,-1.695,3.069,-0.687,336989
