acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.129,-0.039,-1.165,-24.580,-11.099,31.817,0
0.121,-0.036,-1.162,-25.389,-9.740,33.893,4051
0.105,-0.026,-1.160,-26.000,-8.351,35.710,8064
0.097,-0.012,-1.155,-26.489,-6.473,36.687,12075
0.082,-0.004,-1.141,-26.458,-4.626,37.649,16087
0.079,0.010,-1.145,-25.908,-2.229,37.634,20098
0.078,0.004,-1.140,-24.855,-0.214,37.221,24109
0.079,0.012,-1.131,-24.214,1.847,36.137,28119
0.093,0.007,-1.130,-23.359,4.031,35.008,32131
0.103,0.014,-1.126,-22.366,5.832,33.908,36142
0.110,0.022,-1.130,-20.885,7.511,32.626,40153
0.123,0.017,-1.123,-19.298,8.824,31.420,44164
0.133,0.021,-1.121,-18.382,9.634,30.351,48176
0.145,0.011,-1.125,-17.542,9.634,29.374,52188
0.162,0.010,-1.119,-16.794,9.252,28.748,56199
0.177,0.005,-1.119,-15.985,8.992,28.168,60210
0.179,0.005,-1.113,-14.931,8.336,27.863,64221
0.184,0.006,-1.108,-13.924,7.191,27.695,68232
0.183,0.006,-1.112,-12.748,6.031,27.511,72243
0.187,0.007,-1.116,-11.878,4.901,27.771,76254
0.184,0.000,-1.122,-11.634,2.809,27.832,80265
0.181,-0.008,-1.115,-11.145,0.947,28.198,84276
0.184,-0.004,-1.111,-10.504,-1.191,28.565,88287
0.175,-0.007,-1.106,-10.015,-3.130,28.962,92298
0.182,-0.006,-1.106,-9.237,-4.855,29.664,96309
0.169,-0.011,-1.107,-8.321,-6.473,30.763,100320
0.164,-0.001,-1.098,-7.130,-7.603,32.092,104331
0.154,0.002,-1.094,-6.550,-8.641,33.389,108342
0.145,0.001,-1.100,-5.908,-9.740,34.626,112353
0.137,-0.002,-1.095,-5.389,-10.550,35.863,116364
0.122,-0.005,-1.091,-4.763,-10.916,37.359,120376
0.118,-0.005,-1.094,-3.634,-11.053,38.824,124387
0.114,0.001,-1.089,-2.412,-11.328,40.397,128397
0.106,-0.008,-1.091,-1.542,-10.687,41.740,132408
0.108,0.003,-1.093,-0.947,-9.740,42.855,136419
0.120,-0.007,-1.092,-0.931,-8.641,43.237,140430
0.118,-0.009,-1.102,-1.115,-6.611,42.855,144441
0.115,-0.011,-1.102,-1.695,-4.748,41.802,148451
0.109,-0.019,-1.104,-2.305,-2.718,40.000,152462
0.107,-0.024,-1.102,-3.435,-0.733,38.153,156473
0.109,-0.027,-1.110,-4.076,0.763,36.107,160484
0.116,-0.036,-1.115,-5.328,2.107,34.534,164496
0.123,-0.029,-1.110,-6.122,3.664,32.794,168506
0.142,-0.028,-1.118,-6.809,5.115,31.618,172518
0.148,-0.032,-1.121,-7.527,6.092,30.534,176528
0.159,-0.023,-1.125,-8.412,6.382,30.397,180539
0.169,-0.032,-1.124,-9.389,5.847,30.641,184550
0.169,-0.034,-1.117,-10.397,4.534,31.710,188561
0.184,-0.037,-1.124,-11.252,3.450,32.718,192572
0.187,-0.041,-1.116,-11.786,1.786,34.504,196583
0.191,-0.039,-1.120,-12.214,-0.122,35.664,200594
0.198,-0.031,-1.120,-12.183,-2.504,37.206,204605
0.185,-0.031,-1.121,-11.969,-4.672,38.733,208617
0.190,-0.027,-1.107,-11.450,-5.679,40.397,212628
0.176,-0.019,-1.108,-10.336,-7.130,41.252,216640
0.170,-0.001,-1.096,-9.176,-8.107,42.214,220650
0.162,0.010,-1.099,-7.679,-9.206,42.794,224661
0.153,0.014,-1.095,-5.939,-9.496,42.977,228672
0.153,0.017,-1.099,-4.748,-10.168,42.641,232690
0.142,0.012,-1.099,-3.466,-9.679,41.832,236701
0.138,0.015,-1.090,-2.031,-9.099,40.992,240712
0.133,0.010,-1.088,-0.779,-8.366,39.893,244723
0.125,0.007,-1.097,-0.107,-8.168,38.718,248736
0.126,-0.001,-1.096,0.321,-7.679,37.527,252747
0.126,-0.006,-1.111,0.733,-7.038,36.641,256758
0.126,-0.007,-1.106,0.794,-6.412,35.756,260770
0.131,-0.015,-1.106,0.916,-5.573,34.901,264781
0.138,-0.012,-1.102,0.870,-4.473,34.641,268794
0.138,-0.017,-1.104,0.427,-3.313,34.168,272805
0.134,-0.027,-1.121,0.076,-2.626,34.260,276816
0.139,-0.031,-1.112,-0.366,-1.786,34.168,280827
0.147,-0.026,-1.129,-0.672,-1.053,34.061,284839
0.148,-0.031,-1.127,-1.374,-0.458,34.321,288850
0.145,-0.036,-1.117,-1.985,-0.336,34.412,292861
0.148,-0.043,-1.130,-2.656,-0.290,34.656,296872
0.164,-0.033,-1.123,-3.145,-0.565,34.687,300883
0.169,-0.041,-1.128,-3.405,-1.115,34.809,304895
0.171,-0.041,-1.129,-4.076,-1.176,34.504,308906
0.171,-0.033,-1.135,-4.519,-1.496,34.168,312921
0.164,-0.027,-1.127,-4.901,-2.061,33.878,316932
0.170,-0.025,-1.122,-4.870,-2.962,33.496,320943
0.167,-0.022,-1.120,-4.641,-3.832,32.473,324954
0.168,-0.021,-1.134,-4.794,-4.473,31.588,328965
0.164,-0.023,-1.122,-5.145,-4.550,30.519,332986
0.146,-0.015,-1.129,-5.160,-4.901,30.076,336997
0.148,-0.022,-1.122,-5.099,-4.504,29.374,341008
0.142,-0.014,-1.123,-5.252,-4.595,28.779,345019
0.145,-0.011,-1.116,-5.221,-4.000,28.382,349030
0.141,-0.018,-1.124,-5.115,-4.031,27.710,353051
0.140,-0.014,-1.134,-5.160,-3.527,27.176,357062
0.140,-0.011,-1.128,-5.359,-3.160,26.809,361073
0.137,-0.018,-1.122,-5.359,-3.176,26.718,365084
0.137,-0.019,-1.129,-5.603,-3.008,26.855,369095
0.143,-0.025,-1.128,-5.908,-2.809,27.252,373107
0.137,-0.027,-1.123,-6.198,-3.008,28.061,377118
0.145,-0.028,-1.126,-6.260,-2.885,28.366,381129
0.141,-0.032,-1.118,-6.672,-2.107,28.794,385140
0.137,-0.029,-1.122,-7.145,-1.282,28.931,389151
0.134,-0.031,-1.118,-7.802,-0.336,28.901,393161
0.129,-0.029,-1.133,-8.092,0.580,28.992,397172
0.129,-0.031,-1.128,-8.458,1.527,28.962,401183
0.128,-0.026,-1.125,-8.718,1.618,28.504,405194
0.144,-0.025,-1.131,-9.008,2.122,28.198,409205
0.148,-0.027,-1.125,-9.099,1.939,27.420,413225
0.156,-0.023,-1.130,-8.931,2.122,26.687,417236
0.148,-0.021,-1.125,-8.885,2.061,26.519,421248
0.151,-0.018,-1.126,-8.809,2.061,26.275,425258
0.148,-0.025,-1.121,-9.115,1.969,26.473,429269
0.146,-0.020,-1.129,-9.099,1.511,26.122,433289
0.147,-0.028,-1.134,-9.405,1.023,26.168,437300
0.151,-0.030,-1.122,-9.603,0.366,26.443,441311
0.152,-0.030,-1.126,-9.817,0.061,26.901,445322
0.148,-0.032,-1.117,-9.771,-0.305,27.527,449333
0.148,-0.029,-1.125,-9.756,-0.473,28.260,453345
0.146,-0.029,-1.122,-9.496,-0.183,29.099,457356
0.139,-0.031,-1.117,-9.527,-0.366,29.679,461367
0.136,-0.031,-1.123,-9.756,-0.443,30.290,465378
0.134,-0.026,-1.120,-9.771,-0.550,31.008,469389
0.141,-0.021,-1.116,-9.420,-0.366,31.176,473400
0.139,-0.022,-1.115,-9.206,0.183,31.145,477411
0.138,-0.016,-1.107,-8.962,0.962,30.794,481422
0.136,-0.007,-1.109,-8.458,1.542,30.275,485433
0.130,-0.006,-1.110,-8.366,2.305,29.252,489444
0.123,-0.009,-1.105,-8.061,3.450,28.290,493456
0.121,-0.012,-1.105,-8.153,4.824,27.084,497466
0.124,-0.021,-1.109,-8.031,5.634,26.107,501477
0.127,-0.023,-1.100,-8.137,6.382,25.542,505488
0.140,-0.025,-1.104,-8.198,6.855,24.733,509499
0.147,-0.020,-1.107,-7.771,7.115,23.954,513509
0.157,-0.026,-1.103,-7.710,7.206,23.405,517520
0.152,-0.027,-1.117,-7.466,7.023,23.038,521531
0.157,-0.032,-1.109,-7.282,6.626,22.977,525542
0.152,-0.025,-1.115,-7.084,5.786,22.779,529554
0.161,-0.024,-1.118,-6.779,5.160,22.656,533564
0.155,-0.028,-1.108,-6.580,4.305,22.550,537576
0.161,-0.031,-1.111,-6.458,3.573,22.443,541586
0.154,-0.030,-1.122,-6.351,3.038,22.305,545597
0.157,-0.031,-1.119,-6.595,2.641,22.244,549608
0.153,-0.030,-1.121,-6.718,2.198,22.214,553628
0.147,-0.035,-1.131,-7.359,1.786,22.198,557639
0.138,-0.040,-1.129,-7.725,1.450,22.260,561650
0.140,-0.039,-1.126,-8.214,1.115,22.580,565661
0.144,-0.039,-1.126,-8.580,0.519,22.763,569672
0.147,-0.036,-1.127,-9.252,0.000,22.763,573693
0.145,-0.035,-1.139,-9.817,-0.275,22.687,577704
0.144,-0.034,-1.121,-10.107,-0.366,22.733,581715
0.140,-0.030,-1.128,-10.366,-0.366,22.412,585726
0.144,-0.021,-1.116,-10.458,-0.260,21.863,589737
0.141,-0.024,-1.122,-10.489,-0.092,21.389,593748
0.138,-0.021,-1.118,-10.656,0.519,20.977,597759
0.137,-0.017,-1.126,-10.870,0.733,20.412,601770
0.128,-0.018,-1.115,-11.191,0.947,20.107,605781
0.132,-0.023,-1.119,-11.328,1.496,19.710,609792
0.133,-0.023,-1.114,-11.802,1.740,19.847,613804
0.135,-0.026,-1.119,-11.695,2.153,20.244,617815
0.136,-0.024,-1.128,-11.603,2.168,20.611,621825
0.137,-0.022,-1.124,-11.618,2.244,21.084,625836
0.134,-0.029,-1.124,-11.863,1.908,22.031,629847
0.142,-0.027,-1.116,-12.000,1.603,22.901,633867
0.148,-0.022,-1.115,-11.695,1.267,23.939,637879
0.145,-0.018,-1.116,-11.786,1.160,24.153,641890
0.146,-0.012,-1.124,-11.099,1.221,24.656,645901
0.138,-0.012,-1.116,-11.023,1.008,24.916,649917
0.134,-0.008,-1.107,-10.443,0.824,25.221,653928
0.144,-0.007,-1.112,-10.168,1.069,24.702,657939
0.136,-0.001,-1.108,-9.649,0.885,24.137,661950
0.142,-0.003,-1.114,-9.557,0.840,23.221,665961
0.147,0.002,-1.115,-9.221,0.489,22.489,669972
0.144,-0.001,-1.115,-8.718,0.092,21.466,673983
0.143,0.005,-1.119,-8.076,-0.031,20.504,677995
0.144,0.001,-1.119,-8.000,-0.672,20.000,682006
0.147,-0.011,-1.125,-7.908,-1.038,19.649,686017
0.146,-0.009,-1.132,-7.679,-2.168,19.725,690029
0.150,-0.014,-1.119,-7.710,-2.901,20.092,694040
0.147,-0.016,-1.114,-7.649,-2.977,20.412,698051
0.140,-0.012,-1.119,-7.435,-3.298,21.008,702063
0.135,-0.019,-1.117,-7.282,-3.573,21.573,706074
0.132,-0.017,-1.114,-7.435,-4.076,22.137,710086
0.128,-0.020,-1.123,-7.634,-4.000,22.656,714097
0.128,-0.025,-1.125,-8.031,-4.168,23.359,718108
0.128,-0.018,-1.130,-8.122,-4.107,23.832,722119
0.135,-0.020,-1.127,-8.214,-4.015,24.305,726130
0.127,-0.012,-1.127,-8.137,-4.122,24.595,730141
0.135,-0.017,-1.119,-8.092,-4.321,24.809,734152
0.140,-0.009,-1.113,-7.603,-4.733,24.870,738161
0.144,-0.010,-1.118,-7.466,-5.191,24.855,742172
0.133,-0.007,-1.115,-7.160,-5.496,24.595,746183
0.145,-0.006,-1.107,-6.809,-6.000,24.321,750194
0.150,0.005,-1.113,-6.336,-6.580,24.137,754205
0.141,0.004,-1.114,-5.664,-7.038,23.924,758218
0.133,0.003,-1.109,-4.901,-7.618,23.924,762229
0.138,0.007,-1.111,-4.260,-7.756,23.893,766240
0.135,0.002,-1.115,-3.542,-7.847,23.924,770251
0.123,-0.001,-1.111,-2.977,-8.305,24.229,774262
0.127,-0.003,-1.107,-2.504,-8.809,24.305,778274
0.130,-0.008,-1.106,-2.015,-8.794,24.779,782285
0.125,-0.013,-1.110,-1.771,-8.702,25.237,786297
0.123,-0.016,-1.111,-1.802,-8.366,25.817,790308
0.119,-0.027,-1.115,-2.412,-7.771,26.076,794319
0.111,-0.022,-1.128,-3.267,-7.664,26.489,798332
0.113,-0.038,-1.133,-4.351,-7.008,26.885,802344
0.107,-0.050,-1.128,-5.328,-6.122,27.069,806354
0.114,-0.047,-1.127,-6.229,-5.084,27.573,810365
0.106,-0.048,-1.128,-6.809,-4.000,28.122,814377
0.109,-0.040,-1.127,-7.557,-3.023,28.427,818387
0.118,-0.039,-1.132,-8.092,-2.565,28.229,822398
0.124,-0.034,-1.142,-8.809,-2.046,28.168,826409
0.129,-0.034,-1.133,-9.557,-2.107,27.527,830421
0.134,-0.029,-1.136,-10.046,-2.397,27.145,834432
0.134,-0.026,-1.135,-10.489,-3.099,26.947,838442
0.146,-0.034,-1.131,-10.229,-3.603,26.840,842453
0.146,-0.033,-1.126,-10.076,-4.260,26.489,846464
0.149,-0.018,-1.124,-9.786,-4.672,26.565,850475
0.141,-0.013,-1.117,-9.267,-5.405,26.595,854486
0.134,-0.008,-1.114,-9.023,-5.634,26.458,858496
0.130,-0.009,-1.114,-8.458,-6.168,26.290,862508
0.129,-0.012,-1.113,-7.924,-6.611,26.000,866519
0.129,0.000,-1.112,-7.298,-7.145,26.076,870531
0.125,-0.004,-1.106,-6.580,-6.901,26.031,874542
0.133,-0.000,-1.105,-5.832,-7.359,26.137,878550
