acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.277,0.005,-1.090,-6.168,1.618,-1.893,616156745
0.283,0.014,-1.092,-5.786,2.198,-1.893,616160789
0.271,0.011,-1.100,-5.496,2.504,-2.000,616164803
0.276,0.015,-1.107,-5.160,3.145,-2.168,616168814
0.275,0.017,-1.097,-4.565,3.328,-2.473,616172826
0.270,0.008,-1.096,-4.641,3.954,-2.489,616176837
0.275,0.012,-1.089,-5.053,4.427,-2.702,616180848
0.276,0.014,-1.087,-5.511,4.748,-2.992,616184855
0.270,0.003,-1.098,-5.710,4.718,-2.992,616188866
0.276,0.010,-1.100,-5.985,4.840,-3.191,616192877
0.274,0.020,-1.098,-5.893,4.687,-3.313,616196888
0.278,0.020,-1.091,-6.107,4.504,-3.237,616200899
0.278,0.019,-1.090,-6.214,4.458,-3.252,616204906
0.280,0.018,-1.097,-6.901,3.954,-3.084,616208917
0.281,0.014,-1.093,-7.344,3.618,-3.084,616212928
0.283,0.018,-1.093,-7.725,2.992,-3.069,616216939
0.290,0.019,-1.100,-7.939,2.611,-3.038,616220950
0.279,0.018,-1.092,-7.527,2.366,-2.809,616224962
0.284,0.021,-1.091,-7.466,1.679,-2.626,616228973
0.282,0.026,-1.090,-7.527,1.420,-2.718,616232984
0.273,0.022,-1.093,-7.679,1.282,-2.779,616236995
0.279,0.033,-1.089,-8.076,1.069,-2.504,616241006
0.276,0.027,-1.090,-7.832,0.519,-2.336,616245018
0.272,0.035,-1.085,-7.527,0.733,-2.061,616249029
0.276,0.034,-1.091,-6.901,0.504,-2.046,616253041
0.272,0.037,-1.091,-6.229,0.458,-1.817,616257051
0.277,0.031,-1.089,-5.725,0.382,-1.679,616261062
0.275,0.030,-1.085,-5.679,0.641,-1.405,616265073
0.276,0.033,-1.088,-5.649,0.718,-1.359,616269084
0.270,0.031,-1.086,-5.389,0.809,-1.389,616273095
0.275,0.036,-1.080,-5.130,0.901,-1.191,616277106
0.278,0.031,-1.087,-4.397,1.359,-1.053,616281117
0.274,0.035,-1.081,-4.092,1.206,-1.282,616285127
0.277,0.032,-1.083,-4.076,1.542,-1.435,616289138
0.274,0.021,-1.077,-4.290,1.588,-1.511,616293149
0.278,0.025,-1.090,-4.626,1.771,-1.725,616297160
0.276,0.024,-1.080,-4.809,1.939,-1.939,616301171
0.273,0.028,-1.078,-4.947,2.107,-1.954,616305182
0.278,0.027,-1.085,-4.870,2.412,-2.168,616309193
0.281,0.028,-1.089,-4.626,2.687,-2.473,616313203
0.282,0.026,-1.093,-4.885,2.748,-2.351,616317214
0.284,0.029,-1.092,-5.130,2.672,-2.580,616321226
0.282,0.026,-1.094,-5.496,2.794,-2.626,616325237
0.279,0.023,-1.092,-5.771,2.366,-2.260,616329248
0.290,0.021,-1.099,-5.954,1.939,-1.954,616333259
0.286,0.020,-1.089,-5.710,1.496,-1.634,616337270
0.294,0.023,-1.090,-5.405,0.718,-1.786,616341281
0.295,0.019,-1.094,-5.252,0.076,-1.405,616345293
0.298,0.026,-1.099,-5.527,-0.336,-1.420,616349304
0.289,0.025,-1.081,-5.679,-0.916,-1.191,616353315
0.294,0.026,-1.086,-5.786,-1.298,-1.008,616357326
0.286,0.028,-1.094,-5.863,-2.015,-0.840,616361337
0.292,0.022,-1.099,-5.496,-2.229,-0.916,616365349
0.285,0.014,-1.090,-5.160,-2.397,-0.794,616369360
0.286,0.020,-1.097,-4.855,-2.275,-0.885,616373371
0.283,0.017,-1.085,-4.794,-1.893,-0.977,616377382
0.286,0.021,-1.080,-4.947,-1.710,-1.115,616381393
0.278,0.016,-1.094,-5.115,-1.542,-0.977,616385405
0.279,0.014,-1.095,-4.794,-0.611,-1.038,616389426
