acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.353,-0.187,-1.091,-5.496,-3.298,-1.450,0
0.351,-0.171,-1.092,-5.359,-3.802,-1.282,4047
0.348,-0.183,-1.091,-5.115,-4.092,-1.008,8060
0.342,-0.189,-1.090,-5.069,-3.969,-0.763,12071
0.333,-0.188,-1.093,-4.779,-4.076,-0.656,16082
0.333,-0.191,-1.097,-4.794,-3.740,-0.748,20093
0.329,-0.186,-1.091,-4.947,-3.771,-0.840,24104
0.332,-0.193,-1.091,-4.885,-3.786,-1.221,28115
0.340,-0.186,-1.088,-5.221,-3.573,-1.099,32126
0.341,-0.180,-1.086,-5.069,-3.450,-1.053,36137
0.335,-0.188,-1.094,-5.008,-3.191,-0.748,40148
0.336,-0.182,-1.092,-5.008,-2.748,-0.489,44159
0.331,-0.183,-1.089,-5.191,-2.336,-0.397,48168
0.326,-0.180,-1.098,-5.176,-1.969,-0.397,52179
0.323,-0.181,-1.085,-5.008,-1.344,-0.351,56191
0.331,-0.172,-1.098,-5.008,-1.008,-0.473,60202
0.321,-0.169,-1.092,-4.992,-0.611,-0.397,64213
0.323,-0.167,-1.090,-4.885,-0.229,-0.305,68225
0.322,-0.165,-1.101,-4.748,0.260,-0.198,72237
0.329,-0.167,-1.093,-4.290,0.519,-0.183,76247
0.332,-0.171,-1.092,-4.092,0.595,0.137,80258
0.333,-0.168,-1.095,-3.878,0.702,0.427,84269
0.336,-0.159,-1.089,-3.496,0.687,0.733,88281
0.336,-0.158,-1.096,-3.023,0.687,1.038,92292
0.349,-0.162,-1.097,-2.504,0.656,1.374,96303
0.351,-0.160,-1.093,-2.076,0.412,1.710,100314
0.345,-0.162,-1.095,-1.573,0.351,1.649,104325
0.345,-0.170,-1.098,-1.069,0.351,1.863,108337
0.340,-0.163,-1.102,-0.947,0.168,1.863,112348
0.345,-0.165,-1.096,-0.534,0.076,1.908,116359
0.358,-0.163,-1.101,-0.504,-0.214,1.618,120370
0.362,-0.171,-1.093,-0.611,-0.595,1.649,124382
0.352,-0.179,-1.096,-0.733,-0.916,1.435,128392
0.366,-0.176,-1.104,-0.626,-0.992,1.160,132403
0.357,-0.170,-1.104,-0.718,-1.008,0.947,136414
0.351,-0.171,-1.111,-0.840,-1.069,0.809,140426
0.348,-0.176,-1.118,-0.885,-1.099,0.427,144437
0.348,-0.175,-1.107,-1.282,-0.855,0.046,148447
0.349,-0.175,-1.101,-1.527,-0.779,-0.412,152458
0.345,-0.180,-1.116,-1.588,-0.840,-0.748,156469
0.354,-0.174,-1.116,-1.542,-0.779,-0.992,160480
0.348,-0.179,-1.117,-1.588,-0.672,-1.023,164491
0.342,-0.173,-1.110,-1.679,-0.534,-1.038,168502
0.343,-0.175,-1.108,-1.740,-0.382,-1.191,172513
0.344,-0.172,-1.111,-1.527,-0.366,-1.267,176525
0.349,-0.173,-1.104,-1.466,-0.382,-1.481,180535
0.341,-0.171,-1.111,-1.405,-0.382,-1.527,184546
0.338,-0.173,-1.108,-1.221,-0.382,-1.481,188557
0.330,-0.176,-1.111,-1.176,-0.122,-1.802,192568
0.341,-0.171,-1.118,-0.977,0.183,-1.511,196580
0.342,-0.173,-1.109,-0.885,0.046,-1.527,200591
0.336,-0.175,-1.107,-0.947,0.137,-1.481,204602
0.339,-0.176,-1.118,-0.931,0.427,-1.252,208614
0.338,-0.177,-1.108,-1.145,0.076,-1.237,212624
0.336,-0.173,-1.113,-0.962,0.168,-1.099,216635
0.341,-0.171,-1.106,-1.084,-0.092,-1.084,220647
0.346,-0.177,-1.111,-0.931,-0.580,-1.282,224658
0.341,-0.175,-1.109,-1.160,-0.809,-1.344,228669
0.341,-0.171,-1.109,-1.313,-1.099,-1.527,232687
0.336,-0.179,-1.114,-1.191,-1.328,-1.634,236698
