acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.223,0.036,-1.108,-4.198,2.641,0.290,0
0.212,0.034,-1.104,-3.725,3.053,0.214,4049
0.217,0.034,-1.106,-3.466,3.496,0.443,8061
0.224,0.032,-1.115,-2.885,3.985,0.198,12072
0.225,0.035,-1.113,-2.611,4.443,0.137,16083
0.226,0.030,-1.114,-2.443,4.351,0.061,20094
0.237,0.027,-1.118,-2.412,4.641,-0.015,24105
0.231,0.023,-1.120,-2.305,4.458,0.260,28116
0.231,0.018,-1.113,-2.763,4.031,0.321,32127
0.238,0.017,-1.119,-2.718,3.893,0.580,36138
0.236,0.019,-1.124,-3.038,3.359,0.397,40150
0.241,0.010,-1.119,-3.557,2.901,0.534,44161
0.240,0.010,-1.117,-4.214,2.076,0.397,48170
0.245,0.019,-1.119,-4.824,1.496,0.183,52180
0.236,0.018,-1.118,-5.328,1.191,0.000,56191
0.230,0.017,-1.116,-5.863,0.840,-0.321,60202
0.228,0.021,-1.113,-6.183,0.214,-0.260,64213
0.234,0.022,-1.122,-6.382,0.168,-0.641,68224
0.230,0.027,-1.117,-6.382,0.427,-0.809,72236
0.232,0.027,-1.120,-6.137,0.427,-0.824,76246
0.224,0.031,-1.121,-5.756,0.748,-1.115,80258
0.225,0.035,-1.112,-5.282,1.053,-0.824,84269
0.225,0.036,-1.120,-4.916,1.802,-0.855,88280
0.218,0.034,-1.113,-4.519,2.122,-0.824,92291
0.216,0.035,-1.119,-4.260,2.519,-0.870,96302
0.218,0.025,-1.124,-3.908,3.344,-1.069,100313
0.216,0.034,-1.112,-3.664,4.076,-1.191,104324
0.209,0.031,-1.106,-3.206,4.351,-0.855,108337
0.214,0.034,-1.114,-3.084,4.565,-0.672,112349
0.223,0.027,-1.119,-2.885,5.008,-1.191,116359
0.230,0.018,-1.118,-3.389,5.053,-1.160,120370
0.229,0.023,-1.128,-3.679,4.779,-0.992,124382
0.231,0.019,-1.114,-4.000,4.580,-0.779,128392
0.231,0.020,-1.121,-4.443,4.656,-0.840,132403
0.235,0.027,-1.115,-4.916,4.137,-0.718,136414
0.228,0.028,-1.114,-5.267,4.122,-1.237,140425
0.226,0.027,-1.115,-5.466,3.481,-1.145,144436
0.231,0.030,-1.121,-5.664,3.145,-1.176,148447
0.233,0.030,-1.115,-5.832,2.656,-0.763,152459
0.227,0.030,-1.110,-5.832,2.397,-0.809,156470
0.231,0.032,-1.118,-5.496,2.275,-0.763,160481
0.227,0.035,-1.118,-5.130,1.908,-0.473,164493
0.219,0.035,-1.115,-5.267,2.260,-0.336,168503
0.229,0.028,-1.110,-5.344,2.107,-0.336,172515
0.225,0.032,-1.115,-5.191,2.229,-0.168,176525
0.219,0.026,-1.112,-4.855,2.366,-0.076,180536
0.224,0.031,-1.130,-5.023,2.336,-0.122,184547
0.221,0.029,-1.119,-4.947,2.061,-0.061,188558
0.226,0.024,-1.123,-5.389,2.260,-0.168,192569
0.219,0.024,-1.117,-5.435,1.847,0.275,196580
0.222,0.024,-1.114,-5.832,1.908,0.183,200592
0.219,0.028,-1.115,-5.939,2.122,0.000,204603
0.222,0.031,-1.121,-6.015,2.198,0.214,208614
0.222,0.029,-1.111,-6.137,2.412,0.351,212625
0.218,0.028,-1.113,-6.061,2.473,0.214,216636
0.220,0.028,-1.105,-6.168,2.534,0.107,220647
0.221,0.025,-1.111,-6.382,2.626,0.061,224658
0.219,0.035,-1.109,-6.321,2.733,-0.061,228670
0.221,0.037,-1.105,-6.275,2.687,0.137,232690
0.221,0.030,-1.105,-6.153,2.718,-0.107,236701
0.220,0.037,-1.109,-5.954,2.977,0.015,240712
0.228,0.037,-1.104,-5.740,2.824,0.015,244723
0.225,0.036,-1.108,-5.450,2.824,0.260,248736
0.232,0.035,-1.111,-5.130,2.885,0.214,252747
0.226,0.034,-1.107,-4.702,2.534,-0.046,256758
0.226,0.027,-1.111,-4.580,2.931,0.336,260769
0.226,0.027,-1.108,-4.168,2.473,0.412,264780
0.233,0.023,-1.118,-3.939,2.427,0.763,268793
0.233,0.022,-1.122,-3.756,2.000,0.718,272804
0.236,0.030,-1.121,-3.924,2.183,0.718,276815
0.237,0.022,-1.122,-4.092,1.847,0.855,280826
0.235,0.021,-1.116,-4.305,1.542,0.656,284837
0.233,0.019,-1.114,-4.489,1.588,0.565,288849
0.231,0.020,-1.113,-4.947,1.588,0.458,292859
0.234,0.021,-1.117,-5.237,1.481,0.473,296870
0.223,0.019,-1.114,-5.496,1.573,0.473,300881
0.223,0.020,-1.108,-5.573,1.740,-0.046,304892
0.221,0.027,-1.109,-5.908,2.107,-0.107,308903
0.223,0.027,-1.099,-5.893,2.321,0.031,312915
0.219,0.031,-1.110,-5.969,2.672,0.015,316925
0.223,0.033,-1.103,-5.756,2.901,-0.198,320936
0.222,0.031,-1.110,-5.756,3.053,-0.321,324947
0.225,0.031,-1.116,-5.634,3.649,-0.427,328958
0.226,0.042,-1.112,-5.176,3.603,-0.504,332978
0.225,0.036,-1.109,-4.672,3.618,-0.672,336989
0.224,0.037,-1.112,-4.031,3.832,-0.565,341000
0.227,0.036,-1.109,-3.924,3.908,-0.336,345012
0.221,0.028,-1.108,-3.740,3.939,-0.061,349023
0.222,0.035,-1.107,-3.710,3.939,0.168,353043
0.219,0.031,-1.110,-3.695,3.771,0.275,357054
0.221,0.030,-1.107,-4.000,3.374,0.427,361065
0.235,0.027,-1.106,-4.214,3.221,0.489,365076
0.232,0.027,-1.107,-4.595,2.198,0.519,369088
0.241,0.029,-1.101,-4.977,1.237,0.595,373101
0.248,0.034,-1.113,-5.389,-0.137,0.824,377112
0.243,0.035,-1.112,-5.908,-1.878,0.870,381123
0.250,0.030,-1.115,-5.985,-3.191,0.733,385134
0.250,0.028,-1.105,-6.565,-5.313,1.176,389145
0.253,0.025,-1.118,-7.008,-7.191,1.206,393158
0.263,0.018,-1.116,-7.160,-9.023,1.267,397169
0.262,0.026,-1.128,-7.649,-10.992,1.328,401180
0.273,0.033,-1.110,-8.260,-13.206,1.313,405191
0.277,0.041,-1.115,-8.733,-15.374,1.053,409202
0.282,0.031,-1.111,-9.038,-17.817,0.962,413223
0.294,0.033,-1.107,-9.420,-20.473,0.382,417234
0.304,0.041,-1.120,-9.527,-23.420,-0.305,421245
0.319,0.047,-1.118,-9.130,-26.183,-1.588,425257
0.320,0.053,-1.125,-8.534,-29.099,-3.206,429268
0.329,0.058,-1.128,-8.168,-33.023,-4.702,433289
0.340,0.061,-1.137,-7.221,-37.176,-6.458,437300
0.359,0.060,-1.140,-6.382,-41.878,-8.183,441312
0.370,0.057,-1.151,-5.084,-47.466,-10.153,445323
0.385,0.060,-1.161,-3.863,-54.748,-11.450,449334
0.407,0.065,-1.159,-2.519,-61.893,-12.901,453345
0.435,0.056,-1.165,-1.344,-70.275,-14.779,457356
0.455,0.048,-1.174,-0.076,-80.244,-16.550,461367
0.467,0.032,-1.170,-0.412,-92.885,-18.931,465379
0.492,0.013,-1.166,-1.008,-103.282,-20.427,469390
0.508,0.011,-1.148,-1.282,-116.794,-22.534,473401
0.511,0.025,-1.144,-1.221,-129.282,-25.206,477412
0.502,0.022,-1.129,-0.870,-142.656,-27.756,481423
0.469,0.040,-1.118,0.229,-155.145,-30.931,485434
0.423,0.046,-1.118,1.908,-166.061,-34.962,489445
0.367,0.066,-1.110,4.611,-174.504,-39.328,493456
0.304,0.079,-1.100,7.695,-181.588,-43.573,497467
0.233,0.094,-1.091,11.237,-186.443,-47.771,501478
0.175,0.108,-1.088,15.725,-189.176,-51.298,505489
0.119,0.115,-1.081,20.519,-190.382,-54.672,509500
0.072,0.115,-1.087,25.344,-190.031,-57.618,513510
0.037,0.121,-1.082,31.389,-188.580,-60.824,517522
0.001,0.114,-1.079,36.611,-186.779,-63.115,521532
-0.029,0.111,-1.088,41.649,-184.519,-65.221,525543
-0.058,0.107,-1.083,46.168,-181.710,-66.718,529554
-0.082,0.093,-1.083,50.672,-179.176,-68.183,533565
-0.104,0.080,-1.078,55.344,-176.947,-69.267,537576
-0.126,0.071,-1.089,59.527,-174.916,-70.183,541587
-0.132,0.063,-1.072,63.603,-172.977,-70.718,545598
-0.135,0.053,-1.070,67.603,-172.366,-71.267,549609
-0.141,0.050,-1.073,70.992,-171.542,-71.786,553629
-0.160,0.044,-1.061,74.260,-171.420,-72.427,557640
-0.167,0.024,-1.051,76.702,-171.695,-72.458,561651
-0.165,0.006,-1.049,79.008,-173.313,-71.985,565662
-0.167,-0.007,-1.041,80.733,-174.748,-71.221,569673
-0.162,-0.022,-1.043,81.939,-177.344,-70.321,573694
-0.174,-0.035,-1.025,82.809,-180.840,-68.962,577705
-0.173,-0.051,-1.035,83.176,-185.176,-67.130,581716
-0.177,-0.061,-1.023,83.679,-189.802,-65.420,585727
-0.183,-0.069,-1.024,84.183,-194.275,-63.832,589739
-0.202,-0.081,-1.018,84.534,-199.008,-62.366,593750
-0.230,-0.085,-1.019,84.198,-203.221,-60.947,597761
-0.251,-0.105,-1.000,83.557,-207.038,-59.557,601772
-0.273,-0.118,-0.995,82.565,-209.771,-57.908,605783
-0.295,-0.137,-0.983,81.878,-212.595,-56.214,609794
-0.305,-0.150,-0.988,81.557,-214.595,-54.565,613804
-0.312,-0.139,-0.975,82.198,-215.771,-53.756,617815
-0.349,-0.186,-0.990,81.832,-219.023,-47.573,621826
-0.281,-0.134,-0.973,82.870,-218.763,-53.450,625837
-0.340,-0.140,-0.985,85.191,-217.771,-53.679,629848
-0.402,-0.186,-0.987,85.237,-216.443,-48.214,633868
-0.413,-0.243,-0.979,84.550,-215.817,-42.198,637880
-0.399,-0.271,-0.975,84.443,-215.817,-39.847,641891
-0.379,-0.258,-0.977,84.198,-217.008,-38.992,645903
-0.373,-0.254,-0.969,83.878,-218.550,-39.191,649917
-0.369,-0.251,-0.967,83.313,-219.527,-39.664,653928
-0.375,-0.261,-0.955,81.954,-220.458,-40.244,657940
-0.400,-0.266,-0.935,80.168,-220.443,-40.458,661951
