acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.213,-0.031,-1.155,-2.947,0.687,-1.863,0
0.207,-0.033,-1.144,-3.145,0.489,-1.908,4047
0.211,-0.033,-1.147,-3.176,0.458,-1.863,8060
0.215,-0.038,-1.142,-3.160,0.443,-1.771,12071
0.205,-0.037,-1.149,-3.130,0.565,-1.664,16082
0.204,-0.033,-1.149,-3.084,0.504,-1.450,20093
0.199,-0.031,-1.142,-3.191,0.534,-1.359,24104
0.204,-0.035,-1.146,-3.115,0.855,-1.191,28115
0.207,-0.033,-1.144,-2.962,1.069,-1.252,32126
0.203,-0.033,-1.147,-2.947,1.252,-1.267,36137
0.210,-0.036,-1.147,-2.779,1.405,-1.252,40149
0.207,-0.034,-1.143,-2.824,1.435,-1.588,44160
0.211,-0.036,-1.141,-2.901,1.313,-1.634,48168
0.214,-0.028,-1.138,-2.977,1.496,-1.847,52179
0.206,-0.026,-1.144,-2.809,1.313,-1.924,56190
0.219,-0.029,-1.138,-2.885,1.282,-2.076,60201
0.220,-0.030,-1.140,-2.763,1.221,-2.168,64212
0.212,-0.035,-1.135,-3.038,1.023,-2.168,68224
0.204,-0.038,-1.137,-2.779,0.656,-2.305,72235
0.214,-0.025,-1.149,-2.794,0.580,-2.275,76246
0.210,-0.025,-1.143,-2.626,0.290,-2.244,80257
0.209,-0.033,-1.147,-2.809,-0.046,-2.305,84268
0.214,-0.030,-1.142,-2.550,-0.504,-2.076,88280
0.207,-0.031,-1.151,-2.519,-0.855,-2.107,92291
0.212,-0.030,-1.149,-2.427,-1.298,-2.137,96303
0.211,-0.029,-1.148,-2.504,-1.344,-1.863,100314
0.204,-0.032,-1.145,-2.443,-1.405,-1.557,104325
0.203,-0.030,-1.153,-2.519,-1.344,-1.634,108337
0.203,-0.035,-1.145,-2.656,-0.977,-1.588,112348
0.199,-0.036,-1.146,-2.779,-0.687,-1.557,116359
0.195,-0.028,-1.142,-2.977,-0.412,-1.450,120370
0.194,-0.029,-1.145,-2.870,0.046,-1.573,124381
0.196,-0.027,-1.145,-3.038,0.275,-1.588,128391
0.197,-0.022,-1.143,-3.069,0.580,-1.359,132402
0.197,-0.030,-1.150,-2.855,0.763,-1.145,136413
0.203,-0.028,-1.145,-2.779,1.023,-1.130,140424
0.199,-0.030,-1.143,-2.626,1.191,-1.038,144435
0.198,-0.024,-1.147,-2.366,1.221,-0.809,148446
0.202,-0.032,-1.141,-2.275,1.176,-0.824,152456
0.199,-0.028,-1.137,-2.260,1.359,-0.763,156467
0.201,-0.031,-1.146,-2.153,1.023,-0.687,160479
0.208,-0.032,-1.138,-2.168,0.947,-0.763,164490
0.208,-0.035,-1.135,-2.153,1.008,-0.916,168501
0.211,-0.031,-1.137,-2.458,0.840,-1.023,172512
0.212,-0.029,-1.137,-2.534,0.855,-1.053,176523
0.205,-0.032,-1.144,-2.870,0.489,-1.542,180534
0.209,-0.031,-1.141,-2.962,0.443,-1.466,184545
0.209,-0.034,-1.142,-3.069,0.290,-1.481,188556
0.208,-0.030,-1.145,-2.977,0.000,-1.313,192567
0.211,-0.031,-1.134,-3.008,0.031,-1.221,196579
0.212,-0.024,-1.139,-2.656,-0.321,-1.115,200590
0.212,-0.027,-1.138,-2.397,-0.137,-1.038,204601
0.210,-0.030,-1.135,-2.183,-0.397,-0.901,208613
0.207,-0.021,-1.139,-1.756,-0.427,-0.809,212625
0.201,-0.022,-1.140,-1.725,-0.580,-0.656,216636
0.202,-0.027,-1.136,-1.282,-0.534,-0.519,220648
0.200,-0.023,-1.141,-1.069,-0.397,-0.534,224659
0.201,-0.030,-1.151,-1.115,-0.397,-0.519,228670
0.202,-0.034,-1.143,-1.053,-0.504,-0.595,232688
0.203,-0.035,-1.133,-1.313,-0.321,-0.534,236699
0.203,-0.032,-1.142,-1.359,-0.321,-0.885,240710
0.205,-0.026,-1.145,-1.527,-0.260,-0.855,244721
0.205,-0.037,-1.146,-1.588,-0.183,-1.038,248732
0.202,-0.031,-1.147,-1.756,-0.153,-1.221,252743
0.201,-0.030,-1.140,-1.847,-0.122,-1.160,256754
0.204,-0.040,-1.150,-1.893,-0.244,-1.206,260765
0.202,-0.035,-1.153,-1.954,-0.107,-1.313,264776
0.210,-0.034,-1.150,-2.092,-0.168,-1.206,268789
0.206,-0.032,-1.153,-1.985,-0.489,-1.038,272800
0.200,-0.038,-1.153,-2.092,-0.153,-0.992,276811
0.201,-0.033,-1.153,-2.076,-0.183,-0.947,280822
0.209,-0.039,-1.155,-2.336,-0.183,-0.931,284833
0.199,-0.035,-1.153,-2.198,-0.137,-1.069,288844
0.203,-0.041,-1.155,-2.504,-0.260,-0.962,292854
0.205,-0.035,-1.155,-2.534,0.000,-0.916,296865
0.205,-0.035,-1.150,-2.656,-0.031,-0.870,300876
0.204,-0.026,-1.154,-2.550,-0.366,-0.763,304887
0.207,-0.028,-1.150,-2.412,-0.489,-0.733,308899
0.203,-0.026,-1.150,-2.168,-0.412,-0.473,312910
0.207,-0.028,-1.146,-1.756,-0.687,-0.244,316922
0.206,-0.026,-1.146,-1.557,-0.580,-0.214,320933
0.207,-0.028,-1.155,-1.450,-0.580,-0.198,324945
0.204,-0.039,-1.142,-1.466,-0.687,-0.290,328956
0.204,-0.042,-1.159,-1.466,-0.855,-0.672,332975
0.207,-0.043,-1.151,-1.725,-0.718,-0.656,336986
0.206,-0.042,-1.155,-2.031,-0.779,-0.733,340997
0.201,-0.046,-1.156,-2.107,-0.550,-0.580,345008
0.202,-0.041,-1.149,-2.397,-0.183,-0.580,349019
0.196,-0.038,-1.160,-2.595,0.015,-0.779,353040
0.200,-0.040,-1.158,-2.687,0.305,-0.840,357051
0.201,-0.045,-1.152,-2.855,0.748,-1.145,361062
0.203,-0.045,-1.163,-3.008,0.763,-1.023,365073
0.203,-0.042,-1.157,-3.298,1.038,-1.221,369084
0.207,-0.038,-1.147,-3.252,1.023,-1.176,373097
0.211,-0.034,-1.151,-3.328,1.130,-1.405,377109
0.217,-0.042,-1.151,-3.359,1.191,-1.740,381119
0.216,-0.041,-1.156,-3.328,1.023,-1.679,385130
0.209,-0.047,-1.152,-3.328,0.733,-1.298,389141
0.213,-0.038,-1.151,-3.420,0.565,-1.649,393154
0.211,-0.043,-1.144,-3.496,0.397,-1.389,397165
0.208,-0.046,-1.143,-3.237,0.122,-1.328,401176
0.208,-0.035,-1.150,-3.145,0.031,-1.099,405187
0.207,-0.041,-1.153,-3.099,-0.015,-1.084,409198
0.207,-0.044,-1.148,-2.916,0.076,-1.115,413219
0.205,-0.039,-1.149,-3.053,0.076,-1.160,417230
0.210,-0.043,-1.155,-3.115,0.229,-1.160,421242
0.199,-0.043,-1.150,-2.992,0.504,-1.298,425253
0.202,-0.035,-1.151,-3.099,0.702,-1.374,429264
0.206,-0.036,-1.142,-3.160,0.809,-1.466,433285
0.198,-0.034,-1.148,-3.053,1.023,-1.618,437297
0.200,-0.030,-1.142,-3.206,0.916,-1.328,441308
0.198,-0.038,-1.145,-3.176,0.870,-1.374,445319
0.199,-0.038,-1.153,-3.298,0.626,-1.130,449331
0.198,-0.040,-1.141,-3.328,0.947,-1.191,453342
0.197,-0.039,-1.146,-3.389,0.947,-1.237,457353
0.200,-0.042,-1.140,-3.206,0.885,-1.359,461364
0.195,-0.045,-1.131,-3.389,0.870,-1.145,465375
0.198,-0.044,-1.142,-3.160,0.763,-1.511,469386
0.198,-0.048,-1.149,-3.023,0.840,-1.542,473397
0.203,-0.053,-1.148,-3.008,0.687,-1.649,477409
0.199,-0.056,-1.141,-2.916,0.763,-1.710,481419
0.197,-0.061,-1.150,-3.008,0.794,-1.771,485430
0.199,-0.065,-1.146,-2.809,0.611,-1.802,489441
0.194,-0.073,-1.137,-2.687,0.672,-1.832,493453
0.192,-0.075,-1.157,-2.611,0.702,-1.924,497463
0.188,-0.088,-1.152,-2.489,0.794,-1.710,501474
0.186,-0.105,-1.176,-2.794,0.718,-1.527,505485
0.184,-0.115,-1.159,-3.145,0.565,-1.557,509496
0.176,-0.127,-1.155,-3.634,1.069,-1.267,513506
0.175,-0.140,-1.161,-4.183,1.099,-1.069,517517
0.173,-0.146,-1.147,-4.656,1.313,-1.115,521528
0.179,-0.153,-1.141,-5.038,1.847,-1.542,525539
0.177,-0.156,-1.144,-5.313,1.878,-1.817,529550
0.175,-0.157,-1.138,-5.053,2.107,-2.076,533561
0.172,-0.164,-1.134,-4.901,2.092,-2.611,537572
0.177,-0.166,-1.123,-4.351,2.534,-2.779,541583
0.170,-0.173,-1.127,-3.618,2.458,-2.931,545594
0.176,-0.182,-1.121,-2.885,2.519,-2.916,549605
0.177,-0.188,-1.123,-1.969,2.168,-2.947,553625
0.177,-0.214,-1.125,-1.084,1.985,-2.397,557636
0.168,-0.230,-1.126,-0.611,1.527,-1.511,561647
0.175,-0.259,-1.126,-0.092,1.008,-0.519,565658
0.176,-0.272,-1.144,0.061,0.595,0.702,569669
0.177,-0.292,-1.137,0.458,0.168,1.282,573689
0.175,-0.313,-1.137,0.260,0.092,0.885,577700
0.177,-0.327,-1.144,0.092,-0.061,0.534,581711
0.156,-0.342,-1.138,-0.076,-0.015,0.260,585722
0.165,-0.364,-1.147,-0.275,0.412,0.244,589733
0.166,-0.386,-1.143,-0.214,0.702,0.351,593745
0.181,-0.407,-1.141,-0.611,1.084,0.137,597755
0.187,-0.418,-1.142,-0.885,1.405,0.031,601767
0.192,-0.427,-1.138,-0.931,1.939,-0.046,605777
0.192,-0.432,-1.145,-1.038,2.397,-0.427,609788
0.193,-0.429,-1.143,-0.992,2.824,-0.916,613800
0.204,-0.426,-1.142,-0.550,2.748,-1.847,617811
0.221,-0.435,-1.158,0.550,1.893,-3.115,621822
0.234,-0.462,-1.162,0.672,1.435,-4.107,625834
0.246,-0.478,-1.162,1.160,0.229,-4.443,629845
0.259,-0.488,-1.176,0.473,-1.847,-4.702,633865
0.270,-0.499,-1.181,-0.076,-4.595,-5.145,637876
0.280,-0.503,-1.179,-0.534,-7.344,-5.969,641888
0.286,-0.509,-1.191,-0.992,-10.015,-6.687,645899
0.274,-0.519,-1.199,-1.359,-12.458,-7.084,649913
0.272,-0.520,-1.189,-2.214,-14.229,-7.954,653924
0.259,-0.519,-1.197,-2.794,-15.511,-8.733,657935
0.250,-0.520,-1.202,-4.244,-17.008,-9.725,661946
0.234,-0.520,-1.196,-5.649,-17.511,-10.809,665957
0.218,-0.515,-1.201,-7.359,-17.802,-11.832,669968
0.201,-0.509,-1.196,-8.824,-17.176,-12.336,673979
0.180,-0.505,-1.201,-10.336,-16.351,-13.527,677991
0.175,-0.493,-1.199,-11.817,-14.977,-14.427,682002
0.179,-0.485,-1.202,-12.931,-14.015,-15.847,686013
0.176,-0.488,-1.206,-13.924,-13.084,-16.641,690024
0.195,-0.490,-1.203,-15.206,-12.611,-16.977,694035
0.202,-0.489,-1.199,-16.901,-12.565,-16.870,698046
0.207,-0.485,-1.197,-18.290,-12.412,-16.397,702057
0.214,-0.466,-1.206,-19.298,-12.779,-16.137,706068
0.227,-0.450,-1.206,-20.076,-13.649,-16.458,710080
0.231,-0.432,-1.201,-20.855,-14.519,-16.885,714091
0.229,-0.416,-1.210,-20.916,-15.450,-17.313,718102
0.233,-0.398,-1.198,-20.763,-16.534,-18.107,722114
0.233,-0.385,-1.197,-20.748,-17.588,-18.458,726124
0.246,-0.377,-1.208,-20.977,-18.809,-18.840,730135
0.243,-0.361,-1.203,-21.282,-20.550,-18.809,734146
