acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.169,0.057,-1.110,-6.031,2.580,0.626,0
0.177,0.058,-1.120,-6.198,2.748,0.412,4048
0.169,0.056,-1.112,-6.550,2.809,0.290,8061
0.179,0.051,-1.115,-6.656,2.794,0.244,12072
0.174,0.052,-1.103,-6.855,2.931,0.229,16083
0.172,0.049,-1.112,-7.053,2.870,0.412,20094
0.172,0.048,-1.117,-7.221,3.115,0.290,24105
0.174,0.052,-1.115,-7.237,3.191,0.443,28116
0.162,0.058,-1.113,-7.313,3.298,0.702,32127
0.168,0.063,-1.103,-7.069,3.786,1.038,36138
0.163,0.056,-1.103,-6.779,4.366,1.664,40149
0.157,0.064,-1.111,-6.092,4.794,2.000,44160
0.156,0.068,-1.106,-5.206,5.695,2.473,48172
0.158,0.066,-1.105,-4.519,6.260,2.977,52184
0.158,0.064,-1.112,-3.756,7.023,3.450,56194
0.170,0.064,-1.107,-3.069,7.374,3.802,60205
0.181,0.056,-1.114,-2.275,7.252,4.290,64216
0.197,0.057,-1.117,-1.924,6.565,4.168,68228
0.204,0.052,-1.113,-1.756,5.389,4.382,72239
0.204,0.048,-1.111,-1.405,4.015,4.122,76251
0.207,0.050,-1.119,-1.573,2.733,3.679,80262
0.213,0.046,-1.118,-1.786,1.481,3.252,84273
0.217,0.039,-1.117,-2.061,-0.015,2.427,88285
0.213,0.035,-1.121,-2.672,-1.344,2.000,92296
0.209,0.034,-1.116,-3.008,-2.076,0.763,96308
0.202,0.039,-1.125,-3.221,-2.519,0.107,100319
0.192,0.040,-1.134,-3.878,-2.809,-0.626,104330
0.190,0.040,-1.123,-3.954,-2.626,-0.962,108342
0.181,0.048,-1.131,-3.954,-2.305,-1.344,112353
0.188,0.047,-1.130,-4.092,-1.847,-1.695,116364
0.179,0.042,-1.132,-4.122,-1.573,-1.802,120375
0.185,0.043,-1.139,-3.924,-1.252,-1.679,124387
0.183,0.046,-1.136,-3.847,-1.420,-1.405,128397
0.186,0.047,-1.145,-3.496,-1.435,-1.191,132408
0.183,0.055,-1.132,-3.115,-1.802,-0.718,136419
0.182,0.053,-1.142,-2.382,-1.511,-0.565,140430
0.184,0.057,-1.142,-1.969,-1.466,-0.550,144441
0.179,0.060,-1.136,-1.450,-1.511,-0.412,148452
0.183,0.065,-1.138,-0.885,-1.557,-0.656,152464
0.186,0.058,-1.138,-0.214,-1.389,-0.855,156475
0.191,0.061,-1.137,0.015,-1.389,-1.053,160487
0.190,0.061,-1.135,0.366,-1.221,-0.824,164498
0.193,0.059,-1.147,0.473,-1.206,-0.718,168508
0.189,0.060,-1.144,0.763,-0.824,-0.824,172520
0.188,0.059,-1.141,0.779,-1.069,-0.855,176531
0.188,0.051,-1.141,0.580,-1.344,-1.130,180542
0.189,0.049,-1.135,0.672,-1.344,-1.252,184554
0.195,0.043,-1.134,0.198,-1.389,-1.634,188564
0.188,0.034,-1.148,-0.260,-1.008,-1.588,192575
0.192,0.032,-1.139,-0.901,-0.855,-2.061,196586
0.189,0.025,-1.147,-1.664,-0.931,-2.412,200598
0.186,0.030,-1.153,-2.137,-0.992,-2.611,204609
0.189,0.032,-1.155,-2.626,-1.099,-3.008,208620
0.189,0.038,-1.150,-3.328,-1.084,-3.237,212632
0.192,0.039,-1.158,-3.802,-1.038,-3.359,216642
0.183,0.044,-1.157,-4.000,-0.870,-3.206,220653
0.178,0.047,-1.154,-4.519,-0.885,-3.206,224665
0.182,0.043,-1.148,-4.534,-1.282,-3.008,228676
0.181,0.047,-1.148,-4.824,-1.252,-2.718,232694
0.184,0.052,-1.146,-4.824,-1.191,-2.611,236705
0.179,0.053,-1.155,-4.916,-0.931,-2.397,240716
0.175,0.050,-1.142,-4.733,-0.840,-2.260,244727
0.173,0.059,-1.141,-4.779,-0.168,-1.893,248738
0.176,0.062,-1.138,-4.458,0.153,-1.466,252749
0.175,0.061,-1.135,-4.107,0.550,-1.267,256760
0.175,0.064,-1.135,-3.908,0.718,-0.977,260771
0.177,0.061,-1.125,-3.282,1.038,-0.748,264782
0.178,0.060,-1.139,-3.115,1.405,-0.718,268795
0.181,0.062,-1.136,-2.855,1.115,-0.641,272806
0.176,0.056,-1.134,-2.870,1.176,-0.641,276817
0.183,0.051,-1.131,-3.084,0.885,-0.885,280828
0.179,0.050,-1.134,-3.008,0.840,-0.855,284839
0.186,0.047,-1.138,-3.328,1.084,-1.160,288850
0.186,0.049,-1.139,-3.725,0.687,-1.664,292860
0.182,0.042,-1.138,-4.366,0.687,-1.634,296871
0.177,0.046,-1.135,-4.901,0.595,-1.710,300882
0.172,0.042,-1.141,-5.130,0.992,-2.000,304893
0.172,0.040,-1.140,-5.786,0.763,-2.183,308904
0.177,0.042,-1.139,-5.847,1.008,-2.275,312915
0.179,0.043,-1.141,-6.427,1.145,-2.611,316926
0.176,0.048,-1.150,-6.473,1.435,-2.656,320937
0.177,0.054,-1.138,-6.534,1.450,-2.168,324949
0.175,0.052,-1.138,-6.534,1.542,-2.168,328960
0.179,0.059,-1.133,-6.366,1.206,-1.786,332979
0.179,0.059,-1.127,-5.924,1.435,-1.725,336990
0.174,0.062,-1.129,-5.542,1.634,-1.649,341001
0.174,0.064,-1.131,-4.916,1.359,-1.511,345012
0.177,0.068,-1.135,-4.565,1.359,-1.389,349023
0.174,0.063,-1.124,-4.122,0.962,-1.374,353044
0.173,0.060,-1.125,-3.618,0.748,-1.527,357056
0.177,0.064,-1.124,-3.328,0.702,-1.191,361066
0.170,0.061,-1.133,-2.901,0.489,-1.252,365077
0.175,0.058,-1.132,-2.702,0.412,-1.420,369088
0.183,0.049,-1.124,-2.473,0.031,-1.313,373102
0.177,0.052,-1.127,-2.855,-0.244,-1.374,377113
