acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.206,-0.023,-1.102,-3.053,3.832,-4.015,0
0.211,-0.022,-1.096,-3.344,4.626,-4.366,4052
0.207,-0.027,-1.103,-3.954,5.145,-4.748,8068
0.213,-0.030,-1.110,-4.366,5.450,-5.496,12079
0.219,-0.029,-1.107,-4.611,5.679,-6.137,16090
0.238,-0.028,-1.099,-4.504,5.847,-7.038,20101
0.255,-0.022,-1.100,-3.786,5.511,-7.511,24112
0.266,-0.015,-1.109,-2.992,5.038,-8.397,28122
0.270,-0.011,-1.101,-2.092,4.290,-8.931,32133
0.283,0.000,-1.103,-1.282,3.405,-10.015,36144
0.278,0.000,-1.102,-0.260,2.870,-11.038,40156
0.274,0.004,-1.108,1.053,2.336,-12.244,44167
0.264,0.009,-1.104,2.733,2.244,-13.908,48178
0.249,0.010,-1.116,4.198,1.802,-15.282,52189
0.230,0.017,-1.115,5.405,2.031,-17.130,56200
0.219,0.012,-1.120,6.382,1.863,-18.992,60211
0.201,0.009,-1.137,6.550,1.557,-20.122,64222
0.188,0.008,-1.140,6.473,1.618,-20.779,68234
0.177,-0.001,-1.143,6.641,1.802,-20.824,72245
0.171,-0.009,-1.156,6.733,1.939,-20.260,76256
0.165,-0.018,-1.167,5.954,1.313,-19.481,80267
0.170,-0.014,-1.165,4.870,0.550,-18.092,84278
0.170,-0.030,-1.161,3.969,-1.038,-16.870,88290
0.184,-0.025,-1.169,2.687,-2.779,-15.435,92301
0.173,-0.038,-1.181,1.328,-4.168,-14.076,96312
0.173,-0.033,-1.170,0.107,-5.649,-12.733,100323
0.168,-0.031,-1.172,-0.779,-7.298,-11.405,104334
0.157,-0.032,-1.171,-1.618,-8.382,-9.893,108346
0.154,-0.023,-1.167,-2.336,-9.099,-8.565,112357
0.146,-0.025,-1.163,-3.038,-9.435,-7.435,116368
0.141,-0.033,-1.164,-3.588,-9.756,-5.893,120379
0.146,-0.021,-1.160,-4.489,-9.267,-5.450,124390
0.147,-0.026,-1.156,-4.916,-8.351,-5.496,128401
0.145,-0.019,-1.153,-4.931,-7.267,-5.740,132412
0.141,-0.028,-1.146,-5.160,-5.374,-5.344,136424
0.143,-0.033,-1.139,-5.298,-3.557,-5.298,140435
0.156,-0.036,-1.131,-5.573,-1.420,-5.252,144446
0.162,-0.038,-1.124,-5.405,0.840,-5.405,148457
0.172,-0.040,-1.118,-5.298,2.809,-5.679,152468
0.184,-0.031,-1.108,-4.809,5.221,-6.641,156479
0.185,-0.030,-1.112,-3.985,7.115,-7.496,160490
0.196,-0.019,-1.105,-2.977,8.962,-8.504,164501
0.199,-0.020,-1.090,-2.092,11.405,-9.695,168512
0.200,-0.022,-1.087,-1.221,12.779,-10.870,172523
0.205,-0.021,-1.088,-0.275,14.916,-11.710,176534
0.207,-0.013,-1.081,0.534,16.427,-12.672,180545
0.214,-0.020,-1.072,1.420,17.771,-13.802,184556
0.208,-0.027,-1.074,2.489,18.885,-15.176,188566
0.221,-0.029,-1.079,3.252,19.740,-16.763,192578
0.212,-0.022,-1.074,3.740,20.137,-18.076,196589
0.214,-0.033,-1.073,3.740,20.229,-18.473,200601
0.214,-0.050,-1.074,3.679,19.908,-18.382,204612
0.222,-0.053,-1.088,3.466,19.618,-17.511,208623
0.233,-0.064,-1.099,2.901,18.718,-15.863,212644
0.229,-0.072,-1.103,1.985,17.542,-13.786,216655
0.257,-0.069,-1.104,1.008,15.298,-12.275,220666
0.261,-0.078,-1.109,0.046,12.733,-11.405,224677
0.271,-0.083,-1.097,-0.977,10.275,-10.595,228689
0.262,-0.080,-1.108,-1.969,8.031,-9.893,232707
0.255,-0.069,-1.102,-2.992,6.214,-9.176,236718
0.259,-0.066,-1.107,-3.924,4.748,-8.382,240730
0.251,-0.070,-1.111,-4.992,3.267,-8.137,244741
0.250,-0.070,-1.100,-5.802,2.305,-8.641,248748
0.258,-0.063,-1.096,-6.534,1.023,-9.588,252759
0.256,-0.053,-1.101,-6.962,0.611,-10.519,256770
