acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.291,0.118,-1.051,3.878,5.924,-3.405,0
0.312,0.120,-1.041,3.771,6.137,-3.115,4047
0.322,0.125,-1.049,3.664,6.061,-2.947,8060
0.336,0.134,-1.047,3.252,5.679,-2.702,12072
0.343,0.146,-1.050,3.313,4.855,-2.275,16082
0.346,0.154,-1.042,3.359,4.580,-1.527,20093
0.355,0.160,-1.044,3.771,4.275,-1.557,24104
0.359,0.181,-1.044,4.092,4.198,-1.420,28115
0.356,0.188,-1.036,4.779,4.275,-1.679,32126
0.354,0.203,-1.037,5.313,4.992,-1.893,36137
0.363,0.207,-1.048,5.771,5.924,-2.534,40148
0.374,0.218,-1.051,6.626,6.260,-3.359,44159
0.365,0.214,-1.044,6.870,8.061,-3.786,48167
0.358,0.219,-1.050,7.695,11.252,-3.649,52178
0.377,0.234,-1.053,8.656,10.916,-4.733,56189
0.387,0.223,-1.054,9.145,12.351,-5.664,60200
0.380,0.218,-1.070,9.817,14.672,-5.221,64211
0.386,0.224,-1.070,9.969,16.321,-5.511,68223
0.380,0.228,-1.062,9.740,17.985,-6.626,72234
0.393,0.228,-1.073,9.481,18.947,-7.802,76246
0.398,0.220,-1.079,8.672,19.115,-8.962,80257
0.408,0.217,-1.076,7.817,18.992,-9.939,84268
0.410,0.218,-1.078,6.809,19.115,-10.794,88280
0.418,0.219,-1.078,5.618,18.748,-11.802,92291
0.427,0.224,-1.085,4.366,17.603,-12.290,96303
0.428,0.216,-1.077,3.130,16.382,-13.282,100314
0.433,0.219,-1.077,2.336,14.763,-14.076,104325
0.427,0.221,-1.073,1.420,13.206,-14.931,108337
0.429,0.222,-1.080,0.840,11.359,-15.679,112347
0.421,0.216,-1.075,0.122,9.450,-16.290,116358
0.426,0.212,-1.081,-0.672,6.931,-17.008,120369
0.423,0.205,-1.083,-1.237,5.344,-17.878,124380
0.413,0.202,-1.071,-1.557,3.008,-18.336,128391
0.404,0.194,-1.080,-1.939,1.420,-18.916,132401
0.391,0.184,-1.068,-2.244,0.076,-19.115,136412
0.371,0.182,-1.066,-2.275,-1.359,-19.176,140423
0.363,0.185,-1.065,-2.351,-2.656,-19.221,144434
0.338,0.170,-1.058,-2.260,-1.359,-18.855,148445
0.324,0.163,-1.061,-2.031,-0.718,-18.031,152455
0.330,0.167,-1.059,-1.771,-1.573,-18.504,156466
0.328,0.158,-1.062,-2.061,-1.252,-18.137,160478
0.311,0.146,-1.055,-2.137,-0.290,-17.618,164489
0.306,0.134,-1.064,-2.061,0.656,-17.298,168499
0.322,0.122,-1.072,-2.015,0.962,-17.420,172511
0.324,0.108,-1.067,-2.137,0.550,-17.664,176521
0.342,0.093,-1.079,-2.275,-0.153,-18.366,180532
0.351,0.084,-1.082,-2.702,-0.824,-18.748,184543
0.346,0.073,-1.073,-2.962,-1.817,-18.550,188554
0.343,0.078,-1.085,-3.176,-2.656,-18.336,192565
0.347,0.078,-1.082,-3.298,-3.496,-18.153,196576
0.346,0.072,-1.080,-3.725,-4.321,-18.244,200587
0.333,0.078,-1.085,-4.382,-5.282,-17.954,204598
0.320,0.079,-1.077,-5.023,-6.122,-17.588,208610
0.305,0.078,-1.083,-5.985,-6.061,-16.947,212621
0.286,0.082,-1.076,-7.160,-5.924,-15.893,216633
0.279,0.088,-1.078,-7.969,-5.008,-14.534,220644
0.274,0.100,-1.072,-8.641,-4.153,-13.206,224655
0.271,0.107,-1.066,-8.809,-2.824,-11.985,228667
0.266,0.121,-1.052,-8.794,-1.878,-11.389,232686
0.260,0.131,-1.063,-8.519,-0.672,-10.504,236697
0.243,0.149,-1.051,-7.832,0.565,-9.832,240708
0.233,0.162,-1.045,-6.977,2.046,-8.824,244719
0.240,0.170,-1.041,-5.832,3.679,-7.649,248731
0.232,0.187,-1.036,-4.824,5.130,-6.748,252742
0.233,0.203,-1.031,-3.557,6.733,-5.588,256754
0.234,0.225,-1.023,-2.336,8.443,-4.397,260764
0.243,0.253,-1.023,-0.992,8.794,-3.588,264775
0.227,0.253,-1.020,0.015,10.580,-2.611,268788
0.239,0.268,-1.016,1.115,13.618,-1.099,272799
0.259,0.287,-1.025,2.046,13.282,0.260,276810
0.300,0.296,-1.023,2.840,12.763,0.366,280821
0.324,0.309,-1.020,2.840,13.573,0.534,284832
0.334,0.312,-1.024,2.672,13.344,0.763,288843
0.348,0.329,-1.023,2.656,11.649,0.824,292853
0.368,0.344,-1.024,3.191,9.466,0.107,296865
0.378,0.365,-1.036,3.863,7.405,-1.069,300876
0.387,0.372,-1.041,5.038,5.252,-1.908,304887
0.413,0.381,-1.056,6.275,2.305,-2.672,308899
0.424,0.382,-1.066,7.557,-0.748,-3.221,312911
0.430,0.370,-1.086,8.702,-3.176,-3.038,316922
0.423,0.360,-1.104,9.267,-4.916,-2.580,320933
0.417,0.349,-1.111,9.863,-7.023,-1.893,324944
0.402,0.337,-1.126,9.969,-7.878,-1.344,328955
0.384,0.334,-1.132,10.321,-7.527,-0.565,332975
0.357,0.328,-1.133,10.412,-6.382,0.397,336985
0.339,0.318,-1.153,10.580,-4.321,1.176,340996
0.330,0.305,-1.153,10.443,-2.321,1.649,345007
0.333,0.285,-1.152,9.542,-0.397,1.924,349018
0.331,0.268,-1.157,9.206,1.664,2.336,353039
0.326,0.260,-1.161,8.595,3.557,3.221,357050
0.332,0.243,-1.164,7.802,5.023,4.153,361061
0.336,0.228,-1.159,6.611,6.153,4.779,365072
0.349,0.208,-1.165,4.763,6.901,4.519,369083
0.365,0.180,-1.160,2.427,7.344,4.321,373097
0.370,0.160,-1.154,-0.153,5.878,3.832,377107
0.375,0.151,-1.141,-2.779,4.611,3.130,381118
0.372,0.146,-1.143,-5.023,2.733,2.595,385129
0.356,0.146,-1.127,-6.290,1.450,2.794,389140
0.366,0.163,-1.127,-6.809,0.183,3.435,393150
0.375,0.151,-1.136,-6.855,-1.756,4.229,397161
0.397,0.147,-1.125,-7.053,-3.374,5.496,401172
0.398,0.135,-1.121,-6.733,-5.603,6.672,405183
0.407,0.123,-1.119,-6.321,-8.473,8.092,409194
0.392,0.117,-1.108,-6.061,-10.656,8.504,413214
0.392,0.101,-1.094,-5.817,-13.023,8.840,417225
0.379,0.092,-1.100,-5.740,-15.557,8.870,421236
0.363,0.090,-1.077,-5.527,-17.221,8.916,425247
0.352,0.096,-1.081,-4.855,-18.382,9.221,429258
0.329,0.091,-1.075,-3.786,-19.176,10.275,433279
0.309,0.096,-1.068,-2.443,-19.481,11.542,437290
0.290,0.094,-1.056,-1.191,-19.466,12.824,441301
0.276,0.093,-1.054,-0.580,-19.435,13.802,445312
0.267,0.090,-1.068,-0.275,-18.366,14.550,449323
0.242,0.074,-1.064,-0.366,-17.176,14.534,453341
0.231,0.055,-1.070,-1.038,-15.282,14.260,457352
0.212,0.037,-1.073,-1.863,-13.282,13.847,461363
0.211,0.021,-1.064,-2.290,-12.031,13.145,465374
0.222,0.003,-1.084,-2.550,-11.130,12.931,469385
0.246,-0.006,-1.093,-2.962,-10.534,12.794,473397
0.278,-0.019,-1.096,-3.817,-11.008,13.221,477407
0.299,-0.032,-1.094,-4.290,-12.076,13.695,481418
0.303,-0.042,-1.091,-4.672,-13.710,14.244,485429
0.314,-0.052,-1.100,-4.779,-16.092,14.672,489440
0.298,-0.064,-1.099,-4.641,-18.397,14.931,493451
0.280,-0.059,-1.083,-4.443,-19.527,15.053,497463
0.269,-0.069,-1.092,-3.679,-20.824,16.015,501473
0.248,-0.076,-1.077,-3.069,-21.389,16.931,505484
0.237,-0.078,-1.079,-1.603,-19.878,17.969,509495
0.201,-0.082,-1.074,0.000,-17.542,20.137,513506
0.178,-0.077,-1.071,1.481,-15.008,22.183,517517
0.181,-0.073,-1.055,3.023,-11.267,24.290,521528
0.164,-0.073,-1.051,4.229,-6.672,26.092,525539
0.159,-0.077,-1.049,5.160,-1.710,27.466,529550
0.158,-0.074,-1.050,5.832,3.389,28.855,533565
0.181,-0.078,-1.053,6.092,8.168,29.359,537576
0.210,-0.093,-1.040,5.695,12.489,29.588,541587
0.244,-0.090,-1.051,5.450,15.740,29.374,545599
0.299,-0.086,-1.062,4.962,17.618,29.206,549610
0.333,-0.091,-1.073,4.290,17.313,29.130,553631
0.301,-0.105,-1.074,3.038,24.229,31.695,557642
0.380,-0.091,-1.074,3.435,23.786,32.015,561653
0.332,-0.125,-1.049,2.382,26.855,35.832,565664
0.490,-0.078,-1.079,3.435,7.374,31.695,569675
0.568,-0.080,-1.079,1.313,1.664,23.099,573695
0.481,-0.073,-1.079,-0.382,9.023,19.115,577706
0.382,-0.062,-1.108,-0.382,7.099,21.771,581717
0.374,-0.067,-1.097,-0.336,1.863,23.221,585728
0.420,-0.057,-1.093,-0.137,-3.756,21.221,589739
0.446,-0.056,-1.100,0.336,-10.672,16.763,593749
0.416,-0.057,-1.092,0.168,-13.435,13.435,597760
0.363,-0.040,-1.104,0.702,-14.092,13.740,601771
0.323,-0.039,-1.102,0.916,-12.885,15.466,605782
0.302,-0.038,-1.108,0.672,-10.305,17.542,609793
0.299,-0.034,-1.119,0.962,-10.809,17.695,613804
0.278,-0.033,-1.116,0.565,-4.824,19.221,617814
0.299,-0.034,-1.101,0.779,-5.328,19.985,621825
0.353,-0.010,-1.106,1.099,-6.779,18.550,625836
0.369,-0.026,-1.116,0.458,-7.603,18.321,629847
0.380,-0.026,-1.122,-0.092,-5.069,18.519,633868
0.380,-0.021,-1.130,-0.931,-4.260,18.351,637879
0.380,-0.028,-1.126,-1.740,-5.176,17.634,641890
0.387,-0.021,-1.117,-2.641,-7.481,16.168,645902
0.376,-0.020,-1.122,-3.771,-8.641,14.626,649914
0.365,-0.016,-1.123,-4.351,-9.313,13.450,653925
0.348,-0.013,-1.121,-5.359,-9.282,13.145,657936
0.325,-0.014,-1.113,-6.015,-8.763,13.282,661947
0.298,-0.011,-1.110,-7.282,-7.374,14.031,665958
0.289,-0.015,-1.102,-8.198,-4.565,14.718,669969
0.278,-0.024,-1.104,-9.298,-1.664,15.954,673980
0.275,-0.011,-1.094,-9.847,1.511,17.130,677992
0.262,-0.014,-1.083,-10.290,4.641,18.443,682002
0.269,0.002,-1.078,-9.771,7.740,19.939,686013
0.273,0.015,-1.073,-9.038,10.305,20.824,690024
0.283,0.027,-1.076,-8.229,12.290,20.870,694035
0.301,0.017,-1.073,-7.420,13.328,20.656,698046
0.340,0.016,-1.077,-6.947,12.885,20.244,702057
0.376,0.004,-1.076,-7.115,10.382,19.313,706068
