acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.297,-0.115,-1.115,-4.168,0.092,-1.710,0
0.289,-0.110,-1.121,-4.168,0.122,-1.557,4046
0.292,-0.112,-1.127,-4.137,-0.580,-1.802,8059
0.294,-0.103,-1.127,-4.153,-0.809,-1.725,12071
0.287,-0.099,-1.129,-3.924,-1.206,-1.786,16081
0.290,-0.098,-1.118,-3.756,-1.267,-1.908,20092
0.278,-0.097,-1.118,-3.496,-1.252,-2.214,24104
0.281,-0.094,-1.115,-3.221,-1.237,-2.427,28114
0.275,-0.094,-1.118,-2.763,-1.359,-2.550,32125
0.268,-0.095,-1.111,-2.305,-1.298,-2.748,36136
0.271,-0.088,-1.105,-2.122,-1.069,-2.916,40148
0.267,-0.092,-1.113,-1.954,-0.397,-3.191,44159
0.267,-0.095,-1.110,-1.771,0.641,-3.282,48168
0.269,-0.097,-1.102,-1.481,1.420,-3.511,52178
0.262,-0.098,-1.104,-1.405,2.351,-3.496,56189
0.260,-0.096,-1.113,-1.405,3.420,-3.420,60200
0.259,-0.094,-1.107,-1.328,4.763,-3.450,64211
0.268,-0.099,-1.108,-1.313,5.679,-3.588,68222
0.259,-0.101,-1.099,-1.115,6.198,-3.130,72233
0.275,-0.099,-1.105,-1.557,6.641,-3.099,76244
0.276,-0.099,-1.104,-1.573,7.038,-2.977,80255
0.282,-0.106,-1.103,-1.588,7.557,-2.870,84266
0.286,-0.112,-1.100,-1.679,8.137,-2.397,88278
0.290,-0.113,-1.115,-1.924,8.275,-2.198,92289
0.303,-0.106,-1.110,-1.969,7.359,-1.985,96300
0.309,-0.106,-1.116,-2.595,6.626,-1.710,100311
0.311,-0.114,-1.115,-2.855,5.298,-1.374,104322
0.308,-0.107,-1.131,-3.145,3.420,-1.099,108335
0.298,-0.104,-1.124,-2.855,0.305,-1.221,112346
0.296,-0.102,-1.121,-2.656,-2.122,-1.191,116357
0.293,-0.098,-1.117,-2.260,-2.382,-1.221,120368
0.288,-0.101,-1.131,-2.168,-4.397,-1.405,124379
0.277,-0.098,-1.122,-2.137,-6.763,-1.908,128390
0.273,-0.101,-1.127,-2.092,-7.282,-2.595,132401
0.270,-0.098,-1.108,-1.802,-5.649,-2.473,136412
0.268,-0.094,-1.108,-1.588,-3.282,-2.031,140424
0.269,-0.099,-1.115,-1.420,-2.260,-2.122,144435
0.271,-0.098,-1.107,-1.130,-0.565,-2.275,148445
0.268,-0.100,-1.113,-0.916,1.695,-2.168,152456
0.268,-0.096,-1.113,-0.977,2.947,-2.183,156467
0.271,-0.106,-1.114,-1.038,3.786,-2.092,160478
0.278,-0.104,-1.116,-0.992,5.023,-2.031,164489
0.287,-0.111,-1.117,-1.069,5.832,-1.634,168501
0.289,-0.115,-1.121,-0.992,6.672,-1.374,172512
0.290,-0.113,-1.129,-0.992,6.031,-1.099,176523
0.303,-0.114,-1.126,-1.084,5.496,-0.885,180534
0.312,-0.116,-1.133,-1.542,5.069,-0.626,184545
0.312,-0.119,-1.129,-1.557,4.122,-0.702,188555
0.306,-0.118,-1.136,-1.878,2.305,-0.763,192566
0.307,-0.116,-1.134,-2.061,0.031,-0.733,196577
0.312,-0.119,-1.133,-2.443,-2.321,-0.748,200588
0.308,-0.118,-1.126,-2.809,-3.115,-1.115,204599
0.301,-0.120,-1.125,-3.023,-3.924,-1.099,208611
0.295,-0.117,-1.131,-3.145,-5.893,-1.038,212622
0.295,-0.116,-1.131,-3.496,-6.565,-1.511,216633
0.288,-0.111,-1.135,-3.496,-6.397,-1.588,220644
0.285,-0.109,-1.130,-3.496,-4.824,-1.786,224655
0.281,-0.108,-1.125,-3.389,-4.046,-1.939,228667
0.272,-0.109,-1.127,-3.099,-4.000,-2.366,232687
0.272,-0.100,-1.128,-3.008,-3.481,-2.412,236698
0.277,-0.099,-1.118,-2.947,-2.015,-2.427,240710
0.273,-0.109,-1.124,-2.809,-0.672,-2.519,244721
0.278,-0.107,-1.120,-2.718,0.076,-2.427,248734
