acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.193,0.036,-1.121,-5.221,1.573,0.061,0
0.184,0.033,-1.115,-5.053,1.252,0.122,4044
0.182,0.035,-1.122,-4.885,1.542,0.351,8055
0.182,0.034,-1.118,-4.611,1.603,0.214,12066
0.178,0.027,-1.112,-4.458,1.634,0.260,16077
0.182,0.034,-1.113,-4.305,1.710,0.153,20088
0.184,0.040,-1.114,-4.168,1.496,0.229,24099
0.186,0.030,-1.126,-4.137,1.206,0.244,28111
0.184,0.035,-1.112,-4.137,1.328,0.214,32122
0.187,0.036,-1.116,-4.046,1.359,0.153,36133
0.177,0.037,-1.110,-4.260,1.313,0.122,40144
0.186,0.035,-1.121,-4.137,1.496,0.046,44155
0.179,0.035,-1.106,-4.015,1.053,0.061,48162
0.169,0.030,-1.122,-4.046,0.885,0.015,52173
0.181,0.033,-1.117,-3.985,1.099,0.092,56185
0.182,0.032,-1.119,-3.924,1.099,-0.076,60195
0.182,0.034,-1.120,-3.985,1.466,-0.107,64206
0.175,0.034,-1.116,-3.573,1.511,-0.382,68217
0.175,0.031,-1.115,-3.450,1.695,-0.015,72228
0.169,0.032,-1.116,-3.084,2.046,0.122,76239
0.177,0.033,-1.113,-2.534,2.031,0.305,80250
0.192,0.028,-1.113,-2.748,2.000,0.443,84261
0.189,0.028,-1.124,-2.672,1.420,0.153,88272
0.188,0.031,-1.113,-2.641,1.237,0.275,92283
0.185,0.032,-1.110,-2.656,1.053,-0.061,96294
0.182,0.028,-1.104,-2.565,0.977,-0.076,100305
0.183,0.024,-1.118,-2.504,0.870,0.122,104316
0.179,0.028,-1.115,-2.580,1.069,0.061,108327
0.181,0.026,-1.108,-2.672,1.130,0.183,112338
0.172,0.027,-1.105,-3.145,0.992,-0.137,116349
0.174,0.031,-1.110,-3.405,1.237,0.198,120361
0.172,0.030,-1.112,-3.756,1.405,0.321,124372
0.176,0.031,-1.113,-3.985,1.725,0.137,128382
0.175,0.023,-1.109,-3.908,1.771,0.076,132393
0.177,0.022,-1.110,-4.107,2.000,-0.122,136404
0.180,0.019,-1.115,-4.336,1.756,-0.046,140416
