acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.264,0.080,-1.100,-6.489,1.725,-0.122,0
0.254,0.075,-1.103,-6.580,1.588,-0.122,4047
0.263,0.081,-1.099,-6.382,1.389,-0.076,8059
0.264,0.083,-1.100,-6.092,1.466,-0.046,12070
0.257,0.085,-1.094,-5.863,1.511,0.046,16081
0.265,0.082,-1.100,-5.450,1.664,0.061,20092
0.260,0.082,-1.097,-5.481,1.756,-0.061,24103
0.261,0.085,-1.095,-5.664,1.847,-0.260,28110
0.259,0.088,-1.096,-5.649,1.725,-0.565,32121
0.257,0.084,-1.094,-5.374,2.076,-0.550,36132
0.254,0.091,-1.089,-5.038,2.427,-0.397,40143
0.256,0.093,-1.087,-4.412,2.672,-0.489,44154
0.254,0.094,-1.087,-3.573,3.206,-0.458,48162
0.252,0.092,-1.091,-2.702,3.664,-0.397,52173
0.260,0.087,-1.094,-2.275,3.710,-0.290,56184
0.256,0.087,-1.088,-2.061,3.939,-0.351,60196
0.264,0.091,-1.091,-2.260,3.771,-0.122,64207
0.264,0.083,-1.084,-2.305,3.069,0.092,68220
0.262,0.084,-1.087,-2.244,2.626,0.458,72232
0.263,0.085,-1.091,-2.916,1.954,0.611,76243
0.266,0.077,-1.094,-3.206,1.420,0.733,80255
0.273,0.080,-1.088,-3.985,0.641,0.931,84266
0.263,0.081,-1.088,-4.824,0.275,0.779,88277
0.264,0.088,-1.093,-5.511,-0.061,0.641,92288
0.259,0.091,-1.094,-5.924,0.031,0.397,96299
0.249,0.092,-1.083,-6.031,0.275,0.122,100310
0.245,0.094,-1.097,-5.740,0.779,-0.168,104321
0.244,0.097,-1.092,-4.870,1.450,-0.168,108333
0.237,0.096,-1.102,-3.756,2.718,-0.137,112344
0.241,0.101,-1.101,-3.191,2.489,0.137,116355
0.248,0.096,-1.103,-2.824,3.130,0.153,120366
0.257,0.096,-1.102,-2.733,3.282,0.321,124377
0.255,0.083,-1.105,-2.840,3.527,0.336,128388
0.266,0.080,-1.111,-2.794,3.466,0.672,132399
0.258,0.085,-1.108,-2.855,3.237,0.718,136410
0.260,0.083,-1.109,-2.885,2.443,0.855,140422
0.259,0.077,-1.111,-3.084,2.275,0.794,144433
0.262,0.082,-1.106,-3.298,1.924,0.748,148443
0.261,0.079,-1.111,-3.649,1.344,0.748,152454
