acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.215,0.016,-1.107,-5.710,2.290,-0.061,0
0.210,0.012,-1.111,-5.832,2.214,0.015,4052
0.212,0.009,-1.107,-6.137,2.244,0.015,8066
0.209,0.002,-1.100,-6.198,2.351,-0.061,12077
0.211,0.005,-1.111,-6.382,2.244,-0.137,16088
0.216,0.010,-1.113,-6.794,2.153,-0.595,20100
0.214,0.019,-1.105,-6.916,1.939,-0.489,24111
0.206,0.014,-1.111,-7.008,1.786,-0.763,28122
0.215,0.008,-1.114,-7.344,1.725,-0.748,32134
0.216,0.012,-1.114,-7.084,1.588,-0.611,36145
0.217,0.014,-1.108,-7.237,1.725,-0.198,40157
0.228,0.015,-1.121,-7.206,1.634,0.092,44168
0.229,0.016,-1.114,-7.221,1.374,0.031,48179
0.224,0.017,-1.109,-7.344,0.840,-0.427,52190
0.220,0.017,-1.116,-7.298,0.611,-0.641,56201
0.209,0.011,-1.109,-7.160,0.840,-0.580,60213
0.210,0.014,-1.108,-7.191,1.023,-0.214,64224
0.204,0.014,-1.103,-6.748,1.450,-0.168,68235
0.213,0.017,-1.108,-6.763,1.466,0.183,72246
0.211,0.014,-1.108,-6.763,1.649,0.031,76257
0.212,0.023,-1.108,-6.733,2.015,0.168,80268
0.216,0.017,-1.111,-6.626,1.863,0.076,84279
0.209,0.019,-1.117,-6.611,1.954,0.076,88290
0.205,0.020,-1.111,-6.290,1.679,0.076,92301
0.204,0.021,-1.106,-6.351,1.817,0.015,96312
0.215,0.020,-1.118,-6.351,2.015,0.183,100324
0.217,0.014,-1.108,-6.458,1.710,0.153,104335
0.213,0.018,-1.105,-6.427,1.527,0.015,108346
0.219,0.016,-1.108,-6.733,1.435,-0.061,112358
0.219,0.013,-1.105,-6.718,1.344,-0.015,116368
0.219,0.014,-1.104,-6.809,0.855,-0.122,120379
0.227,0.015,-1.110,-6.763,0.504,-0.397,124390
0.212,0.014,-1.112,-6.733,0.336,-0.305,128401
0.219,0.012,-1.114,-6.580,0.244,-0.229,132412
0.214,0.019,-1.107,-6.702,0.153,-0.519,136423
0.211,0.009,-1.108,-6.992,-0.122,-0.458,140434
0.213,0.008,-1.112,-7.176,0.137,-0.504,144445
0.208,0.015,-1.103,-7.115,0.214,-0.565,148456
0.206,0.019,-1.112,-7.160,0.565,-0.427,152467
0.204,0.016,-1.109,-7.038,0.672,-0.565,156479
0.210,0.021,-1.107,-6.977,0.962,-0.473,160490
0.212,0.023,-1.114,-7.145,1.115,-0.244,164501
0.217,0.025,-1.114,-7.145,1.466,-0.290,168512
0.206,0.024,-1.112,-7.282,1.954,-0.244,172523
0.210,0.025,-1.113,-7.145,1.756,-0.061,176535
0.207,0.021,-1.113,-6.870,1.740,-0.092,180545
0.219,0.023,-1.116,-6.336,1.664,-0.244,184556
0.218,0.023,-1.119,-6.107,1.466,-0.198,188566
0.223,0.021,-1.119,-5.740,1.420,0.046,192577
0.218,0.023,-1.115,-5.313,1.237,-0.092,196588
0.219,0.026,-1.110,-5.069,0.809,0.076,200600
0.219,0.029,-1.117,-4.824,0.565,-0.092,204611
0.212,0.030,-1.115,-4.168,0.473,0.076,208622
0.218,0.018,-1.112,-3.725,0.504,0.061,212643
0.209,0.022,-1.117,-3.527,0.580,0.061,216654
0.207,0.016,-1.118,-3.557,1.053,-0.061,220665
0.205,0.012,-1.109,-3.511,1.069,-0.076,224676
0.202,0.018,-1.111,-3.466,1.328,0.122,228688
0.207,0.013,-1.115,-3.542,1.130,0.015,232706
0.208,0.021,-1.111,-3.481,1.221,0.092,236717
0.211,0.016,-1.111,-3.679,1.252,0.046,240729
0.207,0.012,-1.112,-3.832,1.191,-0.015,244740
0.213,0.015,-1.104,-4.168,0.992,-0.168,248747
0.218,0.014,-1.115,-4.443,0.748,-0.183,252758
0.220,0.015,-1.108,-4.595,0.672,-0.260,256769
0.211,0.021,-1.113,-4.672,0.382,-0.229,260780
0.209,0.016,-1.115,-4.626,0.870,-0.244,264791
0.213,0.020,-1.114,-4.519,0.733,-0.137,268800
0.208,0.019,-1.106,-4.290,0.840,-0.366,272811
0.216,0.020,-1.119,-4.031,0.885,-0.275,276822
0.210,0.022,-1.114,-4.168,0.901,-0.122,280833
0.207,0.021,-1.115,-4.244,1.313,-0.046,284844
0.213,0.015,-1.117,-4.229,1.313,0.137,288857
0.207,0.025,-1.102,-4.168,1.282,0.076,292868
0.215,0.019,-1.104,-4.336,1.328,-0.076,296879
0.209,0.014,-1.119,-3.924,0.824,0.076,300891
0.210,0.020,-1.107,-3.740,0.794,-0.137,304902
0.221,0.021,-1.109,-3.725,0.672,-0.183,308913
0.217,0.019,-1.107,-3.817,0.565,-0.198,312924
0.216,0.020,-1.109,-3.924,0.840,-0.061,316935
0.216,0.011,-1.109,-3.725,0.656,-0.214,320946
0.209,0.018,-1.114,-3.481,0.718,-0.183,324957
0.211,0.020,-1.117,-3.298,0.763,0.076,328968
0.208,0.012,-1.115,-3.420,1.160,0.122,332989
0.209,0.016,-1.107,-3.466,1.282,0.015,337001
0.203,0.018,-1.106,-3.725,1.573,0.214,341012
0.206,0.019,-1.112,-4.092,1.725,0.137,345023
0.205,0.020,-1.108,-4.046,1.649,-0.015,349035
0.209,0.021,-1.110,-4.153,1.511,0.076,353055
0.213,0.018,-1.097,-3.954,1.298,-0.122,357066
0.212,0.016,-1.111,-4.046,1.237,-0.229,361077
0.211,0.012,-1.115,-4.031,1.466,-0.137,365089
0.206,0.015,-1.106,-4.244,1.023,-0.168,369100
0.207,0.017,-1.110,-4.336,1.389,-0.168,373110
0.207,0.023,-1.103,-4.595,1.252,0.031,377121
0.207,0.017,-1.102,-4.626,1.878,0.244,381132
0.206,0.015,-1.114,-4.763,1.832,0.122,385143
0.204,0.017,-1.105,-4.809,2.168,0.260,389154
0.205,0.011,-1.104,-4.916,2.122,0.244,393165
0.211,0.008,-1.109,-5.221,2.351,0.244,397176
0.205,0.015,-1.105,-5.756,2.412,0.076,401188
0.213,0.011,-1.112,-5.725,2.137,0.168,405198
0.215,0.016,-1.121,-6.092,1.695,0.198,409209
0.228,0.016,-1.116,-5.405,1.191,0.015,413229
0.233,0.023,-1.114,-5.023,0.382,-0.122,417240
0.231,0.028,-1.120,-4.534,0.107,-0.458,421251
0.217,0.030,-1.116,-3.969,-0.015,-0.519,425262
0.219,0.022,-1.114,-3.695,-0.382,-0.412,429273
0.209,0.022,-1.122,-2.977,-0.183,-0.153,433294
0.218,0.023,-1.114,-2.565,-0.198,0.397,437305
0.216,0.017,-1.121,-2.550,0.611,1.130,441316
