acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.202,0.130,-1.102,-2.489,-2.870,0.031,0
0.200,0.129,-1.105,-1.771,-2.931,0.061,4050
0.200,0.131,-1.104,-1.267,-3.176,0.000,8063
0.193,0.133,-1.101,-0.550,-2.885,-0.427,12074
0.196,0.130,-1.095,0.122,-2.855,-0.382,16085
0.193,0.126,-1.098,0.718,-2.656,-0.641,20096
0.187,0.123,-1.101,0.748,-2.183,-0.443,24107
0.190,0.119,-1.095,0.519,-1.893,-0.443,28118
0.191,0.113,-1.107,0.351,-1.481,-0.198,32129
0.185,0.118,-1.097,0.275,-1.008,0.015,36140
0.191,0.112,-1.097,0.076,-0.870,0.366,40151
0.188,0.108,-1.110,0.031,-0.519,0.397,44162
0.191,0.115,-1.108,-0.076,-0.321,0.489,48170
0.184,0.111,-1.109,-0.382,0.015,0.565,52182
0.186,0.110,-1.114,-1.252,0.321,0.794,56192
0.182,0.110,-1.111,-1.847,0.473,0.885,60203
0.189,0.110,-1.117,-2.427,0.458,0.992,64215
0.188,0.109,-1.114,-2.992,0.580,1.023,68226
0.195,0.108,-1.105,-3.176,0.656,1.267,72238
0.197,0.110,-1.110,-3.649,0.565,1.130,76249
0.190,0.112,-1.108,-4.137,0.565,1.053,80261
0.190,0.117,-1.109,-4.519,0.290,0.977,84272
0.196,0.114,-1.101,-4.824,0.290,0.824,88283
0.188,0.115,-1.111,-5.038,0.412,0.702,92294
0.190,0.109,-1.107,-4.855,0.321,0.672,96305
0.193,0.111,-1.104,-4.931,0.198,0.718,100317
0.189,0.112,-1.113,-4.947,0.321,0.779,104328
0.189,0.114,-1.111,-4.824,0.122,1.038,108339
0.187,0.113,-1.110,-4.931,-0.122,0.870,112350
0.198,0.116,-1.108,-5.237,-0.290,0.855,116361
0.199,0.117,-1.110,-5.176,-0.153,0.809,120372
0.198,0.114,-1.114,-5.160,-0.122,0.687,124383
0.198,0.114,-1.114,-5.023,-0.275,0.947,128394
0.204,0.119,-1.125,-4.656,-0.214,0.519,132405
0.200,0.117,-1.109,-4.321,-0.397,0.534,136417
