acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.153,0.178,-1.098,-8.580,-2.076,0.244,0
0.149,0.180,-1.095,-8.794,-2.290,0.595,4053
0.140,0.175,-1.093,-8.733,-2.061,1.267,8068
0.143,0.176,-1.098,-8.641,-1.878,1.802,12079
0.144,0.177,-1.096,-8.595,-1.649,2.305,16090
0.145,0.175,-1.102,-8.931,-1.328,2.824,20101
0.144,0.181,-1.094,-8.977,-1.038,2.870,24112
0.148,0.181,-1.093,-8.992,-0.687,2.748,28123
0.148,0.179,-1.098,-8.916,-0.473,2.870,32134
0.146,0.186,-1.092,-8.550,0.046,2.214,36146
0.147,0.186,-1.089,-7.985,0.565,1.832,40157
0.147,0.190,-1.093,-7.435,1.344,0.885,44168
0.146,0.196,-1.088,-6.947,2.351,0.473,48179
0.146,0.196,-1.085,-6.351,2.947,-0.244,52190
0.151,0.191,-1.089,-5.634,3.695,-0.794,56201
0.149,0.186,-1.086,-4.977,4.382,-0.916,60212
0.156,0.182,-1.086,-4.489,4.733,-1.099,64223
0.158,0.185,-1.089,-4.458,5.466,-1.374,68234
0.162,0.176,-1.089,-4.366,5.435,-1.466,72245
0.172,0.177,-1.088,-4.565,5.069,-1.344,76256
0.175,0.170,-1.091,-4.550,4.626,-1.466,80267
0.179,0.175,-1.079,-4.489,4.137,-1.389,84278
0.183,0.174,-1.081,-4.489,3.557,-1.557,88289
0.184,0.170,-1.093,-4.534,2.534,-1.634,92300
0.179,0.174,-1.081,-4.550,1.908,-2.122,96311
0.180,0.166,-1.087,-4.290,1.115,-2.153,100323
0.173,0.169,-1.087,-4.397,0.962,-2.214,104334
0.167,0.176,-1.077,-4.092,0.458,-2.061,108345
0.158,0.184,-1.084,-3.969,0.992,-2.305,112357
0.158,0.182,-1.082,-3.924,1.160,-2.321,116367
0.145,0.180,-1.087,-3.695,1.817,-2.458,120378
0.143,0.183,-1.086,-3.344,2.122,-2.168,124390
0.142,0.175,-1.086,-3.496,2.733,-2.000,128400
0.137,0.175,-1.102,-3.740,2.809,-1.756,132411
0.150,0.174,-1.089,-3.710,3.008,-1.115,136422
0.152,0.172,-1.094,-3.634,2.947,-0.427,140433
0.159,0.175,-1.090,-3.389,2.687,0.000,144444
0.157,0.177,-1.098,-3.130,2.397,0.214,148454
0.162,0.179,-1.095,-2.824,2.092,0.366,152465
0.159,0.182,-1.098,-2.672,1.695,0.061,156476
0.160,0.195,-1.091,-2.214,1.298,-0.321,160487
0.159,0.190,-1.087,-1.924,1.130,-0.641,164498
0.157,0.192,-1.102,-1.450,1.130,-0.901,168511
0.151,0.187,-1.092,-1.237,1.603,-1.511,172522
0.146,0.175,-1.089,-1.649,1.634,-1.588,176533
0.152,0.176,-1.096,-1.817,2.305,-1.618,180544
0.158,0.167,-1.097,-2.336,2.901,-1.389,184555
0.155,0.170,-1.097,-2.870,3.206,-1.328,188566
0.164,0.164,-1.106,-3.466,3.588,-0.962,192576
0.174,0.163,-1.104,-4.031,3.756,-0.595,196587
0.167,0.162,-1.101,-4.366,3.542,-0.305,200598
0.174,0.162,-1.096,-4.504,3.679,-0.168,204609
0.170,0.162,-1.103,-5.115,3.328,-0.351,208620
0.180,0.168,-1.100,-5.069,2.641,-0.153,212631
0.171,0.171,-1.102,-5.145,2.244,-0.092,216642
0.175,0.175,-1.102,-5.115,1.740,-0.122,220654
0.168,0.171,-1.103,-4.702,1.374,-0.366,224665
0.165,0.174,-1.109,-4.656,0.794,-0.458,228676
0.171,0.178,-1.103,-4.443,0.534,-0.382,232694
0.163,0.174,-1.106,-4.565,0.168,-0.458,236706
0.165,0.178,-1.099,-4.641,0.305,-0.427,240716
0.164,0.182,-1.105,-4.550,0.489,-0.366,244727
0.158,0.176,-1.109,-4.489,0.351,-0.504,248738
0.159,0.178,-1.098,-4.580,0.229,-0.107,252750
0.159,0.169,-1.104,-5.008,0.122,0.580,256761
0.161,0.169,-1.099,-5.237,-0.061,0.840,260772
0.167,0.172,-1.108,-5.695,-0.275,1.099,264783
0.162,0.167,-1.106,-6.076,-0.458,1.282,268797
0.164,0.184,-1.106,-6.061,-0.580,1.588,272808
0.164,0.181,-1.110,-6.305,-0.977,1.328,276819
0.158,0.180,-1.111,-6.031,-0.733,0.672,280831
0.158,0.183,-1.108,-5.924,-0.565,0.397,284842
0.149,0.182,-1.106,-5.802,-0.336,-0.122,288853
0.151,0.183,-1.095,-5.679,0.107,-0.534,292864
0.151,0.179,-1.105,-6.061,0.687,-0.718,296875
0.152,0.179,-1.105,-5.893,1.191,-0.489,300886
0.145,0.177,-1.108,-6.000,2.000,-0.107,304897
0.153,0.180,-1.102,-5.756,2.595,0.092,308909
0.155,0.179,-1.100,-5.786,2.656,0.229,312924
0.158,0.178,-1.117,-5.985,3.328,0.412,316935
0.160,0.173,-1.104,-5.969,3.282,0.397,320947
0.163,0.177,-1.109,-6.153,3.237,0.626,324958
0.164,0.179,-1.102,-5.832,2.992,0.519,328969
0.164,0.178,-1.109,-5.588,2.855,0.336,332990
0.159,0.180,-1.096,-5.344,2.565,0.061,337002
0.169,0.177,-1.097,-5.099,1.954,-0.290,341013
0.169,0.186,-1.097,-4.916,1.924,-0.672,345024
0.157,0.186,-1.092,-4.992,1.985,-1.008,349035
0.162,0.178,-1.096,-4.427,1.924,-0.931,353055
0.163,0.181,-1.101,-4.702,1.893,-1.206,357066
0.164,0.177,-1.096,-4.870,1.710,-1.237,361077
0.166,0.163,-1.098,-4.901,1.557,-0.962,365088
0.173,0.162,-1.095,-5.389,1.359,-0.550,369099
0.176,0.162,-1.094,-5.710,1.176,0.122,373109
0.172,0.168,-1.096,-6.351,0.412,0.855,377121
0.174,0.165,-1.098,-6.641,-0.244,1.481,381131
0.168,0.170,-1.094,-6.931,-0.855,1.328,385142
0.175,0.166,-1.104,-6.916,-1.237,1.618,389154
0.171,0.173,-1.106,-6.794,-1.802,1.389,393164
0.169,0.177,-1.114,-7.008,-1.985,1.206,397175
0.164,0.177,-1.105,-7.267,-2.244,1.282,401187
0.167,0.177,-1.108,-7.282,-2.046,1.053,405198
0.158,0.183,-1.094,-7.405,-2.031,0.809,409209
0.159,0.177,-1.097,-6.870,-1.557,0.550,413230
0.153,0.174,-1.099,-6.580,-1.069,-0.015,417242
0.150,0.175,-1.086,-6.061,-0.168,-0.443,421253
0.155,0.183,-1.102,-6.000,0.397,-0.901,425264
0.155,0.184,-1.102,-5.679,1.557,-1.328,429275
0.151,0.176,-1.092,-5.420,2.473,-1.481,433296
0.155,0.175,-1.099,-5.282,3.221,-2.092,437308
0.159,0.172,-1.098,-5.023,3.756,-2.305,441318
0.163,0.170,-1.101,-4.870,4.244,-2.290,445329
0.164,0.172,-1.101,-4.901,4.626,-2.229,449341
0.169,0.166,-1.089,-5.435,4.626,-1.847,453352
0.171,0.169,-1.093,-5.802,4.244,-1.481,457363
0.180,0.163,-1.097,-6.244,3.649,-1.069,461374
0.182,0.167,-1.094,-6.382,2.977,-0.672,465385
0.173,0.166,-1.094,-6.763,2.214,-0.382,469396
0.168,0.171,-1.095,-6.687,1.328,-0.229,473408
0.171,0.179,-1.089,-6.855,1.069,-0.229,477419
0.167,0.176,-1.090,-6.779,0.229,-0.366,481430
0.162,0.183,-1.089,-6.916,0.092,-0.580,485441
0.161,0.183,-1.094,-6.840,-0.168,-0.672,489452
0.158,0.176,-1.091,-6.931,0.122,-0.672,493463
0.152,0.185,-1.097,-6.687,0.137,-0.489,497474
0.153,0.184,-1.088,-6.198,0.412,-0.565,501485
0.158,0.193,-1.085,-5.756,0.595,-0.748,505496
0.144,0.190,-1.099,-5.206,1.282,-0.870,509507
0.148,0.183,-1.082,-5.084,1.573,-1.008,513518
0.143,0.187,-1.090,-4.931,2.244,-1.160,517529
0.148,0.189,-1.080,-4.550,2.733,-1.237,521541
0.146,0.187,-1.080,-3.832,3.237,-1.344,525551
0.151,0.189,-1.081,-3.710,3.359,-1.405,529562
0.157,0.183,-1.087,-3.466,3.374,-1.496,533573
0.159,0.189,-1.085,-3.634,3.420,-1.344,537584
0.158,0.186,-1.090,-3.832,3.008,-1.298,541595
0.165,0.178,-1.083,-3.954,2.809,-0.962,545607
0.154,0.180,-1.089,-4.076,2.351,-0.519,549618
0.157,0.179,-1.087,-4.031,1.695,-0.504,553637
0.160,0.179,-1.091,-3.985,1.481,-0.229,557649
0.163,0.186,-1.091,-4.275,0.931,0.031,561660
0.151,0.180,-1.089,-4.595,0.427,0.137,565671
0.157,0.183,-1.093,-4.718,0.214,0.427,569682
0.164,0.175,-1.088,-4.809,-0.031,0.489,573703
0.155,0.178,-1.093,-4.748,-0.366,0.901,577714
0.165,0.184,-1.096,-4.458,-0.489,1.252,581725
0.156,0.185,-1.089,-4.260,-0.336,1.084,585736
0.159,0.180,-1.094,-3.847,0.153,1.160,589747
0.156,0.181,-1.102,-3.618,0.336,1.069,593758
0.151,0.184,-1.096,-3.695,0.840,1.008,597768
0.156,0.178,-1.087,-3.664,1.191,0.687,601779
0.156,0.179,-1.096,-3.252,1.679,0.855,605790
0.164,0.172,-1.095,-3.053,2.366,0.427,609801
0.161,0.177,-1.102,-2.977,2.519,0.534,613811
0.164,0.175,-1.095,-2.824,2.580,0.641,617822
0.167,0.172,-1.098,-3.435,2.901,0.290,621833
0.175,0.169,-1.097,-3.496,2.580,0.321,625845
0.173,0.176,-1.095,-3.817,2.656,0.351,629856
0.170,0.173,-1.100,-3.557,1.924,-0.168,633876
0.175,0.177,-1.098,-3.557,2.076,-0.580,637889
0.169,0.182,-1.096,-3.466,1.557,-1.023,641900
0.168,0.176,-1.100,-3.405,1.496,-1.191,645911
0.170,0.175,-1.105,-3.603,1.588,-1.374,649922
0.169,0.179,-1.092,-4.000,1.374,-1.557,653933
0.163,0.177,-1.094,-4.031,1.435,-1.496,657944
0.171,0.181,-1.094,-3.771,1.405,-1.511,661956
0.170,0.174,-1.101,-3.817,1.466,-1.496,665966
0.169,0.177,-1.094,-3.542,1.618,-1.573,669977
0.158,0.170,-1.095,-3.435,1.573,-1.389,673988
0.160,0.170,-1.097,-3.618,1.771,-0.779,678000
0.164,0.164,-1.109,-3.893,1.832,-0.366,682012
0.168,0.176,-1.099,-4.153,1.939,-0.137,686022
0.158,0.175,-1.100,-4.336,1.450,0.260,690033
0.165,0.169,-1.102,-4.412,1.359,0.626,694044
0.161,0.172,-1.101,-4.443,1.237,0.733,698056
0.160,0.175,-1.112,-4.641,1.130,0.595,702068
0.160,0.174,-1.109,-4.916,0.702,0.336,706078
0.155,0.168,-1.105,-4.947,0.779,0.137,710089
0.160,0.167,-1.110,-5.130,0.931,-0.336,714100
0.158,0.166,-1.102,-4.885,1.008,-0.336,718108
0.152,0.163,-1.102,-4.641,1.069,-0.763,722119
0.150,0.169,-1.113,-4.641,1.450,-0.672,726130
0.156,0.175,-1.119,-4.748,1.618,-0.687,730141
0.160,0.173,-1.109,-4.885,2.275,-0.931,734152
0.153,0.170,-1.112,-5.176,2.473,-0.809,738160
0.155,0.168,-1.108,-5.176,2.733,-0.794,742171
0.163,0.173,-1.121,-5.191,2.809,-0.458,746182
0.166,0.168,-1.116,-5.191,2.809,-0.595,750193
0.170,0.168,-1.112,-4.992,2.855,-0.534,754204
0.162,0.176,-1.117,-5.221,2.779,-0.885,758218
0.162,0.165,-1.104,-5.328,2.840,-0.794,762229
0.163,0.174,-1.116,-5.863,2.641,-0.687,766240
0.162,0.171,-1.104,-5.817,2.229,-0.718,770251
0.162,0.167,-1.112,-5.863,2.183,-0.794,774262
0.167,0.169,-1.104,-5.466,2.183,-0.916,778273
0.170,0.178,-1.099,-5.557,1.649,-1.115,782284
0.165,0.178,-1.101,-5.924,1.893,-1.252,786295
0.162,0.179,-1.096,-6.366,1.847,-0.992,790306
0.161,0.176,-1.099,-6.305,2.076,-0.824,794317
0.161,0.178,-1.100,-6.168,2.412,-0.473,798330
0.158,0.177,-1.095,-6.000,1.908,-0.382,802340
0.164,0.171,-1.099,-6.046,1.771,0.107,806351
0.165,0.173,-1.093,-5.817,1.969,0.168,810363
0.167,0.176,-1.099,-5.756,1.679,0.305,814374
0.171,0.177,-1.095,-5.786,1.466,0.046,818384
0.164,0.188,-1.094,-5.527,1.191,-0.092,822395
0.159,0.178,-1.095,-5.389,1.206,-0.534,826406
0.163,0.181,-1.099,-5.282,1.115,-0.824,830417
0.163,0.176,-1.102,-4.947,1.115,-0.763,834428
0.155,0.182,-1.102,-5.038,1.099,-0.840,838439
0.159,0.183,-1.094,-4.809,1.511,-0.748,842450
0.165,0.172,-1.084,-4.809,1.847,-0.412,846461
0.164,0.179,-1.093,-5.191,1.863,-0.290,850472
0.159,0.175,-1.101,-5.221,2.107,-0.122,854483
0.161,0.173,-1.098,-5.389,2.168,0.153,858494
0.172,0.162,-1.105,-5.511,1.771,0.443,862505
0.171,0.163,-1.094,-5.435,1.374,0.580,866516
0.168,0.167,-1.095,-5.756,0.809,0.779,870527
0.174,0.176,-1.088,-5.664,0.198,0.473,874538
0.173,0.181,-1.096,-5.924,-0.275,0.611,878547
0.165,0.176,-1.098,-5.802,-0.931,0.580,882558
0.171,0.180,-1.097,-5.405,-1.725,0.656,886570
0.174,0.177,-1.104,-5.298,-1.756,0.595,890580
0.167,0.173,-1.093,-5.252,-2.168,0.702,894591
0.172,0.173,-1.093,-5.344,-2.382,0.687,898603
0.174,0.172,-1.098,-5.389,-2.718,0.580,902614
0.170,0.182,-1.096,-5.588,-2.550,0.550,906625
0.175,0.181,-1.088,-5.511,-2.183,0.229,910637
0.157,0.176,-1.090,-5.389,-2.031,-0.229,914648
0.166,0.182,-1.100,-5.191,-1.206,-0.962,918660
0.168,0.186,-1.097,-5.221,-0.565,-1.496,922680
0.162,0.177,-1.093,-5.084,0.336,-1.771,926691
0.165,0.183,-1.091,-5.176,1.176,-2.183,930702
0.161,0.181,-1.098,-4.931,2.107,-2.733,934713
0.164,0.181,-1.093,-4.275,2.718,-2.824,938726
0.154,0.186,-1.094,-3.450,3.557,-3.450,942741
0.161,0.186,-1.097,-3.130,4.214,-3.496,946752
0.157,0.180,-1.099,-2.962,4.733,-3.511,950764
0.164,0.178,-1.107,-3.038,5.221,-3.924,954775
0.167,0.175,-1.109,-2.641,5.191,-3.756,958785
0.170,0.177,-1.095,-2.580,5.450,-4.000,962797
0.174,0.175,-1.095,-2.534,5.252,-4.183,966807
0.177,0.178,-1.083,-2.336,5.008,-4.061,970819
0.173,0.172,-1.099,-2.305,4.137,-3.878,974830
0.169,0.168,-1.095,-2.779,3.511,-3.237,978841
0.185,0.166,-1.101,-3.603,2.427,-3.084,982851
0.190,0.166,-1.098,-4.397,1.634,-2.702,986863
0.182,0.167,-1.105,-5.008,0.565,-2.336,990873
0.188,0.159,-1.106,-5.740,-0.870,-2.244,994884
0.190,0.169,-1.104,-6.092,-1.969,-1.893,998896
0.181,0.164,-1.104,-6.504,-3.435,-1.603,1002906
