acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.131,0.068,-1.126,-4.641,3.221,-0.794,0
0.137,0.067,-1.136,-4.565,2.733,-0.794,4074
0.139,0.067,-1.130,-4.397,2.290,-0.427,8087
0.140,0.063,-1.143,-4.290,1.710,-0.626,12098
0.143,0.068,-1.142,-4.382,1.206,-0.366,16109
0.142,0.073,-1.143,-4.336,0.702,-0.397,20120
0.145,0.076,-1.135,-4.397,0.718,-0.336,24131
0.139,0.073,-1.133,-4.336,0.748,-0.504,28143
0.142,0.069,-1.130,-4.366,0.443,-0.275,32154
0.136,0.073,-1.127,-4.107,0.519,-0.412,36165
0.130,0.070,-1.121,-4.076,0.382,0.366,40176
0.130,0.066,-1.132,-4.626,-0.015,0.840,44187
0.136,0.063,-1.124,-4.901,0.000,1.603,48198
0.133,0.064,-1.130,-5.069,-0.397,1.786,52209
0.133,0.068,-1.118,-5.145,-0.962,1.954,56220
0.124,0.069,-1.137,-5.557,-1.038,1.847,60231
0.123,0.067,-1.128,-5.756,-0.962,1.603,64242
0.111,0.074,-1.132,-5.664,-0.595,0.901,68254
0.113,0.079,-1.129,-5.664,-0.122,0.336,72265
0.111,0.072,-1.131,-5.344,0.855,-0.214,76276
0.114,0.068,-1.131,-5.176,1.756,-0.641,80287
0.121,0.066,-1.125,-4.733,2.534,-0.794,84298
0.125,0.067,-1.138,-4.290,3.191,-1.023,88310
0.124,0.064,-1.134,-4.076,3.725,-1.359,92321
0.123,0.063,-1.136,-4.290,4.015,-1.496,96332
0.128,0.063,-1.135,-4.275,4.336,-1.557,100343
0.131,0.053,-1.122,-4.565,4.580,-1.832,104354
0.131,0.062,-1.126,-4.565,4.656,-1.832,108366
0.136,0.055,-1.132,-5.191,4.260,-1.939,112377
0.139,0.055,-1.124,-5.221,4.000,-2.107,116388
0.139,0.056,-1.142,-5.389,3.740,-2.107,120399
0.140,0.055,-1.129,-5.405,3.863,-2.275,124410
0.142,0.062,-1.127,-5.252,3.481,-2.656,128420
0.132,0.058,-1.125,-5.374,3.649,-2.672,132431
0.127,0.068,-1.117,-5.084,3.679,-2.672,136442
