acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.251,0.062,-1.089,-5.298,3.405,-2.641,864276745
0.248,0.062,-1.086,-5.679,3.435,-2.656,864280788
0.259,0.057,-1.082,-5.664,3.756,-2.702,864284802
0.256,0.063,-1.075,-5.466,3.863,-2.519,864288813
0.258,0.064,-1.082,-5.023,3.664,-2.672,864292825
0.265,0.058,-1.085,-5.115,3.176,-2.443,864296836
0.272,0.059,-1.078,-4.947,2.550,-2.580,864300847
0.271,0.062,-1.085,-5.115,1.832,-2.473,864304854
0.279,0.071,-1.079,-4.977,0.809,-2.321,864308866
0.280,0.067,-1.079,-4.809,0.458,-2.168,864312877
0.272,0.065,-1.073,-4.534,-0.443,-2.198,864316888
0.269,0.068,-1.083,-4.107,-1.115,-2.046,864320900
0.266,0.061,-1.079,-3.634,-1.252,-1.924,864324906
0.252,0.067,-1.080,-3.237,-1.176,-1.985,864328917
0.242,0.069,-1.080,-3.176,-0.779,-1.893,864332928
0.242,0.071,-1.093,-2.840,-0.183,-1.756,864336939
0.235,0.065,-1.079,-2.702,0.565,-1.771,864340950
0.238,0.067,-1.092,-2.473,1.145,-1.710,864344962
0.240,0.072,-1.090,-2.092,1.939,-1.725,864348973
0.243,0.063,-1.095,-2.336,2.550,-1.618,864352984
0.249,0.059,-1.100,-2.519,3.466,-1.573,864356995
0.247,0.063,-1.089,-2.947,3.725,-1.664,864361006
0.255,0.056,-1.099,-3.328,4.107,-1.634,864365018
0.250,0.064,-1.099,-3.725,4.061,-1.542,864369029
0.259,0.061,-1.090,-3.817,4.015,-1.634,864373041
0.261,0.062,-1.098,-4.031,3.618,-1.664,864377051
0.270,0.054,-1.105,-4.260,3.160,-1.618,864381062
0.273,0.057,-1.104,-4.092,2.641,-1.435,864385073
0.276,0.060,-1.102,-4.412,2.137,-1.664,864389084
0.269,0.055,-1.100,-4.519,1.450,-1.618,864393095
0.270,0.063,-1.100,-4.580,1.176,-1.588,864397106
0.262,0.063,-1.097,-4.443,0.718,-1.557,864401117
0.265,0.061,-1.101,-4.351,0.641,-1.344,864405127
0.268,0.065,-1.098,-3.954,0.626,-1.435,864409138
0.272,0.062,-1.102,-3.863,0.718,-1.481,864413149
0.264,0.057,-1.101,-3.664,0.656,-1.634,864417160
0.260,0.060,-1.104,-3.695,0.656,-1.542,864421171
0.261,0.063,-1.109,-3.450,0.580,-1.634,864425182
0.259,0.063,-1.107,-3.282,0.916,-1.573,864429193
0.259,0.068,-1.104,-3.099,0.824,-1.664,864433203
0.260,0.068,-1.111,-2.595,1.359,-1.740,864437214
0.262,0.059,-1.101,-2.611,1.282,-1.893,864441226
0.263,0.062,-1.103,-2.427,1.252,-2.275,864445237
0.264,0.057,-1.110,-2.702,1.405,-2.137,864449248
0.255,0.058,-1.108,-2.947,1.710,-2.183,864453259
0.252,0.056,-1.104,-3.435,1.679,-2.137,864457270
0.258,0.059,-1.108,-3.725,1.710,-2.015,864461281
0.252,0.055,-1.106,-3.847,2.168,-2.107,864465293
0.253,0.052,-1.113,-3.771,2.519,-2.244,864469304
0.260,0.056,-1.110,-4.015,2.412,-2.137,864473315
0.256,0.052,-1.111,-4.550,2.580,-2.260,864477326
0.252,0.049,-1.104,-4.748,2.229,-2.260,864481337
0.261,0.048,-1.108,-5.115,2.000,-2.260,864485349
0.261,0.053,-1.110,-5.420,1.985,-2.137,864489360
0.266,0.059,-1.109,-5.466,1.969,-2.061,864493371
0.258,0.052,-1.108,-5.450,1.420,-2.244,864497382
0.262,0.055,-1.117,-5.405,1.023,-1.969,864501393
0.266,0.048,-1.112,-5.603,0.397,-1.908,864505405
0.256,0.047,-1.098,-6.031,0.397,-1.924,864509426
0.249,0.052,-1.104,-6.168,0.382,-1.832,864513437
0.251,0.058,-1.105,-6.183,0.504,-1.939,864517448
0.244,0.061,-1.107,-6.198,0.641,-1.725,864521459
0.250,0.064,-1.103,-5.573,0.947,-1.908,864525470
0.242,0.062,-1.094,-5.603,1.160,-1.634,864529483
0.243,0.063,-1.099,-5.374,1.496,-1.557,864533494
0.253,0.058,-1.102,-5.191,1.298,-1.405,864537505
0.251,0.059,-1.097,-5.130,1.267,-1.252,864541516
0.249,0.058,-1.095,-4.809,1.206,-1.221,864545528
0.246,0.062,-1.092,-4.489,1.252,-1.145,864549539
