acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.302,-0.173,-1.104,-2.168,-0.321,-4.397,0
0.303,-0.172,-1.099,-2.153,-0.183,-4.229,4051
0.307,-0.173,-1.099,-2.015,0.046,-4.137,8065
0.304,-0.178,-1.094,-2.275,0.458,-4.122,12076
0.306,-0.176,-1.104,-2.214,0.733,-4.031,16087
0.304,-0.180,-1.104,-2.458,0.840,-3.771,20098
0.304,-0.178,-1.107,-2.656,0.947,-3.771,24109
0.314,-0.177,-1.096,-2.733,1.099,-3.573,28120
0.305,-0.175,-1.098,-2.794,1.038,-3.435,32131
0.305,-0.172,-1.099,-2.947,0.916,-3.359,36142
0.311,-0.163,-1.107,-3.023,0.641,-3.237,40153
0.308,-0.168,-1.093,-3.008,0.718,-3.191,44164
0.304,-0.167,-1.098,-3.069,0.565,-3.115,48173
0.313,-0.171,-1.095,-2.870,0.519,-3.084,52184
0.302,-0.166,-1.095,-2.947,0.443,-3.267,56196
0.312,-0.168,-1.099,-2.824,0.611,-3.176,60207
0.304,-0.168,-1.092,-2.687,0.458,-3.206,64218
0.312,-0.167,-1.095,-2.489,0.275,-2.931,68230
0.311,-0.169,-1.095,-2.443,0.244,-2.870,72242
0.308,-0.165,-1.097,-2.382,0.351,-2.672,76252
0.308,-0.169,-1.097,-2.397,0.290,-2.687,80263
0.306,-0.170,-1.094,-2.458,0.076,-2.534,84274
0.305,-0.166,-1.087,-2.351,0.000,-2.366,88286
0.306,-0.166,-1.096,-2.351,-0.137,-2.290,92297
0.310,-0.165,-1.098,-2.458,-0.046,-2.107,96308
0.305,-0.159,-1.083,-2.107,0.015,-2.015,100319
0.308,-0.161,-1.084,-2.076,0.153,-1.954,104330
0.300,-0.160,-1.092,-1.924,0.351,-1.847,108342
0.302,-0.171,-1.094,-1.893,0.580,-1.985,112353
0.307,-0.162,-1.093,-1.802,0.519,-1.954,116364
0.315,-0.173,-1.092,-1.634,0.626,-1.939,120375
0.308,-0.168,-1.099,-1.496,0.733,-2.061,124387
0.314,-0.171,-1.097,-1.496,0.427,-1.863,128397
0.318,-0.172,-1.097,-1.527,0.000,-1.969,132408
0.326,-0.173,-1.097,-1.450,-0.504,-1.924,136419
0.326,-0.175,-1.100,-1.802,-0.870,-2.153,140431
0.323,-0.180,-1.100,-2.015,-1.069,-2.229,144442
0.324,-0.180,-1.098,-2.183,-1.603,-2.198,148452
0.318,-0.179,-1.103,-2.366,-1.725,-2.351,152463
0.311,-0.173,-1.100,-2.626,-2.198,-2.351,156474
0.314,-0.168,-1.104,-2.550,-2.427,-2.611,160485
0.319,-0.166,-1.110,-2.458,-2.305,-2.656,164496
0.316,-0.165,-1.097,-2.489,-2.427,-2.733,168507
0.312,-0.169,-1.097,-2.565,-2.687,-2.855,172518
0.310,-0.172,-1.106,-2.443,-2.687,-2.916,176530
0.309,-0.168,-1.098,-2.137,-2.656,-2.809,180540
0.307,-0.161,-1.107,-1.924,-2.412,-2.748,184551
0.312,-0.166,-1.110,-1.679,-2.366,-2.718,188562
0.311,-0.158,-1.097,-1.527,-2.382,-2.656,192573
0.314,-0.164,-1.100,-1.267,-2.214,-2.626,196585
0.317,-0.163,-1.114,-1.115,-2.061,-2.519,200596
0.308,-0.167,-1.102,-1.099,-1.863,-2.626,204607
0.314,-0.164,-1.107,-0.702,-1.542,-2.580,208619
0.310,-0.160,-1.110,-0.611,-1.099,-2.824,212629
0.310,-0.166,-1.112,-0.611,-0.901,-2.824,216640
0.316,-0.169,-1.119,-0.534,-0.534,-3.191,220652
0.318,-0.177,-1.116,-0.840,-0.351,-3.221,224663
0.322,-0.180,-1.123,-1.160,-0.443,-3.802,228674
0.314,-0.176,-1.121,-1.344,-0.427,-3.832,232692
0.311,-0.182,-1.118,-1.802,-0.641,-3.893,236703
0.318,-0.184,-1.113,-2.183,-0.809,-4.260,240714
0.322,-0.179,-1.119,-2.702,-1.191,-4.458,244725
0.325,-0.184,-1.124,-3.344,-1.618,-4.489,248737
0.321,-0.176,-1.111,-3.679,-1.847,-4.870,252748
0.319,-0.181,-1.124,-4.275,-2.198,-4.885,256759
0.322,-0.182,-1.118,-4.580,-2.580,-5.008,260770
0.319,-0.184,-1.118,-5.023,-2.992,-5.206,264781
0.320,-0.185,-1.118,-5.282,-3.252,-5.160,268794
0.314,-0.176,-1.123,-5.420,-3.359,-5.176,272805
0.303,-0.174,-1.116,-5.649,-3.267,-5.176,276816
0.304,-0.172,-1.129,-5.893,-3.374,-5.191,280827
0.309,-0.171,-1.110,-5.817,-3.206,-5.099,284838
0.301,-0.166,-1.116,-5.618,-2.962,-5.176,288849
0.298,-0.167,-1.113,-5.573,-2.687,-4.901,292859
0.301,-0.165,-1.122,-5.298,-2.168,-4.748,296870
0.296,-0.168,-1.123,-5.450,-1.908,-4.687,300881
0.292,-0.163,-1.114,-5.099,-1.603,-4.504,304892
