acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.292,-0.293,-1.107,-1.725,-0.779,-1.023,0
0.294,-0.296,-1.107,-1.969,-1.573,-1.023,4048
0.287,-0.297,-1.103,-2.412,-1.893,-1.160,8062
0.292,-0.291,-1.105,-2.672,-2.366,-1.160,12073
0.283,-0.286,-1.107,-2.992,-2.550,-1.389,16085
0.271,-0.287,-1.099,-3.252,-2.656,-1.450,20096
0.270,-0.283,-1.089,-3.313,-2.198,-1.481,24107
0.265,-0.284,-1.101,-3.481,-1.710,-1.618,28117
0.259,-0.279,-1.098,-3.603,-0.855,-1.634,32128
0.248,-0.271,-1.100,-3.405,0.137,-1.542,36139
0.246,-0.273,-1.092,-3.252,1.237,-1.450,40151
0.238,-0.276,-1.091,-3.160,2.473,-1.542,44162
0.237,-0.271,-1.091,-2.641,3.908,-1.298,48170
0.238,-0.265,-1.081,-2.260,5.298,-1.298,52181
0.239,-0.264,-1.087,-1.634,6.519,-0.870,56192
0.241,-0.271,-1.086,-1.252,7.908,-0.702,60203
0.248,-0.269,-1.089,-0.672,9.252,-0.458,64214
0.254,-0.272,-1.097,0.000,10.153,-0.229,68226
0.262,-0.272,-1.083,0.366,10.718,0.168,72237
0.267,-0.279,-1.076,0.916,11.282,0.382,76248
0.268,-0.280,-1.089,1.802,11.725,0.840,80259
0.271,-0.275,-1.086,2.580,12.275,1.084,84270
0.283,-0.280,-1.085,3.115,12.214,1.160,88282
0.298,-0.280,-1.084,3.603,11.878,1.099,92293
0.300,-0.278,-1.084,3.954,11.328,0.840,96305
0.297,-0.282,-1.097,3.863,10.962,0.504,100315
0.308,-0.283,-1.079,3.740,10.031,0.458,104326
0.310,-0.288,-1.083,3.496,9.221,0.366,108337
0.311,-0.294,-1.094,3.023,7.954,-0.031,112348
0.311,-0.294,-1.083,2.519,6.702,-0.214,116359
0.308,-0.291,-1.091,1.740,5.450,-0.244,120370
0.312,-0.298,-1.091,1.221,4.382,-0.244,124381
0.308,-0.294,-1.083,0.397,2.977,-0.275,128391
0.307,-0.291,-1.086,-0.351,1.847,-0.290,132402
0.306,-0.291,-1.084,-1.359,0.473,-0.748,136413
0.301,-0.288,-1.079,-1.908,-0.443,-0.947,140424
0.296,-0.287,-1.082,-2.504,-1.420,-1.221,144435
0.284,-0.275,-1.076,-2.855,-2.122,-1.740,148445
0.283,-0.270,-1.080,-3.130,-2.519,-2.061,152456
0.278,-0.281,-1.074,-3.252,-3.023,-2.122,156467
0.269,-0.273,-1.069,-3.023,-3.237,-2.031,160478
0.265,-0.271,-1.087,-3.008,-3.221,-1.863,164489
0.248,-0.270,-1.091,-2.672,-3.069,-1.450,168500
0.253,-0.273,-1.091,-2.336,-2.840,-0.901,172511
0.253,-0.270,-1.095,-2.092,-2.504,-0.397,176522
0.253,-0.266,-1.093,-1.466,-2.046,0.137,180534
0.255,-0.278,-1.094,-0.962,-1.527,0.641,184545
0.260,-0.281,-1.094,-0.397,-0.840,1.023,188555
0.267,-0.284,-1.086,-0.260,-0.550,1.573,192566
0.279,-0.295,-1.087,-0.275,-0.290,1.603,196578
0.284,-0.287,-1.085,0.748,0.595,1.618,200589
0.268,-0.279,-1.101,0.977,0.031,1.802,204600
0.270,-0.276,-1.094,0.321,-0.641,1.710,208612
0.278,-0.286,-1.094,0.611,-1.282,1.252,212623
0.288,-0.300,-1.095,0.321,-2.000,1.038,216634
0.299,-0.324,-1.093,0.000,-2.672,0.901,220645
0.312,-0.333,-1.095,-0.916,-3.450,1.084,224656
0.310,-0.326,-1.104,-2.015,-4.550,1.634,228668
0.302,-0.312,-1.112,-3.237,-5.252,2.137,232687
0.302,-0.292,-1.104,-3.939,-6.122,2.214,236698
0.289,-0.294,-1.107,-4.382,-6.702,1.786,240709
0.280,-0.299,-1.103,-4.763,-6.962,0.992,244720
0.276,-0.303,-1.109,-5.237,-7.099,0.305,248734
0.283,-0.310,-1.102,-5.847,-6.519,-0.122,252745
0.274,-0.303,-1.113,-6.046,-6.351,-0.809,256757
0.278,-0.287,-1.098,-6.244,-6.137,-0.840,260767
0.272,-0.292,-1.095,-6.305,-5.420,-0.702,264778
0.260,-0.285,-1.102,-6.275,-4.718,-0.702,268791
0.255,-0.282,-1.098,-5.634,-3.557,-0.626,272802
0.253,-0.284,-1.095,-5.084,-2.427,-0.519,276813
0.258,-0.280,-1.092,-4.595,-1.557,-0.183,280824
0.247,-0.281,-1.095,-3.954,-0.641,-0.336,284835
0.242,-0.278,-1.088,-3.282,0.458,-0.122,288846
0.250,-0.276,-1.082,-2.656,0.947,0.061,292856
0.261,-0.276,-1.093,-2.137,1.542,0.260,296868
0.268,-0.275,-1.090,-1.511,1.863,0.489,300879
0.261,-0.281,-1.086,-1.252,2.031,0.748,304890
0.272,-0.284,-1.102,-0.947,1.802,0.763,308902
0.279,-0.286,-1.093,-1.053,1.405,1.023,312912
0.284,-0.296,-1.094,-1.176,0.870,1.206,316923
0.284,-0.293,-1.104,-1.557,0.214,1.527,320934
0.283,-0.295,-1.100,-1.939,-0.855,1.893,324945
0.286,-0.290,-1.109,-2.534,-1.802,2.229,328956
0.291,-0.296,-1.095,-3.023,-2.412,2.244,332976
0.287,-0.296,-1.104,-3.725,-3.176,1.969,336988
0.277,-0.296,-1.103,-4.366,-3.802,1.969,340999
0.279,-0.288,-1.102,-4.809,-4.137,1.695,345010
0.279,-0.288,-1.113,-5.450,-4.412,1.420,349021
0.272,-0.289,-1.096,-5.893,-4.351,1.115,353042
0.263,-0.287,-1.103,-6.290,-4.229,0.809,357053
0.263,-0.282,-1.092,-6.672,-3.756,0.702,361064
0.258,-0.281,-1.097,-6.992,-3.313,0.519,365076
0.260,-0.280,-1.103,-7.328,-2.992,0.137,369087
0.258,-0.283,-1.099,-7.435,-2.397,0.061,373100
0.260,-0.279,-1.093,-7.527,-1.832,-0.137,377112
0.257,-0.277,-1.087,-7.664,-1.603,-0.015,381122
0.262,-0.272,-1.092,-7.908,-1.420,-0.168,385133
0.264,-0.276,-1.090,-8.183,-1.466,-0.031,389145
0.268,-0.282,-1.095,-8.214,-1.557,0.229,393157
0.274,-0.269,-1.092,-7.908,-1.908,0.382,397167
0.270,-0.271,-1.092,-7.969,-2.366,0.733,401178
0.275,-0.271,-1.092,-7.664,-2.855,0.870,405189
0.270,-0.271,-1.102,-7.298,-3.267,1.160,409200
0.282,-0.273,-1.100,-6.855,-3.847,1.328,413221
0.271,-0.276,-1.089,-6.260,-4.550,1.603,417232
0.277,-0.265,-1.086,-5.832,-4.901,1.878,421243
0.268,-0.272,-1.082,-5.206,-5.603,1.969,425254
0.268,-0.261,-1.085,-4.626,-5.725,1.985,429265
0.263,-0.264,-1.089,-4.076,-5.756,2.076,433286
0.262,-0.271,-1.088,-3.649,-5.664,2.061,437297
0.264,-0.274,-1.088,-3.282,-5.573,2.305,441308
0.256,-0.270,-1.080,-3.099,-5.053,2.092,445319
0.258,-0.280,-1.077,-2.977,-4.870,2.137,449330
0.260,-0.290,-1.086,-2.992,-4.275,2.000,453348
0.264,-0.281,-1.091,-3.069,-4.092,1.893,457359
0.264,-0.280,-1.092,-3.420,-3.802,1.649,461370
0.263,-0.292,-1.093,-3.496,-3.664,1.328,465382
0.263,-0.291,-1.092,-3.679,-3.420,1.313,469393
0.275,-0.291,-1.092,-4.031,-3.405,1.084,473404
0.276,-0.292,-1.094,-4.244,-3.267,0.977,477415
0.276,-0.298,-1.097,-4.229,-3.511,0.885,481426
0.277,-0.295,-1.098,-4.550,-3.771,0.855,485437
0.287,-0.294,-1.092,-4.595,-4.137,0.840,489448
