acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.154,-0.089,-1.113,-4.214,2.870,1.252,455423065
0.157,-0.088,-1.104,-3.954,2.519,1.008,455427095
0.164,-0.095,-1.107,-3.893,1.969,1.008,455431105
0.168,-0.083,-1.108,-3.695,1.679,0.809,455435114
0.155,-0.094,-1.115,-4.015,1.695,0.641,455439124
0.156,-0.091,-1.114,-4.183,1.435,0.718,455443134
0.156,-0.089,-1.108,-4.611,1.374,0.595,455447144
0.153,-0.091,-1.108,-4.366,1.344,0.473,455451154
0.158,-0.089,-1.099,-4.351,1.160,0.443,455455164
0.151,-0.092,-1.113,-4.382,1.313,0.412,455459174
0.152,-0.088,-1.109,-4.504,1.252,0.595,455463184
0.157,-0.087,-1.103,-4.580,1.160,0.458,455467194
0.162,-0.086,-1.098,-4.733,1.282,0.504,455471205
0.156,-0.081,-1.098,-4.626,1.511,0.473,455475215
0.154,-0.086,-1.101,-4.382,1.481,0.382,455479225
0.158,-0.087,-1.094,-3.802,1.634,0.443,455483235
0.159,-0.085,-1.099,-3.298,1.756,0.366,455487245
0.150,-0.080,-1.100,-2.885,1.618,0.427,455491255
0.156,-0.082,-1.092,-2.550,1.969,0.427,455495265
0.148,-0.077,-1.103,-2.565,2.015,0.397,455499275
0.160,-0.083,-1.109,-2.626,2.168,0.351,455503285
0.151,-0.090,-1.112,-2.672,2.305,0.397,455507295
0.151,-0.091,-1.108,-2.534,2.687,0.443,455511305
0.150,-0.088,-1.102,-2.550,2.702,0.565,455515315
0.150,-0.093,-1.105,-2.244,2.885,0.427,455519326
0.144,-0.086,-1.105,-2.015,3.084,0.947,455523336
0.144,-0.080,-1.111,-2.198,3.496,1.023,455527345
0.145,-0.087,-1.103,-2.305,3.450,1.176,455531356
0.145,-0.085,-1.107,-2.458,2.977,1.053,455535365
0.158,-0.096,-1.108,-2.611,2.565,1.176,455539374
0.158,-0.086,-1.114,-2.580,2.168,1.267,455543384
0.164,-0.085,-1.111,-2.824,1.786,1.237,455547394
0.168,-0.087,-1.106,-2.840,1.237,0.931,455551404
0.169,-0.091,-1.110,-3.008,1.176,1.038,455555414
0.165,-0.082,-1.110,-2.977,0.718,1.069,455559425
0.153,-0.074,-1.122,-2.641,0.565,1.115,455563434
0.157,-0.076,-1.125,-2.702,0.870,0.931,455567444
0.158,-0.082,-1.136,-2.534,0.794,1.084,455571454
0.160,-0.080,-1.133,-2.198,0.962,1.115,455575463
0.159,-0.089,-1.136,-2.000,1.359,0.855,455579472
0.157,-0.087,-1.137,-1.954,1.649,0.977,455583482
0.153,-0.083,-1.134,-1.939,2.366,1.008,455587492
0.152,-0.083,-1.140,-1.924,2.580,1.084,455591501
0.153,-0.085,-1.144,-2.366,3.130,0.977,455595511
0.149,-0.093,-1.156,-2.687,3.634,1.160,455599521
0.156,-0.093,-1.140,-2.489,4.122,1.053,455603531
0.156,-0.096,-1.144,-2.916,4.595,1.130,455607541
0.154,-0.089,-1.144,-2.122,5.359,1.802,455611551
0.167,-0.088,-1.154,-2.718,6.061,1.649,455615561
0.165,-0.081,-1.147,-2.947,5.710,0.931,455619570
0.159,-0.092,-1.149,-2.977,5.725,0.763,455623579
0.168,-0.092,-1.136,-2.977,5.313,1.008,455627589
0.176,-0.094,-1.148,-2.458,5.282,0.977,455631598
0.178,-0.094,-1.159,-2.489,4.244,0.763,455635608
