acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.177,0.028,-1.114,-4.931,1.191,0.107,0
0.180,0.034,-1.107,-5.084,1.099,0.382,4048
0.188,0.037,-1.106,-4.992,1.679,0.412,8061
0.187,0.037,-1.111,-4.901,1.588,0.321,12072
0.193,0.034,-1.106,-4.443,1.679,0.260,16083
0.189,0.040,-1.107,-4.427,1.634,-0.061,20094
0.185,0.040,-1.105,-4.397,1.847,-0.458,24105
0.184,0.032,-1.113,-4.580,1.893,-0.489,28116
0.174,0.041,-1.118,-4.855,2.107,-0.748,32128
0.177,0.037,-1.119,-4.855,2.137,-0.595,36138
0.176,0.033,-1.115,-4.901,2.122,-0.382,40149
0.178,0.032,-1.116,-4.656,2.534,-0.183,44161
0.179,0.036,-1.112,-4.565,2.214,0.153,48169
0.179,0.032,-1.126,-4.626,2.122,0.672,52180
0.182,0.036,-1.111,-4.580,1.771,0.885,56191
0.191,0.042,-1.100,-4.718,0.977,0.672,60202
0.184,0.027,-1.103,-4.504,0.748,0.214,64213
0.188,0.036,-1.110,-4.153,0.565,-0.137,68225
0.180,0.027,-1.102,-4.153,0.901,-0.183,72235
0.170,0.035,-1.115,-4.107,1.359,-0.366,76246
0.169,0.033,-1.110,-4.748,2.397,-0.168,80257
0.167,0.029,-1.111,-5.160,3.145,-0.260,84268
0.167,0.032,-1.115,-5.374,3.267,-0.397,88279
0.177,0.039,-1.117,-5.588,3.450,-0.107,92290
0.185,0.041,-1.107,-5.496,2.702,-0.153,96301
0.200,0.037,-1.106,-5.389,2.000,-0.061,100312
0.200,0.037,-1.117,-5.511,1.145,0.107,104323
0.206,0.038,-1.116,-5.267,0.260,0.061,108336
0.197,0.044,-1.110,-4.977,-0.397,0.321,112347
0.187,0.047,-1.115,-4.794,-0.901,0.214,116358
0.188,0.039,-1.115,-4.336,-0.748,0.198,120369
0.171,0.041,-1.104,-4.015,-0.504,0.305,124380
0.178,0.036,-1.109,-3.725,0.290,-0.031,128391
0.161,0.030,-1.115,-3.832,1.573,-0.122,132402
0.162,0.030,-1.116,-4.076,2.931,-0.229,136414
0.156,0.030,-1.119,-4.504,4.244,-0.031,140425
0.172,0.033,-1.119,-4.672,4.824,0.107,144436
0.180,0.026,-1.124,-4.901,5.725,0.275,148447
0.180,0.029,-1.123,-5.160,5.802,0.412,152458
0.190,0.028,-1.114,-5.344,5.908,0.656,156469
0.189,0.031,-1.113,-5.176,5.389,0.840,160480
0.189,0.033,-1.116,-5.237,5.023,0.641,164491
0.191,0.033,-1.114,-5.313,4.244,0.733,168502
0.188,0.034,-1.108,-5.588,3.145,0.641,172513
0.192,0.032,-1.119,-5.695,1.527,0.641,176524
0.195,0.039,-1.118,-5.664,0.611,0.321,180536
0.194,0.044,-1.116,-5.634,-0.061,0.321,184547
0.183,0.035,-1.113,-5.695,-0.260,0.534,188557
0.179,0.047,-1.117,-5.481,-0.305,1.130,192568
0.175,0.040,-1.108,-5.313,-0.366,1.466,196579
0.164,0.038,-1.115,-5.069,-0.198,2.061,200590
0.166,0.040,-1.106,-4.794,0.244,2.504,204601
0.168,0.044,-1.102,-4.534,0.641,2.595,208612
0.166,0.050,-1.109,-4.321,0.931,2.672,212623
0.168,0.043,-1.106,-4.046,1.511,2.870,216634
0.177,0.047,-1.103,-3.893,1.328,2.992,220646
0.178,0.044,-1.099,-3.756,1.802,3.176,224657
0.181,0.039,-1.110,-3.588,1.511,3.084,228668
0.188,0.035,-1.112,-3.298,1.573,3.099,232688
0.195,0.029,-1.104,-3.069,1.435,3.206,236699
0.196,0.031,-1.107,-3.053,1.130,2.901,240710
0.193,0.028,-1.106,-3.328,0.916,2.580,244721
0.195,0.033,-1.118,-3.695,0.595,2.015,248732
0.197,0.026,-1.112,-4.214,0.794,1.527,252743
0.201,0.026,-1.109,-4.733,0.931,0.840,256755
0.197,0.029,-1.114,-4.809,0.916,0.412,260766
0.194,0.030,-1.113,-4.779,1.313,0.779,264777
0.197,0.029,-1.112,-4.641,1.710,0.885,268790
0.199,0.035,-1.110,-4.595,2.061,0.794,272801
0.197,0.035,-1.112,-4.565,2.321,0.947,276812
0.190,0.034,-1.115,-4.122,2.809,1.053,280823
0.184,0.034,-1.124,-4.046,3.038,1.023,284834
0.187,0.034,-1.114,-3.573,2.809,0.916,288846
0.184,0.031,-1.109,-3.542,2.550,0.977,292856
0.188,0.034,-1.108,-3.511,2.427,1.237,296867
0.185,0.040,-1.102,-3.481,1.832,1.313,300878
0.185,0.032,-1.117,-3.344,1.130,1.679,304889
0.191,0.037,-1.113,-3.191,0.779,2.015,308900
0.191,0.034,-1.115,-3.023,0.031,2.275,312913
0.186,0.034,-1.113,-2.595,-0.626,2.947,316924
0.182,0.037,-1.113,-2.626,-0.672,3.542,320935
0.182,0.033,-1.107,-2.672,-1.053,4.031,324946
0.180,0.034,-1.119,-2.840,-1.634,4.550,328957
0.179,0.035,-1.119,-2.885,-1.985,4.901,332977
0.173,0.025,-1.119,-3.221,-2.489,5.344,336988
0.178,0.027,-1.112,-3.206,-2.870,5.450,340999
0.182,0.031,-1.114,-3.267,-3.176,5.420,345010
0.186,0.027,-1.112,-3.481,-3.023,5.649,349021
0.176,0.024,-1.116,-3.924,-2.550,5.817,353041
0.174,0.024,-1.129,-4.397,-1.710,6.061,357052
0.158,0.023,-1.118,-4.565,-1.115,6.458,361063
0.167,0.029,-1.113,-4.809,-0.458,6.550,365074
0.169,0.026,-1.117,-4.733,-0.260,6.565,369085
0.171,0.025,-1.115,-4.947,-0.107,6.977,373099
0.175,0.021,-1.118,-5.023,-0.198,6.962,377110
0.181,0.026,-1.121,-5.099,-0.595,7.725,381122
0.178,0.022,-1.127,-5.527,-1.267,8.473,385133
0.179,0.020,-1.125,-5.710,-1.939,9.511,389144
0.181,0.019,-1.119,-6.198,-2.794,10.595,393157
0.191,0.024,-1.111,-6.031,-3.786,11.740,397168
