acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.350,-0.267,-1.111,2.229,4.031,1.725,0
0.356,-0.270,-1.111,1.420,4.076,1.267,4047
0.354,-0.267,-1.106,0.656,3.817,0.855,8060
0.355,-0.258,-1.107,0.137,3.802,0.183,12072
0.355,-0.259,-1.110,-0.519,3.634,-0.183,16082
0.360,-0.261,-1.108,-0.901,3.313,-0.962,20093
0.359,-0.252,-1.100,-1.389,3.038,-1.481,24104
0.364,-0.250,-1.110,-1.878,2.458,-1.924,28115
0.359,-0.258,-1.111,-2.092,1.893,-2.275,32126
0.364,-0.256,-1.107,-2.687,1.481,-2.443,36137
0.356,-0.251,-1.099,-2.595,0.641,-2.794,40148
0.356,-0.247,-1.108,-2.443,0.137,-3.115,44159
0.360,-0.240,-1.107,-2.122,-0.748,-3.084,48168
0.367,-0.238,-1.101,-1.878,-1.191,-3.053,52179
0.353,-0.235,-1.102,-1.740,-1.466,-2.763,56190
0.343,-0.241,-1.094,-1.389,-1.450,-2.748,60201
0.339,-0.244,-1.102,-1.160,-1.145,-2.305,64212
0.333,-0.239,-1.102,-0.916,-0.580,-2.260,68224
0.338,-0.237,-1.089,-0.687,0.000,-1.924,72235
0.328,-0.239,-1.086,-0.458,0.748,-1.695,76246
0.330,-0.233,-1.093,-0.183,1.588,-1.466,80257
0.329,-0.240,-1.089,0.015,2.519,-1.496,84268
0.323,-0.236,-1.093,0.031,3.130,-1.359,88280
0.335,-0.245,-1.091,-0.061,3.847,-1.115,92291
0.335,-0.241,-1.091,-0.275,4.534,-1.221,96302
0.332,-0.253,-1.089,-0.412,4.809,-1.084,100313
0.338,-0.243,-1.090,-0.595,5.191,-1.206,104324
0.346,-0.247,-1.101,-0.809,5.053,-1.313,108335
0.354,-0.251,-1.094,-1.252,4.794,-1.420,112346
0.355,-0.247,-1.095,-1.618,4.229,-1.542,116357
0.354,-0.249,-1.094,-2.076,3.588,-1.634,120368
0.363,-0.247,-1.105,-2.534,2.824,-1.985,124379
0.361,-0.242,-1.098,-2.870,2.046,-2.076,128389
0.362,-0.247,-1.095,-3.053,1.328,-2.427,132400
0.358,-0.244,-1.098,-3.191,0.641,-2.718,136411
0.361,-0.240,-1.095,-3.374,0.015,-2.931,140422
0.361,-0.234,-1.093,-3.527,-0.519,-3.221,144433
0.364,-0.231,-1.094,-3.511,-0.824,-3.359,148444
0.356,-0.236,-1.091,-3.389,-1.130,-3.130,152455
0.358,-0.231,-1.091,-3.267,-1.313,-3.221,156467
0.343,-0.234,-1.092,-3.099,-1.374,-3.145,160478
0.345,-0.228,-1.091,-2.718,-1.359,-3.008,164489
0.342,-0.221,-1.096,-2.397,-1.252,-2.779,168500
0.334,-0.229,-1.084,-2.031,-0.763,-2.519,172511
0.327,-0.230,-1.082,-1.725,-0.015,-2.183,176522
0.331,-0.230,-1.076,-1.542,0.901,-1.878,180533
0.323,-0.228,-1.072,-1.344,1.817,-1.802,184544
0.321,-0.236,-1.075,-1.496,3.084,-1.695,188554
0.335,-0.237,-1.079,-1.328,3.863,-1.313,192565
0.337,-0.241,-1.082,-1.298,4.595,-1.206,196577
0.339,-0.244,-1.074,-1.221,5.023,-1.130,200588
0.341,-0.237,-1.076,-1.282,5.282,-1.069,204599
0.341,-0.246,-1.083,-1.542,5.344,-1.130,208611
0.347,-0.243,-1.079,-1.618,5.099,-1.099,212622
0.353,-0.248,-1.074,-1.863,4.550,-1.145,216633
0.356,-0.245,-1.070,-2.382,4.000,-1.130,220644
0.353,-0.253,-1.079,-2.947,3.374,-1.466,224655
0.361,-0.250,-1.077,-3.435,2.763,-1.710,228667
0.359,-0.250,-1.078,-4.015,2.168,-1.954,232686
0.357,-0.252,-1.083,-4.321,1.664,-2.137,236697
0.359,-0.244,-1.077,-4.489,1.176,-2.321,240708
0.354,-0.246,-1.079,-4.580,0.824,-2.443,244719
0.359,-0.245,-1.083,-4.519,0.397,-2.748,248731
0.357,-0.244,-1.074,-4.534,0.336,-2.779,252743
0.356,-0.250,-1.084,-4.321,0.000,-2.672,256754
0.351,-0.247,-1.072,-4.305,-0.198,-2.718,260765
0.349,-0.244,-1.071,-4.260,-0.076,-2.611,264776
0.350,-0.243,-1.073,-3.817,-0.015,-2.534,268789
0.337,-0.233,-1.068,-3.176,0.290,-2.672,272800
0.336,-0.234,-1.069,-2.656,0.733,-2.366,276811
0.342,-0.236,-1.070,-2.412,1.176,-2.107,280822
0.342,-0.243,-1.067,-2.260,1.328,-2.000,284833
0.342,-0.241,-1.068,-2.260,1.603,-1.557,288844
0.346,-0.248,-1.077,-2.122,1.649,-1.237,292854
0.343,-0.247,-1.073,-2.214,2.015,-1.069,296866
0.339,-0.245,-1.058,-2.092,2.198,-0.641,300876
0.334,-0.238,-1.062,-1.954,2.427,-0.565,304887
0.339,-0.241,-1.057,-1.542,2.809,-0.489,308899
