acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.131,-0.063,-1.126,-4.733,2.382,0.061,21576745
0.138,-0.059,-1.132,-4.733,2.214,0.107,21580813
0.137,-0.057,-1.120,-4.962,2.107,0.351,21584827
0.135,-0.055,-1.112,-4.718,2.031,0.366,21588838
0.130,-0.063,-1.123,-4.748,1.511,0.458,21592849
0.136,-0.061,-1.124,-4.840,1.130,0.321,21596860
0.134,-0.053,-1.122,-4.763,0.855,0.443,21600871
0.131,-0.066,-1.128,-4.626,0.565,0.382,21604882
0.138,-0.064,-1.120,-4.504,0.290,0.443,21608893
0.131,-0.063,-1.127,-4.473,0.015,0.580,21612904
0.130,-0.061,-1.129,-4.534,-0.137,0.412,21616916
0.129,-0.065,-1.116,-4.595,0.031,0.489,21620927
0.132,-0.062,-1.128,-4.641,-0.061,0.885,21624938
0.134,-0.064,-1.116,-4.702,-0.214,1.053,21628949
0.127,-0.068,-1.116,-4.305,0.015,0.992,21632960
0.132,-0.063,-1.116,-4.137,0.092,0.992,21636971
0.125,-0.068,-1.120,-4.061,-0.168,1.023,21640982
0.131,-0.069,-1.121,-4.076,0.458,1.115,21644994
0.131,-0.067,-1.125,-4.244,0.580,1.053,21649005
0.125,-0.069,-1.123,-4.397,0.626,0.992,21653017
0.131,-0.067,-1.125,-4.489,1.069,0.840,21657028
0.134,-0.074,-1.125,-4.595,1.435,0.702,21661039
0.134,-0.070,-1.125,-4.595,1.191,0.366,21665050
0.131,-0.077,-1.123,-4.672,1.420,0.107,21669061
0.137,-0.074,-1.127,-5.023,1.802,-0.153,21673072
0.139,-0.072,-1.122,-5.221,1.924,-0.473,21677083
0.141,-0.071,-1.115,-5.664,2.000,-0.550,21681094
0.137,-0.073,-1.118,-5.908,2.198,-0.885,21685105
0.139,-0.072,-1.122,-6.031,2.397,-0.992,21689116
0.140,-0.072,-1.126,-6.076,2.397,-1.115,21693127
0.141,-0.073,-1.123,-5.924,2.397,-1.160,21697138
0.132,-0.070,-1.119,-5.725,2.366,-1.252,21701149
0.133,-0.071,-1.122,-6.015,2.366,-1.038,21705160
0.142,-0.067,-1.120,-5.771,2.107,-1.084,21709171
0.141,-0.072,-1.118,-5.893,1.725,-1.160,21713183
0.139,-0.062,-1.124,-5.908,1.740,-1.176,21717193
0.136,-0.069,-1.123,-5.588,1.328,-1.053,21721204
0.137,-0.067,-1.120,-5.420,1.405,-0.947,21725215
0.128,-0.072,-1.116,-5.023,0.947,-0.702,21729226
0.128,-0.061,-1.120,-4.824,0.977,-0.733,21733237
0.125,-0.066,-1.119,-4.763,0.702,-0.702,21737248
0.131,-0.062,-1.128,-4.794,0.427,-0.733,21741259
0.131,-0.062,-1.122,-4.901,0.809,-0.641,21745271
0.126,-0.067,-1.119,-4.840,0.885,-0.687,21749283
0.119,-0.061,-1.113,-4.504,0.962,-0.427,21753293
0.127,-0.058,-1.110,-4.336,1.237,-0.366,21757304
0.134,-0.060,-1.120,-4.183,1.420,-0.489,21761315
0.127,-0.073,-1.115,-4.275,1.450,-0.443,21765327
0.131,-0.068,-1.109,-4.473,1.481,-0.458,21769337
0.130,-0.067,-1.122,-4.718,1.511,-0.412,21773348
0.134,-0.062,-1.113,-4.443,1.374,-0.489,21777360
0.128,-0.071,-1.104,-4.412,1.557,-0.504,21781371
0.133,-0.068,-1.114,-4.443,1.282,-0.779,21785382
0.129,-0.068,-1.125,-4.611,1.405,-0.733,21789403
0.132,-0.075,-1.118,-4.794,1.435,-1.115,21793414
0.132,-0.072,-1.122,-5.344,1.420,-1.313,21797425
0.133,-0.070,-1.122,-5.740,1.878,-1.267,21801436
0.128,-0.071,-1.115,-5.939,1.832,-1.298,21805448
0.122,-0.076,-1.113,-6.061,1.908,-1.237,21809459
0.123,-0.081,-1.127,-6.015,2.122,-1.359,21813470
0.126,-0.069,-1.125,-5.893,2.458,-1.466,21817481
0.124,-0.074,-1.121,-5.725,2.443,-1.511,21821492
0.122,-0.071,-1.122,-5.756,2.534,-1.267,21825505
0.123,-0.061,-1.121,-5.588,2.550,-1.374,21829516
0.118,-0.062,-1.125,-5.618,2.595,-1.099,21833527
0.121,-0.060,-1.119,-5.130,2.718,-1.115,21837538
0.127,-0.062,-1.121,-4.947,2.290,-1.115,21841549
0.125,-0.062,-1.121,-4.458,2.305,-0.931,21845560
0.122,-0.062,-1.111,-4.198,1.893,-0.855,21849571
0.124,-0.064,-1.109,-4.015,1.664,-0.656,21853582
0.122,-0.070,-1.115,-3.954,1.420,-0.366,21857593
0.126,-0.066,-1.114,-4.031,1.527,-0.122,21861604
0.127,-0.072,-1.116,-4.015,1.206,0.031,21865616
0.127,-0.073,-1.121,-4.198,1.160,0.107,21869626
0.122,-0.075,-1.112,-4.321,0.992,0.260,21873637
0.123,-0.077,-1.113,-4.397,1.206,0.000,21877648
0.120,-0.073,-1.121,-4.595,1.221,0.244,21881659
0.127,-0.071,-1.125,-4.885,1.206,0.076,21885671
0.118,-0.078,-1.118,-5.176,1.267,-0.076,21889690
0.117,-0.072,-1.114,-5.221,1.573,-0.107,21893701
0.121,-0.071,-1.121,-5.450,1.939,-0.122,21897712
0.117,-0.072,-1.115,-5.527,2.229,-0.061,21901723
0.114,-0.069,-1.119,-5.405,2.565,-0.214,21905734
0.116,-0.077,-1.123,-5.145,2.870,-0.046,21909754
0.112,-0.074,-1.120,-4.947,3.221,0.122,21913765
0.114,-0.072,-1.119,-5.084,3.832,0.092,21917777
0.115,-0.065,-1.116,-5.053,4.046,0.382,21921787
0.114,-0.066,-1.125,-4.824,4.290,0.489,21925798
0.116,-0.070,-1.114,-4.550,4.183,0.641,21929818
0.116,-0.056,-1.115,-4.076,4.412,0.870,21933829
0.120,-0.063,-1.115,-4.015,4.275,0.702,21937840
0.125,-0.061,-1.117,-3.847,4.214,0.748,21941851
0.126,-0.065,-1.116,-3.878,4.214,0.947,21945862
0.129,-0.070,-1.117,-3.985,3.771,0.992,21949874
0.130,-0.066,-1.120,-4.244,3.603,1.038,21953885
0.137,-0.063,-1.123,-4.275,3.328,0.992,21957896
0.134,-0.065,-1.128,-4.458,3.282,0.855,21961907
0.139,-0.065,-1.116,-4.504,3.023,0.977,21965918
0.135,-0.069,-1.117,-4.611,2.794,0.977,21969933
0.137,-0.073,-1.119,-4.550,2.290,0.809,21973944
0.140,-0.068,-1.118,-4.916,2.275,0.992,21977956
0.135,-0.068,-1.125,-5.160,2.092,1.160,21981967
0.137,-0.070,-1.125,-5.099,2.137,1.237,21985978
0.141,-0.067,-1.133,-5.206,1.985,1.206,21989998
0.132,-0.062,-1.126,-5.160,1.847,1.130,21994009
0.133,-0.066,-1.123,-4.992,2.000,1.160,21998020
0.131,-0.066,-1.124,-5.023,2.000,1.099,22002031
0.134,-0.076,-1.134,-5.237,1.863,1.053,22006042
0.138,-0.069,-1.124,-5.176,2.198,0.962,22010063
0.142,-0.068,-1.129,-5.282,2.046,0.885,22014075
0.140,-0.074,-1.122,-5.130,2.336,0.595,22018085
0.140,-0.074,-1.126,-5.053,2.305,0.565,22022096
0.148,-0.072,-1.121,-4.718,2.183,0.672,22026108
0.142,-0.072,-1.124,-4.641,1.725,0.366,22030119
0.143,-0.074,-1.125,-4.641,2.214,0.275,22034130
0.144,-0.074,-1.124,-4.809,2.290,0.229,22038141
0.146,-0.076,-1.128,-4.794,1.893,0.260,22042152
0.146,-0.072,-1.118,-5.038,1.817,0.198,22046163
0.145,-0.069,-1.125,-4.916,1.389,0.092,22050175
0.145,-0.070,-1.118,-4.794,1.115,-0.046,22054186
0.145,-0.069,-1.122,-4.916,0.947,-0.092,22058197
0.138,-0.072,-1.122,-4.916,0.947,-0.290,22062208
0.143,-0.072,-1.124,-5.008,0.779,-0.397,22066219
0.146,-0.067,-1.118,-5.237,0.779,-0.519,22070230
0.136,-0.060,-1.124,-5.282,0.962,-0.595,22074241
0.137,-0.066,-1.121,-5.282,1.099,-0.779,22078252
0.136,-0.062,-1.124,-5.176,1.313,-0.550,22082263
0.135,-0.062,-1.132,-4.809,1.191,-0.687,22086274
0.136,-0.065,-1.117,-4.962,1.115,-0.672,22090286
0.135,-0.061,-1.124,-5.008,1.344,-0.809,22094297
0.133,-0.062,-1.125,-4.840,1.588,-0.580,22098308
