acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.214,-0.031,-1.135,-3.588,-1.344,-0.947,0
0.208,-0.028,-1.133,-3.679,-1.145,-0.595,4050
0.208,-0.027,-1.130,-3.405,-0.931,-0.550,8063
0.219,-0.031,-1.128,-3.389,-0.489,-0.198,12073
0.215,-0.024,-1.135,-3.374,0.153,0.092,16084
0.208,-0.021,-1.121,-3.145,0.595,0.046,20095
0.210,-0.025,-1.130,-2.947,1.130,-0.153,24106
0.216,-0.024,-1.132,-2.412,0.931,-0.260,28116
0.216,-0.027,-1.135,-2.366,1.130,-0.107,32127
0.221,-0.028,-1.135,-2.260,1.542,-0.458,36138
0.228,-0.030,-1.127,-2.290,1.557,-0.351,40150
0.224,-0.033,-1.122,-2.382,1.725,-0.168,44161
0.222,-0.037,-1.140,-2.489,1.664,-0.229,48169
0.223,-0.034,-1.137,-2.763,1.664,-0.137,52180
0.221,-0.035,-1.138,-2.656,1.588,-0.214,56191
0.228,-0.041,-1.141,-2.947,1.954,-0.153,60202
0.228,-0.038,-1.137,-3.053,2.031,-0.305,64213
0.217,-0.038,-1.145,-3.420,2.076,-0.290,68225
0.221,-0.039,-1.149,-3.618,2.550,-0.458,72236
0.222,-0.038,-1.137,-4.168,2.718,-0.580,76247
0.225,-0.038,-1.137,-4.763,2.641,-0.626,80258
0.228,-0.041,-1.132,-5.053,2.656,-1.023,84269
0.219,-0.043,-1.138,-5.450,2.366,-1.267,88281
0.226,-0.034,-1.125,-5.649,2.336,-1.496,92292
0.225,-0.031,-1.131,-5.710,2.321,-1.557,96304
0.232,-0.023,-1.139,-5.573,2.000,-1.618,100315
0.229,-0.029,-1.134,-5.481,1.374,-1.511,104326
0.226,-0.026,-1.131,-5.267,1.313,-1.847,108338
0.236,-0.027,-1.126,-4.901,1.130,-1.618,112349
0.228,-0.024,-1.131,-4.611,0.809,-1.725,116360
0.226,-0.022,-1.132,-4.061,0.443,-1.771,120371
0.213,-0.024,-1.126,-3.771,0.412,-1.679,124383
0.214,-0.027,-1.128,-3.084,0.168,-1.725,128393
0.217,-0.022,-1.135,-2.763,-0.061,-1.389,132404
0.222,-0.025,-1.124,-2.733,0.061,-1.557,136415
0.217,-0.022,-1.122,-2.595,-0.046,-1.359,140426
0.211,-0.035,-1.128,-2.626,0.092,-1.160,144437
0.222,-0.028,-1.121,-2.840,-0.015,-1.023,148448
0.214,-0.031,-1.128,-2.672,0.153,-0.763,152460
0.210,-0.026,-1.136,-2.611,0.244,-0.840,156471
0.212,-0.026,-1.122,-2.397,0.244,-0.702,160483
0.208,-0.027,-1.126,-2.534,0.565,-0.626,164494
0.213,-0.024,-1.124,-2.534,0.580,-0.733,168504
0.210,-0.031,-1.132,-2.427,0.992,-0.687,172516
0.216,-0.029,-1.128,-2.565,0.763,-0.748,176527
0.218,-0.029,-1.127,-2.763,0.580,-0.489,180538
0.219,-0.027,-1.128,-2.718,0.397,-0.656,184550
0.217,-0.028,-1.123,-2.885,0.183,-0.733,188560
0.209,-0.032,-1.123,-2.962,-0.183,-0.840,192571
0.214,-0.028,-1.131,-2.931,-0.412,-0.962,196582
0.212,-0.021,-1.127,-2.824,-0.626,-0.916,200594
0.210,-0.028,-1.132,-3.053,-0.412,-1.206,204605
0.211,-0.032,-1.128,-3.237,-0.336,-0.947,208616
0.208,-0.028,-1.121,-3.130,-0.046,-1.145,212628
0.211,-0.027,-1.129,-2.992,-0.092,-0.977,216638
0.210,-0.029,-1.118,-3.130,0.260,-1.038,220649
0.211,-0.026,-1.124,-3.099,0.412,-0.962,224661
0.214,-0.025,-1.132,-3.038,0.397,-0.840,228672
0.213,-0.026,-1.122,-2.855,0.733,-0.794,232690
0.215,-0.023,-1.128,-2.550,0.687,-0.962,236701
0.221,-0.019,-1.130,-2.382,0.748,-0.656,240712
0.223,-0.013,-1.128,-2.076,0.305,-0.824,244723
0.222,-0.024,-1.127,-1.969,0.366,-0.702,248734
0.222,-0.019,-1.117,-1.939,0.183,-0.672,252745
0.223,-0.023,-1.131,-1.756,-0.198,-0.458,256756
0.218,-0.031,-1.120,-1.695,-0.412,-0.519,260767
0.216,-0.027,-1.136,-1.710,-0.519,-0.305,264778
0.219,-0.027,-1.128,-1.664,-1.053,-0.351,268791
0.216,-0.027,-1.129,-1.939,-1.053,-0.198,272802
0.222,-0.025,-1.126,-2.198,-1.115,-0.153,276813
0.224,-0.026,-1.126,-2.015,-1.481,0.015,280824
0.225,-0.026,-1.133,-2.107,-1.542,-0.092,284835
0.218,-0.029,-1.132,-2.229,-2.031,-0.290,288846
0.222,-0.029,-1.137,-2.260,-2.076,-0.244,292856
0.219,-0.028,-1.131,-2.260,-1.969,-0.290,296867
0.219,-0.023,-1.127,-2.351,-1.847,-0.244,300878
0.211,-0.025,-1.142,-2.489,-1.511,-0.275,304889
0.212,-0.028,-1.129,-2.412,-1.435,-0.305,308900
0.211,-0.023,-1.135,-2.687,-0.885,-0.519,312911
0.207,-0.026,-1.134,-2.550,-0.458,-0.641,316922
0.214,-0.028,-1.135,-2.534,0.137,-0.733,320933
0.208,-0.028,-1.128,-2.779,0.824,-0.962,324945
0.216,-0.029,-1.139,-2.565,1.206,-0.962,328956
0.210,-0.030,-1.127,-2.901,1.725,-0.916,332975
0.210,-0.025,-1.144,-2.901,1.924,-0.885,336986
0.211,-0.029,-1.134,-3.023,2.244,-0.809,340997
0.211,-0.035,-1.138,-3.298,2.519,-0.718,345008
0.215,-0.024,-1.140,-3.588,2.244,-0.580,349019
0.208,-0.028,-1.135,-3.542,2.092,-0.519,353040
0.216,-0.025,-1.137,-3.603,1.954,-0.260,357052
0.213,-0.025,-1.144,-3.679,1.695,-0.214,361062
0.221,-0.021,-1.142,-3.740,1.191,0.122,365073
0.225,-0.022,-1.135,-3.878,0.718,0.290,369084
0.223,-0.016,-1.146,-3.939,0.214,0.626,373098
0.222,-0.018,-1.130,-3.847,-0.183,0.565,377109
0.218,-0.016,-1.133,-3.893,-0.473,1.008,381120
0.222,-0.016,-1.138,-3.802,-0.733,0.885,385131
0.219,-0.018,-1.140,-3.908,-1.038,1.267,389142
0.221,-0.021,-1.137,-3.878,-0.840,1.176,393155
0.222,-0.030,-1.131,-4.122,-1.038,1.160,397166
0.218,-0.025,-1.131,-4.153,-1.038,1.252,401177
