acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.144,-0.019,-1.107,-4.397,3.649,0.183,0
0.142,-0.020,-1.111,-4.076,4.107,0.550,4051
0.146,-0.028,-1.111,-3.435,4.275,0.534,8064
0.152,-0.022,-1.106,-3.496,4.031,0.504,12075
0.162,-0.022,-1.115,-3.206,3.893,0.305,16086
0.173,-0.027,-1.113,-3.313,3.527,0.168,20097
0.182,-0.025,-1.118,-3.542,3.130,-0.107,24108
0.175,-0.036,-1.119,-3.969,2.580,-0.244,28118
0.182,-0.033,-1.121,-4.260,2.244,-0.260,32129
0.183,-0.037,-1.127,-4.321,1.420,-0.412,36140
0.177,-0.037,-1.115,-4.565,1.282,-0.748,40152
0.180,-0.046,-1.120,-4.870,0.840,-1.008,44163
0.172,-0.039,-1.122,-5.038,0.885,-1.008,48171
0.176,-0.035,-1.118,-5.237,0.336,-1.130,52182
0.167,-0.041,-1.121,-5.511,0.809,-1.435,56193
0.161,-0.036,-1.128,-5.664,1.634,-1.405,60204
0.146,-0.035,-1.122,-5.756,2.153,-1.328,64215
0.152,-0.037,-1.120,-6.046,2.977,-1.237,68226
0.145,-0.042,-1.113,-6.183,3.603,-0.885,72237
0.148,-0.036,-1.121,-6.290,4.214,-0.718,76248
0.153,-0.036,-1.114,-6.305,4.962,-0.809,80260
0.166,-0.035,-1.127,-6.214,5.008,-0.611,84271
0.169,-0.030,-1.124,-5.802,4.962,-0.656,88282
0.165,-0.032,-1.123,-5.466,4.427,-0.351,92293
0.164,-0.030,-1.122,-5.038,3.985,-0.489,96304
0.169,-0.024,-1.121,-4.885,3.466,-0.443,100315
0.172,-0.026,-1.114,-4.870,3.282,-0.519,104327
0.167,-0.028,-1.126,-4.870,2.718,-0.504,108338
0.167,-0.027,-1.115,-4.931,2.366,-0.534,112349
0.165,-0.030,-1.114,-4.947,1.985,-0.641,116360
0.165,-0.028,-1.123,-4.931,2.168,-0.641,120371
0.166,-0.032,-1.116,-4.794,1.985,-0.687,124382
0.162,-0.025,-1.121,-5.023,1.939,-0.550,128393
0.162,-0.027,-1.119,-5.313,1.802,-0.504,132405
0.162,-0.032,-1.117,-5.603,1.924,-0.626,136416
0.158,-0.027,-1.104,-5.618,2.031,-0.824,140428
0.167,-0.030,-1.116,-5.557,2.076,-0.794,144439
0.164,-0.024,-1.115,-5.374,1.710,-0.885,148449
