acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.340,-0.103,-1.108,-3.450,1.099,-1.344,0
0.342,-0.104,-1.101,-3.450,1.145,-1.740,4040
0.342,-0.102,-1.106,-3.496,1.344,-1.969,8051
0.340,-0.098,-1.108,-3.588,1.557,-2.321,12062
0.339,-0.097,-1.110,-3.542,1.740,-2.687,16073
0.333,-0.098,-1.093,-3.634,1.756,-2.733,20085
0.328,-0.092,-1.098,-3.542,1.527,-2.947,24096
0.333,-0.088,-1.106,-3.298,1.832,-2.611,28108
0.338,-0.092,-1.104,-3.023,1.817,-2.641,32119
0.336,-0.091,-1.097,-2.718,2.107,-2.595,36130
0.327,-0.087,-1.101,-2.718,2.336,-2.229,40141
0.314,-0.089,-1.099,-2.458,2.687,-1.908,44152
0.328,-0.083,-1.090,-2.305,2.595,-1.664,48163
0.323,-0.091,-1.103,-1.878,2.611,-1.527,52174
0.326,-0.091,-1.095,-1.481,2.550,-1.053,56185
0.330,-0.096,-1.092,-1.588,2.702,-0.794,60197
0.328,-0.097,-1.106,-1.588,2.458,-0.809,64208
0.320,-0.093,-1.093,-1.832,2.473,-0.672,68222
0.329,-0.101,-1.098,-2.122,2.092,-0.809,72233
0.330,-0.103,-1.103,-2.489,1.786,-0.489,76244
0.335,-0.112,-1.093,-3.023,1.344,-0.672,80255
0.332,-0.101,-1.107,-3.176,0.916,-0.947,84266
0.335,-0.107,-1.094,-3.344,0.626,-1.191,88277
0.337,-0.096,-1.099,-3.557,0.168,-1.237,92288
0.342,-0.092,-1.100,-3.634,-0.183,-1.527,96299
0.345,-0.100,-1.104,-3.496,-0.351,-1.924,100310
0.346,-0.099,-1.100,-3.908,-0.702,-2.168,104321
0.334,-0.100,-1.098,-4.015,-0.901,-2.168,108334
0.333,-0.106,-1.105,-4.153,-0.733,-2.443,112346
0.331,-0.100,-1.090,-4.321,-0.687,-2.382,116356
0.329,-0.102,-1.102,-4.870,-0.153,-2.626,120367
0.327,-0.105,-1.101,-5.145,0.198,-2.626,124378
0.324,-0.095,-1.093,-4.885,0.611,-2.534,128389
0.323,-0.090,-1.090,-5.267,1.084,-2.183,132400
0.323,-0.085,-1.091,-4.733,1.679,-1.954,136412
0.318,-0.084,-1.096,-4.443,2.290,-1.710,140423
0.322,-0.075,-1.089,-3.679,2.931,-1.237,144434
0.318,-0.076,-1.094,-3.099,3.389,-0.916,148445
0.319,-0.077,-1.085,-2.412,3.450,-0.611,152456
0.320,-0.080,-1.081,-2.489,3.771,0.046,156468
0.314,-0.087,-1.082,-2.427,3.496,0.183,160479
0.327,-0.098,-1.081,-2.397,3.176,0.611,164490
0.326,-0.090,-1.082,-2.718,3.084,0.397,168501
0.325,-0.091,-1.087,-2.809,3.084,0.641,172512
0.323,-0.094,-1.083,-2.534,3.176,1.069,176523
0.319,-0.079,-1.085,-2.046,3.588,1.099,180534
0.323,-0.080,-1.084,-1.435,3.725,1.405,184545
0.331,-0.076,-1.094,-1.069,3.725,1.618,188553
0.332,-0.085,-1.085,-0.626,3.450,1.802,192565
0.331,-0.089,-1.093,-0.443,2.763,1.695,196575
0.338,-0.092,-1.085,-0.397,1.756,1.511,200586
0.344,-0.094,-1.101,-0.641,0.687,1.252,204597
0.344,-0.103,-1.094,-1.008,-0.656,1.160,208609
0.348,-0.115,-1.113,-1.618,-1.527,1.053,212620
0.346,-0.116,-1.101,-2.550,-2.092,0.947,216631
0.347,-0.121,-1.113,-3.206,-2.519,0.824,220642
0.333,-0.125,-1.095,-3.847,-2.550,0.489,224653
0.335,-0.116,-1.101,-4.336,-2.031,-0.305,228665
0.338,-0.109,-1.108,-4.611,-0.870,-0.656,232686
0.325,-0.106,-1.114,-4.565,0.183,-1.221,236697
0.327,-0.103,-1.105,-4.672,0.962,-1.557,240708
0.326,-0.089,-1.107,-4.305,1.740,-1.710,244719
0.336,-0.084,-1.101,-3.954,2.092,-1.863,248730
0.339,-0.092,-1.101,-3.557,2.412,-1.817,252745
0.341,-0.091,-1.104,-3.344,1.939,-1.908,256756
0.345,-0.089,-1.104,-3.252,1.802,-1.924,260767
0.346,-0.089,-1.107,-2.992,1.618,-1.908,264778
0.340,-0.095,-1.111,-3.069,1.053,-1.679,268789
0.335,-0.095,-1.106,-2.977,0.626,-1.298,272800
0.332,-0.096,-1.101,-3.069,0.412,-1.237,276811
0.335,-0.092,-1.103,-3.023,0.305,-1.221,280822
0.333,-0.090,-1.108,-3.206,-0.183,-1.344,284833
0.327,-0.086,-1.100,-3.237,-0.076,-1.099,288845
0.321,-0.093,-1.100,-3.221,0.214,-1.237,292855
0.319,-0.089,-1.101,-3.053,0.794,-1.160,296866
0.320,-0.087,-1.098,-3.038,0.641,-1.069,300877
0.322,-0.084,-1.105,-3.084,0.885,-0.931,304888
0.325,-0.080,-1.102,-2.992,0.824,-0.870,308899
0.328,-0.088,-1.096,-3.023,0.687,-0.809,312910
0.323,-0.085,-1.102,-3.053,0.626,-0.702,316921
0.332,-0.089,-1.092,-3.069,0.321,-0.595,320933
0.328,-0.094,-1.108,-3.206,-0.046,-0.641,324943
0.330,-0.097,-1.097,-3.618,-0.229,-0.718,328954
0.326,-0.100,-1.101,-3.786,-0.550,-0.687,332974
0.329,-0.099,-1.099,-3.893,-0.473,-0.595,336985
0.332,-0.095,-1.107,-4.122,-0.641,-0.733,340996
0.330,-0.091,-1.106,-4.351,-0.336,-0.458,345007
0.331,-0.089,-1.103,-4.366,-0.489,-0.656,349018
0.330,-0.094,-1.106,-4.626,-0.015,-0.611,353039
0.330,-0.091,-1.096,-4.412,0.321,-0.473,357050
0.335,-0.094,-1.110,-4.427,0.489,-0.275,361061
0.335,-0.085,-1.094,-4.382,0.901,-0.427,365073
0.339,-0.087,-1.102,-4.168,0.901,-0.061,369084
0.338,-0.081,-1.106,-3.878,0.992,-0.137,373095
0.339,-0.084,-1.104,-3.664,1.084,0.198,377107
0.346,-0.095,-1.112,-3.924,1.008,0.244,381118
0.349,-0.095,-1.111,-4.076,0.748,0.122,385129
0.343,-0.100,-1.105,-4.489,0.351,0.168,389140
0.340,-0.101,-1.103,-4.611,0.168,-0.137,393150
0.343,-0.096,-1.101,-4.885,-0.214,-0.336,397161
0.344,-0.097,-1.101,-5.069,-0.092,-0.504,401172
0.331,-0.099,-1.109,-5.298,-0.275,-0.809,405183
0.334,-0.102,-1.104,-5.466,-0.061,-1.038,409194
0.333,-0.092,-1.103,-5.679,-0.229,-1.023,413214
0.334,-0.097,-1.101,-5.511,-0.092,-0.962,417226
0.333,-0.092,-1.089,-5.603,0.168,-1.115,421236
0.329,-0.097,-1.094,-5.634,0.550,-0.977,425247
0.323,-0.093,-1.096,-5.542,0.855,-1.084,429259
0.316,-0.091,-1.095,-5.496,1.237,-0.840,433278
0.315,-0.084,-1.089,-5.176,1.542,-0.702,437290
0.318,-0.083,-1.087,-5.176,1.893,-0.473,441301
0.325,-0.082,-1.090,-4.901,1.985,-0.229,445312
0.326,-0.087,-1.097,-4.580,2.198,0.046,449323
0.335,-0.080,-1.093,-4.595,2.076,0.534,453341
0.322,-0.088,-1.082,-4.107,2.153,0.718,457352
0.327,-0.088,-1.090,-3.924,2.412,0.992,461363
0.321,-0.093,-1.089,-3.649,2.214,0.947,465374
0.318,-0.092,-1.087,-3.511,2.641,1.359,469385
0.322,-0.090,-1.097,-3.191,2.733,1.496,473396
0.325,-0.089,-1.091,-3.221,3.267,1.649,477407
0.325,-0.094,-1.088,-3.008,3.344,1.710,481418
0.328,-0.093,-1.086,-3.038,3.450,1.908,485429
0.340,-0.100,-1.088,-3.145,3.084,1.863,489440
0.341,-0.099,-1.087,-3.176,2.595,1.573,493451
0.343,-0.099,-1.098,-3.237,2.107,1.267,497462
0.344,-0.097,-1.088,-3.603,1.450,1.008,501473
0.338,-0.095,-1.096,-3.802,0.977,0.550,505484
