acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.173,0.023,-1.122,-5.389,2.519,-0.885,457706746
0.178,0.027,-1.116,-5.740,2.061,-0.611,457710791
0.183,0.024,-1.128,-5.969,1.634,-0.153,457714805
0.185,0.021,-1.126,-6.275,1.130,0.137,457718816
0.185,0.025,-1.116,-6.550,0.504,0.244,457722827
0.188,0.020,-1.117,-6.626,-0.153,0.168,457726838
0.185,0.029,-1.126,-6.885,-1.145,0.153,457730849
0.180,0.027,-1.123,-7.206,-1.740,0.015,457734856
0.186,0.025,-1.128,-7.420,-2.489,-0.046,457738867
0.180,0.028,-1.125,-7.588,-2.794,-0.183,457742878
0.178,0.031,-1.120,-7.450,-3.359,-0.397,457746889
0.170,0.032,-1.121,-7.191,-3.221,-0.580,457750900
0.169,0.027,-1.119,-7.313,-3.389,-0.687,457754909
0.162,0.032,-1.126,-6.687,-3.328,-0.702,457758921
0.157,0.036,-1.117,-6.397,-2.763,-0.763,457762931
0.157,0.039,-1.125,-5.893,-2.489,-0.870,457766942
0.158,0.040,-1.124,-5.542,-1.603,-0.931,457770953
0.161,0.040,-1.111,-5.344,-0.885,-1.069,457774967
0.158,0.042,-1.123,-4.947,-0.550,-0.779,457778978
0.159,0.040,-1.117,-4.611,0.168,-1.069,457782989
0.159,0.034,-1.115,-4.443,0.672,-0.718,457787000
0.163,0.026,-1.123,-4.275,1.344,-0.672,457791011
0.162,0.037,-1.113,-4.366,2.107,-0.336,457795023
0.163,0.035,-1.122,-4.473,2.412,-0.427,457799034
0.163,0.035,-1.109,-4.443,3.130,-0.550,457803045
0.164,0.029,-1.119,-4.687,3.405,-0.244,457807056
0.166,0.029,-1.107,-4.855,3.649,-0.336,457811067
0.170,0.029,-1.109,-5.115,3.588,-0.321,457815080
0.177,0.027,-1.112,-5.053,4.046,-0.229,457819091
0.174,0.035,-1.111,-5.634,3.939,-0.061,457823102
0.168,0.028,-1.118,-5.863,3.725,-0.015,457827113
0.180,0.023,-1.109,-6.443,3.420,0.107,457831124
0.181,0.022,-1.119,-7.038,3.069,0.229,457835135
0.180,0.028,-1.115,-7.420,2.473,0.366,457839146
0.179,0.025,-1.117,-7.328,2.229,0.427,457843157
0.183,0.033,-1.118,-7.252,1.771,0.656,457847168
0.177,0.030,-1.121,-7.298,1.359,0.397,457851179
0.178,0.032,-1.118,-7.313,0.763,0.443,457855190
0.174,0.035,-1.122,-7.405,0.168,0.656,457859201
0.172,0.035,-1.111,-7.328,0.229,0.611,457863213
0.166,0.042,-1.111,-7.237,-0.183,0.687,457867223
0.171,0.040,-1.125,-7.191,-0.168,0.824,457871234
0.158,0.036,-1.119,-6.916,-0.504,0.656,457875245
0.174,0.034,-1.115,-6.550,0.046,0.962,457879256
0.177,0.037,-1.118,-6.076,0.412,0.565,457883267
0.172,0.031,-1.115,-5.710,0.901,0.641,457887278
0.176,0.035,-1.115,-5.435,0.870,0.595,457891289
0.170,0.029,-1.115,-5.435,1.237,0.550,457895297
0.168,0.032,-1.109,-5.221,1.466,0.641,457899308
0.174,0.029,-1.121,-5.237,1.649,0.504,457903319
0.170,0.024,-1.119,-5.527,1.939,0.336,457907330
0.175,0.030,-1.124,-5.450,1.924,0.580,457911341
0.172,0.033,-1.115,-5.252,2.031,0.718,457915353
0.173,0.034,-1.120,-5.145,2.061,0.748,457919363
0.172,0.033,-1.122,-5.084,1.893,0.397,457923375
0.177,0.033,-1.114,-4.840,1.786,0.427,457927385
0.180,0.033,-1.115,-4.366,1.893,0.473,457931396
0.180,0.036,-1.107,-4.122,1.924,0.153,457935407
0.177,0.028,-1.118,-4.031,1.496,0.137,457939428
0.175,0.032,-1.110,-3.847,1.496,0.122,457943439
0.172,0.022,-1.108,-3.802,1.634,-0.107,457947450
0.174,0.027,-1.123,-3.695,0.992,-0.183,457951461
0.186,0.027,-1.125,-3.695,0.992,-0.214,457955475
0.177,0.022,-1.120,-4.214,0.580,-0.244,457959490
0.181,0.024,-1.124,-4.382,0.290,-0.641,457963501
0.182,0.022,-1.124,-4.733,-0.198,-0.519,457967512
0.177,0.022,-1.123,-5.053,-0.427,-0.580,457971523
0.173,0.028,-1.118,-5.374,-0.489,-0.656,457975534
0.172,0.021,-1.118,-5.557,-0.519,-0.565,457979545
0.179,0.021,-1.119,-5.878,-1.053,-0.458,457983556
0.179,0.025,-1.113,-6.198,-1.130,-0.733,457987567
0.178,0.026,-1.115,-6.336,-1.023,-0.885,457991578
0.180,0.021,-1.117,-6.397,-0.916,-0.687,457995590
0.176,0.032,-1.116,-6.290,-0.443,-0.809,457999600
0.170,0.031,-1.129,-6.137,-0.901,-0.733,458003611
0.171,0.034,-1.126,-6.122,-0.947,-0.702,458007622
0.167,0.030,-1.117,-5.893,-0.977,-0.763,458011633
0.168,0.036,-1.126,-5.496,-0.794,-0.809,458015644
0.166,0.031,-1.127,-5.344,-0.901,-1.115,458019655
0.157,0.033,-1.128,-5.252,-0.733,-1.405,458023666
0.165,0.044,-1.119,-4.763,-0.626,-1.496,458027678
0.161,0.034,-1.124,-4.626,-0.366,-1.756,458031688
0.162,0.041,-1.119,-4.366,-0.137,-1.878,458035699
0.167,0.037,-1.123,-4.397,0.229,-2.015,458039719
0.156,0.038,-1.099,-4.076,0.779,-2.122,458043730
0.155,0.041,-1.111,-4.168,0.962,-1.771,458047741
0.159,0.033,-1.109,-3.954,1.237,-1.771,458051752
0.162,0.027,-1.116,-4.076,1.237,-1.924,458055763
0.160,0.033,-1.108,-4.183,1.298,-1.435,458059784
0.161,0.032,-1.116,-4.244,1.221,-1.328,458063795
0.164,0.038,-1.116,-4.519,1.252,-1.008,458067806
