acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.227,0.131,-1.101,-3.786,1.115,-0.015,0
0.219,0.129,-1.094,-3.725,1.130,-0.275,4040
0.223,0.135,-1.096,-3.725,0.962,-0.458,8051
0.225,0.129,-1.099,-3.435,1.099,-0.672,12062
0.223,0.134,-1.108,-3.557,1.160,-0.565,16073
0.230,0.140,-1.111,-3.496,1.221,-0.702,20085
0.237,0.124,-1.114,-3.405,0.916,-0.366,24096
0.236,0.123,-1.108,-3.389,0.870,-0.626,28103
0.238,0.122,-1.108,-3.511,0.504,-0.519,32114
0.230,0.126,-1.106,-3.420,0.534,-0.611,36125
0.231,0.123,-1.105,-3.756,0.534,-0.763,40136
0.229,0.121,-1.103,-3.771,0.687,-1.084,44147
0.230,0.123,-1.105,-3.939,1.267,-1.313,48161
0.225,0.121,-1.111,-4.412,1.053,-1.664,52172
0.228,0.121,-1.100,-4.763,1.191,-1.649,56183
0.230,0.120,-1.100,-5.252,1.298,-1.771,60194
0.224,0.112,-1.105,-5.603,1.359,-1.450,64206
0.223,0.118,-1.106,-6.168,1.328,-1.420,68217
0.217,0.125,-1.096,-6.244,1.053,-1.450,72228
0.230,0.126,-1.094,-6.183,0.611,-1.267,76239
0.225,0.131,-1.105,-5.908,0.504,-0.977,80250
0.225,0.131,-1.104,-5.313,0.244,-0.962,84261
0.224,0.141,-1.103,-4.870,0.183,-1.008,88273
0.213,0.136,-1.097,-4.473,0.321,-0.840,92284
0.218,0.133,-1.095,-3.939,0.092,-0.656,96295
0.213,0.138,-1.105,-3.542,0.046,-0.504,100306
0.223,0.135,-1.094,-3.023,0.244,-0.229,104317
0.217,0.125,-1.102,-2.947,0.458,-0.366,108329
0.222,0.124,-1.099,-2.397,0.244,0.229,112340
0.227,0.121,-1.105,-2.672,0.000,0.397,116352
0.215,0.114,-1.099,-3.053,0.382,0.351,120362
0.218,0.111,-1.101,-3.313,0.336,0.611,124373
0.225,0.113,-1.104,-3.710,0.290,0.397,128384
0.224,0.108,-1.109,-3.969,0.198,0.458,132395
0.227,0.108,-1.114,-4.382,0.595,0.260,136406
0.222,0.116,-1.105,-4.809,0.366,0.076,140417
0.220,0.113,-1.109,-4.733,0.580,-0.336,144428
0.223,0.115,-1.101,-5.008,0.763,-0.489,148439
0.222,0.122,-1.104,-5.038,0.947,-0.382,152451
0.217,0.120,-1.102,-4.901,0.931,-0.458,156462
0.218,0.117,-1.103,-4.809,1.496,-0.275,160473
