acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.395,-0.210,-1.079,-4.962,1.053,0.611,0
0.393,-0.208,-1.086,-4.992,0.962,0.977,4050
0.388,-0.202,-1.083,-4.870,1.008,0.840,8062
0.392,-0.207,-1.089,-4.748,0.931,1.023,12073
0.387,-0.202,-1.085,-4.534,1.115,1.069,16084
0.392,-0.204,-1.079,-4.351,1.298,1.084,20095
0.381,-0.206,-1.083,-3.939,1.573,0.901,24106
0.387,-0.209,-1.073,-3.878,2.000,0.672,28117
0.383,-0.197,-1.084,-3.557,2.031,0.489,32127
0.392,-0.196,-1.075,-3.771,2.397,0.443,36138
0.386,-0.201,-1.083,-3.649,2.443,0.351,40150
0.385,-0.198,-1.079,-3.679,2.611,0.183,44161
0.385,-0.201,-1.074,-3.634,2.443,-0.031,48170
0.391,-0.195,-1.071,-3.924,2.443,0.076,52181
0.388,-0.202,-1.080,-4.000,2.366,-0.061,56192
0.394,-0.196,-1.067,-4.076,2.244,-0.198,60203
0.392,-0.195,-1.070,-4.153,2.137,-0.305,64214
0.396,-0.201,-1.077,-4.458,1.969,-0.458,68225
0.394,-0.197,-1.063,-4.519,1.740,-0.504,72236
0.389,-0.196,-1.073,-4.931,1.557,-0.901,76247
0.397,-0.195,-1.070,-5.145,1.160,-1.206,80258
0.392,-0.198,-1.075,-5.496,0.947,-1.160,84269
0.394,-0.198,-1.068,-5.771,0.366,-1.374,88280
0.385,-0.196,-1.071,-6.153,0.031,-1.664,92291
0.386,-0.190,-1.074,-6.366,-0.351,-1.634,96302
0.389,-0.188,-1.070,-6.183,-0.794,-1.634,100314
0.389,-0.191,-1.069,-6.137,-1.038,-1.802,104325
0.385,-0.187,-1.074,-6.107,-1.038,-1.511,108336
0.383,-0.186,-1.082,-5.679,-0.962,-1.450,112348
0.377,-0.186,-1.073,-5.405,-0.824,-1.267,116358
0.374,-0.183,-1.067,-5.069,-0.550,-0.977,120369
0.374,-0.181,-1.081,-4.580,-0.305,-0.840,124380
0.365,-0.181,-1.076,-4.031,0.031,-0.366,128391
0.372,-0.184,-1.087,-3.618,0.489,-0.214,132402
0.373,-0.180,-1.078,-3.084,0.977,-0.122,136413
0.376,-0.187,-1.081,-2.733,1.405,0.046,140425
0.368,-0.182,-1.077,-2.565,1.573,0.092,144436
0.373,-0.194,-1.085,-2.366,1.893,0.229,148446
0.382,-0.191,-1.079,-2.397,1.985,0.275,152458
0.385,-0.199,-1.076,-2.443,2.107,0.260,156469
0.388,-0.200,-1.070,-2.626,1.893,0.260,160481
0.393,-0.209,-1.073,-2.687,1.832,0.214,164492
0.389,-0.197,-1.070,-3.328,1.420,0.260,168503
0.389,-0.201,-1.071,-3.359,1.282,0.137,172514
0.391,-0.201,-1.064,-3.878,0.855,-0.153,176526
0.396,-0.201,-1.077,-4.275,0.504,-0.137,180537
0.394,-0.204,-1.059,-4.580,0.336,-0.565,184548
0.393,-0.200,-1.075,-4.870,0.260,-0.702,188559
0.383,-0.196,-1.068,-4.840,0.168,-0.901,192570
0.386,-0.197,-1.071,-4.885,0.397,-0.824,196582
0.383,-0.198,-1.062,-4.855,0.504,-0.977,200593
0.381,-0.201,-1.069,-4.779,0.443,-0.992,204604
0.383,-0.201,-1.078,-4.840,0.870,-0.992,208616
0.388,-0.203,-1.076,-4.901,0.794,-1.206,212627
0.381,-0.199,-1.069,-4.855,0.779,-1.099,216638
0.383,-0.204,-1.073,-4.840,0.779,-0.855,220649
0.386,-0.194,-1.066,-4.641,0.809,-0.885,224660
0.379,-0.195,-1.075,-4.473,1.053,-0.824,228672
0.388,-0.196,-1.067,-4.275,1.115,-0.901,232690
0.385,-0.195,-1.069,-3.924,1.374,-1.023,236701
0.385,-0.186,-1.074,-3.802,1.313,-1.130,240713
0.388,-0.188,-1.064,-3.649,1.374,-1.313,244724
0.389,-0.189,-1.068,-3.527,1.237,-1.405,248735
0.383,-0.182,-1.068,-3.313,1.252,-1.328,252746
0.386,-0.187,-1.064,-3.115,1.115,-1.176,256757
0.391,-0.191,-1.058,-2.992,0.550,-1.130,260769
0.395,-0.185,-1.062,-3.023,0.443,-1.145,264780
0.395,-0.188,-1.064,-2.611,0.076,-1.176,268793
0.393,-0.190,-1.060,-2.611,-0.336,-1.023,272804
0.394,-0.195,-1.064,-2.626,-0.733,-1.053,276815
0.393,-0.193,-1.067,-3.008,-1.160,-0.870,280826
0.386,-0.197,-1.070,-2.855,-1.481,-0.901,284837
0.396,-0.196,-1.072,-2.916,-1.649,-0.595,288848
0.392,-0.198,-1.069,-3.008,-1.802,-0.794,292859
0.380,-0.195,-1.074,-3.344,-1.878,-0.779,296870
0.388,-0.193,-1.072,-3.511,-1.771,-0.870,300882
0.377,-0.196,-1.067,-3.710,-1.603,-1.099,304893
0.381,-0.193,-1.073,-3.847,-1.344,-1.221,308904
0.376,-0.191,-1.076,-3.817,-0.901,-1.237,312919
0.391,-0.192,-1.073,-3.710,-0.290,-1.328,316930
0.378,-0.193,-1.071,-3.969,0.046,-1.344,320941
0.384,-0.190,-1.071,-3.725,0.366,-1.374,324953
0.379,-0.193,-1.076,-3.634,0.779,-1.359,328964
0.383,-0.186,-1.069,-3.405,0.870,-1.313,332984
0.387,-0.187,-1.075,-3.099,1.053,-1.191,336995
0.390,-0.188,-1.081,-2.824,1.038,-1.084,341007
0.396,-0.192,-1.075,-2.824,0.855,-0.870,345018
