acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.203,-0.141,-1.064,-12.962,1.786,-3.008,508353066
0.198,-0.131,-1.089,-12.458,0.824,-3.221,508357097
0.199,-0.126,-1.075,-12.992,0.580,-1.344,508361107
0.203,-0.132,-1.073,-12.550,-0.260,-0.916,508365118
0.198,-0.128,-1.074,-11.924,-0.061,-1.252,508369127
0.197,-0.128,-1.080,-11.328,-0.168,-1.359,508373137
0.201,-0.124,-1.076,-11.191,-1.160,-0.916,508377146
0.196,-0.136,-1.070,-10.656,-1.298,-0.947,508381157
0.202,-0.135,-1.077,-10.504,-1.374,-1.099,508385167
0.198,-0.133,-1.080,-10.122,-0.855,-1.359,508389176
0.192,-0.130,-1.085,-9.496,-0.076,-1.069,508393186
0.184,-0.129,-1.083,-9.527,-0.061,-0.885,508397196
0.188,-0.135,-1.088,-9.374,0.092,-0.824,508401206
0.179,-0.136,-1.092,-9.282,0.718,-0.580,508405217
0.180,-0.139,-1.091,-9.206,1.527,-0.870,508409226
0.182,-0.136,-1.088,-9.115,2.214,-1.496,508413236
0.181,-0.139,-1.095,-9.405,2.366,-2.122,508417245
0.180,-0.146,-1.097,-9.496,2.824,-0.519,508421255
0.179,-0.151,-1.108,-9.832,3.481,0.901,508425265
0.185,-0.153,-1.108,-10.046,3.466,0.733,508429275
0.188,-0.146,-1.101,-9.954,3.939,0.534,508433285
0.188,-0.138,-1.103,-9.786,4.534,0.489,508437294
0.192,-0.136,-1.097,-9.786,4.656,0.718,508441305
0.186,-0.143,-1.116,-9.618,4.901,0.611,508445315
0.181,-0.134,-1.109,-9.191,5.588,0.611,508449325
0.182,-0.138,-1.115,-9.405,6.229,0.840,508453335
0.185,-0.142,-1.110,-9.313,6.489,1.069,508457345
0.178,-0.135,-1.121,-9.298,7.466,1.115,508461355
0.181,-0.135,-1.121,-9.053,8.214,0.870,508465365
0.193,-0.138,-1.120,-9.313,8.855,0.901,508469375
0.182,-0.136,-1.124,-9.359,9.603,0.733,508473385
0.177,-0.135,-1.125,-9.420,10.550,0.275,508477395
0.185,-0.129,-1.121,-9.115,12.107,-0.534,508481405
0.176,-0.129,-1.120,-9.145,13.466,1.084,508485416
0.163,-0.131,-1.120,-8.672,15.359,2.687,508489426
0.168,-0.126,-1.128,-8.336,17.313,3.298,508493435
0.181,-0.128,-1.122,-8.061,18.168,3.313,508497445
0.186,-0.144,-1.122,-7.725,19.267,3.145,508501455
0.194,-0.134,-1.119,-7.328,20.458,3.191,508505464
0.205,-0.135,-1.104,-7.389,20.504,3.160,508509474
0.212,-0.140,-1.120,-7.359,20.061,2.992,508513484
0.214,-0.139,-1.115,-7.511,19.527,2.763,508517494
0.224,-0.140,-1.110,-8.015,18.473,2.687,508521503
0.229,-0.134,-1.112,-8.427,17.710,2.885,508525513
0.234,-0.146,-1.120,-9.176,16.580,2.366,508529523
0.232,-0.150,-1.114,-10.718,14.595,2.275,508533533
0.246,-0.156,-1.110,-11.786,11.863,1.924,508537543
0.255,-0.155,-1.125,-12.931,9.206,1.069,508541553
0.258,-0.153,-1.122,-14.107,6.794,0.656,508545563
0.260,-0.143,-1.115,-15.008,4.656,-0.168,508549573
0.247,-0.134,-1.113,-15.695,2.763,-0.458,508553584
0.244,-0.129,-1.109,-16.305,1.176,-0.534,508557593
0.229,-0.129,-1.119,-16.763,-0.061,-1.008,508561599
0.222,-0.121,-1.110,-17.038,-0.977,-0.870,508565608
0.212,-0.115,-1.099,-16.901,-1.237,-1.130,508569618
0.206,-0.111,-1.102,-16.412,-0.809,-1.160,508573628
0.198,-0.112,-1.099,-15.908,-0.183,-0.901,508577638
0.197,-0.106,-1.101,-15.344,0.840,-0.626,508581648
0.188,-0.108,-1.095,-14.794,1.802,-0.214,508585657
0.189,-0.105,-1.091,-14.305,2.763,0.031,508589668
0.187,-0.103,-1.089,-13.527,3.893,0.443,508593677
0.183,-0.104,-1.087,-12.824,4.901,0.947,508597687
0.184,-0.098,-1.088,-11.786,5.939,1.298,508601698
0.183,-0.096,-1.084,-10.595,7.267,1.924,508605718
0.188,-0.095,-1.091,-9.954,8.122,2.076,508609727
0.191,-0.093,-1.093,-9.237,8.809,2.046,508613737
0.189,-0.102,-1.097,-8.626,9.710,2.076,508617746
0.194,-0.100,-1.092,-7.893,10.122,2.092,508621757
0.209,-0.094,-1.092,-7.115,10.595,0.977,508625767
0.195,-0.104,-1.080,-7.191,11.573,0.656,508629777
0.159,-0.121,-1.083,-4.412,14.061,3.664,508633787
0.179,-0.105,-1.095,-3.664,15.267,5.206,508637797
0.178,-0.098,-1.073,-3.847,16.458,5.053,508641802
0.206,-0.086,-1.104,-1.954,17.389,4.809,508645812
0.238,-0.067,-1.101,-2.107,17.405,4.244,508649821
0.246,-0.076,-1.093,-2.046,16.901,3.160,508653831
0.244,-0.101,-1.096,-2.076,15.832,2.214,508657841
0.237,-0.117,-1.092,-2.092,14.885,2.076,508661851
0.229,-0.125,-1.093,-2.137,13.939,1.786,508665861
0.227,-0.118,-1.094,-1.985,13.313,1.466,508669870
