acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.156,-0.105,-1.089,-2.382,1.802,-8.748,1499523059
0.149,-0.106,-1.089,-2.397,1.649,-8.901,1499527093
0.148,-0.107,-1.097,-2.550,1.496,-9.145,1499531103
0.149,-0.107,-1.097,-2.565,1.313,-9.282,1499535114
0.142,-0.112,-1.094,-2.489,1.618,-9.511,1499539123
0.134,-0.102,-1.091,-2.198,1.481,-9.756,1499543132
0.131,-0.106,-1.105,-2.000,1.725,-9.847,1499547142
0.134,-0.101,-1.097,-1.527,2.031,-9.817,1499551152
0.126,-0.113,-1.104,-1.328,2.260,-9.863,1499555162
0.131,-0.117,-1.109,-1.008,2.641,-9.679,1499559172
0.125,-0.120,-1.106,-0.992,3.099,-10.031,1499563183
0.130,-0.119,-1.115,-0.977,3.420,-10.366,1499567192
0.132,-0.135,-1.117,-0.901,3.878,-10.519,1499571202
0.121,-0.134,-1.115,-0.763,3.969,-10.641,1499575212
0.119,-0.127,-1.112,-0.840,4.260,-10.611,1499579222
0.116,-0.127,-1.118,-0.947,4.351,-10.840,1499583232
0.123,-0.132,-1.114,-1.496,4.366,-10.992,1499587242
0.122,-0.132,-1.125,-2.107,4.412,-11.053,1499591252
0.122,-0.131,-1.114,-2.489,4.504,-11.099,1499595262
0.119,-0.126,-1.123,-3.115,4.641,-11.313,1499599272
0.121,-0.131,-1.112,-3.420,4.397,-11.481,1499603283
0.115,-0.124,-1.120,-3.435,4.382,-11.450,1499607292
0.104,-0.115,-1.114,-3.664,4.473,-11.511,1499611303
0.099,-0.116,-1.119,-3.725,4.260,-11.466,1499615313
0.095,-0.104,-1.122,-3.420,4.397,-11.450,1499619324
0.097,-0.105,-1.109,-3.359,4.412,-10.916,1499623333
0.099,-0.099,-1.121,-3.191,5.008,-10.748,1499627343
0.095,-0.108,-1.112,-2.611,4.931,-10.763,1499631353
0.095,-0.104,-1.113,-2.550,4.947,-10.748,1499635363
0.101,-0.107,-1.115,-2.061,4.962,-10.366,1499639372
0.101,-0.120,-1.110,-1.740,4.748,-10.153,1499643382
0.106,-0.118,-1.120,-1.771,4.565,-10.137,1499647392
0.110,-0.123,-1.118,-1.786,4.214,-10.443,1499651402
0.116,-0.118,-1.115,-1.710,4.198,-10.412,1499655411
0.116,-0.120,-1.118,-1.649,3.573,-10.840,1499659421
0.108,-0.119,-1.125,-1.725,3.679,-10.779,1499663431
0.109,-0.121,-1.124,-1.878,3.756,-11.008,1499667441
0.110,-0.128,-1.126,-1.832,4.076,-11.130,1499671451
0.104,-0.129,-1.121,-2.107,4.565,-11.359,1499675460
0.109,-0.120,-1.115,-2.092,4.626,-11.511,1499679469
0.107,-0.121,-1.124,-2.122,5.298,-11.924,1499683478
0.095,-0.115,-1.115,-1.847,5.435,-11.847,1499687488
0.105,-0.117,-1.121,-2.031,5.573,-11.893,1499691498
0.107,-0.115,-1.118,-1.939,5.695,-12.046,1499695507
0.105,-0.112,-1.112,-1.847,5.786,-11.893,1499699517
0.097,-0.118,-1.108,-1.939,5.985,-12.015,1499703527
0.104,-0.111,-1.121,-1.817,5.908,-12.031,1499707537
0.108,-0.121,-1.115,-2.183,5.328,-11.969,1499711546
0.108,-0.124,-1.117,-2.504,5.023,-12.061,1499715556
0.112,-0.128,-1.116,-2.656,4.763,-12.214,1499719565
0.118,-0.128,-1.116,-2.840,4.534,-12.473,1499723574
0.116,-0.123,-1.111,-2.565,3.786,-12.443,1499727584
0.119,-0.127,-1.113,-2.427,3.405,-12.626,1499731595
0.112,-0.121,-1.112,-2.244,2.733,-12.489,1499735606
0.124,-0.125,-1.104,-2.076,2.916,-12.580,1499739615
0.114,-0.122,-1.103,-1.924,3.053,-12.763,1499743624
0.110,-0.119,-1.094,-1.359,3.206,-12.504,1499747634
0.112,-0.125,-1.101,-0.672,3.649,-12.702,1499751643
0.102,-0.123,-1.094,-0.427,3.969,-12.412,1499755653
0.111,-0.126,-1.094,-0.046,3.985,-12.153,1499759663
0.110,-0.129,-1.107,0.137,4.214,-12.275,1499763673
0.109,-0.122,-1.096,-0.031,4.458,-12.290,1499767683
0.105,-0.127,-1.093,0.046,4.412,-12.290,1499771693
0.112,-0.122,-1.091,0.061,4.290,-12.137,1499775713
0.112,-0.128,-1.090,-0.015,4.183,-12.290,1499779723
0.124,-0.123,-1.085,0.153,3.634,-12.275,1499783733
0.113,-0.131,-1.087,0.260,3.786,-12.122,1499787743
0.112,-0.120,-1.088,0.412,3.649,-12.214,1499791753
0.109,-0.118,-1.080,1.008,3.389,-12.229,1499795770
0.113,-0.117,-1.085,1.221,3.282,-12.000,1499799780
