acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.324,0.008,-1.131,-2.305,0.427,-1.206,0
0.317,0.003,-1.126,-2.336,0.473,-1.389,4050
0.323,0.001,-1.122,-2.321,0.489,-1.328,8063
0.322,0.005,-1.123,-2.366,0.473,-1.511,12074
0.314,0.002,-1.125,-2.427,0.366,-1.695,16085
0.327,0.003,-1.118,-2.550,0.489,-1.542,20096
0.322,-0.001,-1.127,-2.305,0.412,-1.649,24107
0.321,0.007,-1.126,-2.534,0.351,-1.756,28118
0.327,0.004,-1.131,-2.412,0.550,-1.573,32129
0.325,0.005,-1.134,-2.443,0.275,-1.664,36140
0.313,-0.002,-1.130,-2.595,0.458,-1.756,40152
0.316,0.004,-1.132,-2.779,0.473,-1.664,44163
0.313,0.002,-1.127,-2.901,0.550,-1.924,48171
0.319,0.003,-1.137,-3.252,0.397,-1.908,52182
0.312,0.010,-1.125,-3.221,0.427,-1.618,56193
0.313,0.009,-1.134,-3.420,0.382,-1.832,60204
0.310,0.006,-1.125,-3.466,0.641,-1.588,64215
0.313,0.007,-1.125,-3.710,0.275,-1.511,68227
0.315,0.006,-1.129,-3.771,0.275,-1.435,72238
0.309,0.003,-1.126,-3.954,0.412,-1.344,76249
0.311,0.009,-1.122,-4.000,0.137,-1.466,80260
0.316,0.005,-1.133,-4.153,0.153,-1.237,84271
0.310,0.009,-1.127,-4.137,0.000,-1.359,88283
0.310,0.005,-1.127,-4.229,-0.244,-1.344,92294
0.309,0.007,-1.123,-4.351,-0.305,-1.420,96306
0.307,0.014,-1.128,-4.443,-0.260,-1.496,100317
0.301,0.010,-1.116,-4.504,-0.427,-1.450,104328
0.299,0.015,-1.121,-4.641,-0.397,-1.328,108340
0.310,0.012,-1.118,-4.458,-0.183,-1.511,112351
0.302,0.013,-1.118,-4.229,0.076,-1.221,116362
0.296,0.015,-1.120,-4.305,0.168,-1.115,120373
0.298,0.011,-1.123,-4.229,0.656,-1.038,124384
0.303,0.013,-1.120,-4.153,0.870,-0.855,128394
0.300,0.012,-1.127,-4.031,1.206,-0.885,132405
0.304,0.014,-1.118,-3.908,1.542,-0.779,136416
0.303,0.009,-1.114,-3.740,1.756,-0.931,140427
0.301,0.010,-1.118,-3.664,1.817,-1.160,144438
0.319,0.011,-1.122,-3.725,1.878,-1.176,148449
0.311,0.005,-1.118,-3.832,1.695,-1.359,152459
0.312,0.005,-1.122,-3.939,1.389,-1.603,156470
0.317,0.011,-1.122,-4.168,1.053,-1.649,160482
0.317,0.006,-1.116,-4.168,0.534,-1.786,164493
0.317,0.010,-1.122,-4.412,0.031,-1.466,168504
0.317,0.004,-1.125,-4.534,-0.260,-1.481,172515
0.316,0.008,-1.125,-4.550,-0.504,-1.603,176526
0.308,0.008,-1.115,-4.840,-0.641,-1.511,180537
0.307,0.006,-1.117,-5.053,-0.840,-1.237,184548
0.306,0.006,-1.118,-4.977,-0.672,-1.160,188559
0.301,0.016,-1.118,-4.931,-0.489,-1.160,192570
0.302,0.014,-1.110,-5.160,-0.260,-1.008,196582
0.298,0.010,-1.109,-4.947,0.076,-0.931,200593
0.299,0.012,-1.110,-4.901,0.260,-0.977,204604
0.303,0.016,-1.120,-5.374,0.687,-0.901,208616
0.301,0.015,-1.124,-5.420,0.595,-0.992,212628
0.306,0.014,-1.119,-5.374,0.565,-0.977,216639
0.309,0.016,-1.123,-5.267,0.397,-1.069,220651
0.314,0.008,-1.111,-5.420,0.473,-1.359,224662
0.311,0.011,-1.119,-5.450,0.183,-1.328,228673
0.312,0.015,-1.119,-5.267,0.107,-1.466,232691
0.315,0.022,-1.119,-4.916,-0.107,-1.450,236702
0.309,0.023,-1.122,-4.733,0.076,-1.252,240713
0.316,0.024,-1.112,-4.412,-0.168,-1.053,244724
0.318,0.017,-1.117,-3.817,-0.290,-0.794,248735
0.313,0.020,-1.121,-3.405,-0.290,-0.519,252746
0.314,0.019,-1.125,-3.176,-0.275,-0.504,256757
0.321,0.021,-1.128,-2.885,-0.336,-0.687,260768
0.313,0.020,-1.130,-2.809,-0.153,-0.992,264779
0.316,0.012,-1.119,-2.748,-0.137,-1.069,268792
0.314,0.018,-1.123,-2.656,0.061,-1.282,272803
0.314,0.014,-1.125,-2.641,-0.122,-1.511,276814
0.323,0.010,-1.125,-2.885,-0.427,-1.542,280825
0.314,0.013,-1.126,-3.160,-0.611,-1.603,284836
0.320,0.015,-1.117,-3.145,-0.824,-1.466,288847
0.321,0.018,-1.121,-3.298,-1.176,-1.450,292857
0.322,0.015,-1.130,-3.344,-1.344,-1.344,296868
0.323,0.012,-1.117,-3.389,-1.374,-1.527,300879
0.312,0.011,-1.119,-3.069,-1.359,-1.466,304890
0.317,0.014,-1.125,-3.344,-1.267,-1.374,308902
0.321,0.015,-1.122,-3.206,-1.313,-1.252,312913
0.314,0.018,-1.128,-3.115,-0.992,-1.237,316925
0.315,0.015,-1.122,-3.069,-0.947,-1.084,320936
0.311,0.018,-1.123,-2.901,-0.519,-1.191,324948
0.315,0.025,-1.129,-2.809,-0.580,-1.344,328959
0.315,0.020,-1.121,-2.611,-0.305,-1.420,332978
0.312,0.019,-1.122,-2.611,-0.351,-1.511,336989
0.322,0.015,-1.127,-2.565,-0.397,-1.588,341000
0.318,0.016,-1.121,-2.519,-0.351,-1.298,345011
0.316,0.016,-1.128,-2.626,-0.214,-1.435,349022
0.316,0.015,-1.127,-2.779,-0.336,-1.359,353043
0.320,0.019,-1.124,-2.733,-0.305,-1.588,357054
0.314,0.015,-1.129,-2.824,-0.229,-1.618,361065
0.312,0.020,-1.123,-2.992,-0.061,-1.573,365076
0.313,0.014,-1.117,-3.145,-0.092,-1.802,369087
0.306,0.018,-1.114,-3.221,-0.092,-1.618,373100
0.312,0.010,-1.111,-3.389,0.336,-1.542,377112
0.311,0.020,-1.124,-3.450,0.244,-1.649,381122
0.311,0.016,-1.106,-3.466,0.290,-1.740,385133
0.315,0.011,-1.114,-3.420,0.061,-1.893,389144
0.319,0.015,-1.112,-3.618,-0.153,-1.939,393157
0.318,0.016,-1.118,-3.511,-0.382,-1.878,397168
0.316,0.011,-1.121,-3.664,-0.550,-1.817,401179
0.314,0.017,-1.116,-3.618,-0.641,-1.954,405190
0.310,0.013,-1.117,-3.649,-0.779,-1.771,409201
0.312,0.012,-1.114,-3.863,-1.099,-1.664,413222
0.305,0.021,-1.121,-3.908,-1.038,-1.679,417233
0.304,0.016,-1.115,-3.893,-0.824,-1.557,421245
0.299,0.018,-1.113,-3.908,-0.794,-1.634,425256
0.302,0.017,-1.107,-3.969,-0.489,-1.511,429267
0.303,0.015,-1.112,-3.863,-0.290,-1.466,433288
0.306,0.018,-1.112,-3.695,0.061,-1.282,437300
0.304,0.017,-1.109,-3.649,-0.015,-1.420,441311
0.310,0.021,-1.118,-3.679,0.168,-1.481,445322
0.309,0.011,-1.097,-3.496,0.031,-1.466,449334
0.314,0.019,-1.116,-3.664,0.275,-1.466,453345
0.310,0.021,-1.104,-3.603,0.183,-1.573,457356
0.305,0.010,-1.101,-3.664,0.183,-1.450,461367
0.304,0.013,-1.100,-3.542,0.412,-1.542,465378
0.311,0.009,-1.100,-3.756,0.290,-1.557,469389
0.312,0.010,-1.113,-3.679,0.458,-1.527,473400
0.312,0.010,-1.109,-3.664,0.626,-1.374,477412
0.309,0.013,-1.108,-3.618,0.855,-1.435,481422
0.308,0.016,-1.107,-3.679,1.053,-1.313,485433
0.302,0.014,-1.107,-3.802,1.282,-1.313,489444
0.305,0.013,-1.098,-3.664,1.634,-1.298,493456
0.302,0.012,-1.092,-3.649,1.939,-1.252,497466
0.299,0.011,-1.100,-3.710,2.046,-1.160,501477
0.311,0.005,-1.088,-3.496,2.336,-1.481,505488
0.305,0.015,-1.090,-3.328,2.565,-1.374,509499
0.294,0.011,-1.089,-3.237,2.702,-1.618,513509
0.304,0.018,-1.093,-2.977,2.748,-1.328,517520
0.295,0.022,-1.092,-2.870,2.916,-1.344,521531
0.304,0.019,-1.087,-2.611,3.267,-1.237,525542
0.297,0.019,-1.092,-2.260,3.374,-1.176,529553
0.295,0.013,-1.082,-1.969,3.481,-1.389,533564
0.288,0.025,-1.090,-1.588,3.725,-1.420,537575
0.291,0.019,-1.092,-1.359,3.771,-1.328,541586
0.291,0.012,-1.099,-0.977,3.618,-0.992,545597
0.301,0.009,-1.105,-0.992,3.420,-0.672,549608
0.300,0.009,-1.108,-0.718,3.099,-0.519,553628
0.299,0.000,-1.104,-0.840,2.656,-0.153,557639
0.302,-0.009,-1.099,-0.901,2.107,-0.137,561650
0.300,-0.007,-1.098,-0.992,1.405,-0.092,565661
0.307,-0.008,-1.104,-1.221,0.855,-0.244,569672
0.311,-0.010,-1.122,-1.374,0.153,-0.336,573692
0.310,-0.018,-1.119,-1.450,-0.504,-0.275,577703
0.320,-0.013,-1.111,-1.557,-1.130,-0.137,581714
0.310,-0.020,-1.121,-1.481,-1.771,-0.168,585725
0.315,-0.020,-1.125,-1.252,-1.969,-0.168,589736
0.317,-0.022,-1.128,-1.176,-2.351,-0.137,593748
0.308,-0.020,-1.117,-1.038,-2.397,-0.260,597758
0.310,-0.022,-1.125,-0.656,-2.107,-0.885,601770
0.306,-0.037,-1.136,-0.489,-1.908,-1.130,605780
0.311,-0.047,-1.145,-0.397,-1.908,-1.466,609791
0.310,-0.058,-1.141,-0.382,-1.756,-1.786,613803
0.316,-0.076,-1.154,-0.626,-1.786,-2.168,617814
0.315,-0.081,-1.154,-0.885,-1.802,-2.794,621825
0.322,-0.091,-1.169,-1.115,-1.740,-3.344,625837
0.321,-0.104,-1.163,-1.588,-1.740,-4.031,629848
0.322,-0.114,-1.179,-1.969,-1.817,-4.733,633868
0.322,-0.127,-1.179,-2.519,-1.863,-5.557,637879
0.320,-0.139,-1.185,-3.008,-1.740,-6.519,641891
0.313,-0.161,-1.193,-3.481,-1.817,-7.450,645902
0.313,-0.175,-1.197,-4.122,-1.679,-8.275,649916
0.298,-0.195,-1.200,-4.504,-1.771,-9.206,653927
0.297,-0.205,-1.211,-5.130,-1.817,-9.969,657938
0.288,-0.218,-1.208,-5.573,-2.183,-10.687,661949
0.284,-0.235,-1.206,-5.710,-2.473,-11.389,665960
0.283,-0.247,-1.216,-5.969,-3.115,-11.756,669971
0.280,-0.264,-1.233,-6.122,-3.252,-12.244,673982
0.273,-0.288,-1.236,-6.275,-3.557,-12.824,677994
0.266,-0.306,-1.251,-6.290,-4.153,-13.618,682005
0.260,-0.324,-1.266,-6.382,-4.550,-14.427,686016
0.258,-0.346,-1.277,-6.489,-5.313,-15.588,690027
0.255,-0.367,-1.289,-6.534,-5.969,-16.198,694038
0.249,-0.388,-1.296,-6.321,-6.885,-16.855,698049
0.247,-0.401,-1.317,-6.183,-7.771,-16.687,702060
0.247,-0.420,-1.327,-6.397,-8.504,-16.214,706071
0.241,-0.424,-1.325,-7.145,-9.282,-15.130,710083
0.239,-0.450,-1.330,-8.229,-9.847,-14.061,714094
0.241,-0.471,-1.333,-9.924,-10.885,-13.313,718105
0.249,-0.497,-1.327,-11.847,-11.511,-12.672,722117
0.247,-0.507,-1.317,-14.107,-11.756,-12.412,726127
0.239,-0.521,-1.310,-16.260,-11.634,-12.336,730138
0.251,-0.517,-1.292,-18.290,-11.038,-13.084,734149
0.254,-0.512,-1.307,-20.595,-11.588,-13.771,738156
0.261,-0.494,-1.284,-22.916,-10.855,-15.511,742167
0.273,-0.488,-1.264,-24.443,-10.702,-16.672,746178
0.274,-0.475,-1.256,-26.260,-10.122,-17.725,750189
0.277,-0.464,-1.247,-27.405,-9.282,-18.779,754200
0.285,-0.452,-1.252,-28.565,-8.626,-19.649,758212
0.292,-0.428,-1.238,-29.237,-8.748,-20.626,762223
0.296,-0.396,-1.216,-28.885,-8.046,-21.511,766235
0.289,-0.363,-1.214,-28.397,-7.679,-22.336,770246
0.289,-0.335,-1.201,-27.282,-7.176,-23.053,774257
0.283,-0.302,-1.200,-25.542,-5.679,-23.832,778269
0.295,-0.291,-1.199,-24.672,-8.153,-23.420,782280
0.304,-0.267,-1.190,-22.977,-8.718,-23.878,786291
0.299,-0.227,-1.194,-20.962,-9.298,-23.924,790302
0.297,-0.189,-1.189,-19.527,-10.779,-23.664,794313
0.287,-0.150,-1.178,-18.244,-12.290,-23.374,798325
0.280,-0.129,-1.182,-17.588,-14.687,-23.145,802335
0.267,-0.103,-1.159,-17.328,-15.603,-22.855,806346
0.251,-0.073,-1.154,-16.611,-15.496,-22.855,810357
0.230,-0.050,-1.146,-16.458,-17.603,-21.405,814368
0.220,-0.017,-1.135,-16.427,-16.977,-19.573,818379
0.205,0.010,-1.115,-17.084,-15.802,-18.092,822390
0.188,0.038,-1.103,-17.954,-14.763,-17.023,826401
0.153,0.069,-1.101,-18.321,-13.847,-14.870,830412
0.148,0.092,-1.079,-17.802,-10.229,-13.725,834423
0.143,0.139,-1.067,-16.779,-7.191,-12.626,838433
0.141,0.156,-1.062,-16.168,-4.504,-10.962,842444
0.135,0.183,-1.053,-15.069,-1.557,-9.176,846455
0.145,0.211,-1.042,-14.000,3.176,-7.573,850466
0.151,0.225,-1.030,-12.336,4.351,-4.992,854477
0.168,0.259,-1.021,-10.718,6.412,-1.893,858488
0.187,0.267,-1.024,-8.168,7.176,0.427,862499
0.213,0.288,-1.015,-5.466,8.351,3.710,866510
0.229,0.313,-1.010,-2.931,8.290,6.504,870521
0.249,0.328,-1.016,-0.153,7.328,9.191,874532
0.250,0.344,-1.003,2.519,6.458,12.473,878544
0.263,0.350,-1.005,5.160,5.359,15.023,882554
0.280,0.350,-0.998,7.511,4.809,16.794,886565
0.288,0.355,-1.013,9.542,3.145,18.183,890576
0.295,0.345,-1.014,11.252,1.740,19.221,894587
0.311,0.338,-1.029,12.519,1.252,20.641,898598
0.307,0.340,-1.022,13.557,1.160,21.603,902609
0.321,0.333,-1.022,13.802,0.473,22.550,906620
0.326,0.322,-1.027,13.634,0.916,23.557,910631
0.329,0.317,-1.033,13.313,1.710,24.870,914642
0.326,0.316,-1.029,12.519,3.420,25.786,918653
0.318,0.316,-1.022,11.893,5.145,27.176,922673
0.314,0.326,-1.023,11.374,7.618,27.710,926684
0.320,0.326,-1.041,11.008,10.290,27.634,930695
0.324,0.324,-1.040,10.626,12.290,27.511,934706
0.330,0.329,-1.044,10.061,14.611,26.214,938718
0.354,0.326,-1.055,9.267,15.450,24.656,942728
0.364,0.323,-1.062,8.229,16.427,23.420,946739
0.367,0.324,-1.063,7.023,16.824,22.427,950750
0.393,0.320,-1.063,6.122,15.679,20.809,954761
0.404,0.332,-1.062,5.176,15.160,19.267,958774
0.402,0.326,-1.074,4.260,13.771,18.412,962785
0.413,0.329,-1.074,3.328,11.634,16.733,966797
0.400,0.333,-1.085,2.244,9.634,15.695,970808
0.398,0.350,-1.076,1.664,8.519,15.191,974819
0.400,0.347,-1.093,0.977,7.130,13.985,978830
0.388,0.351,-1.082,0.366,5.160,12.183,982841
0.378,0.345,-1.091,-0.473,3.573,10.183,986852
0.369,0.341,-1.083,-1.298,2.809,8.718,990863
0.352,0.335,-1.089,-2.214,2.336,7.527,994874
0.336,0.337,-1.089,-3.176,2.290,5.847,998886
0.320,0.336,-1.093,-3.618,2.290,4.748,1002898
0.319,0.338,-1.085,-4.534,2.275,3.786,1006909
0.321,0.328,-1.076,-5.405,2.275,3.221,1010920
0.309,0.322,-1.081,-6.427,2.351,2.992,1014931
0.293,0.314,-1.082,-7.481,2.489,2.840,1018942
0.279,0.314,-1.073,-8.244,2.885,2.962,1022962
0.274,0.313,-1.066,-8.733,3.099,2.947,1026974
0.273,0.307,-1.068,-9.298,3.481,2.107,1030985
0.265,0.294,-1.086,-9.725,3.496,1.481,1034996
0.256,0.291,-1.074,-9.634,4.000,0.901,1039007
0.250,0.282,-1.068,-9.969,4.382,0.260,1043027
0.243,0.282,-1.067,-9.954,4.748,-0.015,1047039
0.241,0.269,-1.058,-10.092,4.763,-0.076,1051049
0.238,0.263,-1.066,-10.275,5.130,-0.107,1055060
0.242,0.251,-1.056,-10.244,5.267,-0.214,1059071
0.240,0.241,-1.066,-10.336,5.160,-0.641,1063089
0.245,0.233,-1.057,-10.351,5.221,-0.840,1067100
0.246,0.224,-1.049,-10.107,4.672,-0.916,1071111
0.264,0.220,-1.049,-9.771,4.214,-1.008,1075122
0.280,0.210,-1.062,-9.282,2.122,-0.885,1079133
0.266,0.206,-1.050,-8.534,2.244,0.000,1083143
