acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.145,-0.052,-1.112,-5.160,2.305,-0.534,0
0.142,-0.043,-1.114,-5.481,2.504,-0.412,4050
0.147,-0.042,-1.114,-5.756,2.595,-0.550,8063
0.135,-0.048,-1.117,-6.137,2.763,-0.672,12074
0.145,-0.048,-1.119,-6.198,2.687,-0.916,16085
0.157,-0.048,-1.111,-6.351,2.519,-0.809,20096
0.156,-0.047,-1.116,-6.321,2.885,-0.427,24107
0.159,-0.047,-1.114,-6.275,3.053,-0.321,28118
0.160,-0.045,-1.115,-6.382,2.870,-0.183,32129
0.174,-0.035,-1.124,-6.427,2.748,-0.412,36141
0.162,-0.038,-1.119,-6.534,2.427,-0.366,40152
0.167,-0.032,-1.125,-6.458,2.183,-0.183,44163
0.160,-0.039,-1.121,-5.969,1.863,-0.244,48172
0.173,-0.033,-1.125,-5.511,1.740,-0.443,52183
0.161,-0.045,-1.125,-4.840,1.542,-0.229,56195
0.163,-0.034,-1.131,-4.397,1.237,-0.336,60205
0.163,-0.036,-1.130,-4.107,0.962,-0.458,64216
0.158,-0.040,-1.121,-3.969,0.855,-0.473,68228
0.159,-0.038,-1.127,-3.450,0.565,-0.718,72238
0.151,-0.036,-1.124,-2.748,0.229,-0.595,76249
0.152,-0.042,-1.133,-2.229,0.550,-0.672,80260
0.146,-0.051,-1.121,-1.954,0.870,-0.656,84271
0.141,-0.047,-1.120,-1.939,1.328,-0.412,88282
0.143,-0.046,-1.117,-2.061,1.573,-0.229,92293
0.153,-0.049,-1.107,-2.275,1.710,-0.183,96304
0.143,-0.051,-1.111,-2.580,2.015,-0.214,100315
0.150,-0.055,-1.117,-2.550,2.046,-0.321,104326
0.158,-0.051,-1.105,-2.550,2.107,-0.198,108339
0.163,-0.049,-1.113,-2.824,1.969,-0.427,112350
0.152,-0.046,-1.106,-3.298,1.954,-0.397,116361
0.164,-0.039,-1.114,-3.832,1.924,-0.504,120372
0.160,-0.044,-1.116,-4.565,1.450,-0.687,124383
0.151,-0.044,-1.112,-5.008,1.573,-0.779,128394
0.160,-0.046,-1.112,-5.511,1.069,-0.748,132405
0.160,-0.046,-1.115,-5.405,1.008,-0.672,136417
0.163,-0.046,-1.112,-5.481,1.130,-0.443,140428
0.167,-0.042,-1.112,-5.634,0.962,-0.305,144439
0.168,-0.051,-1.118,-5.863,1.099,-0.534,148450
0.164,-0.054,-1.122,-5.649,0.580,-0.443,152461
0.155,-0.048,-1.128,-5.389,0.519,-0.702,156472
0.150,-0.042,-1.130,-5.023,0.427,-0.626,160483
0.152,-0.052,-1.125,-4.260,0.550,-0.443,164494
0.152,-0.048,-1.131,-3.771,0.595,-0.412,168505
0.141,-0.059,-1.126,-3.389,0.885,-0.351,172516
0.144,-0.052,-1.124,-3.252,0.977,-0.275,176527
0.145,-0.051,-1.118,-3.252,1.725,-0.290,180539
0.151,-0.051,-1.115,-3.282,1.603,-0.076,184550
0.156,-0.050,-1.118,-2.840,2.031,-0.092,188560
0.152,-0.047,-1.114,-2.702,2.214,0.076,192571
0.157,-0.050,-1.112,-2.687,1.985,-0.107,196582
0.152,-0.045,-1.113,-2.718,2.015,-0.076,200593
0.152,-0.048,-1.112,-2.885,2.015,-0.122,204604
0.153,-0.046,-1.116,-3.237,1.847,-0.046,208615
0.156,-0.056,-1.121,-3.710,1.725,0.076,212626
0.152,-0.058,-1.111,-3.908,1.679,-0.046,216637
0.158,-0.047,-1.115,-3.908,1.634,0.046,220649
0.158,-0.049,-1.118,-4.107,1.542,0.031,224660
0.165,-0.053,-1.113,-4.427,1.588,0.046,228671
0.151,-0.047,-1.118,-4.763,2.031,0.015,232691
0.152,-0.048,-1.108,-5.313,1.786,0.092,236702
0.148,-0.045,-1.119,-5.313,1.725,0.214,240713
0.155,-0.037,-1.107,-5.450,1.954,0.015,244724
0.155,-0.043,-1.108,-5.435,1.344,0.046,248735
0.163,-0.044,-1.114,-5.481,1.267,-0.031,252746
0.167,-0.043,-1.116,-5.450,0.916,0.000,256758
0.166,-0.050,-1.118,-5.527,0.885,-0.260,260769
0.163,-0.046,-1.120,-5.878,0.763,-0.046,264780
0.157,-0.045,-1.115,-5.756,0.672,-0.122,268793
0.151,-0.054,-1.129,-5.359,0.687,-0.198,272804
0.145,-0.043,-1.119,-5.237,0.687,-0.244,276815
0.149,-0.048,-1.119,-4.977,0.565,-0.214,280826
0.156,-0.048,-1.128,-5.008,0.489,-0.168,284837
0.147,-0.044,-1.126,-4.885,0.641,-0.290,288849
0.149,-0.048,-1.119,-4.977,0.611,-0.229,292859
