acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.241,0.010,-1.106,-4.702,0.122,-0.504,0
0.240,0.010,-1.095,-4.763,0.763,-0.260,4048
0.243,0.010,-1.105,-4.779,1.267,-0.046,8061
0.240,0.006,-1.097,-5.008,1.832,0.137,12072
0.255,0.008,-1.101,-4.977,2.000,0.290,16083
0.249,-0.003,-1.100,-5.130,2.092,0.015,20094
0.246,-0.001,-1.104,-5.176,2.137,-0.092,24105
0.257,0.001,-1.100,-5.084,1.863,-0.137,28116
0.259,0.008,-1.103,-5.038,1.710,-0.412,32127
0.262,0.003,-1.099,-4.809,1.466,-0.489,36138
0.258,0.005,-1.105,-4.855,1.374,-0.901,40149
0.261,0.008,-1.097,-4.840,0.870,-0.824,44160
0.262,0.012,-1.098,-4.916,0.718,-1.053,48169
0.251,0.000,-1.100,-4.718,0.550,-0.977,52179
0.252,0.010,-1.099,-4.473,0.672,-1.053,56190
0.250,0.008,-1.103,-4.183,0.275,-0.962,60201
0.252,0.020,-1.103,-3.786,0.229,-0.916,64212
0.245,0.014,-1.098,-3.832,0.031,-0.611,68224
0.246,0.011,-1.097,-3.847,0.290,-0.519,72234
0.241,0.010,-1.101,-3.924,0.702,-0.229,76245
0.238,0.013,-1.092,-3.908,0.977,-0.031,80256
0.235,0.012,-1.093,-4.046,1.420,-0.046,84267
0.233,0.008,-1.089,-4.122,1.557,0.305,88278
0.233,0.006,-1.097,-4.061,1.969,0.290,92289
0.236,0.009,-1.095,-4.046,2.489,0.198,96300
0.236,0.010,-1.091,-4.122,2.763,0.305,100311
0.237,0.007,-1.097,-4.214,2.763,0.534,104322
0.243,0.015,-1.097,-4.153,2.427,0.565,108335
0.253,0.006,-1.104,-4.351,1.679,0.366,112346
0.258,-0.001,-1.098,-4.397,0.885,0.489,116357
0.262,-0.002,-1.098,-5.008,0.168,0.290,120368
0.265,0.002,-1.101,-5.359,-0.275,-0.061,124379
0.260,0.001,-1.097,-5.725,-0.626,-0.137,128390
0.252,-0.002,-1.105,-6.061,-0.656,-0.229,132401
0.256,0.010,-1.101,-6.000,-0.855,-0.046,136413
0.247,0.015,-1.104,-5.496,-0.489,0.031,140424
0.248,0.016,-1.097,-5.023,-0.198,0.336,144435
0.234,0.018,-1.099,-4.489,0.290,0.351,148446
0.239,0.017,-1.100,-4.031,0.733,0.855,152457
0.239,0.020,-1.104,-3.435,1.130,1.237,156468
0.248,0.016,-1.100,-3.420,1.435,1.374,160479
0.250,0.010,-1.096,-3.328,1.649,1.466,164490
0.247,0.000,-1.103,-3.542,1.969,1.740,168501
0.248,-0.003,-1.105,-3.634,2.183,1.466,172512
0.254,0.003,-1.109,-4.015,2.489,1.634,176523
0.252,0.006,-1.109,-4.198,2.565,1.466,180535
0.260,-0.000,-1.112,-4.412,2.672,1.206,184546
0.263,-0.003,-1.116,-4.595,2.611,1.023,188556
0.256,0.005,-1.113,-4.595,2.824,0.794,192567
0.252,0.006,-1.115,-4.504,2.595,0.611,196578
0.258,0.008,-1.118,-4.473,2.427,0.443,200589
0.264,0.005,-1.111,-4.626,2.198,0.198,204600
0.263,0.009,-1.112,-4.794,1.908,0.000,208611
0.258,0.008,-1.115,-4.809,1.954,-0.229,212622
0.256,0.006,-1.112,-4.885,1.802,-0.275,216633
0.259,0.008,-1.113,-4.977,1.756,-0.382,220645
0.258,0.004,-1.112,-4.992,1.557,-0.260,224656
0.247,0.006,-1.107,-5.038,1.191,0.000,228667
0.245,0.009,-1.112,-5.008,1.344,0.275,232687
0.250,0.010,-1.106,-5.481,1.282,0.504,236698
0.244,0.007,-1.103,-5.863,1.221,0.168,240709
0.251,0.011,-1.107,-6.153,1.282,0.382,244720
0.244,0.003,-1.108,-6.443,1.450,0.321,248731
0.251,0.007,-1.103,-6.565,1.450,0.153,252742
0.245,0.007,-1.101,-6.473,1.282,-0.046,256754
0.245,0.013,-1.106,-6.275,1.191,-0.061,260765
0.246,0.020,-1.106,-6.198,1.252,0.031,264776
0.238,0.023,-1.093,-6.031,1.191,0.031,268789
0.243,0.019,-1.096,-5.618,1.618,0.290,272800
0.239,0.025,-1.099,-5.389,1.603,0.397,276811
0.250,0.014,-1.104,-5.176,2.122,0.550,280822
0.249,0.012,-1.098,-5.160,2.015,0.550,284833
0.246,0.009,-1.103,-5.130,1.924,0.580,288845
0.256,0.008,-1.100,-5.099,1.679,0.656,292855
0.257,0.004,-1.108,-5.084,1.557,0.473,296866
0.260,0.002,-1.095,-5.420,1.435,0.137,300877
0.257,0.008,-1.097,-5.282,0.977,0.198,304888
0.251,0.002,-1.094,-5.405,0.931,0.229,308899
0.256,0.006,-1.106,-5.359,0.992,0.076,312912
0.254,0.005,-1.103,-5.557,0.641,-0.260,316923
0.248,-0.001,-1.100,-5.557,0.687,-0.168,320934
0.251,0.007,-1.102,-5.542,0.519,-0.229,324945
0.252,0.008,-1.097,-5.389,0.473,-0.153,328956
0.249,0.011,-1.100,-5.008,0.351,-0.198,332976
0.246,0.011,-1.099,-4.779,0.458,-0.061,336987
0.247,0.006,-1.105,-4.779,0.779,0.198,340998
0.248,0.010,-1.110,-4.656,0.885,0.244,345009
0.243,0.009,-1.101,-4.672,1.191,0.427,349020
0.249,0.004,-1.102,-4.870,1.191,0.580,353040
0.246,-0.003,-1.104,-5.237,1.282,0.305,357051
0.241,-0.003,-1.096,-5.435,1.725,0.305,361062
0.254,-0.003,-1.099,-5.756,1.695,0.260,365073
0.247,0.001,-1.105,-5.756,2.122,0.122,369084
0.251,0.003,-1.101,-6.061,2.137,0.260,373098
0.253,-0.002,-1.105,-6.107,1.725,-0.046,377109
0.258,-0.001,-1.096,-6.397,1.573,-0.168,381121
0.258,0.001,-1.097,-6.443,1.206,-0.366,385132
0.257,0.002,-1.097,-6.687,0.855,-0.275,389143
0.263,0.007,-1.094,-6.580,0.412,-0.565,393156
0.254,0.006,-1.095,-6.534,-0.015,-0.611,397167
0.252,0.006,-1.091,-6.473,-0.092,-0.397,401178
0.246,0.010,-1.091,-5.924,0.153,-0.214,405189
0.249,0.015,-1.084,-5.649,0.031,-0.198,409200
0.246,0.019,-1.088,-5.145,0.321,0.305,413221
0.239,0.014,-1.093,-4.702,0.885,0.443,417232
0.244,0.011,-1.086,-4.153,1.053,0.687,421243
0.239,0.008,-1.094,-4.168,1.450,0.779,425254
0.245,0.007,-1.095,-4.046,1.435,0.870,429265
0.252,0.007,-1.104,-4.107,1.924,0.748,433286
0.256,0.004,-1.111,-4.366,2.305,0.687,437297
0.257,-0.003,-1.097,-4.382,2.382,0.595,441308
0.253,-0.003,-1.100,-4.885,2.305,0.336,445319
0.257,-0.004,-1.107,-4.916,2.336,0.366,449330
0.263,-0.002,-1.104,-5.389,1.771,-0.092,453348
0.263,0.000,-1.108,-5.756,1.405,-0.229,457360
0.257,-0.001,-1.103,-6.092,0.443,-0.397,461371
0.273,-0.002,-1.095,-6.305,-0.489,-1.725,465382
0.266,0.004,-1.094,-6.046,-0.382,-1.908,469393
0.249,0.004,-1.099,-6.168,-0.779,-1.053,473404
0.250,0.002,-1.098,-6.015,-0.794,-0.840,477415
0.238,0.009,-1.098,-5.740,-0.412,-0.824,481426
0.246,0.014,-1.090,-5.420,-0.275,-0.641,485437
0.242,0.016,-1.089,-5.145,-0.229,-0.397,489448
0.232,0.015,-1.086,-4.931,0.214,-0.046,493459
0.231,0.015,-1.087,-4.763,0.580,0.198,497470
0.233,0.003,-1.094,-4.718,1.374,0.473,501481
0.240,0.007,-1.090,-4.473,1.405,0.794,505492
0.247,0.009,-1.096,-4.565,1.649,0.656,509503
0.240,0.005,-1.094,-4.504,2.107,0.214,513513
0.252,0.005,-1.087,-4.412,2.076,0.534,517524
0.253,0.006,-1.091,-4.489,2.015,0.305,521535
0.257,0.008,-1.105,-4.412,2.031,0.336,525546
0.255,0.006,-1.099,-4.275,1.924,0.321,529557
0.256,0.002,-1.107,-4.107,1.527,-0.153,533568
0.257,0.007,-1.102,-4.153,1.206,0.183,537579
0.258,0.002,-1.099,-4.198,0.840,-0.412,541590
0.260,-0.006,-1.105,-4.458,0.840,-0.382,545601
0.257,-0.000,-1.105,-4.580,0.718,-0.427,549612
0.253,-0.004,-1.107,-4.901,0.519,-0.260,553633
0.255,0.006,-1.097,-5.130,0.794,-0.122,557645
0.249,0.000,-1.107,-5.298,0.733,0.000,561656
0.245,0.009,-1.110,-5.557,0.901,0.092,565668
0.244,0.001,-1.108,-5.557,1.053,0.137,569679
0.249,0.008,-1.097,-5.557,0.947,-0.061,573700
0.254,0.010,-1.112,-5.389,1.160,0.000,577710
0.255,0.013,-1.103,-5.344,1.298,0.076,581721
0.244,0.009,-1.095,-5.176,1.603,0.183,585732
0.243,0.002,-1.103,-4.870,1.710,-0.229,589743
0.251,0.007,-1.105,-4.763,1.756,0.031,593754
0.249,0.004,-1.103,-4.885,1.832,0.290,597764
0.255,0.003,-1.107,-4.687,1.863,-0.061,601775
0.253,-0.002,-1.100,-4.962,1.969,-0.076,605786
0.255,0.012,-1.100,-4.962,1.817,-0.107,609797
0.256,0.008,-1.104,-4.840,1.786,-0.336,613807
0.254,0.003,-1.103,-4.977,1.679,-0.519,617818
0.248,0.005,-1.100,-4.992,1.466,-0.504,621830
0.250,-0.002,-1.099,-4.977,1.328,-0.565,625841
0.237,0.007,-1.108,-5.405,1.496,-0.718,629852
0.243,0.003,-1.110,-5.405,1.634,-0.336,633872
0.240,0.014,-1.104,-5.344,1.511,-0.351,637884
0.242,0.006,-1.104,-5.313,1.710,-0.046,641895
0.238,0.010,-1.111,-4.870,2.107,0.122,645906
0.239,0.005,-1.104,-4.931,2.153,0.397,649917
0.236,0.005,-1.099,-4.779,2.260,0.595,653928
0.243,0.011,-1.102,-4.916,2.153,0.641,657939
0.239,0.005,-1.109,-5.053,1.924,0.748,661951
0.244,0.004,-1.104,-5.450,1.893,0.580,665961
0.247,0.001,-1.101,-5.344,1.771,0.504,669972
0.253,0.006,-1.104,-5.237,1.908,0.427,673983
0.248,0.009,-1.090,-5.252,1.740,0.519,677995
