acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.333,-0.200,-1.080,-1.985,1.298,-1.618,0
0.333,-0.197,-1.079,-1.939,1.542,-1.374,4047
0.326,-0.198,-1.083,-1.725,1.893,-1.145,8060
0.338,-0.205,-1.073,-1.756,1.954,-0.947,12072
0.335,-0.209,-1.084,-1.740,1.985,-0.489,16083
0.337,-0.204,-1.089,-1.771,2.137,0.092,20094
0.338,-0.209,-1.087,-1.939,2.290,0.183,24106
0.344,-0.211,-1.087,-2.046,2.137,0.137,28116
0.335,-0.210,-1.081,-2.260,2.153,0.015,32128
0.338,-0.205,-1.088,-2.198,2.397,0.336,36139
0.334,-0.209,-1.073,-2.458,2.443,-0.046,40151
0.343,-0.205,-1.083,-2.687,2.595,-0.092,44162
0.349,-0.216,-1.085,-2.763,2.718,-0.397,48170
0.347,-0.204,-1.078,-2.885,2.641,-0.611,52181
0.349,-0.208,-1.085,-3.008,2.656,-0.779,56192
0.354,-0.204,-1.077,-3.298,1.924,-1.069,60203
0.353,-0.211,-1.089,-3.435,1.313,-1.145,64214
0.357,-0.213,-1.092,-3.542,0.901,-1.527,68226
0.350,-0.207,-1.086,-3.664,0.214,-1.588,72237
0.355,-0.214,-1.073,-3.634,-0.260,-1.679,76248
0.360,-0.214,-1.083,-3.725,-0.809,-1.802,80259
0.348,-0.210,-1.070,-3.573,-0.809,-1.756,84270
0.351,-0.211,-1.077,-3.252,-0.519,-1.939,88282
0.346,-0.204,-1.085,-2.840,-0.290,-1.527,92293
0.344,-0.209,-1.078,-2.687,0.122,-1.679,96305
0.345,-0.207,-1.075,-2.534,0.641,-1.313,100316
0.344,-0.207,-1.073,-2.336,1.023,-1.374,104327
0.343,-0.213,-1.080,-2.290,1.527,-1.344,108339
0.340,-0.214,-1.082,-2.183,1.908,-1.115,112350
0.342,-0.208,-1.073,-2.046,2.275,-1.099,116361
0.337,-0.209,-1.073,-2.198,2.382,-1.008,120372
0.344,-0.215,-1.075,-2.168,2.550,-0.779,124383
0.349,-0.213,-1.075,-2.336,2.504,-0.916,128393
0.350,-0.213,-1.077,-2.427,2.565,-0.733,132404
0.353,-0.212,-1.071,-2.595,2.351,-0.885,136415
0.348,-0.216,-1.078,-2.702,2.351,-1.191,140426
0.353,-0.212,-1.081,-2.733,2.244,-1.237,144437
0.361,-0.210,-1.073,-2.763,1.740,-1.435,148448
0.364,-0.215,-1.084,-2.977,1.069,-1.466,152458
0.358,-0.219,-1.072,-3.053,0.626,-1.802,156469
0.365,-0.214,-1.084,-3.267,0.046,-2.092,160481
0.360,-0.217,-1.091,-3.435,-0.260,-2.122,164492
0.357,-0.208,-1.087,-3.420,-0.626,-2.473,168503
0.361,-0.204,-1.078,-3.344,-0.779,-2.687,172514
0.346,-0.204,-1.083,-3.313,-0.519,-2.885,176525
0.345,-0.209,-1.077,-3.237,-0.336,-3.084,180536
0.351,-0.206,-1.073,-2.962,-0.183,-3.252,184547
0.343,-0.204,-1.081,-2.672,0.244,-3.023,188558
0.338,-0.208,-1.077,-2.672,0.534,-2.977,192569
0.344,-0.205,-1.076,-2.550,0.840,-2.611,196581
0.344,-0.200,-1.071,-2.214,1.084,-2.565,200592
0.341,-0.201,-1.077,-1.954,1.450,-2.107,204603
0.343,-0.207,-1.072,-1.496,1.542,-1.588,208615
0.344,-0.200,-1.082,-1.237,1.771,-1.038,212627
0.341,-0.198,-1.065,-0.947,1.771,-0.809,216638
0.341,-0.207,-1.075,-0.733,2.198,-0.687,220650
0.344,-0.206,-1.084,-0.931,1.832,-0.580,224661
0.347,-0.214,-1.075,-1.115,1.618,-0.275,228672
0.352,-0.215,-1.074,-1.435,1.481,-0.412,232690
0.352,-0.213,-1.082,-1.954,0.992,-0.687,236701
0.350,-0.209,-1.086,-2.473,0.580,-0.672,240712
0.349,-0.203,-1.086,-2.595,0.489,-0.702,244723
0.345,-0.205,-1.080,-2.504,0.443,-0.702,248734
0.341,-0.195,-1.083,-2.275,0.595,-0.763,252745
0.343,-0.200,-1.083,-2.031,0.840,-0.885,256756
0.347,-0.204,-1.084,-1.847,0.977,-0.962,260767
0.348,-0.203,-1.082,-1.802,0.840,-0.947,264778
0.362,-0.209,-1.089,-2.198,0.336,-1.160,268791
0.353,-0.217,-1.088,-2.443,0.046,-1.191,272802
0.360,-0.225,-1.101,-3.176,-0.565,-1.389,276813
0.362,-0.222,-1.091,-3.634,-1.038,-1.634,280824
0.369,-0.214,-1.090,-4.061,-1.435,-1.863,284835
0.359,-0.212,-1.094,-4.427,-1.481,-2.183,288846
0.353,-0.208,-1.086,-4.595,-1.176,-2.076,292856
0.352,-0.199,-1.082,-4.519,-0.763,-2.214,296867
0.345,-0.205,-1.077,-4.382,-0.534,-2.137,300878
0.343,-0.201,-1.074,-3.954,0.351,-2.092,304889
0.338,-0.204,-1.091,-3.649,1.282,-2.061,308901
0.346,-0.195,-1.080,-3.527,1.679,-1.847,312912
