acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.219,0.117,-0.991,4.382,-10.748,-1.053,629133059
0.213,0.115,-1.013,4.855,-9.985,-0.626,629137095
0.209,0.111,-1.008,4.702,-8.916,-0.443,629141105
0.200,0.107,-1.010,4.824,-7.847,-0.031,629145116
0.198,0.101,-1.025,4.870,-6.443,0.244,629149125
0.204,0.108,-1.031,4.611,-5.267,0.687,629153135
0.204,0.111,-1.035,4.427,-3.908,1.069,629157144
0.205,0.111,-1.042,4.397,-2.870,1.420,629161157
0.202,0.107,-1.041,4.153,-1.359,1.710,629165166
0.211,0.096,-1.041,3.863,-0.565,1.740,629169176
0.212,0.101,-1.049,3.771,0.061,1.863,629173186
0.212,0.107,-1.058,3.160,0.962,2.137,629177196
0.217,0.106,-1.065,2.794,1.176,1.893,629181206
0.215,0.106,-1.070,2.153,1.511,2.000,629185217
0.214,0.104,-1.071,1.435,1.664,1.908,629189226
0.219,0.100,-1.067,1.206,1.802,1.817,629193235
0.218,0.100,-1.074,0.687,1.511,2.137,629197245
0.221,0.099,-1.069,0.244,1.221,2.198,629201255
0.223,0.101,-1.076,-0.595,1.115,2.214,629205265
0.219,0.098,-1.080,-0.855,0.656,2.183,629209275
0.229,0.101,-1.073,-1.344,1.069,2.015,629213285
0.213,0.097,-1.070,-1.282,0.763,2.473,629217295
0.210,0.103,-1.071,-1.588,1.206,2.504,629221305
0.208,0.104,-1.067,-1.160,1.496,2.473,629225315
0.209,0.106,-1.069,-0.962,1.695,2.931,629229326
0.208,0.105,-1.075,-0.229,2.000,3.160,629233336
0.208,0.106,-1.070,-0.122,2.595,3.313,629237345
0.209,0.110,-1.067,0.015,2.916,3.420,629241356
0.206,0.101,-1.070,0.321,3.542,3.481,629245365
0.212,0.104,-1.069,0.550,4.092,3.557,629249374
0.214,0.099,-1.065,0.809,4.855,3.359,629253384
0.210,0.103,-1.066,0.992,5.405,3.252,629257394
0.209,0.103,-1.067,1.008,5.908,3.145,629261404
0.216,0.099,-1.065,0.794,6.336,2.809,629265414
0.221,0.101,-1.073,0.443,6.489,2.351,629269425
0.225,0.092,-1.059,-0.046,6.687,1.725,629273434
0.224,0.097,-1.077,-0.076,6.702,1.557,629277444
0.233,0.099,-1.067,-0.580,6.473,1.237,629281454
0.239,0.096,-1.067,-0.550,6.031,0.916,629285463
