acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.125,0.175,-1.099,-5.969,3.038,-1.282,0
0.122,0.170,-1.110,-6.427,2.260,-0.534,4051
0.127,0.172,-1.103,-6.137,1.603,-0.198,8064
0.135,0.175,-1.107,-6.198,1.252,0.244,12075
0.129,0.180,-1.107,-6.122,0.687,0.305,16086
0.128,0.183,-1.102,-5.786,0.061,0.687,20097
0.112,0.186,-1.098,-5.511,-0.107,0.779,24108
0.123,0.190,-1.097,-5.130,0.031,0.595,28118
0.110,0.190,-1.093,-4.977,0.443,0.046,32130
0.114,0.187,-1.093,-4.641,0.611,-0.290,36140
0.106,0.190,-1.089,-4.290,1.221,-0.962,40151
0.104,0.190,-1.102,-3.740,1.924,-1.405,44163
0.102,0.188,-1.093,-3.450,2.565,-1.496,48171
0.108,0.188,-1.089,-3.115,3.084,-1.328,52182
0.102,0.180,-1.098,-3.099,3.267,-0.794,56193
0.116,0.179,-1.085,-3.725,3.588,0.153,60204
0.125,0.172,-1.097,-4.382,3.527,0.916,64215
0.123,0.175,-1.092,-5.084,3.008,1.771,68227
0.125,0.182,-1.101,-5.847,2.076,2.244,72238
0.123,0.177,-1.097,-6.580,0.916,2.504,76249
0.123,0.176,-1.093,-6.779,-0.015,2.229,80260
0.122,0.180,-1.098,-7.359,-0.611,1.954,84271
0.121,0.179,-1.090,-7.527,-1.511,1.618,88283
0.119,0.184,-1.086,-7.649,-1.634,1.099,92294
0.110,0.188,-1.091,-7.527,-2.015,0.611,96306
0.109,0.193,-1.093,-6.824,-1.740,-0.092,100317
0.100,0.201,-1.088,-6.244,-1.008,-0.565,104328
0.100,0.212,-1.085,-5.298,-0.244,-0.962,108340
0.101,0.213,-1.093,-4.198,0.748,-1.176,112351
0.101,0.203,-1.091,-3.771,1.527,-1.252,116363
0.107,0.192,-1.095,-2.931,2.061,-1.725,120373
0.111,0.195,-1.097,-2.489,2.992,-1.252,124384
0.103,0.185,-1.095,-1.893,3.481,-0.870,128395
0.108,0.186,-1.086,-1.695,3.786,-0.412,132406
0.120,0.185,-1.093,-1.221,4.000,-0.229,136417
0.119,0.187,-1.096,-1.115,3.924,-0.015,140428
0.123,0.185,-1.094,-0.901,3.588,0.015,144439
0.120,0.187,-1.095,-1.344,3.206,-0.046,148450
0.126,0.183,-1.095,-1.359,2.626,-0.290,152461
0.132,0.178,-1.094,-1.618,2.275,-0.870,156472
0.128,0.173,-1.093,-1.695,1.756,-1.099,160483
0.128,0.180,-1.087,-1.634,1.756,-1.359,164494
0.125,0.180,-1.098,-1.573,1.237,-1.328,168505
0.112,0.182,-1.095,-1.664,1.725,-1.023,172516
0.114,0.186,-1.101,-1.924,1.954,-1.099,176527
0.115,0.176,-1.100,-2.305,2.580,-0.626,180538
0.122,0.176,-1.102,-2.473,2.702,-0.504,184549
0.125,0.174,-1.103,-2.519,3.069,0.122,188559
0.124,0.178,-1.096,-2.947,3.206,0.183,192571
0.112,0.177,-1.100,-2.748,3.420,0.443,196581
0.113,0.182,-1.104,-2.672,3.603,0.275,200592
0.117,0.180,-1.102,-2.809,3.298,0.336,204603
0.113,0.176,-1.106,-2.779,3.282,0.214,208615
0.116,0.181,-1.102,-2.641,3.008,-0.107,212626
0.118,0.178,-1.110,-2.733,3.084,-0.351,216637
0.126,0.174,-1.111,-2.382,2.855,-0.641,220648
0.125,0.169,-1.120,-2.473,2.626,-0.733,224659
0.127,0.168,-1.115,-2.748,2.351,-0.718,228671
0.130,0.162,-1.113,-3.176,2.183,-0.626,232690
0.122,0.166,-1.119,-3.466,1.878,-0.458,236701
0.128,0.150,-1.110,-3.786,1.160,-0.168,240712
0.135,0.155,-1.118,-4.183,0.687,0.107,244723
0.137,0.152,-1.124,-4.504,0.443,0.580,248736
0.130,0.159,-1.114,-4.855,-0.183,0.534,252747
0.134,0.166,-1.121,-5.267,-0.595,0.824,256758
0.117,0.167,-1.115,-5.542,-0.748,0.702,260769
0.122,0.174,-1.114,-5.710,-1.038,0.443,264780
0.114,0.181,-1.124,-5.985,-0.977,0.076,268793
0.114,0.178,-1.110,-5.832,-0.443,-0.260,272804
0.114,0.174,-1.121,-5.832,-0.198,-0.962,276815
0.112,0.179,-1.101,-5.679,0.061,-1.099,280826
0.101,0.177,-1.116,-5.511,0.992,-1.298,284837
0.107,0.174,-1.110,-5.573,1.557,-1.359,288848
0.102,0.177,-1.108,-5.863,2.351,-1.267,292858
0.109,0.172,-1.111,-5.802,2.718,-1.038,296869
0.113,0.174,-1.110,-5.878,3.420,-0.916,300880
0.115,0.182,-1.109,-6.015,3.496,-0.519,304891
0.123,0.179,-1.115,-6.198,3.832,-0.031,308903
0.126,0.188,-1.115,-6.550,3.557,-0.046,312914
