acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.204,0.072,-1.114,-5.374,2.107,0.107,0
0.207,0.071,-1.115,-5.298,2.290,-0.031,4047
0.205,0.080,-1.112,-5.511,2.183,-0.015,8060
0.203,0.075,-1.115,-5.695,2.336,-0.092,12071
0.201,0.074,-1.112,-5.191,2.290,-0.321,16083
0.202,0.078,-1.110,-5.053,2.702,-0.183,20094
0.197,0.077,-1.105,-4.641,2.794,-0.550,24105
0.195,0.082,-1.112,-4.458,3.374,-0.061,28116
0.201,0.075,-1.109,-4.015,3.359,-0.260,32128
0.196,0.073,-1.115,-3.756,3.588,-0.397,36138
0.203,0.068,-1.110,-4.214,3.405,-0.321,40149
0.207,0.069,-1.111,-4.107,3.344,-0.260,44160
0.213,0.065,-1.112,-4.687,3.130,0.046,48170
0.208,0.064,-1.111,-4.992,2.626,0.214,52181
0.211,0.066,-1.116,-5.206,2.061,0.290,56193
0.212,0.074,-1.115,-5.267,1.557,0.046,60203
0.210,0.066,-1.129,-5.557,1.069,-0.015,64214
0.204,0.069,-1.125,-5.603,0.611,-0.031,68225
0.198,0.072,-1.126,-5.817,0.611,0.229,72236
0.190,0.065,-1.124,-5.588,0.504,0.092,76247
0.193,0.072,-1.127,-5.527,0.824,0.046,80259
0.193,0.080,-1.124,-5.221,0.992,-0.275,84270
0.194,0.076,-1.131,-4.977,1.435,-0.244,88281
0.194,0.070,-1.119,-4.809,1.664,-0.137,92293
0.206,0.070,-1.121,-4.809,2.000,-0.229,96304
0.201,0.067,-1.132,-4.840,1.740,-0.122,100316
0.196,0.071,-1.126,-5.313,2.076,-0.305,104327
0.204,0.063,-1.125,-5.634,1.939,-0.107,108338
0.196,0.063,-1.126,-5.588,1.924,-0.229,112349
0.202,0.063,-1.118,-5.786,1.878,-0.183,116361
0.193,0.067,-1.117,-6.107,1.588,-0.519,120372
0.194,0.070,-1.122,-6.214,1.511,-0.687,124383
0.190,0.077,-1.120,-6.183,1.771,-0.763,128394
0.193,0.074,-1.111,-6.107,2.031,-0.885,132405
0.194,0.081,-1.126,-5.847,2.168,-0.870,136416
0.193,0.079,-1.126,-5.618,2.244,-0.748,140427
0.198,0.073,-1.121,-5.496,2.443,-0.901,144438
0.194,0.076,-1.119,-5.282,2.534,-0.855,148449
0.193,0.076,-1.118,-5.008,2.565,-0.519,152461
0.195,0.073,-1.120,-4.977,2.916,-0.443,156472
0.191,0.077,-1.120,-4.809,2.656,-0.031,160483
0.196,0.079,-1.118,-4.885,2.733,0.275,164494
0.200,0.066,-1.117,-5.099,2.733,0.168,168505
0.201,0.079,-1.112,-5.115,2.519,0.519,172516
0.199,0.065,-1.118,-5.237,2.244,0.336,176527
0.205,0.067,-1.110,-5.679,1.969,0.214,180538
0.200,0.070,-1.106,-5.832,1.954,0.061,184549
0.205,0.063,-1.110,-6.015,1.695,0.153,188559
0.207,0.068,-1.110,-6.305,1.435,0.153,192571
0.203,0.073,-1.110,-6.351,1.481,-0.031,196581
0.212,0.070,-1.117,-6.519,1.664,-0.122,200592
0.201,0.077,-1.109,-6.351,1.511,-0.107,204603
0.205,0.074,-1.112,-6.244,1.420,-0.153,208615
0.206,0.069,-1.106,-6.305,1.176,-0.153,212626
0.203,0.081,-1.111,-6.092,1.435,-0.321,216637
