acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.290,-0.021,-1.086,-4.733,3.679,-0.275,0
0.292,-0.025,-1.085,-4.672,3.817,-0.046,4050
0.295,-0.022,-1.086,-4.626,4.076,0.107,8065
0.296,-0.023,-1.094,-4.427,4.137,0.321,12076
0.298,-0.024,-1.092,-4.504,3.939,0.443,16087
0.301,-0.025,-1.089,-4.595,4.214,0.672,20099
0.300,-0.030,-1.092,-4.794,3.924,0.458,24110
0.302,-0.029,-1.082,-5.160,3.588,0.885,28120
0.304,-0.027,-1.094,-5.221,2.931,0.794,32131
0.308,-0.026,-1.100,-5.420,2.183,0.916,36142
0.317,-0.025,-1.091,-5.313,2.031,0.992,40153
0.307,-0.021,-1.094,-5.374,0.763,0.992,44164
0.317,-0.029,-1.104,-5.496,-0.305,1.038,48175
0.310,-0.027,-1.104,-5.664,-0.763,0.947,52186
0.307,-0.027,-1.098,-5.679,-1.359,0.702,56197
0.305,-0.025,-1.087,-6.000,-1.756,0.534,60208
0.306,-0.023,-1.086,-6.168,-1.969,0.397,64219
0.300,-0.022,-1.093,-6.153,-1.924,-0.061,68230
0.298,-0.017,-1.090,-6.031,-1.542,-0.244,72241
0.291,-0.017,-1.088,-5.954,-1.176,-0.595,76252
0.299,-0.014,-1.094,-5.817,-0.748,-0.534,80263
0.291,-0.022,-1.086,-5.618,-0.229,-0.397,84274
0.286,-0.017,-1.089,-5.481,0.519,-0.214,88285
0.289,-0.022,-1.095,-5.466,1.237,0.015,92296
0.287,-0.021,-1.092,-5.573,1.771,0.412,96307
0.287,-0.019,-1.086,-5.466,2.061,0.702,100319
0.286,-0.027,-1.085,-5.359,2.672,0.931,104330
0.296,-0.016,-1.087,-5.298,2.779,1.038,108342
0.302,-0.020,-1.085,-5.206,2.931,1.038,112353
0.310,-0.023,-1.083,-5.160,2.763,1.038,116364
0.303,-0.024,-1.094,-5.237,2.779,1.221,120375
0.302,-0.023,-1.091,-5.191,2.794,1.069,124386
0.313,-0.026,-1.094,-5.130,2.427,1.298,128397
0.303,-0.021,-1.102,-4.824,2.122,1.191,132409
0.311,-0.021,-1.093,-4.626,1.939,1.191,136420
0.312,-0.025,-1.096,-4.550,1.725,1.130,140432
0.312,-0.023,-1.089,-4.687,1.557,1.038,144443
0.296,-0.029,-1.092,-4.885,1.649,0.947,148453
0.299,-0.031,-1.094,-5.008,1.725,1.038,152465
0.307,-0.028,-1.094,-5.206,1.511,0.931,156476
0.304,-0.027,-1.094,-5.267,1.664,0.885,160487
0.302,-0.023,-1.095,-5.282,1.405,0.641,164499
0.312,-0.031,-1.095,-5.542,1.115,0.595,168509
0.318,-0.027,-1.089,-5.725,0.824,0.382,172520
0.309,-0.024,-1.091,-6.076,0.489,0.260,176531
0.314,-0.030,-1.100,-6.351,0.427,-0.015,180542
0.310,-0.028,-1.094,-6.550,-0.046,0.137,184553
0.308,-0.023,-1.086,-6.458,-0.076,0.214,188564
0.301,-0.026,-1.081,-6.473,0.107,0.412,192575
0.305,-0.026,-1.084,-6.550,0.427,0.809,196587
0.302,-0.021,-1.085,-6.458,0.794,1.099,200598
0.292,-0.017,-1.090,-6.336,0.901,1.191,204609
0.299,-0.017,-1.097,-6.061,1.481,1.252,208621
0.301,-0.013,-1.086,-5.542,1.664,1.420,212642
0.301,-0.009,-1.087,-5.130,2.198,1.328,216653
0.298,-0.010,-1.085,-4.611,2.168,1.252,220664
0.302,-0.012,-1.084,-3.893,2.412,1.344,224675
0.305,-0.010,-1.083,-3.664,2.519,1.206,228686
