acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.468,0.125,-1.021,-9.099,-0.382,3.710,1857026746
0.463,0.122,-1.015,-8.824,-0.412,3.985,1857030790
0.465,0.126,-1.021,-8.351,-0.321,4.122,1857034804
0.461,0.119,-1.017,-8.061,-0.321,4.412,1857038815
0.470,0.125,-1.020,-8.168,0.153,4.580,1857042826
0.469,0.122,-1.022,-8.244,-0.076,4.336,1857046837
0.471,0.125,-1.029,-8.321,0.092,4.275,1857050848
0.470,0.127,-1.015,-8.137,0.305,4.183,1857054855
0.474,0.121,-1.017,-7.756,0.489,3.695,1857058867
0.476,0.122,-1.019,-7.450,0.824,3.481,1857062878
0.476,0.115,-1.026,-7.481,0.824,3.008,1857066889
0.481,0.120,-1.019,-7.664,1.099,2.595,1857070901
0.470,0.122,-1.022,-8.107,1.008,2.092,1857074909
0.472,0.119,-1.012,-8.443,1.496,1.786,1857078920
0.469,0.117,-1.015,-8.366,1.328,1.252,1857082931
0.475,0.110,-1.026,-8.565,1.588,0.702,1857086942
0.473,0.121,-1.022,-8.427,1.450,0.275,1857090953
0.476,0.119,-1.012,-8.763,1.557,0.061,1857094967
0.471,0.124,-1.021,-9.221,1.328,-0.015,1857098978
0.468,0.123,-1.009,-9.374,1.313,0.061,1857102990
0.470,0.124,-1.013,-9.435,1.527,-0.015,1857107000
0.472,0.135,-1.013,-9.160,0.947,0.031,1857111011
0.474,0.134,-1.007,-8.718,0.611,0.168,1857115022
0.475,0.136,-1.002,-8.290,-0.031,-0.061,1857119034
0.478,0.140,-1.007,-7.740,-0.580,0.305,1857123045
0.474,0.138,-1.010,-7.618,-0.962,0.458,1857127057
0.479,0.139,-1.006,-7.511,-1.481,0.733,1857131068
0.471,0.137,-1.015,-7.038,-1.878,1.176,1857135080
0.469,0.140,-1.020,-6.519,-2.260,1.023,1857139091
0.468,0.138,-1.009,-5.924,-2.580,1.160,1857143103
0.470,0.142,-1.013,-6.534,-3.053,0.092,1857147114
0.470,0.143,-1.017,-5.725,-3.252,-1.542,1857151125
0.445,0.134,-1.037,-3.573,-2.779,0.321,1857155136
0.457,0.134,-0.995,-6.458,-3.603,3.618,1857159147
0.475,0.148,-1.022,-6.260,-2.336,2.626,1857163158
0.474,0.132,-1.017,-5.969,-1.847,1.221,1857167169
0.450,0.123,-1.014,-6.458,-2.000,0.718,1857171180
0.443,0.126,-1.008,-6.611,-2.718,0.427,1857175191
0.459,0.121,-1.012,-6.962,-2.489,0.153,1857179202
0.465,0.123,-1.009,-7.206,-2.702,-0.031,1857183214
0.469,0.130,-1.016,-7.542,-2.504,-0.672,1857187224
0.470,0.130,-1.013,-7.511,-2.397,-0.718,1857191235
0.460,0.133,-1.008,-7.557,-1.985,-0.595,1857195246
0.457,0.125,-1.008,-7.435,-1.924,-0.473,1857199257
0.454,0.125,-1.014,-7.481,-2.031,-0.092,1857203269
0.459,0.124,-1.005,-8.031,-2.183,-0.550,1857207279
0.462,0.133,-1.010,-8.351,-2.473,-0.977,1857211290
0.459,0.131,-1.004,-8.595,-2.733,-1.374,1857215298
0.460,0.133,-1.010,-8.641,-2.763,-1.252,1857219310
0.463,0.137,-1.016,-8.168,-2.962,-0.901,1857223320
0.458,0.136,-1.008,-7.573,-2.718,-0.290,1857227331
0.456,0.138,-1.002,-7.221,-2.779,0.107,1857231343
0.451,0.135,-1.016,-7.069,-2.718,0.489,1857235354
0.454,0.148,-1.005,-6.977,-2.870,0.687,1857239365
0.455,0.135,-1.007,-6.916,-2.962,0.916,1857243376
0.454,0.133,-1.015,-6.672,-2.672,1.313,1857247387
0.450,0.136,-1.010,-6.076,-2.672,1.542,1857251398
0.453,0.137,-1.007,-5.405,-2.504,1.679,1857255410
0.449,0.132,-1.011,-4.702,-2.260,2.153,1857259431
0.449,0.137,-1.012,-4.427,-2.076,2.122,1857263441
0.460,0.131,-1.006,-4.443,-1.954,2.458,1857267452
0.469,0.128,-1.005,-4.519,-1.756,2.382,1857271463
0.472,0.123,-1.005,-4.336,-1.740,2.260,1857275475
0.467,0.119,-1.009,-4.290,-1.679,2.275,1857279490
0.473,0.112,-1.003,-4.137,-1.542,2.351,1857283500
0.479,0.117,-1.018,-4.244,-1.893,2.015,1857287511
0.474,0.116,-1.007,-4.702,-2.198,1.817,1857291522
0.470,0.121,-1.017,-5.389,-2.336,1.420,1857295534
0.479,0.123,-1.012,-5.832,-2.290,1.084,1857299545
0.477,0.113,-1.018,-6.137,-2.443,0.595,1857303557
0.479,0.115,-1.012,-5.893,-2.305,0.137,1857307568
0.477,0.115,-1.011,-6.290,-2.504,-0.473,1857311579
0.479,0.118,-1.023,-6.397,-2.137,-0.718,1857315590
0.477,0.107,-1.013,-7.084,-2.137,-1.115,1857319601
0.473,0.115,-1.019,-7.878,-2.076,-1.405,1857323611
0.477,0.113,-1.017,-8.321,-2.137,-1.649,1857327622
0.468,0.111,-1.011,-8.229,-2.427,-1.710,1857331634
0.470,0.113,-1.020,-8.214,-2.580,-1.908,1857335645
0.471,0.125,-1.018,-7.985,-2.656,-1.863,1857339655
0.457,0.124,-1.008,-8.183,-2.595,-1.939,1857343666
0.463,0.127,-1.005,-8.046,-2.504,-1.924,1857347677
0.452,0.128,-1.001,-8.290,-2.427,-1.817,1857351688
0.460,0.130,-1.004,-8.137,-2.382,-1.756,1857355699
0.451,0.139,-1.008,-7.832,-1.908,-1.603,1857359719
0.446,0.134,-1.007,-7.084,-1.603,-1.603,1857363731
0.443,0.148,-1.002,-6.397,-1.466,-1.649,1857367742
0.440,0.141,-0.995,-5.847,-1.084,-1.405,1857371753
0.436,0.146,-1.000,-5.405,-0.656,-1.206,1857375765
0.447,0.142,-1.001,-5.084,-0.504,-1.176,1857379785
0.448,0.137,-0.996,-4.992,-0.260,-1.053,1857383796
0.449,0.140,-1.006,-4.733,0.046,-0.809,1857387807
0.449,0.138,-1.001,-4.412,0.183,-0.534,1857391819
0.447,0.133,-0.998,-4.000,0.092,-0.275,1857395830
0.448,0.126,-1.005,-3.802,0.321,-0.168,1857399841
0.446,0.124,-0.999,-4.305,0.397,-0.489,1857403852
0.446,0.127,-0.994,-4.947,0.107,-0.626,1857407863
0.445,0.122,-0.993,-5.679,0.305,-0.901,1857411874
0.441,0.128,-0.992,-6.061,0.427,-1.206,1857415885
0.448,0.132,-0.995,-6.046,0.336,-1.557,1857419895
0.451,0.133,-0.987,-5.863,0.580,-1.557,1857423907
0.438,0.135,-0.984,-5.618,0.733,-1.435,1857427917
0.436,0.130,-0.981,-5.969,0.794,-1.405,1857431928
0.436,0.137,-0.981,-6.611,1.130,-1.252,1857435939
0.420,0.135,-0.977,-7.145,1.191,-1.328,1857439960
0.422,0.137,-0.972,-7.389,1.664,-1.496,1857443971
0.425,0.139,-0.963,-7.328,1.710,-1.634,1857447983
0.427,0.139,-0.957,-7.099,1.832,-1.985,1857451994
0.417,0.140,-0.955,-6.901,1.511,-2.198,1857456005
0.421,0.144,-0.944,-6.992,1.863,-2.046,1857460026
0.412,0.146,-0.937,-7.115,1.710,-1.695,1857464037
0.403,0.144,-0.925,-7.466,1.695,-1.573,1857468048
0.396,0.147,-0.919,-7.893,1.542,-1.420,1857472059
0.384,0.146,-0.912,-7.939,1.649,-1.313,1857476071
0.377,0.148,-0.907,-7.908,1.771,-1.267,1857480088
0.370,0.158,-0.893,-7.679,1.771,-1.481,1857484099
0.360,0.148,-0.876,-8.076,1.847,-1.328,1857488110
0.346,0.150,-0.862,-8.534,2.382,-1.450,1857492121
0.340,0.147,-0.854,-9.542,2.687,-1.221,1857496132
0.326,0.144,-0.829,-10.458,3.084,-0.977,1857500143
0.312,0.144,-0.808,-11.359,3.817,-0.885,1857504154
0.292,0.145,-0.793,-11.710,4.489,-0.779,1857508165
