acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.121,0.065,-1.129,-6.718,1.603,0.962,0
0.115,0.068,-1.134,-7.282,1.099,1.389,4050
0.114,0.069,-1.127,-7.588,0.855,1.924,8064
0.114,0.075,-1.129,-7.985,0.794,1.969,12075
0.106,0.082,-1.131,-8.015,0.702,2.092,16086
0.096,0.086,-1.114,-7.908,0.931,1.634,20097
0.106,0.087,-1.120,-8.031,0.992,1.756,24108
0.099,0.092,-1.108,-7.908,1.252,1.115,28119
0.102,0.098,-1.106,-7.282,1.893,1.023,32130
0.102,0.091,-1.098,-6.504,2.397,0.427,36142
0.094,0.097,-1.104,-5.756,2.733,0.015,40153
0.104,0.097,-1.095,-4.901,3.252,0.122,44164
0.105,0.096,-1.098,-3.725,3.618,0.198,48175
0.112,0.092,-1.094,-2.916,3.893,0.321,52186
0.114,0.085,-1.097,-2.198,4.305,0.290,56197
0.111,0.082,-1.090,-1.206,4.427,0.382,60208
0.122,0.076,-1.093,-0.595,4.473,-0.107,64219
0.117,0.081,-1.087,-0.168,4.168,-0.504,68230
0.120,0.072,-1.094,0.092,3.511,-1.023,72241
0.130,0.070,-1.090,0.565,2.809,-1.786,76252
0.132,0.072,-1.091,0.412,2.031,-2.641,80263
0.137,0.071,-1.099,0.611,0.840,-3.328,84274
0.126,0.062,-1.103,0.214,-0.260,-3.939,88285
0.134,0.062,-1.105,0.046,-0.733,-3.756,92296
0.132,0.052,-1.112,-0.412,-1.038,-2.992,96307
0.121,0.045,-1.108,-1.023,-1.115,-1.893,100319
0.115,0.037,-1.117,-1.969,-1.511,-0.489,104330
0.108,0.030,-1.112,-3.084,-2.198,0.290,108341
0.109,0.034,-1.126,-3.847,-2.916,0.672,112353
0.106,0.039,-1.129,-4.489,-3.221,0.397,116363
0.100,0.048,-1.132,-4.962,-3.038,0.336,120374
0.107,0.052,-1.128,-4.870,-2.473,0.427,124386
0.101,0.057,-1.132,-4.794,-1.908,0.229,128396
0.106,0.071,-1.129,-4.519,-1.344,0.595,132407
0.111,0.065,-1.117,-4.534,-0.947,0.412,136418
0.110,0.058,-1.121,-4.336,-0.824,0.519,140429
0.110,0.053,-1.114,-3.969,-0.779,0.611,144440
0.108,0.049,-1.118,-4.198,-0.687,0.947,148450
0.114,0.047,-1.114,-3.924,-0.183,1.176,152461
0.109,0.045,-1.118,-4.198,0.015,1.282,156472
0.114,0.051,-1.113,-4.443,0.015,1.466,160483
0.113,0.053,-1.114,-4.702,-0.580,1.374,164494
0.116,0.054,-1.108,-4.718,-0.183,1.069,168507
0.117,0.057,-1.110,-4.565,-0.504,0.519,172518
0.121,0.072,-1.101,-4.061,-0.382,0.550,176529
0.118,0.069,-1.111,-3.756,-0.504,0.260,180540
0.120,0.067,-1.104,-3.359,-0.198,0.336,184551
0.129,0.057,-1.115,-3.374,-0.779,0.855,188562
0.126,0.057,-1.114,-3.557,-0.718,1.237,192572
0.126,0.050,-1.111,-4.092,-1.344,1.649,196583
0.127,0.053,-1.121,-4.336,-1.420,1.603,200594
0.125,0.057,-1.124,-4.779,-1.863,1.237,204605
0.131,0.054,-1.119,-5.618,-2.229,0.748,208616
0.125,0.060,-1.136,-6.168,-2.611,0.229,212627
0.126,0.060,-1.129,-6.947,-2.840,-0.687,216638
0.124,0.068,-1.131,-7.511,-3.267,-1.008,220650
0.131,0.071,-1.121,-8.122,-3.435,-1.313,224661
0.132,0.075,-1.136,-8.336,-3.466,-1.618,228672
0.124,0.079,-1.124,-8.046,-3.450,-1.786,232690
0.121,0.093,-1.125,-7.817,-3.344,-1.832,236702
0.117,0.099,-1.122,-6.992,-2.733,-1.893,240712
0.116,0.104,-1.125,-6.046,-2.031,-2.168,244723
0.112,0.111,-1.125,-5.145,-1.634,-2.305,248734
0.108,0.100,-1.133,-4.473,-1.206,-2.198,252746
0.103,0.097,-1.114,-3.847,-0.626,-2.122,256757
0.105,0.094,-1.128,-3.176,-0.244,-1.863,260768
0.093,0.086,-1.135,-2.840,0.473,-1.939,264779
0.100,0.079,-1.132,-2.992,1.084,-1.435,268793
0.099,0.072,-1.129,-3.573,1.664,-0.687,272804
0.101,0.070,-1.141,-4.122,1.634,-0.183,276815
0.118,0.077,-1.134,-4.580,1.832,0.656,280827
0.119,0.078,-1.137,-4.809,1.206,1.053,284838
0.121,0.081,-1.129,-5.038,1.435,1.405,288849
0.113,0.084,-1.150,-5.374,1.160,1.847,292860
0.112,0.082,-1.141,-5.588,0.656,2.031,296871
0.114,0.073,-1.141,-6.382,0.229,2.366,300882
0.125,0.069,-1.140,-6.962,0.168,2.687,304893
0.124,0.068,-1.138,-7.466,-0.244,2.687,308905
0.122,0.070,-1.141,-8.107,-0.458,2.733,312920
0.120,0.079,-1.134,-8.427,-0.779,2.489,316931
0.110,0.085,-1.146,-8.565,-0.687,2.046,320943
0.113,0.091,-1.124,-8.489,-0.443,1.863,324954
0.107,0.088,-1.128,-8.214,0.305,1.435,328965
0.094,0.085,-1.126,-7.878,0.931,1.405,332986
0.099,0.099,-1.126,-7.573,1.298,1.176,336998
0.107,0.097,-1.123,-6.855,2.290,0.962,341009
0.096,0.094,-1.121,-6.137,2.550,0.718,345020
0.100,0.099,-1.115,-5.313,3.023,0.931,349031
