acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.271,0.215,-1.072,-4.840,-1.130,-1.603,0
0.282,0.211,-1.067,-4.809,-1.557,-1.771,4050
0.279,0.219,-1.061,-4.916,-2.046,-1.939,8062
0.276,0.209,-1.070,-5.282,-2.351,-1.954,12073
0.271,0.208,-1.068,-5.389,-2.412,-2.122,16084
0.275,0.210,-1.066,-5.496,-2.565,-2.092,20095
0.267,0.209,-1.074,-5.496,-2.305,-1.954,24106
0.258,0.211,-1.073,-5.511,-1.756,-1.878,28117
0.258,0.213,-1.071,-5.298,-1.084,-1.542,32127
0.253,0.218,-1.073,-5.160,-0.412,-1.328,36138
0.250,0.223,-1.079,-4.962,0.580,-1.252,40149
0.243,0.225,-1.067,-4.855,1.084,-1.252,44160
0.244,0.226,-1.068,-4.794,1.832,-1.160,48171
0.246,0.223,-1.075,-4.504,2.366,-1.008,52182
0.257,0.225,-1.078,-4.382,2.901,-0.794,56193
0.254,0.219,-1.073,-4.443,3.450,-0.977,60205
0.258,0.214,-1.065,-4.504,3.588,-0.672,64216
0.259,0.209,-1.077,-4.794,3.435,-0.412,68227
0.264,0.216,-1.079,-4.931,2.733,-0.229,72238
0.271,0.211,-1.075,-5.328,2.336,-0.504,76249
0.285,0.210,-1.085,-5.618,0.931,-0.794,80261
0.288,0.217,-1.081,-6.122,-0.779,-1.069,84272
0.295,0.208,-1.083,-6.565,-2.183,-1.160,88283
0.295,0.213,-1.075,-6.885,-3.542,-1.160,92294
0.287,0.203,-1.076,-7.160,-4.947,-1.099,96305
0.288,0.208,-1.076,-7.359,-5.878,-1.115,100316
0.285,0.217,-1.074,-7.450,-6.168,-1.450,104328
0.269,0.218,-1.060,-7.649,-6.183,-1.695,108339
0.258,0.219,-1.067,-7.435,-5.771,-1.969,112350
0.244,0.225,-1.068,-6.962,-4.947,-1.893,116361
0.230,0.230,-1.064,-6.595,-3.160,-1.679,120372
0.221,0.231,-1.059,-6.168,-1.282,-1.863,124383
0.213,0.229,-1.062,-5.527,0.779,-1.695,128394
0.208,0.230,-1.057,-4.992,3.191,-1.130,132406
0.209,0.227,-1.065,-4.626,5.267,-0.489,136417
0.213,0.225,-1.066,-4.061,7.008,0.015,140429
0.234,0.216,-1.069,-3.863,8.107,0.458,144440
0.247,0.223,-1.067,-3.802,8.702,0.336,148450
0.268,0.218,-1.074,-4.168,7.985,0.168,152461
0.293,0.217,-1.072,-4.336,6.916,-0.198,156472
0.300,0.206,-1.083,-4.824,5.053,-0.611,160483
0.301,0.212,-1.075,-5.099,3.252,-1.115,164494
0.297,0.210,-1.085,-5.221,1.450,-1.130,168505
0.303,0.206,-1.077,-5.313,-0.015,-1.206,172517
0.288,0.216,-1.075,-5.405,-1.038,-1.206,176527
0.277,0.219,-1.076,-5.374,-2.092,-1.130,180538
0.258,0.223,-1.072,-5.145,-1.603,-1.084,184550
0.246,0.223,-1.075,-5.069,-1.588,-1.160,188560
0.242,0.223,-1.077,-4.809,-0.962,-1.237,192571
0.237,0.218,-1.073,-5.038,0.183,-1.237,196582
0.238,0.221,-1.079,-5.160,1.237,-1.527,200593
0.230,0.214,-1.080,-4.931,2.931,-1.618,204604
0.231,0.211,-1.078,-5.084,3.771,-1.267,208616
0.233,0.209,-1.092,-5.298,4.870,-1.130,212628
0.239,0.221,-1.081,-5.527,5.679,-0.916,216639
0.244,0.223,-1.080,-5.511,6.489,-0.733,220651
0.250,0.221,-1.088,-5.893,7.191,-0.809,224662
0.260,0.211,-1.088,-5.893,7.511,-0.473,228673
0.259,0.213,-1.091,-6.000,7.359,-0.626,232693
0.258,0.220,-1.084,-6.183,6.947,-0.931,236704
0.271,0.213,-1.095,-6.611,5.969,-1.115,240716
0.286,0.218,-1.086,-6.733,4.901,-1.603,244727
0.293,0.215,-1.083,-7.115,2.947,-1.878,248738
0.296,0.219,-1.087,-7.450,1.206,-1.908,252749
0.300,0.221,-1.080,-7.740,-0.718,-1.832,256760
0.301,0.215,-1.084,-7.771,-1.954,-1.588,260771
0.285,0.224,-1.077,-7.786,-2.824,-1.496,264782
0.268,0.227,-1.080,-7.573,-3.725,-1.099,268795
0.259,0.227,-1.083,-7.237,-3.573,-0.870,272806
0.246,0.240,-1.077,-6.718,-3.099,-0.473,276818
0.240,0.230,-1.072,-6.260,-2.473,-0.214,280828
0.229,0.229,-1.071,-5.710,-1.053,0.183,284839
0.229,0.234,-1.072,-5.496,0.290,0.351,288850
0.228,0.230,-1.070,-5.313,2.061,0.519,292860
0.230,0.222,-1.074,-5.435,3.634,0.550,296871
0.222,0.218,-1.071,-5.527,5.344,0.580,300882
0.230,0.218,-1.074,-5.618,7.008,0.595,304893
0.235,0.212,-1.086,-5.863,8.168,0.580,308905
0.230,0.213,-1.072,-6.061,9.588,0.779,312915
0.234,0.219,-1.071,-6.305,10.580,0.550,316926
0.240,0.219,-1.067,-6.550,11.771,0.534,320938
0.242,0.225,-1.074,-6.489,12.885,0.153,324949
0.240,0.215,-1.076,-6.565,13.832,-0.031,328960
0.262,0.226,-1.069,-6.550,14.626,-0.718,332980
0.267,0.214,-1.065,-6.763,14.885,-1.374,336991
0.277,0.207,-1.068,-7.344,15.069,-2.015,341002
0.285,0.208,-1.057,-7.695,15.038,-3.084,345013
0.296,0.208,-1.063,-8.015,14.901,-3.725,349024
0.297,0.224,-1.062,-8.046,15.130,-4.321,353045
0.294,0.225,-1.062,-8.366,14.992,-5.038,357057
