acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.332,-0.110,-1.112,-2.809,2.595,-0.412,0
0.336,-0.103,-1.110,-3.389,2.229,-0.595,4048
0.332,-0.104,-1.107,-4.046,1.420,-0.794,8061
0.331,-0.103,-1.115,-4.763,0.412,-0.870,12072
0.334,-0.098,-1.114,-5.252,-0.870,-1.038,16083
0.337,-0.102,-1.120,-5.954,-1.496,-1.160,20094
0.334,-0.091,-1.109,-6.366,-2.214,-1.588,24105
0.325,-0.091,-1.110,-6.534,-2.626,-1.725,28116
0.324,-0.089,-1.104,-6.718,-2.840,-1.817,32128
0.322,-0.084,-1.112,-6.550,-3.237,-1.802,36139
0.311,-0.082,-1.112,-6.550,-3.374,-2.122,40151
0.311,-0.086,-1.114,-6.214,-3.038,-1.939,44162
0.310,-0.080,-1.116,-5.893,-2.580,-2.107,48170
0.315,-0.087,-1.114,-5.786,-1.924,-1.725,52182
0.304,-0.081,-1.104,-5.053,-1.359,-1.618,56193
0.309,-0.066,-1.112,-4.244,-0.931,-1.466,60205
0.303,-0.076,-1.114,-3.527,-0.275,-1.420,64216
0.296,-0.069,-1.115,-2.870,0.122,-0.916,68227
0.295,-0.081,-1.114,-2.321,0.244,-0.824,72239
0.298,-0.071,-1.109,-1.863,0.687,-0.748,76250
0.288,-0.077,-1.115,-1.420,1.176,-0.473,80261
0.293,-0.073,-1.107,-1.389,2.122,-0.290,84273
0.292,-0.080,-1.121,-0.977,3.450,-0.244,88284
0.301,-0.085,-1.109,-0.672,5.282,0.000,92295
0.305,-0.090,-1.117,-0.763,6.092,0.137,96306
0.307,-0.093,-1.109,-1.298,6.580,0.061,100317
0.310,-0.095,-1.114,-1.695,7.206,-0.031,104328
0.319,-0.099,-1.112,-2.229,8.031,0.107,108340
0.316,-0.105,-1.116,-2.977,8.443,0.153,112351
0.330,-0.109,-1.120,-3.725,7.679,0.275,116362
0.338,-0.108,-1.112,-4.794,6.305,0.122,120373
0.331,-0.108,-1.134,-5.756,4.901,-0.031,124384
0.326,-0.108,-1.113,-6.473,3.679,-0.092,128395
0.331,-0.101,-1.115,-7.069,2.000,-0.290,132406
0.325,-0.090,-1.115,-7.481,-0.473,-0.611,136418
0.325,-0.090,-1.112,-8.015,-1.481,-0.824,140428
0.315,-0.084,-1.116,-8.366,-2.702,-1.053,144439
0.313,-0.076,-1.111,-8.198,-5.145,-1.466,148450
0.299,-0.071,-1.102,-7.908,-6.076,-1.649,152461
0.293,-0.076,-1.101,-7.557,-6.000,-1.771,156472
0.292,-0.066,-1.094,-6.947,-4.595,-1.618,160483
0.293,-0.068,-1.094,-6.595,-2.473,-1.618,164494
0.288,-0.068,-1.094,-5.649,-1.267,-1.847,168505
0.290,-0.071,-1.086,-4.916,1.557,-1.282,172516
0.291,-0.063,-1.091,-4.183,4.748,-0.931,176527
0.295,-0.070,-1.096,-3.237,5.359,-0.305,180538
0.310,-0.077,-1.089,-2.779,7.771,0.412,184549
0.310,-0.079,-1.085,-2.092,9.771,0.977,188560
0.323,-0.083,-1.102,-1.588,10.595,1.511,192572
0.328,-0.091,-1.107,-1.649,10.489,1.802,196582
0.333,-0.090,-1.108,-1.740,8.763,2.107,200593
0.344,-0.093,-1.103,-2.015,7.466,2.229,204605
0.350,-0.097,-1.104,-2.321,6.489,2.122,208616
0.354,-0.102,-1.106,-2.916,4.031,1.786,212628
0.355,-0.100,-1.106,-3.313,1.359,1.389,216638
