acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.248,-0.078,-1.156,-1.374,-3.832,-0.733,0
0.235,-0.087,-1.148,-1.603,-3.237,-0.626,4053
0.237,-0.069,-1.155,-1.802,-2.534,-0.733,8066
0.244,-0.075,-1.146,-2.076,-1.725,-0.565,12077
0.240,-0.075,-1.161,-2.107,-1.206,-0.718,16089
0.247,-0.078,-1.153,-2.153,-0.656,-0.672,20100
0.249,-0.077,-1.157,-2.443,-0.244,-0.779,24111
0.253,-0.076,-1.153,-2.443,0.275,-0.565,28121
0.250,-0.071,-1.152,-2.489,0.427,-0.534,32132
0.249,-0.071,-1.152,-2.595,0.656,-0.489,36143
0.253,-0.068,-1.155,-2.489,0.718,-0.214,40155
0.257,-0.073,-1.152,-2.412,0.947,-0.229,44166
0.260,-0.077,-1.154,-2.595,1.008,-0.214,48178
0.254,-0.072,-1.149,-2.504,0.962,-0.260,52189
0.260,-0.074,-1.153,-2.580,0.794,-0.290,56201
0.263,-0.071,-1.150,-2.626,0.748,-0.214,60211
0.263,-0.071,-1.154,-2.656,0.702,-0.198,64222
0.253,-0.072,-1.152,-2.687,0.534,-0.229,68234
0.263,-0.072,-1.138,-2.916,0.473,-0.305,72245
0.259,-0.069,-1.144,-2.855,0.412,-0.260,76256
0.254,-0.069,-1.138,-3.084,0.351,-0.412,80267
0.260,-0.072,-1.144,-3.191,0.061,-0.412,84278
0.253,-0.074,-1.139,-3.221,0.107,-0.321,88289
0.256,-0.075,-1.126,-3.344,0.244,-0.092,92300
0.247,-0.075,-1.140,-3.466,0.229,-0.153,96311
0.252,-0.073,-1.136,-3.542,0.458,-0.183,100322
0.249,-0.077,-1.135,-3.679,0.473,-0.153,104333
0.252,-0.068,-1.133,-3.771,0.885,-0.122,108347
0.245,-0.068,-1.137,-3.969,1.252,-0.244,112358
0.249,-0.068,-1.146,-4.046,1.573,-0.412,116370
0.249,-0.071,-1.133,-4.122,1.664,-0.458,120381
0.249,-0.071,-1.130,-4.214,2.290,-0.412,124392
0.249,-0.071,-1.136,-4.107,2.382,-0.534,128403
0.255,-0.069,-1.137,-4.076,2.534,-0.397,132414
0.256,-0.065,-1.139,-3.893,2.641,-0.305,136426
0.260,-0.066,-1.136,-3.786,2.626,-0.275,140437
0.259,-0.067,-1.122,-3.603,2.916,-0.122,144448
0.261,-0.073,-1.129,-3.481,2.672,-0.183,148459
0.267,-0.072,-1.134,-3.542,2.611,-0.229,152470
0.263,-0.075,-1.130,-3.389,2.183,-0.244,156481
