acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.341,-0.088,-1.073,-1.664,-2.244,-3.496,0
0.338,-0.081,-1.088,-1.435,-1.969,-3.466,4050
0.333,-0.081,-1.081,-1.176,-1.527,-3.328,8063
0.335,-0.089,-1.083,-1.496,-1.603,-3.420,12075
0.339,-0.079,-1.084,-1.771,-1.634,-3.481,16086
0.347,-0.090,-1.079,-2.153,-1.893,-3.740,20098
0.345,-0.092,-1.090,-2.672,-1.725,-4.015,24109
0.347,-0.094,-1.080,-2.870,-2.092,-3.969,28119
0.343,-0.091,-1.089,-3.099,-2.107,-4.290,32130
0.337,-0.097,-1.083,-3.221,-2.351,-4.183,36141
0.338,-0.090,-1.078,-3.298,-2.397,-4.046,40153
0.335,-0.090,-1.083,-2.977,-2.122,-3.954,44164
0.332,-0.082,-1.075,-2.702,-1.954,-3.817,48172
0.330,-0.083,-1.079,-2.458,-1.115,-3.618,52183
0.326,-0.083,-1.084,-1.817,-0.595,-3.160,56194
0.315,-0.078,-1.085,-1.145,0.244,-2.855,60205
0.318,-0.078,-1.081,-0.626,1.328,-2.489,64216
0.314,-0.074,-1.084,0.412,2.809,-2.351,68228
0.311,-0.084,-1.097,0.962,4.687,-1.664,72239
0.313,-0.085,-1.089,1.756,6.611,-1.115,76250
0.308,-0.082,-1.095,2.290,8.580,-0.824,80261
0.315,-0.090,-1.099,2.947,10.595,-0.641,84272
0.315,-0.096,-1.113,3.237,12.153,-0.397,88284
0.336,-0.092,-1.116,3.298,13.573,-0.489,92295
0.346,-0.104,-1.111,3.130,14.153,-0.534,96306
0.365,-0.109,-1.118,2.962,14.550,-0.672,100317
0.370,-0.110,-1.121,2.458,14.870,-1.069,104328
0.374,-0.121,-1.129,1.924,15.008,-1.420,108340
0.374,-0.117,-1.127,1.496,14.794,-1.573,112351
0.375,-0.124,-1.114,0.931,14.473,-2.061,116363
0.379,-0.123,-1.121,0.473,14.198,-2.305,120374
0.384,-0.109,-1.125,-0.153,14.336,-2.595,124385
0.376,-0.112,-1.126,-0.580,14.137,-2.809,128396
0.376,-0.115,-1.125,-0.824,13.893,-2.855,132407
0.375,-0.113,-1.122,-1.145,14.153,-3.145,136419
0.375,-0.105,-1.131,-1.313,14.565,-3.221,140429
0.362,-0.105,-1.125,-1.099,15.176,-3.069,144440
0.360,-0.100,-1.124,-1.145,16.412,-3.023,148451
0.353,-0.101,-1.119,-0.702,18.107,-2.824,152462
0.346,-0.094,-1.139,-0.198,20.656,-2.427,156473
0.328,-0.097,-1.127,0.351,24.137,-2.275,160484
0.315,-0.098,-1.130,0.870,27.740,-1.802,164495
0.305,-0.095,-1.127,1.618,31.863,-1.542,168506
0.300,-0.094,-1.128,2.580,36.870,-1.313,172517
0.305,-0.092,-1.132,3.237,42.229,-1.206,176528
0.306,-0.099,-1.136,4.153,48.076,-1.115,180539
0.308,-0.100,-1.123,4.809,54.305,-1.237,184550
0.305,-0.094,-1.130,5.893,61.649,-1.557,188561
0.299,-0.100,-1.131,6.809,69.344,-2.107,192572
