acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.123,-0.101,-1.129,-2.107,-0.992,1.206,0
0.118,-0.100,-1.128,-2.092,-1.038,1.573,4042
0.123,-0.098,-1.130,-1.954,-1.038,1.893,8054
0.114,-0.106,-1.132,-1.618,-1.130,1.786,12065
0.115,-0.110,-1.137,-1.328,-0.901,1.710,16076
0.119,-0.111,-1.137,-1.252,-0.519,1.649,20088
0.117,-0.106,-1.141,-1.084,-0.412,1.160,24099
0.112,-0.113,-1.132,-0.824,-0.244,1.267,28111
0.115,-0.102,-1.140,-1.023,0.229,0.992,32122
0.117,-0.107,-1.142,-0.916,0.611,0.855,36133
0.120,-0.106,-1.136,-1.359,0.748,0.947,40144
0.121,-0.105,-1.137,-1.405,1.160,0.870,44155
0.130,-0.108,-1.133,-1.359,1.298,0.718,48166
0.126,-0.108,-1.139,-1.389,1.420,0.504,52177
0.124,-0.101,-1.141,-1.588,1.466,0.321,56188
0.129,-0.107,-1.136,-1.359,1.176,0.260,60200
0.120,-0.109,-1.138,-1.420,0.824,0.122,64211
0.128,-0.113,-1.147,-1.664,0.595,-0.168,68225
0.132,-0.119,-1.143,-1.908,0.443,0.031,72236
0.132,-0.125,-1.144,-2.275,0.046,0.031,76247
0.131,-0.127,-1.146,-2.183,-0.092,0.031,80258
0.126,-0.126,-1.140,-3.069,-0.122,0.107,84269
0.127,-0.131,-1.157,-3.206,-0.351,0.275,88280
0.124,-0.126,-1.144,-3.893,-0.443,0.153,92291
0.125,-0.120,-1.147,-4.000,-0.443,-0.076,96302
0.125,-0.118,-1.146,-4.336,-0.336,-0.305,100313
0.125,-0.111,-1.146,-4.473,-0.214,-0.504,104324
0.120,-0.104,-1.153,-4.534,-0.336,-0.489,108337
0.127,-0.105,-1.149,-4.351,-0.015,-0.534,112349
0.123,-0.102,-1.143,-4.260,0.198,-0.534,116359
0.116,-0.106,-1.133,-3.893,0.290,-0.534,120370
0.121,-0.104,-1.146,-4.046,0.794,-0.473,124381
0.117,-0.104,-1.139,-3.527,0.855,-0.290,128392
0.121,-0.110,-1.139,-3.206,1.237,-0.473,132403
0.124,-0.104,-1.135,-2.962,1.298,-0.137,136415
0.127,-0.105,-1.143,-2.473,1.298,-0.229,140426
0.121,-0.103,-1.136,-2.122,1.313,-0.137,144437
0.124,-0.106,-1.135,-1.893,0.916,0.000,148448
0.128,-0.101,-1.145,-1.649,0.947,-0.107,152459
0.131,-0.108,-1.134,-1.649,0.916,-0.183,156471
0.128,-0.104,-1.140,-1.740,0.504,-0.290,160482
0.127,-0.100,-1.136,-1.740,0.351,-0.779,164493
0.133,-0.109,-1.144,-2.168,0.092,-1.023,168504
0.118,-0.114,-1.148,-2.366,0.229,-1.313,172515
0.121,-0.115,-1.141,-2.748,0.031,-1.313,176526
0.116,-0.118,-1.145,-3.359,0.198,-1.450,180537
0.123,-0.115,-1.145,-3.649,0.137,-1.359,184548
0.114,-0.121,-1.142,-3.985,0.244,-1.420,188556
0.118,-0.115,-1.136,-4.137,0.489,-1.176,192568
0.115,-0.117,-1.137,-4.687,0.794,-0.947,196578
0.117,-0.110,-1.139,-4.519,0.992,-0.550,200589
0.120,-0.112,-1.140,-4.794,1.267,-0.519,204600
0.119,-0.102,-1.149,-4.656,1.573,-0.748,208612
0.116,-0.109,-1.144,-4.534,1.771,-0.504,212623
0.120,-0.102,-1.133,-4.366,1.710,-0.412,216634
0.119,-0.098,-1.137,-4.092,1.924,-0.397,220645
