acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.194,0.082,-1.117,-4.412,0.351,-0.107,0
0.193,0.078,-1.116,-4.412,0.122,0.061,4050
0.195,0.075,-1.119,-4.504,-0.489,-0.092,8065
0.194,0.081,-1.111,-4.397,-0.046,-0.183,12077
0.196,0.078,-1.111,-3.969,-0.183,-0.076,16088
0.183,0.082,-1.116,-4.000,-0.076,-0.229,20099
0.185,0.080,-1.118,-3.786,-0.031,-0.198,24111
0.191,0.079,-1.112,-3.420,-0.168,-0.137,28122
0.191,0.068,-1.109,-3.511,-0.305,-0.229,32133
0.190,0.073,-1.122,-3.466,-0.260,-0.321,36145
0.189,0.082,-1.118,-3.359,-0.214,-0.351,40155
0.188,0.073,-1.106,-3.603,-0.366,-0.015,44166
0.186,0.072,-1.110,-3.542,0.015,-0.229,48177
0.186,0.073,-1.114,-3.679,-0.061,-0.183,52188
0.186,0.082,-1.105,-3.695,0.122,-0.076,56199
0.178,0.083,-1.115,-3.710,0.336,-0.595,60210
0.182,0.073,-1.111,-3.542,1.099,-0.641,64221
0.177,0.080,-1.112,-3.298,1.664,-0.611,68233
0.179,0.078,-1.105,-3.252,2.122,-0.824,72244
0.176,0.079,-1.109,-2.977,2.443,-0.763,76255
0.179,0.082,-1.108,-2.519,2.595,-0.916,80266
0.175,0.085,-1.107,-2.443,3.099,-0.519,84277
0.181,0.077,-1.112,-2.489,3.328,-0.382,88289
0.182,0.075,-1.106,-2.519,3.924,-0.198,92300
0.184,0.069,-1.112,-2.748,3.756,0.168,96311
0.186,0.072,-1.109,-2.977,3.435,0.183,100322
0.195,0.071,-1.109,-3.298,2.931,0.366,104333
0.197,0.065,-1.113,-3.542,2.458,0.412,108344
0.197,0.061,-1.125,-3.649,1.511,0.733,112355
0.201,0.065,-1.119,-3.893,0.977,1.069,116366
0.210,0.067,-1.121,-3.924,-0.336,1.084,120377
0.203,0.076,-1.122,-3.985,-0.641,0.809,124388
0.201,0.074,-1.121,-3.817,-1.160,0.809,128398
0.186,0.073,-1.113,-3.511,-1.511,0.443,132409
0.188,0.073,-1.118,-3.328,-1.176,0.122,136420
0.182,0.074,-1.124,-3.389,-0.855,0.031,140431
0.182,0.073,-1.121,-3.359,-0.137,-0.198,144442
0.186,0.071,-1.122,-3.496,0.183,-0.336,148452
0.183,0.070,-1.127,-3.802,0.443,-0.489,152463
0.193,0.065,-1.116,-4.153,0.733,-0.550,156474
0.192,0.063,-1.118,-4.489,1.038,-0.504,160485
0.187,0.064,-1.123,-4.779,0.977,-0.397,164496
0.194,0.072,-1.118,-4.763,1.069,-0.122,168509
0.188,0.071,-1.125,-4.962,0.809,-0.137,172519
0.191,0.070,-1.131,-4.916,0.947,0.122,176530
0.198,0.071,-1.123,-4.992,0.626,-0.061,180541
0.192,0.075,-1.125,-4.855,0.687,0.107,184552
0.188,0.075,-1.120,-4.931,0.351,0.153,188563
0.188,0.077,-1.122,-4.656,0.687,0.244,192574
0.182,0.077,-1.123,-4.733,0.824,0.290,196585
0.181,0.085,-1.117,-4.672,1.206,0.092,200596
0.188,0.083,-1.118,-4.656,1.863,-0.046,204607
0.186,0.075,-1.117,-4.580,2.015,0.031,208619
0.188,0.074,-1.120,-4.733,2.580,-0.168,212639
0.190,0.067,-1.117,-4.702,2.321,0.305,216650
0.197,0.069,-1.127,-5.099,2.046,0.244,220662
0.208,0.064,-1.120,-5.527,1.679,0.031,224673
0.209,0.069,-1.124,-5.695,1.267,-0.092,228684
0.206,0.068,-1.122,-5.969,0.672,-0.061,232702
0.205,0.073,-1.134,-5.985,0.427,-0.137,236713
0.197,0.070,-1.130,-6.427,0.321,-0.168,240724
0.194,0.068,-1.131,-6.458,0.290,-0.244,244735
0.191,0.067,-1.130,-6.748,0.076,-0.260,248746
0.195,0.070,-1.121,-6.763,0.214,-0.504,252757
0.189,0.073,-1.119,-6.748,0.763,-0.565,256769
0.185,0.081,-1.126,-6.656,1.466,-0.641,260780
0.180,0.076,-1.126,-6.611,1.924,-0.702,264791
0.179,0.084,-1.116,-6.626,2.656,-0.565,268799
0.184,0.078,-1.116,-6.534,3.160,-0.733,272810
0.184,0.077,-1.119,-6.504,3.221,-0.565,276821
0.192,0.075,-1.113,-6.336,3.328,-0.718,280832
0.194,0.075,-1.127,-6.504,3.206,-0.550,284843
0.191,0.073,-1.115,-6.412,3.237,-0.198,288857
0.195,0.073,-1.117,-6.504,2.489,-0.290,292867
0.197,0.077,-1.107,-6.366,2.244,-0.397,296878
0.198,0.077,-1.117,-6.718,1.511,-0.504,300889
0.201,0.079,-1.107,-6.412,1.435,-0.412,304900
0.190,0.076,-1.117,-6.382,1.450,-0.626,308912
0.193,0.078,-1.112,-6.397,1.206,-0.641,312922
0.186,0.083,-1.113,-6.244,1.557,-0.824,316933
0.184,0.080,-1.120,-6.076,1.160,-0.931,320944
0.184,0.080,-1.101,-6.000,1.695,-1.084,324956
0.183,0.085,-1.115,-5.969,1.710,-1.084,328967
0.184,0.080,-1.119,-5.954,1.771,-1.160,332988
0.186,0.088,-1.107,-5.420,1.740,-1.038,336999
0.183,0.086,-1.112,-5.374,1.710,-0.779,341010
0.181,0.082,-1.120,-5.420,1.893,-0.992,345021
0.181,0.080,-1.104,-5.008,2.137,-0.794,349033
0.183,0.082,-1.111,-5.160,1.786,-0.702,353054
0.180,0.079,-1.108,-4.992,2.244,-0.580,357064
0.180,0.078,-1.109,-4.962,2.397,-0.290,361075
0.177,0.076,-1.105,-4.962,2.763,-0.458,365086
0.176,0.074,-1.101,-5.008,3.328,-0.580,369097
0.156,0.080,-1.114,-5.084,3.802,-0.458,373107
0.167,0.086,-1.111,-5.405,4.611,-0.626,377118
0.158,0.083,-1.096,-5.328,5.115,-0.595,381129
0.157,0.086,-1.114,-5.710,5.771,-0.214,385140
0.159,0.083,-1.111,-5.634,6.489,-0.107,389151
0.163,0.082,-1.109,-5.878,7.313,-0.061,393161
0.151,0.088,-1.103,-6.061,7.863,0.107,397172
0.147,0.084,-1.086,-6.046,9.206,0.198,401183
0.129,0.087,-1.088,-6.519,11.664,0.382,405194
0.116,0.086,-1.091,-6.595,14.000,0.397,409205
0.116,0.091,-1.089,-6.748,17.695,0.137,413226
0.105,0.090,-1.073,-6.794,22.840,-0.198,417237
0.071,0.099,-1.078,-5.786,29.710,-0.626,421248
0.053,0.106,-1.075,-5.313,36.397,-1.084,425259
0.049,0.107,-1.079,-4.550,43.924,-1.221,429270
0.049,0.108,-1.064,-3.878,52.153,-1.374,433291
0.041,0.106,-1.058,-2.550,62.550,-1.435,437302
0.020,0.114,-1.057,-0.092,73.328,-1.191,441313
0.004,0.122,-1.054,2.626,84.885,-0.565,445324
0.000,0.133,-1.056,5.206,96.733,0.519,449335
0.002,0.131,-1.050,7.802,109.450,1.802,453347
0.010,0.139,-1.055,10.336,121.634,2.916,457358
0.017,0.131,-1.047,13.435,134.046,4.000,461369
0.041,0.127,-1.047,15.664,145.405,4.992,465380
0.054,0.118,-1.041,16.992,156.489,6.137,469391
0.078,0.107,-1.045,17.496,167.267,6.046,473402
0.084,0.092,-1.043,16.733,178.076,5.069,477413
0.114,0.081,-1.042,15.084,187.557,3.069,481424
0.127,0.051,-1.043,12.214,196.534,0.458,485436
0.136,0.040,-1.031,8.947,204.687,-2.198,489447
0.146,0.027,-1.018,4.641,214.015,-5.466,493458
0.167,0.018,-1.013,-0.229,223.374,-9.053,497469
0.187,-0.001,-1.007,-6.092,230.580,-12.931,501480
0.197,-0.013,-0.992,-11.863,235.344,-14.748,505491
0.208,-0.013,-0.967,-16.565,240.183,-15.420,509502
0.247,-0.009,-0.942,-20.458,243.863,-15.740,513513
0.264,0.034,-0.938,-23.191,246.214,-15.267,517523
0.297,0.076,-0.919,-24.351,248.076,-13.466,521534
0.317,0.122,-0.935,-24.534,248.718,-10.794,525545
0.349,0.133,-0.924,-23.084,247.847,-7.481,529556
0.374,0.153,-0.908,-21.023,246.412,-3.450,533566
0.394,0.160,-0.898,-18.260,245.221,1.023,537577
0.419,0.178,-0.891,-14.885,243.893,4.489,541588
0.409,0.172,-0.872,-10.687,243.099,8.626,545600
0.407,0.183,-0.870,-5.817,244.046,11.863,549611
0.399,0.183,-0.868,-1.405,245.664,15.664,553632
0.402,0.155,-0.859,2.336,248.351,18.534,557643
0.416,0.143,-0.821,5.496,250.244,21.023,561655
0.443,0.117,-0.831,8.565,255.756,21.771,565666
0.450,0.105,-0.826,10.718,261.328,21.908,569677
0.454,0.103,-0.814,11.817,266.962,21.328,573698
0.467,0.077,-0.802,12.382,272.321,20.550,577709
0.490,0.071,-0.788,12.870,279.176,19.634,581720
0.510,0.062,-0.780,13.542,285.359,18.489,585731
0.535,0.057,-0.761,14.779,291.710,18.107,589742
0.569,0.053,-0.743,15.725,297.603,17.496,593752
0.600,0.060,-0.743,16.702,303.496,17.420,597763
0.628,0.055,-0.716,17.130,307.893,17.344,601774
0.657,0.047,-0.720,17.435,311.634,17.771,605785
0.698,0.022,-0.707,16.672,314.580,18.870,609796
0.724,0.001,-0.697,15.649,316.901,20.962,613806
0.751,-0.015,-0.686,14.504,320.580,23.115,617817
0.766,-0.022,-0.660,13.710,325.328,24.702,621828
0.755,-0.032,-0.648,13.252,329.649,28.504,625840
0.759,-0.022,-0.624,13.023,337.084,30.412,629851
0.743,-0.015,-0.588,12.809,341.282,32.870,633871
0.780,-0.017,-0.562,13.221,347.939,34.733,637883
0.840,0.010,-0.536,14.305,354.351,32.977,641895
0.860,0.008,-0.520,14.580,356.840,33.298,645905
0.936,-0.001,-0.506,14.336,357.557,32.794,649916
0.918,-0.042,-0.478,12.748,356.718,33.603,653927
1.156,-0.029,-0.488,9.282,350.015,30.397,657939
1.154,-0.093,-0.493,4.534,333.878,32.382,661950
1.283,-0.128,-0.467,-0.534,317.435,39.008,665961
1.210,-0.177,-0.458,-4.061,303.069,45.374,669973
1.275,-0.103,-0.435,-6.885,293.450,44.733,673984
1.208,-0.088,-0.427,-10.260,283.160,47.817,677995
1.071,-0.055,-0.467,-12.366,271.695,48.885,682006
1.082,-0.010,-0.395,-13.710,267.466,47.221,686017
0.972,-0.018,-0.382,-13.969,266.092,46.947,690029
0.974,-0.001,-0.359,-13.863,268.702,44.076,694040
0.868,-0.004,-0.347,-13.466,272.901,42.473,698051
0.903,0.009,-0.324,-13.084,277.954,38.779,702062
0.891,0.011,-0.275,-12.244,282.275,37.634,706073
1.078,0.054,-0.278,-10.702,284.794,34.275,710084
0.857,-0.046,-0.246,-10.031,285.557,37.359,714095
1.056,-0.015,-0.186,-8.687,285.527,34.244,718102
1.108,-0.022,-0.178,-7.527,285.893,33.939,722113
1.115,-0.046,-0.156,-6.702,283.206,36.779,726124
1.123,-0.070,-0.156,-7.084,278.427,38.305,730135
1.158,-0.082,-0.126,-6.916,272.824,38.855,734146
1.196,-0.082,-0.105,-6.580,264.336,38.489,738153
1.190,-0.093,-0.091,-6.198,255.847,37.863,742164
1.233,-0.066,-0.084,-5.573,246.504,35.420,746175
1.169,-0.069,-0.052,-6.229,238.351,34.244,750186
1.160,-0.068,-0.034,-6.427,232.916,31.969,754197
1.150,-0.084,-0.034,-7.267,225.985,30.015,758209
1.142,-0.101,-0.011,-9.130,219.099,27.099,762220
1.097,-0.103,-0.003,-9.679,215.313,24.718,766232
1.093,-0.094,0.014,-10.336,211.710,22.992,770243
1.067,-0.083,0.029,-11.374,207.893,21.893,774254
1.079,-0.071,0.040,-11.786,203.176,19.817,778265
