acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.116,0.185,-1.098,-1.969,9.710,-1.710,0
0.115,0.174,-1.100,-1.863,10.641,-1.664,4050
0.127,0.164,-1.115,-2.366,11.191,-1.679,8063
0.137,0.151,-1.100,-3.023,11.450,-1.450,12074
0.155,0.146,-1.118,-3.786,11.374,-1.115,16085
0.158,0.150,-1.109,-4.290,10.840,-0.763,20096
0.167,0.149,-1.117,-5.053,9.664,-0.260,24107
0.165,0.156,-1.119,-5.466,8.427,0.122,28117
0.173,0.154,-1.114,-5.527,6.931,0.382,32128
0.169,0.161,-1.115,-6.168,5.389,0.443,36139
0.167,0.155,-1.111,-6.656,3.908,0.473,40150
0.177,0.159,-1.122,-6.885,2.153,0.229,44161
0.172,0.158,-1.112,-7.206,0.519,0.580,48169
0.171,0.168,-1.100,-7.176,-0.809,0.473,52180
0.157,0.166,-1.100,-6.840,-1.954,0.718,56191
0.153,0.170,-1.102,-6.641,-2.977,1.176,60202
0.156,0.168,-1.105,-6.718,-3.405,1.389,64213
0.153,0.164,-1.110,-6.794,-3.908,1.771,68225
0.146,0.156,-1.106,-6.901,-3.588,2.153,72236
0.140,0.155,-1.099,-6.763,-3.420,2.473,76247
0.142,0.156,-1.102,-6.153,-2.687,2.733,80258
0.134,0.167,-1.102,-5.740,-1.924,2.672,84269
0.139,0.172,-1.100,-5.038,-1.435,2.504,88281
0.142,0.168,-1.109,-4.504,-0.626,2.412,92292
0.137,0.167,-1.105,-4.244,-0.168,1.817,96303
0.144,0.168,-1.111,-4.122,0.779,1.435,100314
0.153,0.167,-1.114,-3.756,1.710,0.855,104325
0.143,0.160,-1.117,-3.405,2.473,0.443,108337
0.147,0.157,-1.105,-3.008,3.084,-0.076,112348
0.152,0.155,-1.115,-2.489,3.832,-0.641,116359
0.151,0.148,-1.113,-2.580,4.244,-1.008,120370
0.169,0.146,-1.105,-2.779,4.397,-1.298,124381
0.159,0.146,-1.099,-2.595,4.076,-1.344,128392
0.161,0.151,-1.108,-2.947,4.275,-1.557,132403
0.164,0.143,-1.116,-3.282,3.756,-1.466,136414
0.173,0.138,-1.103,-3.893,3.282,-1.374,140425
0.182,0.142,-1.105,-4.489,2.840,-1.099,144436
0.186,0.135,-1.115,-5.603,1.908,-0.626,148447
0.183,0.131,-1.110,-6.275,0.733,-0.336,152458
0.185,0.135,-1.106,-7.130,-0.595,0.076,156469
0.178,0.137,-1.107,-7.588,-2.031,0.473,160481
0.173,0.145,-1.101,-7.710,-2.901,0.718,164492
0.169,0.150,-1.093,-7.542,-3.740,0.580,168503
0.164,0.162,-1.103,-7.115,-3.969,0.366,172514
0.157,0.176,-1.102,-6.656,-4.260,-0.122,176525
0.147,0.163,-1.097,-6.305,-3.679,-0.550,180536
0.144,0.171,-1.097,-6.122,-2.992,-0.885,184547
0.133,0.170,-1.095,-5.786,-2.168,-1.160,188557
0.128,0.172,-1.104,-5.176,-0.962,-1.237,192568
0.130,0.166,-1.094,-4.809,0.183,-1.282,196579
0.128,0.160,-1.093,-4.489,1.466,-1.252,200590
0.135,0.165,-1.095,-4.672,2.397,-1.450,204601
0.137,0.155,-1.094,-4.748,3.450,-1.359,208613
0.145,0.160,-1.098,-4.992,4.031,-1.313,212624
0.150,0.164,-1.098,-4.565,4.519,-1.298,216635
0.150,0.169,-1.097,-4.183,4.550,-1.618,220646
0.158,0.164,-1.101,-3.542,4.351,-2.061,224657
0.151,0.165,-1.091,-3.008,4.153,-2.275,228669
0.158,0.167,-1.092,-2.794,3.817,-2.977,232688
0.153,0.169,-1.093,-2.595,3.466,-2.855,236699
0.153,0.165,-1.090,-2.519,3.282,-3.038,240710
0.150,0.169,-1.103,-2.275,2.901,-3.038,244721
0.154,0.155,-1.099,-2.046,2.427,-3.176,248735
0.151,0.159,-1.101,-2.061,2.061,-2.748,252746
0.147,0.152,-1.094,-2.351,1.771,-2.382,256757
0.144,0.155,-1.104,-2.748,1.191,-2.061,260768
0.148,0.158,-1.105,-3.298,0.855,-1.863,264779
0.140,0.157,-1.111,-3.954,0.916,-1.328,268792
0.138,0.157,-1.112,-4.748,0.718,-1.130,272803
0.143,0.155,-1.107,-5.023,0.794,-0.641,276814
0.143,0.159,-1.116,-5.008,0.565,-0.687,280825
0.141,0.154,-1.110,-5.099,0.321,-0.519,284836
0.141,0.157,-1.097,-5.557,0.443,-0.366,288847
0.142,0.155,-1.105,-5.588,0.626,-0.366,292857
0.139,0.157,-1.115,-5.740,0.397,-0.656,296868
0.139,0.152,-1.112,-5.832,0.702,-0.901,300879
0.134,0.159,-1.102,-6.260,0.870,-1.176,304890
0.136,0.154,-1.111,-6.031,1.298,-1.374,308901
0.137,0.162,-1.107,-6.122,1.588,-1.847,312913
0.140,0.158,-1.108,-6.244,2.122,-1.786,316924
0.136,0.157,-1.110,-6.626,2.321,-1.511,320935
0.140,0.163,-1.104,-6.626,2.809,-1.160,324947
0.135,0.158,-1.112,-6.626,2.916,-0.962,328958
0.140,0.159,-1.108,-6.229,3.298,-0.809,332977
0.138,0.157,-1.108,-5.771,2.901,-0.779,336988
0.146,0.161,-1.112,-5.435,2.702,-0.779,340999
0.141,0.167,-1.104,-4.824,2.641,-0.992,345010
0.145,0.176,-1.113,-4.992,2.656,-0.763,349021
0.149,0.171,-1.114,-4.870,2.260,-1.023,353042
0.150,0.169,-1.108,-4.473,2.779,-1.084,357054
0.145,0.161,-1.105,-4.305,2.351,-1.191,361064
0.141,0.161,-1.102,-4.137,2.382,-1.099,365075
0.141,0.165,-1.108,-4.122,2.214,-1.115,369086
0.148,0.160,-1.097,-4.198,2.168,-1.115,373100
0.143,0.159,-1.110,-4.763,2.214,-1.008,377111
0.140,0.159,-1.101,-4.947,2.229,-1.389,381122
0.145,0.159,-1.094,-5.084,2.290,-1.435,385133
0.144,0.160,-1.096,-4.992,2.351,-1.802,389144
0.142,0.164,-1.101,-4.809,2.702,-1.542,393157
0.146,0.162,-1.101,-4.840,2.458,-1.527,397168
0.146,0.168,-1.101,-5.160,2.443,-1.176,401179
0.147,0.162,-1.100,-5.099,2.366,-1.115,405190
0.144,0.164,-1.097,-4.901,1.954,-0.626,409201
0.139,0.168,-1.097,-4.885,1.740,-0.229,413222
0.137,0.158,-1.090,-4.305,1.786,-0.168,417233
0.131,0.162,-1.104,-3.878,1.725,0.641,421244
0.136,0.162,-1.098,-3.939,1.481,1.542,425255
0.141,0.156,-1.114,-4.122,1.282,2.168,429267
0.153,0.145,-1.113,-4.443,1.023,3.038,433288
0.151,0.143,-1.106,-4.824,0.366,3.878,437298
0.156,0.150,-1.113,-5.328,-0.092,4.168,441309
0.159,0.151,-1.114,-5.542,-0.321,4.931,445320
